frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
1574,118.1592493057251,2026-03-06T01:18:07.378895,108.0,0.0,10.23,10.41,0.0,0.0,0.0,153.03,7.42,-10.62,-10.62,STRAIGHT,1.5,0.2,"CMD,-10.6,0.20",1.901,-0.2604,1.354,-0.247,1,0.6121,32,LIMITED,50.146,3.0,1,1,1,1,1,180.5,67,5,dijkstra,0,,,,,,0,,,,86992,25701,1026
1575,118.32491254806519,2026-03-06T01:18:07.544558,100.49,0.0,10.14,16.49,6.01,0.0,0.0,155.6,7.37,-10.62,-10.62,STRAIGHT,1.5,0.2,"CMD,-10.6,0.20",1.901,-0.2604,1.354,-0.247,1,0.5778,31,LIMITED,50.117,3.0,1,1,1,1,1,187.5,83,13,dijkstra,0,,,,,,0,,,,150507,30716,1541
1576,118.36379289627075,2026-03-06T01:18:07.583438,0.0,0.0,4.32,0.0,0.0,0.0,0.0,20.34,7.57,-10.62,-10.62,STRAIGHT,1.5,0.2,"CMD,-10.6,0.20",1.901,-0.2604,1.354,-0.247,1,0.5778,31,LIMITED,50.06,3.0,1,1,1,1,1,172.5,0,0,dijkstra,0,,,,,,0,,,,156850,28808,0
1577,118.52930426597595,2026-03-06T01:18:07.748950,100.84,0.0,10.43,20.47,4.01,0.0,0.0,151.76,7.52,-10.62,-10.62,STRAIGHT,1.5,0.2,"CMD,-10.6,0.20",1.901,-0.2604,1.354,-0.247,1,0.9096,30,LIMITED,50.056,3.0,1,1,1,1,1,180.8,104,11,dijkstra,0,,,,,,0,,,,160951,34206,1584
1578,118.70423579216003,2026-03-06T01:18:07.923881,112.3,0.0,6.01,12.11,10.3,0.0,0.0,158.91,7.46,-10.62,-10.62,STRAIGHT,1.5,0.2,"CMD,-10.6,0.20",1.901,-0.2604,1.354,-0.247,1,0.7911,29,LIMITED,50.009,3.0,1,1,1,1,1,205.8,77,12,dijkstra,0,,,,,,0,,,,131614,49228,2190
1579,118.7365984916687,2026-03-06T01:18:07.956244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.31,7.67,-10.62,-10.62,STRAIGHT,1.5,0.2,"CMD,-10.6,0.20",1.901,-0.2604,1.354,-0.247,1,0.7911,29,LIMITED,50.098,3.0,1,1,1,1,1,190.8,0,0,dijkstra,0,,,,,,0,,,,132648,49253,0
1580,118.89990401268005,2026-03-06T01:18:08.119549,102.32,0.0,8.29,16.1,2.0,0.0,0.0,144.65,7.62,-6.459,-10.62,STRAIGHT,1.5,0.2,"CMD,-10.6,0.20",3.18,0.0452,1.005,0.023,1,0.8299,28,LIMITED,50.022,2.783,1,1,1,1,1,50.2,75,9,dijkstra,0,,,,,,0,,,,147407,72138,1669
1581,119.06516647338867,2026-03-06T01:18:08.284812,97.67,0.0,10.38,26.19,0.0,0.0,2.0,151.25,7.58,-3.737,-6.459,STRAIGHT,1.5,0.2,"CMD,-6.5,0.20",4.0,0.0414,1.05,0.023,1,0.915,27,LIMITED,50.396,2.547,1,1,1,1,1,52.5,124,9,dijkstra,0,,,,,,0,,,,147604,75493,2022
1582,119.10156202316284,2026-03-06T01:18:08.321207,1.74,0.0,2.0,0.0,0.0,0.0,0.0,20.38,7.79,-1.922,-3.737,STRAIGHT,1.5,0.2,"CMD,-3.7,0.20",4.0,0.0414,1.05,0.023,1,0.915,27,LIMITED,50.042,2.446,1,1,1,1,1,42.5,0,0,dijkstra,0,,,,,,0,,,,151417,75128,0
1583,119.12959480285645,2026-03-06T01:18:08.349240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.02,8.04,-0.712,-1.922,STRAIGHT,1.5,0.2,"CMD,-1.9,0.20",4.0,0.0414,1.05,0.023,1,0.915,27,LIMITED,50.001,2.332,1,1,1,1,1,32.5,0,0,dijkstra,0,,,,,,0,,,,151417,72360,0
1584,119.16855788230896,2026-03-06T01:18:08.388203,0.0,0.0,3.47,0.0,0.0,0.0,0.0,20.39,8.29,0.094,-0.712,STRAIGHT,1.5,0.2,"CMD,-0.7,0.20",4.0,0.0414,1.05,0.023,1,0.915,27,LIMITED,50.031,2.117,1,1,1,1,1,22.5,0,0,dijkstra,0,,,,,,0,,,,151417,69498,0
1585,119.3358964920044,2026-03-06T01:18:08.555542,109.16,0.0,6.01,16.02,0.0,0.0,0.0,151.21,8.25,0.632,0.094,STRAIGHT,1.5,0.2,"CMD,0.1,0.20",4.0,0.0414,1.05,0.023,1,0.7931,26,LIMITED,50.009,2.053,1,1,1,1,1,52.5,105,12,dijkstra,0,,,,,,0,,,,158684,85787,2092
1586,119.37536859512329,2026-03-06T01:18:08.595014,2.0,0.0,3.43,0.0,0.0,0.0,0.0,21.45,8.51,0.99,0.632,STRAIGHT,1.5,0.2,"CMD,0.6,0.20",4.0,0.0414,1.05,0.023,1,0.7931,26,LIMITED,50.004,1.883,1,1,1,1,1,42.5,0,0,dijkstra,0,,,,,,0,,,,168092,85504,0
1587,119.41050744056702,2026-03-06T01:18:08.630153,2.0,0.0,2.0,0.0,0.0,0.0,1.74,20.12,8.79,1.229,0.99,STRAIGHT,1.5,0.2,"CMD,1.0,0.20",4.0,0.0414,1.05,0.023,1,0.7931,26,LIMITED,50.034,1.8,1,1,1,1,1,32.5,0,0,dijkstra,0,,,,,,0,,,,168092,82803,0
1588,119.44447565078735,2026-03-06T01:18:08.664121,1.74,0.0,3.52,0.0,0.0,0.0,0.0,19.95,9.09,1.389,1.229,STRAIGHT,1.5,0.2,"CMD,1.2,0.20",4.0,0.0414,1.05,0.023,1,0.7931,26,LIMITED,50.019,1.689,1,1,1,1,1,22.5,0,0,dijkstra,0,,,,,,0,,,,168092,79547,0
1589,119.62447881698608,2026-03-06T01:18:08.844124,111.92,0.0,8.01,22.03,2.0,0.0,0.0,163.98,8.97,1.309,1.309,STRAIGHT,1.5,0.2,"CMD,1.3,0.20",4.0,0.0279,1.279,0.023,1,0.784,25,LIMITED,50.073,1.713,1,1,1,1,1,63.9,160,9,dijkstra,0,,,,,,0,,,,159045,84481,2216
1590,119.66409516334534,2026-03-06T01:18:08.883740,2.0,0.0,2.0,0.0,0.0,0.0,0.0,21.59,9.29,1.257,1.309,STRAIGHT,1.5,0.2,"CMD,1.3,0.20",4.0,0.0279,1.279,0.023,1,0.784,25,LIMITED,50.33,1.558,1,1,1,1,1,53.9,0,0,dijkstra,0,,,,,,0,,,,167779,84629,0
1591,119.7006983757019,2026-03-06T01:18:08.920344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.59,9.62,1.221,1.257,STRAIGHT,1.5,0.2,"CMD,1.3,0.20",4.0,0.0279,1.279,0.023,1,0.784,25,LIMITED,50.621,1.453,1,1,1,1,1,43.9,0,0,dijkstra,0,,,,,,0,,,,167779,82609,0
1592,119.73469710350037,2026-03-06T01:18:08.954343,10.27,0.0,3.35,0.0,0.0,0.0,0.0,23.93,9.98,1.198,1.221,STRAIGHT,1.5,0.2,"CMD,1.2,0.20",4.0,0.0279,1.279,0.023,1,0.784,25,LIMITED,51.497,1.299,1,1,1,1,1,38.9,0,0,dijkstra,0,,,,,,0,,,,167779,79848,0
1593,119.9031331539154,2026-03-06T01:18:09.122778,102.73,0.0,8.27,13.94,0.0,0.0,0.0,142.96,9.93,1.044,1.198,STRAIGHT,1.5,0.2,"CMD,1.2,0.20",4.0,0.0179,1.598,0.023,1,0.6983,24,LIMITED,52.863,1.063,1,1,1,1,1,79.9,131,12,dijkstra,0,,,,,,0,,,,152130,77152,1769
1594,120.063711643219,2026-03-06T01:18:09.283357,109.01,0.0,6.01,11.26,2.0,0.0,0.0,146.31,9.81,0.929,1.044,STRAIGHT,1.5,0.2,"CMD,1.0,0.20",4.0,0.0169,1.644,0.023,1,0.9001,23,LIMITED,54.335,0.96,1,1,1,1,1,82.2,65,6,dijkstra,0,,,,,,0,,,,153172,81643,1303
1595,120.09885454177856,2026-03-06T01:18:09.318500,2.0,0.0,4.01,0.0,0.0,0.0,0.0,19.77,10.17,0.851,0.929,STRAIGHT,1.5,0.2,"CMD,0.9,0.20",4.0,0.0169,1.644,0.023,1,0.9001,23,LIMITED,59.087,0.74,1,1,1,1,1,72.2,0,0,dijkstra,0,,,,,,0,,,,160297,81540,0
1596,120.13492894172668,2026-03-06T01:18:09.354574,3.03,0.0,3.01,0.0,0.0,0.0,0.0,20.06,10.58,0.8,0.851,STRAIGHT,1.5,0.2,"CMD,0.9,0.20",4.0,0.0169,1.644,0.023,1,0.9001,23,LIMITED,61.712,0.964,1,1,1,1,1,62.2,0,0,dijkstra,0,,,,,,0,,,,160297,80252,0
1597,120.16696739196777,2026-03-06T01:18:09.386613,0.0,0.0,4.01,0.0,0.0,0.0,0.0,18.02,11.15,0.765,0.8,STRAIGHT,1.5,0.2,"CMD,0.8,0.20",4.0,0.0169,1.644,0.023,1,0.9001,23,LIMITED,62.944,0.865,1,1,1,1,1,57.2,0,0,dijkstra,0,,,,,,0,,,,160297,77984,0
1598,120.33222699165344,2026-03-06T01:18:09.551872,106.51,0.0,6.01,14.3,0.0,0.0,0.0,147.24,10.61,0.699,0.765,STRAIGHT,1.5,0.2,"CMD,0.8,0.20",4.0,0.0137,1.826,0.023,1,0.7811,22,LIMITED,64.675,0.789,1,1,1,1,1,91.3,69,6,dijkstra,0,,,,,,0,,,,150044,72438,1463
1599,120.36768794059753,2026-03-06T01:18:09.587333,2.0,0.0,2.0,0.0,0.0,0.0,2.0,19.7,11.14,0.654,0.699,STRAIGHT,1.5,0.2,"CMD,0.7,0.20",4.0,0.0137,1.826,0.023,1,0.7811,22,LIMITED,66.619,0.723,1,1,1,1,1,81.3,0,0,dijkstra,0,,,,,,0,,,,158552,72506,0
1600,120.40468311309814,2026-03-06T01:18:09.625830,1.92,0.0,2.0,0.0,0.0,0.0,0.0,20.97,11.14,0.624,0.654,STRAIGHT,1.5,0.2,"CMD,0.7,0.20",4.0,0.0137,1.826,0.023,1,0.7811,22,LIMITED,67.824,0.743,1,1,1,1,1,76.3,0,0,dijkstra,0,,,,,,0,,,,158552,71293,0
1601,120.44293141365051,2026-03-06T01:18:09.662577,3.01,0.0,2.0,0.0,0.0,0.0,0.0,26.73,11.67,0.604,0.624,STRAIGHT,1.5,0.2,"CMD,0.6,0.20",4.0,0.0137,1.826,0.023,1,0.7811,22,LIMITED,68.825,0.693,1,1,1,1,1,66.3,0,0,dijkstra,0,,,,,,0,,,,158552,69199,0
1602,120.61664128303528,2026-03-06T01:18:09.836286,110.93,0.0,8.01,22.03,0.0,0.0,0.0,159.69,11.03,-0.122,0.604,STRAIGHT,1.5,0.2,"CMD,0.6,0.20",2.576,-0.0382,2.009,-0.077,1,0.8935,21,LIMITED,70.711,0.39,1,1,1,1,1,104.9,136,8,dijkstra,0,,,,,,0,,,,147625,71953,1855
1603,120.65516686439514,2026-03-06T01:18:09.874812,0.0,0.0,6.48,0.0,0.0,0.0,0.0,22.51,11.62,-0.607,-0.122,STRAIGHT,1.5,0.2,"CMD,-0.1,0.20",2.576,-0.0382,2.009,-0.077,1,0.8935,21,LIMITED,70.711,-0.527,1,1,1,1,1,94.8,0,0,dijkstra,0,,,,,,0,,,,157034,71849,0
1604,120.82770800590515,2026-03-06T01:18:10.047353,112.64,0.0,8.01,16.1,0.0,0.0,0.0,154.78,11.59,-1.161,-0.607,STRAIGHT,1.5,0.2,"CMD,-0.6,0.20",2.294,-0.055,2.009,-0.111,1,0.9647,20,LIMITED,70.711,-1.296,1,1,1,1,1,110.6,63,6,dijkstra,0,,,,,,0,,,,145880,69808,1327
1605,120.86575770378113,2026-03-06T01:18:10.085403,2.0,0.0,4.01,0.0,0.0,0.0,0.0,20.03,11.58,-1.53,-1.161,STRAIGHT,1.5,0.2,"CMD,-1.2,0.20",2.294,-0.055,2.009,-0.111,1,0.9647,20,LIMITED,70.711,-2.111,1,1,1,1,1,100.3,0,0,dijkstra,0,,,,,,0,,,,154170,69762,0
1606,121.03789710998535,2026-03-06T01:18:10.257542,112.17,0.0,6.01,19.92,0.0,0.0,0.0,158.12,11.56,-0.85,-1.161,STRAIGHT,1.5,0.2,"CMD,-1.2,0.20",4.0,0.0124,1.918,0.023,1,0.9614,19,LIMITED,70.711,-2.625,1,1,1,1,1,95.9,139,9,dijkstra,0,,,,,,0,,,,148020,71254,1820
1607,121.07594609260559,2026-03-06T01:18:10.295592,2.0,0.0,2.0,0.0,0.0,0.0,2.0,22.03,12.23,-0.396,-0.85,STRAIGHT,1.5,0.2,"CMD,-0.8,0.20",4.0,0.0124,1.918,0.023,1,0.9614,19,LIMITED,70.711,-3.0,1,1,1,1,1,85.9,0,0,dijkstra,0,,,,,,0,,,,156296,71211,0
1608,121.11000299453735,2026-03-06T01:18:10.329648,0.0,0.0,6.02,0.0,0.0,0.0,0.0,20.04,12.22,-0.093,-0.396,STRAIGHT,1.5,0.2,"CMD,-0.4,0.20",4.0,0.0124,1.918,0.023,1,0.9614,19,LIMITED,70.711,-3.0,1,1,1,1,1,80.9,0,0,dijkstra,0,,,,,,0,,,,156296,70500,0
1609,121.14449381828308,2026-03-06T01:18:10.364139,2.0,0.0,4.0,0.0,0.0,0.0,0.0,20.02,12.92,0.109,-0.093,STRAIGHT,1.5,0.2,"CMD,-0.1,0.20",4.0,0.0124,1.918,0.023,1,0.9614,19,LIMITED,70.711,-3.0,1,1,1,1,1,75.9,0,0,dijkstra,0,,,,,,0,,,,156296,68553,0
1610,121.30121278762817,2026-03-06T01:18:10.520858,104.18,0.0,6.01,6.01,0.0,0.0,0.0,142.7,12.97,0.27,0.109,STRAIGHT,1.5,0.2,"CMD,0.1,0.20",4.0,0.0144,1.781,0.023,1,0.9484,18,LIMITED,70.711,-3.0,1,1,1,1,1,89.0,77,10,dijkstra,0,,,,,,0,,,,145666,69422,1476
1611,121.33733773231506,2026-03-06T01:18:10.556983,2.0,0.0,4.0,0.0,0.0,0.0,0.0,25.69,12.96,0.378,0.27,STRAIGHT,1.5,0.2,"CMD,0.3,0.20",4.0,0.0144,1.781,0.023,1,0.9484,18,LIMITED,70.711,-3.0,1,1,1,1,1,79.0,0,0,dijkstra,0,,,,,,0,,,,152033,69415,0
1612,121.37138557434082,2026-03-06T01:18:10.591031,2.01,0.0,4.01,0.0,0.0,0.0,0.0,20.03,12.94,0.45,0.378,STRAIGHT,1.5,0.2,"CMD,0.4,0.20",4.0,0.0144,1.781,0.023,1,0.9484,18,LIMITED,70.711,-3.0,1,1,1,1,1,74.0,0,0,dijkstra,0,,,,,,0,,,,152033,68990,0
1613,121.40889859199524,2026-03-06T01:18:10.628544,3.19,0.0,2.0,0.0,0.0,0.0,0.0,21.21,12.94,0.498,0.45,STRAIGHT,1.5,0.2,"CMD,0.4,0.20",4.0,0.0144,1.781,0.023,1,0.9484,18,LIMITED,70.711,-3.0,1,1,1,1,1,69.0,0,0,dijkstra,0,,,,,,0,,,,152033,67079,0
1614,121.57253980636597,2026-03-06T01:18:10.792185,106.57,0.0,8.01,16.02,2.0,0.0,0.0,148.62,12.97,0.552,0.498,STRAIGHT,1.5,0.2,"CMD,0.5,0.20",4.0,0.016,1.689,0.023,1,0.9377,17,LIMITED,70.711,-3.0,1,1,1,1,1,84.5,95,10,dijkstra,0,,,,,,0,,,,147950,72412,1565
1615,121.61058521270752,2026-03-06T01:18:10.830231,0.0,0.0,4.01,0.0,0.0,0.0,0.0,20.02,12.97,0.588,0.552,STRAIGHT,1.5,0.2,"CMD,0.6,0.20",4.0,0.016,1.689,0.023,1,0.9377,17,LIMITED,70.711,-3.0,1,1,1,1,1,74.5,0,0,dijkstra,0,,,,,,0,,,,154388,72329,0
1616,121.6466338634491,2026-03-06T01:18:10.866279,2.0,0.0,4.01,0.0,0.0,0.0,0.0,20.03,12.97,0.612,0.588,STRAIGHT,1.5,0.2,"CMD,0.6,0.20",4.0,0.016,1.689,0.023,1,0.9377,17,LIMITED,70.711,-3.0,1,1,1,1,1,69.5,0,0,dijkstra,0,,,,,,0,,,,154388,71972,0
1617,121.67668271064758,2026-03-06T01:18:10.896328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.03,12.99,0.628,0.612,STRAIGHT,1.5,0.2,"CMD,0.6,0.20",4.0,0.016,1.689,0.023,1,0.9377,17,LIMITED,70.711,-3.0,1,1,1,1,1,64.5,0,0,dijkstra,0,,,,,,0,,,,154388,70025,0
1618,121.85092878341675,2026-03-06T01:18:11.070574,105.78,0.0,6.01,18.27,0.0,0.0,0.0,150.09,13.04,0.651,0.628,STRAIGHT,1.5,0.2,"CMD,0.6,0.20",4.0,0.0169,1.644,0.023,1,0.924,16,LIMITED,70.711,-3.0,1,1,1,1,1,82.2,95,7,dijkstra,0,,,,,,0,,,,142828,68022,1408
1619,121.88564610481262,2026-03-06T01:18:11.105291,2.0,0.0,2.0,0.0,0.0,0.0,0.0,18.77,13.06,0.666,0.651,STRAIGHT,1.5,0.2,"CMD,0.7,0.20",4.0,0.0169,1.644,0.023,1,0.924,16,LIMITED,70.711,-3.0,1,1,1,1,1,72.2,0,0,dijkstra,0,,,,,,0,,,,144684,67981,0
1620,121.91768646240234,2026-03-06T01:18:11.137332,2.0,0.0,2.0,0.0,0.0,0.0,0.0,18.02,13.08,0.676,0.666,STRAIGHT,1.5,0.2,"CMD,0.7,0.20",4.0,0.0169,1.644,0.023,1,0.924,16,LIMITED,70.711,-3.0,1,1,1,1,1,67.2,0,0,dijkstra,0,,,,,,0,,,,144684,67648,0
1621,121.9503562450409,2026-03-06T01:18:11.170001,2.63,0.0,2.0,0.0,0.0,0.0,0.0,18.65,13.09,0.683,0.676,STRAIGHT,1.5,0.2,"CMD,0.7,0.20",4.0,0.0169,1.644,0.023,1,0.924,16,LIMITED,70.711,-3.0,1,1,1,1,1,62.2,0,0,dijkstra,0,,,,,,0,,,,144684,65948,0
1622,122.1119794845581,2026-03-06T01:18:11.331625,97.7,0.0,10.11,20.03,0.0,0.0,0.0,147.87,13.07,0.688,0.683,STRAIGHT,1.5,0.2,"CMD,0.7,0.20",4.0,0.0169,1.644,0.023,1,0.9076,15,LIMITED,70.711,-3.0,1,1,1,1,1,82.2,75,9,dijkstra,0,,,,,,0,,,,146407,70591,1466
1623,122.14240550994873,2026-03-06T01:18:11.362051,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.41,13.95,0.691,0.688,STRAIGHT,1.5,0.2,"CMD,0.7,0.20",4.0,0.0169,1.644,0.023,1,0.9076,15,LIMITED,70.711,-3.0,1,1,1,1,1,72.2,0,0,dijkstra,0,,,,,,0,,,,149098,70490,0
1624,122.18053245544434,2026-03-06T01:18:11.400178,0.0,0.0,4.38,0.0,0.0,0.0,0.0,21.8,13.93,0.693,0.691,STRAIGHT,1.5,0.2,"CMD,0.7,0.20",4.0,0.0169,1.644,0.023,1,0.9076,15,LIMITED,70.711,-3.0,1,1,1,1,1,67.2,0,0,dijkstra,0,,,,,,0,,,,149098,70416,0
1625,122.20856833457947,2026-03-06T01:18:11.428214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.02,13.99,0.694,0.693,STRAIGHT,1.5,0.2,"CMD,0.7,0.20",4.0,0.0169,1.644,0.023,1,0.9076,15,LIMITED,70.711,-3.0,1,1,1,1,1,62.2,0,0,dijkstra,0,,,,,,0,,,,149098,68526,0
1626,122.37113380432129,2026-03-06T01:18:11.590779,109.56,0.0,0.0,10.4,0.0,0.0,0.0,141.99,13.16,-3.506,0.693,STRAIGHT,1.5,0.2,"CMD,0.7,0.20",2.084,-0.2928,1.644,-0.422,1,0.837,14,LIMITED,57.183,-3.0,1,1,1,1,1,91.5,63,11,dijkstra,0,,,,,,0,,,,132776,65176,1400
1627,122.54246401786804,2026-03-06T01:18:11.762109,102.28,0.0,11.91,14.02,2.0,0.0,0.0,150.56,13.12,-2.139,-2.139,STRAIGHT,1.5,0.2,"CMD,-2.1,0.20",4.0,0.0144,1.781,0.023,1,0.8969,13,LIMITED,51.692,-3.0,1,1,1,1,1,89.0,86,7,dijkstra,0,,,,,,0,,,,147234,70705,1508
1628,122.57650566101074,2026-03-06T01:18:11.796151,2.0,0.0,2.0,0.0,0.0,0.0,0.0,18.02,13.13,-1.228,-2.139,STRAIGHT,1.5,0.2,"CMD,-2.1,0.20",4.0,0.0144,1.781,0.023,1,0.8969,13,LIMITED,70.711,-3.0,1,1,1,1,1,79.0,0,0,dijkstra,0,,,,,,0,,,,148716,70680,0
1629,122.61455392837524,2026-03-06T01:18:11.834199,2.0,0.0,4.01,0.0,0.0,0.0,0.0,20.03,13.12,-0.621,-1.228,STRAIGHT,1.5,0.2,"CMD,-1.2,0.20",4.0,0.0144,1.781,0.023,1,0.8969,13,LIMITED,70.711,-3.0,1,1,1,1,1,74.0,0,0,dijkstra,0,,,,,,0,,,,148716,70463,0
1630,122.64786267280579,2026-03-06T01:18:11.867508,3.27,0.0,2.0,0.0,0.0,0.0,0.0,19.29,13.15,-0.216,-0.621,STRAIGHT,1.5,0.2,"CMD,-0.6,0.20",4.0,0.0144,1.781,0.023,1,0.8969,13,LIMITED,70.711,-3.0,1,1,1,1,1,69.0,0,0,dijkstra,0,,,,,,0,,,,148716,68686,0
1631,122.81521677970886,2026-03-06T01:18:12.034862,106.87,0.0,8.01,12.02,6.01,0.0,0.0,152.92,13.19,-0.582,-0.582,STRAIGHT,1.5,0.2,"CMD,-0.6,0.20",2.404,-0.0318,2.368,-0.089,1,0.6298,12,LIMITED,70.711,-3.0,1,1,1,1,1,221.0,52,5,dijkstra,0,,,,,,0,,,,159024,66749,1458
1632,122.85326886177063,2026-03-06T01:18:12.072914,2.0,0.0,4.0,0.0,0.0,0.0,0.0,20.02,13.19,-0.825,-0.582,STRAIGHT,1.5,0.2,"CMD,-0.6,0.20",2.404,-0.0318,2.368,-0.089,1,0.6298,12,LIMITED,70.711,-3.0,1,1,1,1,1,211.0,0,0,dijkstra,0,,,,,,0,,,,160367,60802,0
1633,123.02412152290344,2026-03-06T01:18:12.243767,108.34,0.0,6.01,16.44,4.01,0.0,0.0,154.83,13.2,0.165,-0.582,STRAIGHT,1.5,0.2,"CMD,-0.6,0.20",1.956,0.0521,1.872,0.091,1,0.7405,11,LIMITED,70.711,-3.0,1,1,1,1,1,206.6,77,9,dijkstra,0,,,,,,0,,,,173575,63494,1888
1634,123.19247126579285,2026-03-06T01:18:12.412117,107.82,0.0,6.01,14.02,6.01,0.0,0.0,151.87,12.46,1.438,0.165,STRAIGHT,1.5,0.2,"CMD,0.2,0.20",1.891,0.0967,1.789,0.156,1,0.8215,10,LIMITED,70.711,-3.0,1,1,1,1,1,210.5,73,9,dijkstra,0,,,,,,0,,,,150683,49582,1718
1635,123.35836267471313,2026-03-06T01:18:12.578008,105.38,0.0,6.01,16.27,4.01,0.0,0.0,149.87,12.5,2.104,1.438,STRAIGHT,1.5,0.2,"CMD,1.4,0.20",1.889,0.0833,1.787,0.134,1,0.8339,9,LIMITED,70.711,-3.0,1,1,1,1,1,209.6,92,8,dijkstra,0,,,,,,0,,,,162002,47408,1759
1636,123.51810550689697,2026-03-06T01:18:12.737751,105.29,0.0,8.01,6.01,10.4,0.0,0.0,143.72,11.87,2.226,2.104,STRAIGHT,1.5,0.2,"CMD,2.1,0.20",2.873,0.0599,2.849,0.245,1,0.8975,8,LIMITED,70.711,-3.0,1,1,1,1,1,209.7,61,10,dijkstra,0,,,,,,0,,,,174257,68102,2131
1637,123.56090593338013,2026-03-06T01:18:12.780551,2.0,0.0,4.01,0.0,0.0,0.0,0.0,20.03,11.83,2.308,2.226,STRAIGHT,1.5,0.2,"CMD,2.2,0.20",2.873,0.0599,2.849,0.245,1,0.8975,8,LIMITED,70.711,-3.0,1,1,1,1,1,199.7,0,0,dijkstra,0,,,,,,0,,,,176731,63648,0
1638,123.74041652679443,2026-03-06T01:18:12.960062,117.2,0.0,6.01,14.02,6.01,0.0,0.0,161.49,11.18,2.267,2.267,STRAIGHT,1.5,0.2,"CMD,2.3,0.20",3.072,0.053,3.05,0.248,1,0.9007,7,LIMITED,70.711,-2.907,1,1,1,1,1,210.6,65,9,dijkstra,0,,,,,,0,,,,169677,63226,1909
1639,123.77646613121033,2026-03-06T01:18:12.996112,0.0,0.0,4.01,0.0,0.0,0.0,0.0,20.03,11.72,2.24,2.267,STRAIGHT,1.5,0.2,"CMD,2.3,0.20",3.072,0.053,3.05,0.248,1,0.9007,7,LIMITED,70.711,-2.507,1,1,1,1,1,200.6,0,0,dijkstra,0,,,,,,0,,,,171059,59624,0
1640,123.95580101013184,2026-03-06T01:18:13.175446,115.25,0.0,8.01,14.02,6.01,0.0,2.0,165.32,11.08,1.445,2.24,STRAIGHT,1.5,0.2,"CMD,2.2,0.20",3.748,-0.0036,3.681,-0.024,1,0.6272,6,LIMITED,70.711,-1.977,1,1,1,1,1,208.8,65,9,dijkstra,0,,,,,,0,,,,107179,62255,1918
1641,123.9922821521759,2026-03-06T01:18:13.211927,0.0,0.0,5.17,0.0,0.0,0.0,0.0,22.46,11.06,0.914,1.445,STRAIGHT,1.5,0.2,"CMD,1.4,0.20",3.748,-0.0036,3.681,-0.024,1,0.6272,6,LIMITED,64.115,-0.455,1,1,1,1,1,198.8,0,0,dijkstra,0,,,,,,0,,,,107262,58878,0
1642,124.03034520149231,2026-03-06T01:18:13.249990,2.0,0.0,4.01,0.0,0.0,0.0,0.0,24.04,11.06,0.56,0.914,STRAIGHT,1.5,0.2,"CMD,0.9,0.20",3.748,-0.0036,3.681,-0.024,1,0.6272,6,LIMITED,57.814,0.438,1,1,1,1,1,193.8,0,0,dijkstra,0,,,,,,0,,,,107262,53411,0
1643,124.0624086856842,2026-03-06T01:18:13.282054,0.0,0.0,3.15,0.0,0.0,0.0,0.0,18.04,11.65,0.325,0.56,STRAIGHT,1.5,0.2,"CMD,0.6,0.20",3.748,-0.0036,3.681,-0.024,1,0.6272,6,LIMITED,53.718,1.296,1,1,1,1,1,183.8,0,0,dijkstra,0,,,,,,0,,,,107262,49717,0
1644,124.22752046585083,2026-03-06T01:18:13.447166,108.55,0.0,6.01,8.01,6.01,0.0,0.0,155.1,11.08,1.121,0.56,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",2.743,0.0658,2.713,0.244,1,0.604,5,NORMAL,50.782,1.903,1,1,1,1,1,186.7,31,6,dijkstra,0,,,,,,0,,,,177181,50417,1280
1645,124.26386618614197,2026-03-06T01:18:13.483511,0.0,0.0,4.3,0.0,0.0,0.0,0.0,18.32,11.08,1.652,1.121,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",2.743,0.0658,2.713,0.244,1,0.604,5,NORMAL,50.027,2.393,1,1,1,1,1,176.7,0,0,dijkstra,0,,,,,,0,,,,179768,46956,0
1646,124.43416833877563,2026-03-06T01:18:13.653814,114.1,0.0,6.01,6.01,8.97,0.0,0.0,152.62,10.52,1.633,1.633,STRAIGHT,1.5,1.5,"CMD,1.6,1.50",3.533,0.0386,3.513,0.239,1,0.9182,4,NORMAL,52.587,3.0,1,1,1,1,1,179.4,35,8,dijkstra,0,,,,,,0,,,,174453,49293,1235
