frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
826,48.85846447944641,2026-03-05T22:51:01.771578,78.16,0.0,0.0,15.62,0.0,0.0,0.0,109.37,17.81,0.357,0.363,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.9841,0,NORMAL,55.942,0.401,1,1,1,1,1,114.2,96,2,0,,,,,,0,,,,201930,121839,1849
827,48.88971662521362,2026-03-05T22:51:01.802830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.73,0.354,0.357,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.9841,0,NORMAL,55.675,0.441,1,1,1,1,1,109.2,0,0,0,,,,,,0,,,,206448,121677,0
828,48.920963525772095,2026-03-05T22:51:01.834077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.73,0.352,0.354,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.9841,0,NORMAL,55.402,0.504,1,1,1,1,1,104.2,0,0,0,,,,,,0,,,,206448,121539,0
829,48.95221829414368,2026-03-05T22:51:01.865332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.73,0.35,0.352,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.9841,0,NORMAL,55.617,0.5,1,1,1,1,1,104.2,0,0,0,,,,,,0,,,,206448,121036,0
830,49.07718753814697,2026-03-05T22:51:01.990301,78.11,0.0,0.0,15.63,0.0,0.0,0.0,109.34,17.83,0.349,0.35,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.9842,0,NORMAL,54.984,0.558,1,1,1,1,1,114.2,98,2,0,,,,,,0,,,,203558,123293,1848
831,49.12406349182129,2026-03-05T22:51:02.037177,0.0,0.0,15.59,0.0,0.0,0.0,0.0,31.21,18.54,0.349,0.349,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0084,2.329,0.023,1,0.9842,0,NORMAL,55.288,0.523,1,1,1,1,1,109.2,0,0,0,,,,,,0,,,,208328,123064,0
832,49.155346155166626,2026-03-05T22:51:02.068460,0.0,0.0,15.63,0.0,0.0,0.0,0.0,15.63,18.54,0.348,0.349,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0084,2.329,0.023,1,0.9842,0,NORMAL,54.611,0.628,1,1,1,1,1,104.2,0,0,0,,,,,,0,,,,208328,122989,0
833,49.187944412231445,2026-03-05T22:51:02.101058,0.0,0.0,16.97,0.0,0.0,0.0,0.0,16.97,18.53,0.348,0.348,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0084,2.329,0.023,1,0.9842,0,NORMAL,55.133,0.596,1,1,1,1,1,99.2,0,0,0,,,,,,0,,,,208328,122451,0
834,49.2973268032074,2026-03-05T22:51:02.210440,78.12,0.0,0.0,15.6,0.0,0.0,0.0,93.72,17.65,0.352,0.348,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0088,2.283,0.023,1,0.961,0,NORMAL,53.411,0.431,1,1,1,1,1,111.9,101,2,0,,,,,,0,,,,204828,124237,1861
835,49.32860469818115,2026-03-05T22:51:02.241718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.71,0.355,0.352,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.961,0,NORMAL,53.777,0.426,1,1,1,1,1,106.9,0,0,0,,,,,,0,,,,212143,124020,0
836,49.35985779762268,2026-03-05T22:51:02.272971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.71,0.357,0.355,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.961,0,NORMAL,54.24,0.39,1,1,1,1,1,101.9,0,0,0,,,,,,0,,,,212143,123942,0
837,49.39110827445984,2026-03-05T22:51:02.304222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.61,18.71,0.359,0.357,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.961,0,NORMAL,54.439,0.443,1,1,1,1,1,101.9,0,0,0,,,,,,0,,,,212143,123392,0
838,49.51610565185547,2026-03-05T22:51:02.429219,78.1,0.0,0.0,15.65,0.0,0.0,0.0,109.37,17.65,0.365,0.359,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9672,0,NORMAL,54.658,0.458,1,1,1,1,1,109.6,95,2,0,,,,,,0,,,,200555,117543,1783
839,49.54733633995056,2026-03-05T22:51:02.460450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.71,0.369,0.365,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9672,0,NORMAL,54.866,0.572,1,1,1,1,1,104.6,0,0,0,,,,,,0,,,,206649,117551,0
840,49.57857966423035,2026-03-05T22:51:02.491693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,18.71,0.371,0.369,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9672,0,NORMAL,55.807,0.482,1,1,1,1,1,99.6,0,0,0,,,,,,0,,,,206649,117284,0
841,49.60985708236694,2026-03-05T22:51:02.522971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64,18.71,0.373,0.371,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9672,0,NORMAL,55.36,0.505,1,1,1,1,1,99.6,0,0,0,,,,,,0,,,,206649,116751,0
842,49.734858989715576,2026-03-05T22:51:02.647973,62.5,0.0,15.6,0.0,0.0,0.0,0.0,109.37,17.65,0.374,0.373,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9791,0,NORMAL,55.394,0.584,1,1,1,1,1,109.6,99,2,0,,,,,,0,,,,201241,117764,1823
843,49.76608061790466,2026-03-05T22:51:02.679194,0.0,0.0,15.58,0.0,0.0,0.0,0.0,31.22,18.71,0.375,0.374,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9791,0,NORMAL,56.008,0.578,1,1,1,1,1,104.6,0,0,0,,,,,,0,,,,208213,117581,0
844,49.797361850738525,2026-03-05T22:51:02.710476,15.66,0.0,0.0,0.0,0.0,0.0,0.0,15.66,18.71,0.375,0.375,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9791,0,NORMAL,56.227,0.562,1,1,1,1,1,99.6,0,0,0,,,,,,0,,,,208213,117472,0
845,49.828579902648926,2026-03-05T22:51:02.741694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,18.71,0.376,0.375,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9791,0,NORMAL,56.768,0.595,1,1,1,1,1,99.6,0,0,0,,,,,,0,,,,208213,116935,0
846,49.937954902648926,2026-03-05T22:51:02.851069,62.52,0.0,0.0,15.6,0.0,0.0,0.0,93.72,17.82,0.376,0.376,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9703,0,NORMAL,56.96,0.597,1,1,1,1,1,109.6,95,2,0,,,,,,0,,,,197594,113248,1744
847,49.969231843948364,2026-03-05T22:51:02.882346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.9,0.376,0.376,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9703,0,NORMAL,57.634,0.636,1,1,1,1,1,104.6,0,0,0,,,,,,0,,,,202764,113238,0
848,50.00045680999756,2026-03-05T22:51:02.913570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,18.9,0.376,0.376,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9703,0,NORMAL,58.092,0.785,1,1,1,1,1,99.6,0,0,0,,,,,,0,,,,202764,112990,0
849,50.03173542022705,2026-03-05T22:51:02.944849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.9,0.376,0.376,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9703,0,NORMAL,57.502,0.78,1,1,1,1,1,99.6,0,0,0,,,,,,0,,,,202764,112677,0
850,50.17375040054321,2026-03-05T22:51:03.086864,79.55,0.0,0.0,15.59,0.0,0.0,0.0,126.38,17.63,0.376,0.376,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9806,0,NORMAL,57.735,0.907,1,1,1,1,1,109.6,186,2,0,,,,,,0,,,,198884,115278,2332
851,50.20500206947327,2026-03-05T22:51:03.118116,15.65,0.0,0.0,0.0,0.0,0.0,0.0,15.65,18.53,0.376,0.376,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9806,0,NORMAL,58.16,0.882,1,1,1,1,1,104.6,0,0,0,,,,,,0,,,,206126,115135,0
852,50.236223220825195,2026-03-05T22:51:03.149337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.59,18.53,0.376,0.376,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9806,0,NORMAL,57.974,0.968,1,1,1,1,1,99.6,0,0,0,,,,,,0,,,,206126,115341,0
853,50.26747441291809,2026-03-05T22:51:03.180588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,18.53,0.376,0.376,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9806,0,NORMAL,58.833,0.968,1,1,1,1,1,94.6,0,0,0,,,,,,0,,,,206126,114464,0
854,50.37684917449951,2026-03-05T22:51:03.289963,62.53,0.0,0.0,15.6,0.0,0.0,0.0,93.72,17.65,0.382,0.376,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.98,0,NORMAL,58.929,0.97,1,1,1,1,1,107.3,101,3,0,,,,,,0,,,,198001,112561,1823
855,50.40812921524048,2026-03-05T22:51:03.321243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.71,0.385,0.382,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.98,0,NORMAL,59.217,0.964,1,1,1,1,1,102.3,0,0,0,,,,,,0,,,,203834,112500,0
856,50.43938088417053,2026-03-05T22:51:03.352494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.71,0.387,0.385,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.98,0,NORMAL,59.787,0.944,1,1,1,1,1,97.3,0,0,0,,,,,,0,,,,203834,112282,0
857,50.4706027507782,2026-03-05T22:51:03.383716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,18.71,0.389,0.387,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.98,0,NORMAL,60.219,0.912,1,1,1,1,1,97.3,0,0,0,,,,,,0,,,,203834,111827,0
858,50.59563064575195,2026-03-05T22:51:03.508744,78.15,0.0,0.0,15.62,0.0,0.0,0.0,109.38,17.65,0.39,0.389,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9705,0,NORMAL,56.15,0.928,1,1,1,1,1,107.3,159,5,0,,,,,,0,,,,201173,115261,2328
859,50.62688159942627,2026-03-05T22:51:03.539995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.71,0.391,0.39,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9705,0,NORMAL,56.632,0.847,1,1,1,1,1,102.3,0,0,0,,,,,,0,,,,208337,115079,0
860,50.67375445365906,2026-03-05T22:51:03.586868,0.0,0.0,15.63,0.0,0.0,0.0,0.0,31.25,18.71,0.391,0.391,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9705,0,NORMAL,57.31,0.8,1,1,1,1,1,97.3,0,0,0,,,,,,0,,,,208337,114958,0
861,50.704996824264526,2026-03-05T22:51:03.618111,0.0,0.0,15.61,0.0,0.0,0.0,0.0,31.24,18.71,0.391,0.391,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9705,0,NORMAL,57.736,0.847,1,1,1,1,1,97.3,0,0,0,,,,,,0,,,,208337,114445,0
862,50.814351320266724,2026-03-05T22:51:03.727465,78.12,0.0,0.0,15.6,0.0,0.0,0.0,93.72,17.83,0.397,0.391,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0099,2.146,0.023,1,0.9566,0,NORMAL,57.411,0.861,1,1,1,1,1,105.0,134,4,0,,,,,,0,,,,194501,109182,2204
863,50.845633029937744,2026-03-05T22:51:03.758747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.73,0.401,0.397,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0099,2.146,0.023,1,0.9566,0,NORMAL,56.563,0.873,1,1,1,1,1,100.0,0,0,0,,,,,,0,,,,201358,109143,0
864,50.876885175704956,2026-03-05T22:51:03.789999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.73,0.404,0.401,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0099,2.146,0.023,1,0.9566,0,NORMAL,57.228,0.855,1,1,1,1,1,95.0,0,0,0,,,,,,0,,,,201358,108903,0
865,50.90813159942627,2026-03-05T22:51:03.821245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.73,0.405,0.404,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0099,2.146,0.023,1,0.9566,0,NORMAL,57.537,0.807,1,1,1,1,1,95.0,0,0,0,,,,,,0,,,,201358,108481,0
866,51.03313183784485,2026-03-05T22:51:03.946246,78.13,0.0,0.0,15.65,0.0,0.0,0.0,109.37,17.66,0.413,0.405,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0104,2.1,0.023,1,0.9683,0,NORMAL,56.499,0.846,1,1,1,1,1,102.7,197,7,0,,,,,,0,,,,193492,109240,2836
867,51.08000683784485,2026-03-05T22:51:03.993121,0.0,0.0,15.62,0.0,0.0,0.0,0.0,31.25,18.54,0.417,0.413,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0104,2.1,0.023,1,0.9683,0,NORMAL,57.992,0.692,1,1,1,1,1,97.7,0,0,0,,,,,,0,,,,201408,109088,0
868,51.111228227615356,2026-03-05T22:51:04.024342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.54,0.421,0.417,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0104,2.1,0.023,1,0.9683,0,NORMAL,58.304,0.641,1,1,1,1,1,92.7,0,0,0,,,,,,0,,,,201408,109296,0
869,51.14252471923828,2026-03-05T22:51:04.055638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64,18.54,0.423,0.421,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0104,2.1,0.023,1,0.9683,0,NORMAL,59.208,0.6,1,1,1,1,1,87.7,0,0,0,,,,,,0,,,,201408,108477,0
870,51.25185418128967,2026-03-05T22:51:04.164968,62.5,0.0,0.0,0.0,0.0,0.0,0.0,93.72,17.66,0.437,0.423,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0113,2.009,0.023,1,0.9261,0,NORMAL,59.378,0.556,1,1,1,1,1,98.2,114,4,0,,,,,,0,,,,193277,107097,2426
871,51.28437161445618,2026-03-05T22:51:04.197485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.67,18.72,0.447,0.437,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0113,2.009,0.023,1,0.9261,0,NORMAL,58.267,0.717,1,1,1,1,1,93.2,0,0,0,,,,,,0,,,,199706,106919,0
872,51.331241607666016,2026-03-05T22:51:04.244355,0.0,0.0,15.62,0.0,0.0,0.0,0.0,31.24,18.53,0.454,0.447,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0113,2.009,0.023,1,0.9261,0,NORMAL,58.345,0.801,1,1,1,1,1,88.2,0,0,0,,,,,,0,,,,199706,106725,0
873,51.362494468688965,2026-03-05T22:51:04.275608,0.0,0.0,15.62,0.0,0.0,0.0,0.0,31.25,18.53,0.458,0.454,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9261,0,NORMAL,58.998,0.734,1,1,1,1,1,83.2,0,0,0,,,,,,0,,,,199706,106164,0
874,51.47186517715454,2026-03-05T22:51:04.384979,78.15,0.0,0.0,15.62,0.0,0.0,0.0,109.37,17.65,0.461,0.458,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9025,0,NORMAL,58.447,0.674,1,1,1,1,1,98.2,164,7,0,,,,,,0,,,,206279,111456,2884
875,51.503119230270386,2026-03-05T22:51:04.416233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.53,0.463,0.461,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9025,0,NORMAL,58.188,0.839,1,1,1,1,1,93.2,0,0,0,,,,,,0,,,,219306,111132,0
876,51.54996943473816,2026-03-05T22:51:04.463083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,18.53,0.464,0.463,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9025,0,NORMAL,59.185,0.752,1,1,1,1,1,88.2,0,0,0,,,,,,0,,,,219306,111295,0
877,51.5812246799469,2026-03-05T22:51:04.494338,0.0,0.0,15.63,0.0,0.0,0.0,0.0,31.26,18.35,0.465,0.464,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0113,2.009,0.023,1,0.9025,0,NORMAL,60.455,0.718,1,1,1,1,1,83.2,0,0,0,,,,,,0,,,,219306,110292,0
878,51.69062113761902,2026-03-05T22:51:04.603735,78.12,0.0,0.0,15.63,0.0,0.0,0.0,109.4,17.48,0.473,0.465,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9028,0,NORMAL,61.018,0.626,1,1,1,1,1,95.9,82,7,0,,,,,,0,,,,197208,103541,2415
879,51.721869707107544,2026-03-05T22:51:04.634983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.73,0.478,0.473,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9028,0,NORMAL,61.33,0.618,1,1,1,1,1,90.9,0,0,0,,,,,,0,,,,204623,103736,0
880,51.75311756134033,2026-03-05T22:51:04.666231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.73,0.482,0.478,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9028,0,NORMAL,61.212,0.667,1,1,1,1,1,85.9,0,0,0,,,,,,0,,,,204623,103471,0
881,51.784367084503174,2026-03-05T22:51:04.697481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.73,0.484,0.482,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0118,1.963,0.023,1,0.9028,0,NORMAL,62.492,0.6,1,1,1,1,1,80.9,0,0,0,,,,,,0,,,,204623,102604,0
882,51.90934133529663,2026-03-05T22:51:04.822455,62.49,0.0,15.62,0.0,0.0,0.0,0.0,109.34,17.66,0.493,0.484,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.8499,0,NORMAL,62.654,0.609,1,1,1,1,1,93.6,84,5,0,,,,,,0,,,,204710,103848,2358
883,51.94059109687805,2026-03-05T22:51:04.853705,0.0,0.0,15.59,0.0,0.0,0.0,0.0,31.25,18.55,0.5,0.493,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.8499,0,NORMAL,62.524,0.602,1,1,1,1,1,88.6,0,0,0,,,,,,0,,,,218270,103550,0
884,51.971869468688965,2026-03-05T22:51:04.884983,15.62,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.55,0.504,0.5,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.8499,0,NORMAL,62.376,0.634,1,1,1,1,1,83.6,0,0,0,,,,,,0,,,,218270,103678,0
885,52.003092765808105,2026-03-05T22:51:04.916206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.59,18.55,0.506,0.504,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0124,1.918,0.023,1,0.8499,0,NORMAL,63.169,0.634,1,1,1,1,1,78.6,0,0,0,,,,,,0,,,,218270,102632,0
886,52.112496852874756,2026-03-05T22:51:05.025611,62.5,0.0,15.63,0.0,0.0,0.0,0.0,93.75,17.66,0.517,0.506,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9402,0,NORMAL,62.968,0.6,1,1,1,1,1,91.3,88,4,0,,,,,,0,,,,193667,99737,2357
887,52.159343242645264,2026-03-05T22:51:05.072457,0.0,0.0,15.59,0.0,0.0,0.0,0.0,31.22,18.55,0.524,0.517,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9402,0,NORMAL,63.864,0.605,1,1,1,1,1,86.3,0,0,0,,,,,,0,,,,207046,99463,0
888,52.19062113761902,2026-03-05T22:51:05.103735,15.62,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.55,0.528,0.524,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9402,0,NORMAL,63.687,0.566,1,1,1,1,1,81.3,0,0,0,,,,,,0,,,,207046,99684,0
889,52.22185206413269,2026-03-05T22:51:05.134965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.61,18.73,0.531,0.528,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9402,0,NORMAL,63.309,0.519,1,1,1,1,1,76.3,0,0,0,,,,,,0,,,,207046,98611,0
890,52.33121943473816,2026-03-05T22:51:05.244333,62.53,0.0,0.0,0.0,0.0,0.0,0.0,93.72,17.83,0.533,0.531,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9183,0,NORMAL,63.514,0.541,1,1,1,1,1,91.3,80,4,0,,,,,,0,,,,178835,94469,2166
891,52.36250019073486,2026-03-05T22:51:05.275614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,18.73,0.535,0.533,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9183,0,NORMAL,63.538,0.516,1,1,1,1,1,86.3,0,0,0,,,,,,0,,,,192477,94283,0
892,52.39375829696655,2026-03-05T22:51:05.306872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64,18.73,0.536,0.535,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9183,0,NORMAL,64.162,0.528,1,1,1,1,1,81.3,0,0,0,,,,,,0,,,,192477,94177,0
893,52.42500066757202,2026-03-05T22:51:05.338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.73,0.536,0.536,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.013,1.872,0.023,1,0.9183,0,NORMAL,64.126,0.509,1,1,1,1,1,81.3,0,0,0,,,,,,0,,,,192477,93592,0
894,52.549996852874756,2026-03-05T22:51:05.463110,78.13,0.0,0.0,15.61,0.0,0.0,0.0,109.37,17.66,0.546,0.536,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0137,1.826,0.023,1,0.908,0,NORMAL,64.37,0.462,1,1,1,1,1,89.0,88,3,0,,,,,,0,,,,163959,88982,2074
895,52.58125305175781,2026-03-05T22:51:05.494367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.66,18.73,0.552,0.546,STRAIGHT,1.5,1.5,"CMD,0.5,1.50",4.0,0.0137,1.826,0.023,1,0.908,0,NORMAL,64.326,0.513,1,1,1,1,1,84.0,0,0,0,,,,,,0,,,,177786,88750,0
896,52.61247110366821,2026-03-05T22:51:05.525585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.92,0.556,0.552,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.908,0,NORMAL,64.583,0.57,1,1,1,1,1,79.0,0,0,0,,,,,,0,,,,177786,88667,0
897,52.645148515701294,2026-03-05T22:51:05.558262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.67,18.91,0.559,0.556,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0137,1.826,0.023,1,0.908,0,NORMAL,64.524,0.549,1,1,1,1,1,79.0,0,0,0,,,,,,0,,,,177786,88075,0
898,52.75449013710022,2026-03-05T22:51:05.667604,62.5,0.0,0.0,0.0,0.0,0.0,0.0,93.75,17.99,0.571,0.559,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9196,0,NORMAL,66.001,0.475,1,1,1,1,1,86.8,77,3,0,,,,,,0,,,,153776,86452,1813
899,52.78576850891113,2026-03-05T22:51:05.698882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,18.91,0.578,0.571,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9196,0,NORMAL,66.499,0.52,1,1,1,1,1,81.8,0,0,0,,,,,,0,,,,166596,86223,0
900,52.81699180603027,2026-03-05T22:51:05.730105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.59,18.92,0.584,0.578,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9196,0,NORMAL,66.089,0.49,1,1,1,1,1,76.8,0,0,0,,,,,,0,,,,166596,86140,0
901,52.84827208518982,2026-03-05T22:51:05.761386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,19.12,0.587,0.584,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0144,1.781,0.023,1,0.9196,0,NORMAL,64.518,0.68,1,1,1,1,1,76.8,0,0,0,,,,,,0,,,,166596,85846,0
