frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
2067,237.68137216567993,2026-03-05T18:07:11.421342,2.04,0.0,1.99,0.0,0.0,0.0,0.0,40.99,10.1,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.3659,0,NORMAL,34.901,1.967,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,27061,0,0
2068,237.82237648963928,2026-03-05T18:07:11.562346,84.04,0.0,2.97,0.97,0.0,0.0,0.0,127.0,9.8,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.2127,1,WARN,26.028,2.189,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,43965,0,0
2069,237.96237683296204,2026-03-05T18:07:11.702346,83.03,0.0,4.0,0.0,1.03,0.0,0.0,124.98,9.52,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.0002,2,WARN,19.229,2.45,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,44201,0,0
2070,238.10337948799133,2026-03-05T18:07:11.843349,84.04,0.0,4.0,0.0,1.03,0.0,0.0,128.0,9.51,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.0,3,WARN,10.073,2.726,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,42537,0,0
2071,238.2423813343048,2026-03-05T18:07:11.982351,83.03,0.0,4.01,0.96,1.03,0.0,0.0,126.0,9.51,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.0,4,WARN,9.084,3.0,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,14272,0,0
2072,238.2983832359314,2026-03-05T18:07:12.038352,2.03,0.0,2.0,0.0,0.0,0.0,0.0,43.0,9.77,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.0,4,WARN,21.693,3.0,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,0,0,0
2073,238.35038805007935,2026-03-05T18:07:12.090357,2.03,0.0,2.0,0.0,0.0,0.0,1.01,42.01,9.79,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.0,4,WARN,18.134,2.603,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,0,0,0
2074,238.40438842773438,2026-03-05T18:07:12.144358,2.03,0.0,2.0,0.0,0.0,0.0,1.0,45.0,9.79,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.0,4,WARN,13.968,2.522,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,0,0,0
2075,238.54938340187073,2026-03-05T18:07:12.289353,85.04,0.0,3.0,0.96,1.05,0.0,0.0,133.0,9.5,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.0,5,WARN,18.539,2.402,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,8233,0,0
2076,238.69239163398743,2026-03-05T18:07:12.432361,82.04,0.0,4.0,1.0,0.0,0.0,0.0,128.01,9.49,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0,6,LIMITED,24.823,2.248,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,8,0,0
2077,238.83439254760742,2026-03-05T18:07:12.574362,83.03,0.0,4.01,0.0,1.03,0.0,1.0,128.0,9.47,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0,7,LIMITED,32.49,2.049,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,0,0,0
2078,238.8883912563324,2026-03-05T18:07:12.628361,2.03,0.0,2.0,0.0,0.0,0.0,1.0,44.0,9.73,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0,7,LIMITED,22.28,0.694,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,10579,0,0
2079,238.94639229774475,2026-03-05T18:07:12.686362,2.03,0.0,2.0,0.0,0.0,0.0,0.0,45.0,10.0,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0,7,LIMITED,11.823,0.337,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,10579,0,0
2080,239.004399061203,2026-03-05T18:07:12.744368,2.03,0.0,2.01,0.0,0.0,0.0,0.0,44.0,10.0,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0,7,LIMITED,38.312,-0.634,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,10579,0,0
2081,239.14939522743225,2026-03-05T18:07:12.889364,84.03,0.0,3.0,1.0,1.03,0.0,0.0,133.0,9.69,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0,8,LIMITED,43.391,-0.679,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,0,0,0
2082,239.29340028762817,2026-03-05T18:07:13.033370,83.03,0.0,4.0,0.0,1.03,0.0,0.0,129.04,9.41,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0,9,LIMITED,35.549,-0.771,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,0,0,0
2083,239.4394018650055,2026-03-05T18:07:13.179371,89.04,0.0,4.99,0.97,0.0,0.0,0.0,137.0,9.4,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0,10,LIMITED,54.392,-0.659,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,212,0,0
2084,239.58340978622437,2026-03-05T18:07:13.323379,84.03,0.0,4.0,1.0,0.0,0.0,0.0,131.01,9.41,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0062,11,LIMITED,54.085,-0.578,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,7085,0,0
2085,239.63840222358704,2026-03-05T18:07:13.378371,1.04,0.0,3.0,0.0,0.0,0.0,0.0,43.0,9.68,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0062,11,LIMITED,53.751,-0.455,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,27409,0,0
2086,239.69440078735352,2026-03-05T18:07:13.434370,2.04,0.0,1.99,0.0,0.0,0.0,0.0,43.0,9.95,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0062,11,LIMITED,53.181,-0.336,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,27409,0,0
2087,239.74940085411072,2026-03-05T18:07:13.489370,2.03,0.0,2.0,0.0,0.0,0.0,0.0,41.0,9.95,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0062,11,LIMITED,54.077,-0.241,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,27409,0,0
2088,239.89141178131104,2026-03-05T18:07:13.631381,82.03,0.0,4.01,0.97,0.0,0.0,0.0,128.01,9.67,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0317,12,LIMITED,54.586,-0.134,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,8582,0,0
2089,240.03340911865234,2026-03-05T18:07:13.773378,85.05,0.0,3.99,0.0,1.03,0.0,0.0,128.0,9.4,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0472,13,LIMITED,55.468,0.009,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,16750,0,0
2090,240.1764097213745,2026-03-05T18:07:13.916379,84.03,0.0,3.0,0.97,0.0,0.0,0.0,130.0,9.39,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.0847,14,LIMITED,56.124,0.108,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,32159,0,0
2091,240.31841015815735,2026-03-05T18:07:14.058379,84.03,0.0,4.0,0.97,0.0,0.0,0.0,128.0,9.39,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.1359,15,LIMITED,58.328,0.122,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,113288,0,0
2092,240.3724114894867,2026-03-05T18:07:14.112381,2.03,0.0,2.0,0.0,0.0,0.0,0.0,40.99,9.66,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.1359,15,LIMITED,60.813,0.187,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,181264,0,0
2093,240.43241620063782,2026-03-05T18:07:14.172386,2.04,0.0,3.0,0.0,0.0,0.0,0.0,45.0,9.96,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.1359,15,LIMITED,62.701,0.279,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,181264,0,0
2094,240.4923801422119,2026-03-05T18:07:14.232350,2.0,0.0,3.0,0.0,0.0,0.0,0.0,44.96,9.93,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.1359,15,LIMITED,64.897,0.318,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,181264,0,0
2095,240.63641595840454,2026-03-05T18:07:14.376385,83.04,0.0,4.99,0.0,1.0,0.0,0.0,130.0,9.64,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.35,14,LIMITED,68.224,0.365,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,135388,0,0
2096,240.77841806411743,2026-03-05T18:07:14.518387,82.03,0.0,5.0,1.0,0.0,0.0,0.0,127.0,9.36,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.5622,13,LIMITED,70.711,0.419,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,198818,0,0
2097,240.91941952705383,2026-03-05T18:07:14.659389,82.04,0.0,5.0,0.0,1.0,0.0,0.0,126.0,9.36,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.8038,12,LIMITED,70.711,0.496,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,231653,0,0
2098,241.06242203712463,2026-03-05T18:07:14.802391,84.04,0.0,5.0,0.0,1.03,0.0,1.0,128.0,9.35,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.849,11,LIMITED,70.711,0.652,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,230680,0,0
2099,241.12042593955994,2026-03-05T18:07:14.860395,2.03,0.0,2.0,0.0,0.0,0.0,0.0,42.0,9.61,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.849,11,LIMITED,70.711,0.739,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,230720,0,0
2100,241.17742323875427,2026-03-05T18:07:14.917392,2.03,0.0,2.0,0.0,0.0,0.0,0.0,42.0,9.88,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.849,11,LIMITED,70.711,0.838,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,230720,0,0
2101,241.2364273071289,2026-03-05T18:07:14.976397,2.04,0.0,1.97,0.0,0.0,0.0,1.03,43.0,9.87,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.849,11,LIMITED,70.711,0.995,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,230720,0,0
2102,241.37843251228333,2026-03-05T18:07:15.118402,82.03,0.0,3.97,0.98,0.0,0.0,0.0,128.01,9.58,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.5779,10,LIMITED,70.711,1.121,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,218702,0,0
2103,241.52942824363708,2026-03-05T18:07:15.269398,89.04,0.0,6.0,0.0,1.03,0.0,0.0,135.0,9.28,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.7923,9,LIMITED,70.711,1.332,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,198047,0,0
2104,241.67440676689148,2026-03-05T18:07:15.414376,83.04,0.0,3.97,0.97,0.0,0.0,0.0,129.98,9.28,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.8037,8,LIMITED,70.711,1.437,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,226816,0,0
2105,241.81843042373657,2026-03-05T18:07:15.558400,83.03,0.0,5.0,0.0,1.03,0.0,0.0,126.99,9.28,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.777,7,LIMITED,70.711,1.542,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,191201,0,0
2106,241.87443327903748,2026-03-05T18:07:15.614403,2.03,0.0,2.0,0.0,0.0,0.0,0.0,42.0,9.54,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.777,7,LIMITED,70.711,1.682,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,191239,0,0
2107,241.93243598937988,2026-03-05T18:07:15.672405,2.03,0.0,3.0,0.0,0.0,0.0,0.0,43.0,9.53,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.777,7,LIMITED,70.711,1.808,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,191239,0,0
2108,241.99042963981628,2026-03-05T18:07:15.730399,2.03,0.0,2.0,0.0,0.0,0.0,0.0,42.99,9.53,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.777,7,LIMITED,70.711,1.844,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,191239,0,0
2109,242.13444471359253,2026-03-05T18:07:15.874414,83.03,0.0,5.0,0.0,1.04,0.0,1.04,131.01,9.26,22.592,22.592,RIGHT,1.235,0.2,"CMD,22.6,0.20",2.26,0.5779,1.253,2.924,1,0.6028,6,LIMITED,70.711,1.876,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,219143,0,0
2110,242.2774429321289,2026-03-05T18:07:16.017412,83.0,0.0,4.01,0.97,0.0,0.0,0.0,129.0,9.27,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.695,5,NORMAL,70.711,1.96,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,161198,0,0
2111,242.42044258117676,2026-03-05T18:07:16.160412,83.04,0.0,4.0,0.99,1.03,0.0,1.0,129.0,9.27,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.7147,4,NORMAL,70.711,1.991,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,212568,271,16
2112,242.478440284729,2026-03-05T18:07:16.218409,2.03,0.0,1.97,0.0,0.0,0.0,1.03,43.0,9.54,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.7147,4,NORMAL,70.711,2.092,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,212699,0,0
2113,242.5374448299408,2026-03-05T18:07:16.277414,1.0,0.0,3.0,0.0,0.0,0.0,0.0,44.0,9.82,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.7147,4,NORMAL,70.711,2.166,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,212699,0,0
2114,242.59844636917114,2026-03-05T18:07:16.338416,0.98,0.0,3.0,0.0,0.0,0.0,0.0,44.0,9.8,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.7147,4,NORMAL,70.711,2.246,1,1,1,1,1,62.3,0,0,0,,,,,,0,,,,212699,0,0
2115,242.7444121837616,2026-03-05T18:07:16.484381,85.04,0.0,4.99,0.0,1.0,0.0,0.0,130.97,9.51,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.7727,3,NORMAL,70.711,2.345,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,219992,0,0
2116,242.88645148277283,2026-03-05T18:07:16.626421,83.04,0.0,3.99,1.0,0.0,0.0,0.0,127.0,9.24,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9389,2,NORMAL,70.711,2.443,1,1,1,1,1,72.3,0,0,0,,,,,,0,,,,225746,62,0
2117,243.03041791915894,2026-03-05T18:07:16.770387,82.04,0.0,5.0,1.0,1.04,0.0,0.0,128.97,9.24,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9455,1,NORMAL,70.711,2.503,1,1,1,1,1,67.0,2,1,0,,,,,,0,,,,225935,822,104
2118,243.17744207382202,2026-03-05T18:07:16.917411,82.02,0.0,4.97,1.99,1.01,0.0,0.0,130.03,9.22,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9407,0,NORMAL,70.711,2.56,1,1,1,1,1,67.1,2,1,0,,,,,,0,,,,236047,894,126
2119,243.23545575141907,2026-03-05T18:07:16.975425,2.03,0.0,1.97,0.0,0.0,0.0,0.0,41.96,9.48,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9407,0,NORMAL,70.711,2.566,1,1,1,1,1,57.1,0,0,0,,,,,,0,,,,236713,175,0
2120,243.29245376586914,2026-03-05T18:07:17.032423,2.03,0.0,2.0,0.0,0.0,0.0,0.0,43.0,9.75,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9407,0,NORMAL,70.711,2.57,1,1,1,1,1,52.1,0,0,0,,,,,,0,,,,236713,2,0
2121,243.35045456886292,2026-03-05T18:07:17.090424,2.03,0.0,2.0,0.0,0.0,0.0,1.0,43.0,9.74,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9407,0,NORMAL,70.711,2.536,1,1,1,1,1,42.1,0,0,0,,,,,,0,,,,236713,0,0
2122,243.49245595932007,2026-03-05T18:07:17.232425,83.04,0.0,3.96,0.97,0.0,0.0,0.0,126.99,9.47,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.8753,0,NORMAL,70.711,2.494,1,1,1,1,1,67.1,0,0,0,,,,,,0,,,,244981,0,0
2123,243.64146161079407,2026-03-05T18:07:17.381431,88.03,0.0,5.01,0.97,0.0,0.0,0.0,134.0,9.21,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9619,0,NORMAL,70.711,2.418,1,1,1,1,1,67.1,0,0,0,,,,,,0,,,,241219,0,0
2124,243.785462141037,2026-03-05T18:07:17.525431,82.03,0.0,5.0,1.0,1.03,0.0,0.0,128.0,9.21,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9802,0,NORMAL,70.711,2.332,1,1,1,1,1,67.1,0,0,0,,,,,,0,,,,241167,202,22
2125,243.93146395683289,2026-03-05T18:07:17.671433,83.01,0.0,4.0,0.96,2.03,0.0,0.0,128.0,9.2,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9702,0,NORMAL,70.407,2.283,1,1,1,1,1,69.3,2,1,0,,,,,,0,,,,238249,1246,148
2126,243.98746347427368,2026-03-05T18:07:17.727433,0.98,0.0,2.0,0.0,0.0,0.0,0.0,40.99,9.45,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9702,0,NORMAL,68.87,2.223,1,1,1,1,1,59.3,0,0,0,,,,,,0,,,,240111,0,0
2127,244.04446363449097,2026-03-05T18:07:17.784433,2.03,0.0,2.0,0.0,0.0,0.0,0.0,41.0,9.73,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9702,0,NORMAL,66.988,2.166,1,1,1,1,1,54.3,0,0,0,,,,,,0,,,,240111,0,0
2128,244.1044659614563,2026-03-05T18:07:17.844435,2.04,0.0,3.0,0.0,0.0,0.0,0.0,45.0,9.72,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9702,0,NORMAL,64.95,2.115,1,1,1,1,1,44.3,0,0,0,,,,,,0,,,,240111,0,0
2129,244.24846935272217,2026-03-05T18:07:17.988439,83.04,0.0,4.0,0.97,0.0,0.0,0.0,128.03,9.44,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9379,0,NORMAL,63.602,2.053,1,1,1,1,1,69.3,0,0,0,,,,,,0,,,,250801,0,0
2130,244.3914749622345,2026-03-05T18:07:18.131444,82.03,0.0,5.0,1.0,2.04,0.0,0.0,128.01,9.19,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9819,0,NORMAL,62.36,1.988,1,1,1,1,1,69.3,2,1,0,,,,,,0,,,,252949,974,114
2131,244.5374698638916,2026-03-05T18:07:18.277439,83.04,0.0,4.0,2.0,1.0,0.0,1.0,130.0,9.18,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.973,0,NORMAL,61.048,1.926,1,1,1,1,1,71.3,2,1,0,,,,,,0,,,,258810,1574,148
2132,244.6864709854126,2026-03-05T18:07:18.426440,85.0,0.0,6.0,1.0,2.03,0.0,0.0,134.0,9.18,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9825,0,NORMAL,59.919,1.861,1,1,1,1,1,71.6,2,1,0,,,,,,0,,,,261843,1472,152
2133,244.74547600746155,2026-03-05T18:07:18.485445,1.04,0.0,3.0,0.0,0.0,0.0,0.0,43.0,9.44,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9825,0,NORMAL,58.893,1.789,1,1,1,1,1,61.6,0,0,0,,,,,,0,,,,264185,480,0
2134,244.80347418785095,2026-03-05T18:07:18.543443,2.04,0.0,1.97,0.0,0.0,0.0,1.03,42.0,9.71,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9825,0,NORMAL,57.848,1.722,1,1,1,1,1,56.6,0,0,0,,,,,,0,,,,264185,0,0
2135,244.86147904396057,2026-03-05T18:07:18.601448,2.03,0.0,1.97,0.0,0.0,0.0,0.0,43.0,9.71,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9825,0,NORMAL,56.861,1.656,1,1,1,1,1,46.6,0,0,0,,,,,,0,,,,264185,0,0
2136,245.00547623634338,2026-03-05T18:07:18.745445,83.04,0.0,4.99,0.97,0.0,0.0,0.0,129.0,9.44,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9492,0,NORMAL,55.758,1.583,1,1,1,1,1,71.6,0,0,0,,,,,,0,,,,275227,0,0
2137,245.15044713020325,2026-03-05T18:07:18.890416,83.04,0.0,5.0,1.0,1.03,0.0,0.0,128.96,9.17,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9847,0,NORMAL,55.0,1.523,1,1,1,1,1,69.2,2,1,0,,,,,,0,,,,274976,1277,142
2138,245.29544830322266,2026-03-05T18:07:19.035418,83.03,0.0,5.0,1.0,2.0,0.0,0.0,128.97,9.17,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.985,0,NORMAL,54.42,1.457,1,1,1,1,1,71.2,2,1,0,,,,,,0,,,,276643,2246,192
2139,245.44045042991638,2026-03-05T18:07:19.180420,83.04,0.0,3.96,1.97,1.04,0.0,0.0,128.96,9.17,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9799,0,NORMAL,53.983,1.375,1,1,1,1,1,68.1,2,1,0,,,,,,0,,,,278407,2537,198
2140,245.49848532676697,2026-03-05T18:07:19.238455,1.03,0.0,3.0,0.0,0.0,0.0,0.0,42.0,9.42,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9799,0,NORMAL,53.613,1.304,1,1,1,1,1,58.1,0,0,0,,,,,,0,,,,282099,840,0
2141,245.65148615837097,2026-03-05T18:07:19.391456,88.0,0.0,5.0,2.03,1.0,0.0,0.0,137.01,9.14,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9759,0,NORMAL,52.805,1.26,1,1,1,1,1,72.4,2,1,0,,,,,,0,,,,280558,4499,244
2142,245.80048871040344,2026-03-05T18:07:19.540458,83.03,0.0,5.0,1.96,2.03,0.0,0.0,130.0,8.89,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9706,0,NORMAL,47.639,1.201,1,1,1,1,1,72.6,2,1,0,,,,,,0,,,,281162,4507,250
2143,245.94749069213867,2026-03-05T18:07:19.687460,85.03,0.0,3.97,1.97,2.03,0.0,0.0,131.0,8.66,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9648,0,NORMAL,40.897,1.144,1,1,1,1,1,72.7,2,1,0,,,,,,0,,,,282557,4462,250
2144,246.0964605808258,2026-03-05T18:07:19.836430,84.04,0.0,3.96,2.0,2.03,0.0,0.0,132.97,8.65,22.592,22.592,RIGHT,1.235,1.235,"CMD,22.6,1.24",2.26,0.5779,1.253,2.924,1,0.9616,0,NORMAL,34.322,1.107,1,1,1,1,1,67.9,7,2,0,,,,,,0,,,,281101,8129,343
