frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
2141,297.1723611354828,2026-03-04T15:57:44.062948,31.25,0.0,0.0,0.0,0.0,0.0,0.0,78.14,6.84,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9783,37,LIMITED,52.805,1.26,0,0,0.0,4,2,3,7.23,person;person;person,7.23;9.26;9.45,,,0,,,,268865,18182,463
2142,297.35982513427734,2026-03-04T15:57:44.250412,78.12,46.85,0.0,0.0,0.0,0.0,0.0,171.83,6.74,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9756,36,LIMITED,47.639,1.201,0,0,0.0,4,2,2,7.47,person;person,7.47;7.47,,,0,,,,269462,18145,459
2143,297.4848232269287,2026-03-04T15:57:44.375410,31.25,0.0,15.59,0.0,0.0,0.0,0.0,109.38,6.79,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9773,35,LIMITED,40.897,1.144,0,0,0.0,23,2,2,7.47,person;person,7.47;7.47,,,0,,,,270815,18267,697
2144,297.65673065185547,2026-03-04T15:57:44.547318,78.13,0.0,0.0,15.62,0.0,0.0,0.0,156.25,6.69,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.945,34,LIMITED,34.322,1.107,0,0,0.0,23,2,2,7.47,person;person,7.47;7.47,,,0,,,,271420,18294,669
2145,297.7661018371582,2026-03-04T15:57:44.656689,31.25,0.0,15.62,0.0,0.0,0.0,0.0,93.75,6.77,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9463,33,LIMITED,28.475,1.064,0,0,0.0,18,3,2,7.47,person;person,7.47;7.47,,,0,,,,270912,18351,594
2146,297.92368721961975,2026-03-04T15:57:44.814274,95.08,0.0,0.0,0.0,0.0,0.0,0.0,141.96,6.67,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9419,32,LIMITED,23.244,1.025,0,0,0.0,18,3,2,7.47,person;person,7.47;7.47,,,0,,,,271650,18370,598
2147,298.03305292129517,2026-03-04T15:57:44.923640,31.24,0.0,15.63,0.0,0.0,0.0,0.0,93.75,6.82,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9435,31,LIMITED,18.184,0.996,0,1,47.7,7,2,2,7.47,person;person,7.47;7.47,,,0,,,,273547,18754,470
2148,298.22055530548096,2026-03-04T15:57:45.111142,78.09,31.29,15.62,0.0,0.0,0.0,0.0,171.88,6.74,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9489,30,LIMITED,13.547,0.973,0,1,47.7,7,2,2,7.8,person;person,7.80;10.57,,,0,,,,274418,18700,466
2149,298.36114859580994,2026-03-04T15:57:45.251736,46.87,0.0,15.6,0.0,0.0,0.0,0.0,109.38,6.84,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9517,29,LIMITED,10.465,0.942,0,0,0.0,8,2,2,7.8,person;person,7.80;10.57,,,0,,,,274759,18586,487
2150,298.53305101394653,2026-03-04T15:57:45.423638,93.75,0.0,0.0,0.0,0.0,0.0,0.0,156.25,6.74,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9567,28,LIMITED,10.311,0.908,0,0,0.0,8,2,2,7.8,person;person,7.80;10.57,,,0,,,,275737,18659,487
2151,298.65804719924927,2026-03-04T15:57:45.548635,31.26,0.0,0.0,15.62,0.0,0.0,0.0,93.74,6.84,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9595,27,LIMITED,12.352,0.885,0,0,0.0,7,2,2,7.8,person;person,7.80;10.57,,,0,,,,275875,18649,402
2152,298.8142969608307,2026-03-04T15:57:45.704884,93.75,0.0,0.0,0.0,0.0,0.0,0.0,140.62,6.77,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9565,26,LIMITED,14.688,0.868,0,0,0.0,7,2,2,7.8,person;person,7.80;10.57,,,0,,,,276303,18510,402
2153,298.9236831665039,2026-03-04T15:57:45.814270,31.26,0.0,0.0,0.0,0.0,0.0,0.0,78.16,6.94,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9587,25,LIMITED,16.864,0.843,0,0,0.0,17,3,2,7.8,person;person,7.80;10.57,,,0,,,,277547,18399,579
2154,299.11115288734436,2026-03-04T15:57:46.001740,78.13,31.22,0.0,0.0,0.0,0.0,0.0,156.22,6.87,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9688,24,LIMITED,19.783,0.81,0,0,0.0,17,3,1,8.47,person,8.47,,,0,,,,278409,18484,563
2155,299.2219159603119,2026-03-04T15:57:46.112503,32.64,0.0,0.0,0.0,0.0,0.0,0.0,95.15,7.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9706,23,LIMITED,23.297,0.766,0,0,0.0,16,1,1,8.47,person,8.47,,,0,,,,279763,18483,533
2156,299.37820982933044,2026-03-04T15:57:46.268797,93.75,0.0,0.0,0.0,0.0,0.0,0.0,140.63,6.94,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9685,22,LIMITED,27.526,0.75,0,0,0.0,16,1,1,8.47,person,8.47,,,0,,,,280446,18539,529
2157,299.4875900745392,2026-03-04T15:57:46.378177,31.25,0.0,15.63,0.0,0.0,0.0,0.0,93.79,7.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9722,21,LIMITED,29.601,0.675,0,0,0.0,20,1,1,8.47,person,8.47,,,0,,,,280841,18586,636
2158,299.64380502700806,2026-03-04T15:57:46.534392,78.13,0.0,0.0,15.6,0.0,0.0,0.0,140.59,6.92,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9609,20,LIMITED,33.455,0.661,0,0,0.0,20,1,1,8.47,person,8.47,,,0,,,,279661,18427,668
2159,299.7375988960266,2026-03-04T15:57:46.628186,31.26,0.0,0.0,0.0,0.0,0.0,0.0,78.13,7.1,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9679,19,LIMITED,35.763,0.633,0,0,0.0,20,3,1,8.47,person,8.47,,,0,,,,275002,17816,682
2160,299.9563066959381,2026-03-04T15:57:46.846894,93.76,31.27,0.0,15.58,0.0,0.0,0.0,187.47,6.94,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9691,18,LIMITED,38.453,0.601,0,0,0.0,20,3,2,7.6,person;person,7.60;9.87,,,0,,,,273708,17783,682
2161,300.0813045501709,2026-03-04T15:57:46.971892,31.23,0.0,0.0,15.62,0.0,0.0,0.0,109.34,7.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9777,17,LIMITED,40.87,0.575,0,0,0.0,16,4,2,7.6,person;person,7.60;9.87,,,0,,,,269214,17445,622
2162,300.23759174346924,2026-03-04T15:57:47.128179,93.79,0.0,0.0,0.0,0.0,0.0,0.0,140.63,6.92,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9703,16,LIMITED,43.138,0.542,0,0,0.0,16,4,2,7.6,person;person,7.60;9.87,,,0,,,,271203,17493,593
2163,300.34695959091187,2026-03-04T15:57:47.237547,31.25,0.0,0.0,15.62,0.0,0.0,0.0,93.75,7.02,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9792,15,LIMITED,45.066,0.512,0,0,0.0,18,3,2,7.6,person;person,7.60;9.87,,,0,,,,268583,17146,552
2164,300.5032081604004,2026-03-04T15:57:47.393795,78.13,0.0,0.0,15.61,0.0,0.0,0.0,140.62,6.92,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9774,14,LIMITED,46.94,0.483,0,0,0.0,17,3,2,7.6,person;person,7.60;9.87,,,0,,,,266644,17031,597
2165,300.5983726978302,2026-03-04T15:57:47.488960,17.0,0.0,15.66,0.0,0.0,0.0,0.0,79.53,7.07,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9844,13,LIMITED,49.342,0.46,0,0,0.0,21,3,2,7.6,person;person,7.60;9.87,,,0,,,,264651,16773,687
2166,300.7858421802521,2026-03-04T15:57:47.676429,78.13,31.22,15.62,0.0,0.0,0.0,0.0,171.84,6.97,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9782,12,LIMITED,51.059,0.427,0,0,0.0,15,3,1,7.35,person,7.35,,,0,,,,266599,16944,599
2167,300.9108612537384,2026-03-04T15:57:47.801448,31.25,0.0,15.64,0.0,0.0,0.0,0.0,109.37,7.05,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9856,11,LIMITED,51.283,0.397,0,0,0.0,15,2,1,7.35,person,7.35,,,0,,,,265232,16717,484
2168,301.08581352233887,2026-03-04T15:57:47.976401,86.7,0.0,0.07,0.0,0.0,0.0,0.0,149.3,6.96,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9582,10,LIMITED,51.429,0.368,0,0,0.0,17,3,1,7.35,person,7.35,,,0,,,,267770,16995,660
2169,301.1796064376831,2026-03-04T15:57:48.070194,31.26,0.0,0.0,0.0,0.0,0.0,0.0,78.12,7.07,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.964,9,LIMITED,51.63,0.327,0,0,0.0,17,3,1,7.35,person,7.35,,,0,,,,263108,16450,644
2170,301.3371858596802,2026-03-04T15:57:48.227773,79.45,0.0,0.0,0.0,0.0,0.0,0.0,126.33,6.96,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9672,8,LIMITED,51.713,0.304,0,0,0.0,14,4,1,7.35,person,7.35,,,0,,,,260712,16335,664
2171,301.4465525150299,2026-03-04T15:57:48.337139,31.25,0.0,0.0,0.0,0.0,0.0,0.0,93.75,7.1,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9761,7,LIMITED,51.74,0.268,0,0,0.0,14,4,1,7.35,person,7.35,,,0,,,,255257,15775,585
2172,301.65099143981934,2026-03-04T15:57:48.541579,79.48,31.21,15.62,0.0,0.0,0.0,0.0,188.81,6.96,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.9743,6,LIMITED,52.106,0.209,0,0,0.0,16,3,2,6.69,person;person,6.69;8.80,,,0,,,,258819,16190,557
2173,301.79165029525757,2026-03-04T15:57:48.682238,46.92,0.0,0.0,15.61,0.0,0.0,0.0,109.41,7.01,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.979,5,NORMAL,52.152,0.169,0,0,0.0,14,2,2,6.69,person;person,6.69;8.80,,,0,,,,256934,16053,434
2174,301.9805037975311,2026-03-04T15:57:48.871091,95.13,0.0,0.0,15.62,0.0,0.0,0.0,173.25,6.88,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9785,4,NORMAL,51.98,0.128,0,0,0.0,14,2,2,6.69,person;person,6.69;8.80,,,0,,,,255873,15949,430
2175,302.0898790359497,2026-03-04T15:57:48.980466,31.25,0.0,15.62,0.0,0.0,0.0,0.0,93.75,6.96,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9815,3,NORMAL,52.14,0.061,0,0,0.0,16,3,2,6.69,person;person,6.69;8.80,,,0,,,,253425,15761,490
2176,302.2461259365082,2026-03-04T15:57:49.136713,78.13,0.0,0.0,15.61,0.0,0.0,0.0,140.62,6.88,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9773,2,NORMAL,52.323,0.014,0,0,0.0,16,2,2,6.69,person;person,6.69;8.80,,,0,,,,253060,15751,478
2177,302.33988857269287,2026-03-04T15:57:49.230476,31.26,0.0,0.0,0.0,0.0,0.0,0.0,78.16,7.04,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9807,1,NORMAL,52.225,-0.016,0,0,0.0,17,2,2,6.69,person;person,6.69;8.80,,,0,,,,250064,15490,466
2178,302.52734756469727,2026-03-04T15:57:49.417935,78.12,31.22,15.62,0.0,0.0,0.0,0.0,171.84,6.96,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9648,0,NORMAL,52.284,-0.055,0,0,0.0,13,2,1,6.4,person,6.40,,,0,,,,253118,15711,426
2179,302.6367657184601,2026-03-04T15:57:49.527353,31.26,0.0,0.0,0.0,0.0,0.0,0.0,93.79,7.07,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9675,0,NORMAL,52.497,-0.1,0,0,0.0,11,2,1,6.4,person,6.40,,,0,,,,250298,15320,422
2180,302.82426381111145,2026-03-04T15:57:49.714851,93.8,0.0,0.0,0.0,0.0,0.0,0.0,140.64,6.99,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9655,0,NORMAL,52.825,-0.136,0,1,68.3,2,1,1,6.4,person,6.40,,,0,,,,251663,15480,283
2181,302.9336323738098,2026-03-04T15:57:49.824220,31.26,0.0,0.0,0.0,0.0,0.0,0.0,93.78,7.04,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9699,0,NORMAL,53.138,-0.164,0,0,0.0,7,3,1,6.4,person,6.40,,,0,,,,250025,15273,386
2182,303.0898802280426,2026-03-04T15:57:49.980467,78.15,0.0,0.0,0.0,0.0,0.0,0.0,140.63,6.96,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9698,0,NORMAL,53.537,-0.193,0,0,0.0,7,3,1,6.4,person,6.40,,,0,,,,248171,15195,386
2183,303.1992537975311,2026-03-04T15:57:50.089841,31.25,0.0,15.63,0.0,0.0,0.0,0.0,93.75,7.09,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9767,0,NORMAL,53.97,-0.213,0,0,0.0,6,3,1,6.4,person,6.40,,,0,,,,245272,14844,453
2184,303.37240719795227,2026-03-04T15:57:50.262994,79.46,31.22,0.0,0.0,0.0,0.0,0.0,157.53,6.99,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9755,0,NORMAL,54.494,-0.242,0,0,0.0,16,3,2,6.01,person;person,6.01;7.47,,,0,,,,244028,14762,623
2185,303.4974031448364,2026-03-04T15:57:50.387990,31.25,0.0,15.59,0.0,0.0,0.0,0.0,93.75,7.04,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9832,0,NORMAL,54.926,-0.254,0,0,0.0,17,3,2,6.01,person;person,6.01;7.47,,,0,,,,240539,14285,598
2186,303.6536900997162,2026-03-04T15:57:50.544277,93.78,0.0,0.0,0.0,0.0,0.0,0.0,140.63,6.96,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9814,0,NORMAL,55.409,-0.276,0,0,0.0,17,3,2,6.01,person;person,6.01;7.47,,,0,,,,242028,14416,603
2187,303.7630650997162,2026-03-04T15:57:50.653652,31.25,0.0,15.63,0.0,0.0,0.0,0.0,93.76,7.04,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.985,0,NORMAL,55.935,-0.298,0,0,0.0,19,3,2,6.01,person;person,6.01;7.47,,,0,,,,240753,14207,643
2188,303.9193162918091,2026-03-04T15:57:50.809903,93.75,0.0,0.0,0.0,0.0,0.0,0.0,140.64,6.93,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9791,0,NORMAL,56.517,-0.325,0,0,0.0,19,3,2,6.01,person;person,6.01;7.47,,,0,,,,240363,14166,586
2189,304.02869415283203,2026-03-04T15:57:50.919281,15.62,0.0,15.64,0.0,0.0,0.0,0.0,93.75,7.12,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9821,0,NORMAL,56.615,-0.325,0,1,79.2,13,1,2,6.01,person;person,6.01;7.47,,,0,,,,238878,13913,467
2190,304.2161548137665,2026-03-04T15:57:51.106742,78.12,31.24,15.6,0.0,0.0,0.0,0.0,171.87,7.01,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9673,0,NORMAL,56.954,-0.341,0,1,79.2,10,1,1,5.73,person,5.73,,,0,,,,237564,13844,428
2191,304.3411853313446,2026-03-04T15:57:51.231772,31.26,0.0,0.0,15.65,0.0,0.0,0.0,109.4,7.07,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9718,0,NORMAL,57.087,-0.356,0,0,0.0,14,3,1,5.73,person,5.73,,,0,,,,232370,13329,530
2192,304.5286877155304,2026-03-04T15:57:51.419275,93.75,0.0,15.62,0.0,0.0,0.0,0.0,171.9,6.93,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9766,0,NORMAL,57.16,-0.358,0,0,0.0,14,3,1,5.73,person,5.73,,,0,,,,232143,13356,530
2193,304.6536912918091,2026-03-04T15:57:51.544278,31.25,0.0,0.0,0.0,0.0,0.0,0.0,109.38,6.99,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9798,0,NORMAL,56.968,-0.351,0,0,0.0,16,3,1,5.73,person,5.73,,,0,,,,228540,13099,549
2194,304.81141686439514,2026-03-04T15:57:51.702004,78.13,0.0,15.62,0.0,0.0,0.0,0.0,140.66,6.88,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9756,0,NORMAL,56.82,-0.352,0,0,0.0,16,3,1,5.73,person,5.73,,,0,,,,228069,13113,533
2195,304.93642020225525,2026-03-04T15:57:51.827007,31.26,0.0,0.0,15.62,0.0,0.0,0.0,109.36,6.99,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9794,0,NORMAL,57.133,-0.368,0,0,0.0,19,3,1,5.73,person,5.73,,,0,,,,224093,12809,623
2196,305.12389850616455,2026-03-04T15:57:52.014486,78.14,31.26,0.0,0.0,0.0,0.0,0.0,171.84,6.88,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9848,0,NORMAL,57.336,-0.359,0,0,0.0,13,3,1,5.89,person,5.89,,,0,,,,226039,12941,547
2197,305.23329615592957,2026-03-04T15:57:52.123883,31.28,0.0,0.0,0.0,0.0,0.0,0.0,93.75,6.98,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9921,0,NORMAL,57.426,-0.343,0,0,0.0,13,3,1,5.89,person,5.89,,,0,,,,225572,12841,547
2198,305.40517234802246,2026-03-04T15:57:52.295759,78.12,0.0,15.63,0.0,0.0,0.0,0.0,140.61,6.86,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9832,0,NORMAL,57.699,-0.332,0,0,0.0,11,3,1,5.89,person,5.89,,,0,,,,227667,12990,506
2199,305.4989187717438,2026-03-04T15:57:52.389506,31.25,0.0,0.0,0.0,0.0,0.0,0.0,78.12,6.97,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9875,0,NORMAL,57.94,-0.314,0,0,0.0,7,3,1,5.89,person,5.89,,,0,,,,227649,12963,446
2200,305.67079734802246,2026-03-04T15:57:52.561384,93.76,0.0,0.0,15.61,0.0,0.0,0.0,156.25,6.87,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9854,0,NORMAL,57.83,-0.29,0,0,0.0,18,3,1,5.89,person,5.89,,,0,,,,229378,13061,565
2201,305.7801721096039,2026-03-04T15:57:52.670759,31.26,0.0,0.0,0.0,0.0,0.0,0.0,93.75,7.02,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9873,0,NORMAL,58.243,-0.292,0,0,0.0,18,3,1,5.89,person,5.89,,,0,,,,229186,13017,561
2202,305.983295917511,2026-03-04T15:57:52.873883,93.74,31.23,0.0,15.64,0.0,0.0,0.0,187.49,6.92,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9871,0,NORMAL,58.545,-0.273,0,0,0.0,18,3,2,5.48,person;person,5.48;6.69,,,0,,,,229051,12986,561
2203,306.09404468536377,2026-03-04T15:57:52.984632,31.25,0.0,0.0,0.0,0.0,0.0,0.0,95.12,7.05,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9909,0,NORMAL,58.684,-0.258,0,0,0.0,18,3,2,5.48,person;person,5.48;6.69,,,0,,,,228411,12874,577
2204,306.25030183792114,2026-03-04T15:57:53.140889,78.13,0.0,0.0,0.0,0.0,0.0,0.0,140.66,6.97,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.985,0,NORMAL,58.877,-0.283,0,0,0.0,18,3,2,5.48,person;person,5.48;6.69,,,0,,,,228892,12902,577
2205,306.3753044605255,2026-03-04T15:57:53.265892,46.9,0.0,0.0,0.0,0.0,0.0,0.0,93.75,7.02,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9855,0,NORMAL,59.14,-0.29,0,0,0.0,14,3,2,5.48,person;person,5.48;6.69,,,0,,,,227389,12762,488
2206,306.5485112667084,2026-03-04T15:57:53.439098,78.12,0.0,16.96,0.0,0.0,0.0,0.0,141.95,6.89,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9813,0,NORMAL,58.887,-0.269,0,0,0.0,14,2,2,5.48,person;person,5.48;6.69,,,0,,,,227491,12799,460
2207,306.6579360961914,2026-03-04T15:57:53.548523,31.26,0.0,0.0,0.0,0.0,0.0,0.0,93.76,7.02,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.984,0,NORMAL,58.15,-0.271,0,1,84.3,6,1,2,5.48,person;person,5.48;6.69,,,0,,,,225841,12687,373
2208,306.86102533340454,2026-03-04T15:57:53.751613,78.11,31.23,15.63,0.0,0.0,0.0,0.0,187.48,6.87,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9669,0,NORMAL,57.582,-0.287,0,1,84.3,6,1,2,5.35,person;person,5.35;6.69,,,0,,,,224718,12609,373
2209,307.00167775154114,2026-03-04T15:57:53.892265,31.24,0.0,0.0,15.62,0.0,0.0,0.0,109.38,6.92,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9715,0,NORMAL,57.03,-0.299,0,1,59.0,2,1,2,5.35,person;person,5.35;6.69,,,0,,,,219447,12278,231
2210,307.1423017978668,2026-03-04T15:57:54.032889,78.12,0.0,0.0,0.0,0.0,0.0,0.0,125.0,6.89,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9672,0,NORMAL,56.742,-0.297,0,1,59.0,2,1,2,5.35,person;person,5.35;6.69,,,0,,,,218732,12259,231
2211,307.25167441368103,2026-03-04T15:57:54.142261,15.62,0.0,15.63,0.0,0.0,0.0,0.0,78.12,6.97,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9727,0,NORMAL,56.12,-0.292,0,0,0.0,9,2,2,5.35,person;person,5.35;6.69,,,0,,,,213210,11723,383
2212,307.40928053855896,2026-03-04T15:57:54.299868,79.43,0.0,15.67,0.0,0.0,0.0,0.0,141.98,6.89,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9788,0,NORMAL,55.919,-0.291,0,0,0.0,9,2,2,5.35,person;person,5.35;6.69,,,0,,,,212913,11736,383
2213,307.5030336380005,2026-03-04T15:57:54.393621,31.25,0.0,0.0,0.0,0.0,0.0,0.0,78.13,7.02,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9821,0,NORMAL,56.297,-0.295,0,0,0.0,10,2,2,5.35,person;person,5.35;6.69,,,0,,,,209489,11439,314
2214,307.70612144470215,2026-03-04T15:57:54.596709,78.13,31.22,15.62,0.0,0.0,0.0,0.0,187.47,6.89,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9847,0,NORMAL,57.035,-0.307,0,0,0.0,15,1,1,5.52,person,5.52,,,0,,,,211928,11621,334
