frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
2317,510.03575444221497,2026-03-05T16:54:45.227246,97.0,38.0,9.0,5.0,0.0,0.0,0.0,210.0,4.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9886,0,NORMAL,62.672,0.372,0,0,0,0,0,0.0,2,1,2,5.73,person;person,5.73;6.89,,,0,,,,239613,1998,126
2318,510.2517559528351,2026-03-05T16:54:45.443248,99.0,38.0,9.0,7.0,1.0,0.0,0.0,216.0,4.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9873,0,NORMAL,62.189,0.364,0,0,0,0,0,0.0,2,1,2,5.73,person;person,5.73;6.95,,,0,,,,240825,1998,126
2319,510.4787588119507,2026-03-05T16:54:45.670250,108.0,36.0,11.0,7.0,0.0,0.0,0.0,226.0,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9899,0,NORMAL,62.044,0.348,0,0,0,0,0,0.0,2,1,2,5.62,person;person,5.62;6.95,,,0,,,,241491,1998,126
2320,510.709760427475,2026-03-05T16:54:45.901252,101.0,40.0,10.0,9.0,0.0,0.0,0.0,230.0,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9871,0,NORMAL,61.892,0.336,0,0,0,0,0,0.0,2,1,2,5.66,person;person,5.66;6.89,,,0,,,,241005,1998,126
2321,510.9387617111206,2026-03-05T16:54:46.130253,104.0,34.0,9.0,6.0,0.0,0.0,0.0,229.0,4.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9845,0,NORMAL,61.958,0.334,0,0,0,0,0,0.0,2,1,2,5.7,person;person,5.70;6.89,,,0,,,,241144,1998,126
2322,511.15176343917847,2026-03-05T16:54:46.343255,96.0,37.0,9.0,7.0,0.0,0.0,0.0,211.0,4.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9825,0,NORMAL,61.415,0.33,0,0,0,0,0,0.0,2,1,2,5.7,person;person,5.70;6.95,,,0,,,,241116,1998,126
2323,511.3657636642456,2026-03-05T16:54:46.557255,98.0,38.0,9.0,5.0,0.0,0.0,1.0,214.0,4.53,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9889,0,NORMAL,60.772,0.341,0,0,0,0,0,0.0,2,1,2,5.77,person;person,5.77;6.84,,,0,,,,241690,1998,126
2324,511.5997648239136,2026-03-05T16:54:46.791256,112.0,42.0,10.0,6.0,0.0,0.0,0.0,233.0,4.53,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.98,0,NORMAL,60.292,0.335,0,0,0,0,0,0.0,2,1,2,5.77,person;person,5.77;7.00,,,0,,,,242056,1998,126
2325,511.82276606559753,2026-03-05T16:54:47.014258,101.0,36.0,8.0,6.0,1.0,0.0,0.0,223.0,4.53,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9814,0,NORMAL,60.638,0.318,0,0,0,0,0,0.0,2,1,2,5.73,person;person,5.73;7.06,,,0,,,,242155,1998,126
2326,512.0277919769287,2026-03-05T16:54:47.219284,97.51,33.0,8.0,5.0,0.0,0.0,0.0,205.03,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9867,0,NORMAL,60.675,0.33,0,0,0,0,0,0.0,2,1,1,5.73,person,5.73,,,0,,,,242999,1998,126
2327,512.23779296875,2026-03-05T16:54:47.429285,96.0,35.0,8.0,4.0,1.0,0.0,0.0,210.0,4.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9887,0,NORMAL,59.862,0.348,0,0,0,0,0,0.0,2,1,2,5.73,person;person,5.73;7.00,,,0,,,,243551,1998,126
2328,512.4537947177887,2026-03-05T16:54:47.645286,99.0,37.0,8.0,6.0,0.0,0.0,0.0,216.0,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9865,0,NORMAL,59.085,0.351,0,0,0,0,0,0.0,2,1,3,5.7,person;person;person,5.70;6.79;6.79,,,0,,,,243338,1998,126
2329,512.6837952136993,2026-03-05T16:54:47.875287,104.0,37.0,12.0,9.0,0.0,0.0,0.0,230.0,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9842,0,NORMAL,58.7,0.341,0,0,0,0,0,0.0,2,1,3,5.66,person;person;person,5.66;6.79;6.79,,,0,,,,243197,1998,126
2330,512.9157965183258,2026-03-05T16:54:48.107288,102.0,42.0,11.0,6.0,0.0,0.0,0.0,231.0,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9878,0,NORMAL,58.029,0.341,0,0,0,0,0,0.0,2,1,3,5.66,person;person;person,5.66;6.69;6.79,,,0,,,,244538,1998,126
2331,513.1488008499146,2026-03-05T16:54:48.340292,105.0,38.0,10.0,8.0,0.0,0.0,0.0,233.0,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9846,0,NORMAL,56.338,0.356,0,0,0,0,0,0.0,2,1,2,5.59,person;person,5.59;6.79,,,0,,,,243873,1998,126
2332,513.3727989196777,2026-03-05T16:54:48.564291,102.0,35.0,8.0,7.0,0.0,0.0,0.0,224.0,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9841,0,NORMAL,54.509,0.357,0,0,0,0,0,0.0,2,1,2,5.59,person;person,5.59;6.79,,,0,,,,243167,1998,126
2333,513.5938019752502,2026-03-05T16:54:48.785294,106.0,34.0,11.0,7.0,0.0,0.0,0.0,221.0,4.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9822,0,NORMAL,54.713,0.338,0,0,0,0,0,0.0,2,1,2,5.45,person;person,5.45;6.64,,,0,,,,244427,1998,126
2334,513.8018016815186,2026-03-05T16:54:48.993293,97.0,35.0,10.0,6.0,0.0,0.0,1.0,208.0,4.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9785,0,NORMAL,53.622,0.327,0,0,0,0,0,0.0,2,1,2,5.52,person;person,5.52;6.69,,,0,,,,243154,1998,126
2335,514.0148046016693,2026-03-05T16:54:49.206296,99.0,36.0,10.0,7.0,0.0,0.0,0.0,213.0,4.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9889,0,NORMAL,51.935,0.342,0,0,0,0,0,0.0,2,1,2,5.62,person;person,5.62;6.54,,,0,,,,243920,1998,126
2336,514.2233200073242,2026-03-05T16:54:49.414812,97.0,37.51,8.0,5.0,0.0,0.0,0.0,207.51,4.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9887,0,NORMAL,49.953,0.331,0,0,0,0,0,0.0,2,1,2,5.59,person;person,5.59;6.49,,,0,,,,245034,1998,126
2337,514.4403190612793,2026-03-05T16:54:49.631811,99.0,37.0,9.0,5.0,0.0,0.0,0.0,217.0,4.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9826,0,NORMAL,49.296,0.316,0,0,0,0,0,0.0,2,1,2,5.62,person;person,5.62;6.64,,,0,,,,243310,1998,126
2338,514.6598334312439,2026-03-05T16:54:49.851325,106.0,37.0,10.0,6.0,1.0,0.0,0.0,219.51,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9858,0,NORMAL,48.749,0.325,0,0,0,0,0,0.0,2,1,2,5.55,person;person,5.55;6.54,,,0,,,,241905,1998,126
2339,514.8758354187012,2026-03-05T16:54:50.067327,101.0,35.0,9.0,7.0,0.0,0.0,0.0,215.0,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9897,0,NORMAL,47.528,0.329,0,0,0,0,0,0.0,2,1,2,5.52,person;person,5.52;6.64,,,0,,,,241276,1998,126
2340,515.1038348674774,2026-03-05T16:54:50.295326,103.0,38.0,10.0,7.0,0.0,0.0,0.0,227.0,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9835,0,NORMAL,46.767,0.317,0,0,0,0,0,0.0,2,1,2,5.48,person;person,5.48;6.59,,,0,,,,238576,1998,126
2341,515.3278367519379,2026-03-05T16:54:50.519328,101.0,38.0,10.0,6.0,0.0,0.0,0.0,223.0,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9859,0,NORMAL,46.297,0.304,0,0,0,0,0,0.0,2,1,2,5.62,person;person,5.62;6.44,,,0,,,,237755,1998,126
2342,515.5458371639252,2026-03-05T16:54:50.737329,99.0,39.0,9.0,7.0,0.0,0.0,0.0,218.0,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9886,0,NORMAL,46.256,0.308,0,0,0,0,0,0.0,2,1,2,5.59,person;person,5.59;6.59,,,0,,,,238860,1998,126
2343,515.7718391418457,2026-03-05T16:54:50.963331,106.0,35.0,11.01,7.0,0.0,0.0,0.0,226.0,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9837,0,NORMAL,46.395,0.299,0,0,0,0,0,0.0,2,1,2,5.55,person;person,5.55;6.64,,,0,,,,236651,1998,126
2344,515.9828460216522,2026-03-05T16:54:51.174338,99.0,34.0,8.0,5.0,0.0,0.0,0.0,210.01,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9859,0,NORMAL,47.33,0.283,0,0,0,0,0,0.0,2,1,2,5.55,person;person,5.55;6.64,,,0,,,,238296,1998,126
2345,516.2088418006897,2026-03-05T16:54:51.400333,105.0,41.0,11.0,5.0,1.0,0.0,0.0,226.0,4.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9837,0,NORMAL,48.702,0.279,0,0,0,0,0,0.0,2,1,2,5.52,person;person,5.52;6.49,,,0,,,,237531,1998,126
2346,516.4248428344727,2026-03-05T16:54:51.616334,98.0,36.0,10.0,5.0,0.0,0.0,0.0,215.0,4.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9824,0,NORMAL,48.936,0.287,0,0,0,0,0,0.0,2,1,2,5.48,person;person,5.48;6.40,,,0,,,,236424,1998,126
2347,516.6318461894989,2026-03-05T16:54:51.823338,98.0,34.0,8.0,5.0,0.0,0.0,0.0,207.0,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.989,0,NORMAL,48.751,0.304,0,0,0,0,0,0.0,2,1,2,5.45,person;person,5.45;6.35,,,0,,,,236311,1998,126
2348,516.8588454723358,2026-03-05T16:54:52.050337,106.0,35.0,9.0,5.0,0.0,0.0,0.0,226.0,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9866,0,NORMAL,49.488,0.294,0,0,0,0,0,0.0,2,1,1,5.35,person,5.35,,,0,,,,236189,1998,126
2349,517.0788481235504,2026-03-05T16:54:52.270340,102.0,38.0,8.0,5.0,0.0,0.0,0.0,219.0,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9853,0,NORMAL,50.199,0.294,0,0,0,0,0,0.0,2,1,1,5.35,person,5.35,,,0,,,,237486,1998,126
2350,517.2898473739624,2026-03-05T16:54:52.481339,97.0,37.0,9.0,4.0,1.0,0.0,0.0,211.0,4.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9927,0,NORMAL,48.598,0.304,0,0,0,0,0,0.0,2,1,2,5.42,person;person,5.42;6.35,,,0,,,,237799,1998,126
2351,517.5068485736847,2026-03-05T16:54:52.698340,99.0,38.0,10.0,6.0,1.0,0.0,0.0,217.0,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9906,0,NORMAL,48.889,0.288,0,0,0,0,0,0.0,2,1,2,5.38,person;person,5.38;6.44,,,0,,,,238643,1998,126
2352,517.7288517951965,2026-03-05T16:54:52.920343,101.0,38.0,9.0,4.0,1.0,0.0,0.0,222.0,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9896,0,NORMAL,50.305,0.303,0,0,0,0,0,0.0,2,1,2,5.35,person;person,5.35;6.40,,,0,,,,238312,1998,126
2353,517.9578514099121,2026-03-05T16:54:53.149343,105.0,36.0,10.0,7.0,1.0,0.0,0.0,229.0,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9853,0,NORMAL,51.911,0.321,0,0,0,0,0,0.0,2,1,2,5.38,person;person,5.38;6.44,,,0,,,,238444,1998,126
2354,518.171854019165,2026-03-05T16:54:53.363346,100.0,36.0,9.0,4.0,1.0,0.0,0.0,214.0,4.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.984,0,NORMAL,51.996,0.336,0,0,0,0,0,0.0,2,1,2,5.45,person;person,5.45;6.40,,,0,,,,237881,1998,126
2355,518.3868553638458,2026-03-05T16:54:53.578347,99.0,34.0,9.0,7.0,0.0,0.0,0.0,214.0,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9868,0,NORMAL,52.305,0.35,0,0,0,0,0,0.0,2,1,2,5.42,person;person,5.42;6.40,,,0,,,,237705,1998,126
2356,518.6008570194244,2026-03-05T16:54:53.792349,99.0,36.0,8.0,5.0,0.0,0.0,0.0,213.0,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9876,0,NORMAL,53.889,0.382,0,0,0,0,0,0.0,2,1,3,5.38,person;person;person,5.38;6.44;6.35,,,0,,,,236661,1998,126
2357,518.8318572044373,2026-03-05T16:54:54.023349,110.0,42.0,11.0,5.0,0.0,0.0,0.0,231.0,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9833,0,NORMAL,54.747,0.385,0,0,0,0,0,0.0,2,1,3,5.45,person;person;person,5.45;6.40;6.26,,,0,,,,234298,1998,126
2358,519.0598578453064,2026-03-05T16:54:54.251349,102.0,39.0,10.0,7.0,0.0,0.0,1.0,228.0,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9877,0,NORMAL,55.794,0.404,0,0,0,0,0,0.0,2,1,2,5.48,person;person,5.48;6.35,,,0,,,,235649,1998,126
2359,519.2918608188629,2026-03-05T16:54:54.483352,102.0,43.0,10.0,6.0,0.0,0.0,0.0,231.0,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9903,0,NORMAL,56.933,0.429,0,0,0,0,0,0.0,2,1,2,5.35,person;person,5.35;6.35,,,0,,,,235683,1998,126
2360,519.5188612937927,2026-03-05T16:54:54.710353,102.0,37.0,10.0,7.0,0.0,0.0,0.0,226.0,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9888,0,NORMAL,59.01,0.447,0,0,0,0,0,0.0,2,1,2,5.38,person;person,5.38;6.30,,,0,,,,234037,1998,126
2361,519.7258625030518,2026-03-05T16:54:54.917354,95.0,33.0,9.0,7.0,0.0,0.0,0.0,207.0,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9896,0,NORMAL,59.742,0.456,0,0,0,0,0,0.0,2,1,2,5.42,person;person,5.42;6.26,,,0,,,,232486,1998,126
2362,519.9448640346527,2026-03-05T16:54:55.136356,107.0,34.0,9.0,5.0,0.0,0.0,1.0,219.0,4.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9909,0,NORMAL,60.653,0.45,0,0,0,0,0,0.0,2,1,2,5.45,person;person,5.45;6.26,,,0,,,,232753,1998,126
2363,520.1638648509979,2026-03-05T16:54:55.355356,101.0,38.0,10.0,4.0,1.0,0.0,0.0,219.0,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.993,0,NORMAL,61.277,0.452,0,0,0,0,0,0.0,2,1,2,5.38,person;person,5.38;6.22,,,0,,,,233264,1998,126
2364,520.3778660297394,2026-03-05T16:54:55.569358,97.0,36.0,10.0,5.0,0.0,0.0,0.0,214.0,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9926,0,NORMAL,61.412,0.491,0,0,0,0,0,0.0,2,1,2,5.22,person;person,5.22;6.17,,,0,,,,233885,1998,126
2365,520.5908679962158,2026-03-05T16:54:55.782360,98.0,37.0,10.0,7.0,0.0,0.0,0.0,212.0,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9946,0,NORMAL,61.109,0.509,0,0,0,0,0,0.0,2,1,2,5.19,person;person,5.19;6.26,,,0,,,,233555,1998,126
2366,520.8098700046539,2026-03-05T16:54:56.001362,103.0,38.0,10.0,7.0,0.0,0.0,0.0,219.0,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9906,0,NORMAL,61.211,0.494,0,0,0,0,0,0.0,2,1,2,5.22,person;person,5.22;6.22,,,0,,,,231980,1998,126
2367,521.0298700332642,2026-03-05T16:54:56.221362,102.0,36.0,10.0,7.0,0.0,0.0,0.0,219.0,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9919,0,NORMAL,61.006,0.501,0,0,0,0,0,0.0,2,1,2,5.22,person;person,5.22;6.17,,,0,,,,231221,1998,126
2368,521.2448716163635,2026-03-05T16:54:56.436363,100.0,36.0,8.0,5.0,0.0,0.0,0.0,214.0,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9902,0,NORMAL,60.492,0.505,0,0,0,0,0,0.0,2,1,2,5.25,person;person,6.22;5.25,,,0,,,,230876,1998,126
2369,521.4518723487854,2026-03-05T16:54:56.643364,96.0,35.0,9.0,4.0,0.0,0.0,1.0,207.0,4.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9867,0,NORMAL,60.452,0.487,0,0,0,0,0,0.0,2,1,2,5.16,person;person,5.16;6.22,,,0,,,,232622,1998,126
2370,521.6758756637573,2026-03-05T16:54:56.867367,103.0,38.0,9.0,8.0,0.0,0.0,0.0,223.0,4.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9914,0,NORMAL,60.31,0.489,0,0,0,0,0,0.0,2,1,2,5.13,person;person,5.13;6.30,,,0,,,,232370,1998,126
2371,521.8978750705719,2026-03-05T16:54:57.089367,98.0,36.0,9.0,5.0,0.0,0.0,0.0,222.0,4.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.993,0,NORMAL,59.869,0.502,0,0,0,0,0,0.0,2,1,2,5.16,person;person,5.16;6.30,,,0,,,,232605,1998,126
2372,522.1238758563995,2026-03-05T16:54:57.315368,101.0,36.0,7.0,7.0,0.0,0.0,0.0,226.0,4.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9919,0,NORMAL,59.906,0.485,0,0,0,0,0,0.0,2,1,2,5.13,person;person,5.13;6.22,,,0,,,,232048,1998,126
2373,522.3358774185181,2026-03-05T16:54:57.527369,100.0,35.0,8.0,5.0,0.0,0.0,0.0,212.0,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9835,0,NORMAL,60.423,0.46,0,0,0,0,0,0.0,2,1,2,5.22,person;person,5.22;6.17,,,0,,,,228624,1998,126
2374,522.5448815822601,2026-03-05T16:54:57.736373,97.0,38.0,10.0,5.0,0.0,0.0,0.0,208.0,4.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9933,0,NORMAL,61.027,0.445,0,0,0,0,0,0.0,2,1,2,5.19,person;person,5.19;6.22,,,0,,,,228761,1998,126
2375,522.7588798999786,2026-03-05T16:54:57.950372,97.0,39.0,10.0,6.0,0.0,0.0,1.0,214.0,4.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9937,0,NORMAL,61.612,0.436,0,0,0,0,0,0.0,2,1,2,5.16,person;person,5.16;6.22,,,0,,,,228260,1998,126
2376,522.9778854846954,2026-03-05T16:54:58.169377,103.0,38.0,9.0,5.0,0.0,0.0,1.0,219.01,4.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9931,0,NORMAL,62.171,0.425,0,0,0,0,0,0.0,2,1,2,5.13,person;person,5.13;6.17,,,0,,,,228942,1998,126
2377,523.2008829116821,2026-03-05T16:54:58.392375,102.0,38.0,10.0,6.0,0.0,0.0,0.0,222.0,4.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9877,0,NORMAL,63.245,0.4,0,0,0,0,0,0.0,2,1,3,5.1,person;person;person,5.10;6.17;6.05,,,0,,,,226522,1998,126
2378,523.4198849201202,2026-03-05T16:54:58.611377,100.0,41.0,10.0,6.0,1.0,0.0,0.0,219.0,4.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9934,0,NORMAL,64.331,0.369,0,0,0,0,0,0.0,2,1,2,5.1,person;person,5.10;6.01,,,0,,,,226020,1998,126
2379,523.6668856143951,2026-03-05T16:54:58.858377,106.01,41.99,11.0,8.0,0.0,0.0,0.0,247.0,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9903,0,NORMAL,65.15,0.361,0,0,0,0,0,0.0,2,1,2,5.04,person;person,5.04;5.92,,,0,,,,227116,1998,126
2380,523.8908882141113,2026-03-05T16:54:59.082380,100.0,38.0,8.0,4.0,0.0,0.0,0.0,223.0,4.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9851,0,NORMAL,65.509,0.351,0,0,0,0,0,0.0,2,1,2,5.04,person;person,5.04;5.96,,,0,,,,229851,1998,126
2381,524.1088881492615,2026-03-05T16:54:59.300380,105.0,35.0,8.0,4.0,0.0,0.0,0.0,217.0,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9844,0,NORMAL,65.989,0.334,0,0,0,0,0,0.0,2,1,1,5.01,person,5.01,,,0,,,,226824,1998,126
2382,524.3168890476227,2026-03-05T16:54:59.508381,96.0,36.0,10.0,6.0,1.0,0.0,0.0,208.0,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9901,0,NORMAL,67.049,0.304,0,0,0,0,0,0.0,2,1,1,5.04,person,5.04,,,0,,,,226024,1998,126
2383,524.525890827179,2026-03-05T16:54:59.717382,99.0,35.0,10.0,5.0,0.0,0.0,0.0,209.0,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9886,0,NORMAL,66.871,0.312,0,0,0,0,0,0.0,2,1,1,5.01,person,5.01,,,0,,,,223949,1998,126
2384,524.7328944206238,2026-03-05T16:54:59.924386,97.0,37.0,10.0,5.0,0.0,0.0,0.0,206.0,4.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9918,0,NORMAL,66.668,0.289,0,0,0,0,0,0.0,2,1,1,5.01,person,5.01,,,0,,,,223289,1998,126
2385,524.9378929138184,2026-03-05T16:55:00.129384,97.0,35.0,8.0,5.0,1.0,0.0,0.0,205.0,4.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9937,0,NORMAL,66.755,0.282,0,0,0,0,0,0.0,2,1,1,4.99,person,4.99,,,0,,,,224097,1998,126
2386,525.1788964271545,2026-03-05T16:55:00.370388,109.0,37.0,10.0,8.0,0.0,0.0,0.0,241.0,4.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9924,0,NORMAL,66.57,0.285,0,0,0,0,0,0.0,2,1,1,5.01,person,5.01,,,0,,,,225259,1998,126
2387,525.398895740509,2026-03-05T16:55:00.590387,101.0,34.0,8.0,5.0,0.0,0.0,0.0,220.0,4.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9869,0,NORMAL,66.017,0.292,0,0,0,0,0,0.0,2,1,2,5.01,person;person,5.01;6.01,,,0,,,,222696,1998,126
