frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
796,191.3194363117218,2026-03-05T16:06:12.619199,118.1,38.0,8.0,11.0,1.01,0.0,0.0,242.14,3.81,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9841,0,NORMAL,55.484,0.24,0,1,141.6,16,4,2,20.0,car;car,20.00;20.00,,,0,,,,312325,11278,605
797,191.56743550300598,2026-03-05T16:06:12.867199,113.01,42.99,10.0,13.0,1.0,0.0,0.0,248.0,3.83,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9923,0,NORMAL,55.638,0.247,0,1,143.8,17,4,1,20.0,car,20.00,,,0,,,,313131,11386,605
798,191.83147168159485,2026-03-05T16:06:13.131235,126.97,44.03,12.96,9.96,1.0,0.0,0.0,263.0,3.83,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.986,0,NORMAL,55.993,0.241,0,1,143.8,17,3,1,20.0,car,20.00,,,0,,,,313320,11202,584
799,192.090487241745,2026-03-05T16:06:13.390250,117.99,45.0,10.0,12.0,1.04,0.0,0.0,259.02,3.84,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9876,0,NORMAL,56.23,0.244,0,1,143.8,21,2,0,,,,,,0,,,,315635,11256,599
800,192.35169076919556,2026-03-05T16:06:13.651454,119.0,40.24,9.04,14.0,1.0,0.0,0.0,260.2,3.86,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9882,0,NORMAL,55.957,0.275,0,1,143.8,18,3,1,20.0,car,20.00,,,0,,,,313523,11099,610
801,192.59269833564758,2026-03-05T16:06:13.892461,115.01,39.0,8.03,10.0,1.01,0.0,0.0,241.01,3.87,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9865,0,NORMAL,55.689,0.273,0,1,143.8,22,3,1,20.0,car,20.00,,,0,,,,310513,10852,609
802,192.8376989364624,2026-03-05T16:06:14.137462,117.02,40.94,11.0,11.01,0.0,0.0,0.0,244.01,3.87,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9827,0,NORMAL,55.975,0.249,0,1,143.8,18,2,2,10.32,car;person,20.00;10.32,,,0,,,,309207,11102,586
803,193.08969902992249,2026-03-05T16:06:14.389462,114.0,43.0,10.0,11.0,1.0,0.0,0.0,252.0,3.88,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9825,0,NORMAL,56.055,0.241,0,1,143.8,11,2,3,10.7,car;person;car,20.00;10.70;19.56,,,0,,,,306448,10791,501
804,193.35170364379883,2026-03-05T16:06:14.651467,116.01,42.99,11.0,18.0,1.0,0.0,0.0,261.01,3.88,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9886,0,NORMAL,55.999,0.232,0,1,146.1,18,3,4,10.57,car;car;person;car,20.00;19.14;10.57;20.00,,,0,,,,306549,10872,574
805,193.61474561691284,2026-03-05T16:06:14.914509,118.04,40.0,9.96,11.0,0.0,0.0,0.0,262.01,3.87,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9855,0,NORMAL,56.061,0.218,0,1,146.1,18,4,4,10.09,car;car;person;person,20.00;19.14;10.70;10.09,,,0,,,,306629,11031,634
806,193.85571098327637,2026-03-05T16:06:15.155474,119.98,35.99,10.03,10.0,0.0,0.0,0.0,239.97,3.88,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9874,0,NORMAL,56.011,0.213,0,1,146.1,19,3,3,9.87,person;car;car,9.87;19.14;20.00,,,0,,,,303764,10823,589
807,194.1057252883911,2026-03-05T16:06:15.405488,117.0,39.98,10.04,13.96,1.0,0.0,0.0,250.01,3.89,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9607,0,NORMAL,56.019,0.207,0,1,146.1,20,3,3,9.66,person;car;car,9.66;19.99;20.00,,,0,,,,292313,10446,608
808,194.35271954536438,2026-03-05T16:06:15.652483,114.03,40.97,11.0,13.0,1.0,0.0,0.0,246.99,3.9,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9778,0,NORMAL,56.185,0.194,0,1,146.1,11,2,4,9.76,person;person;car;car,9.76;10.45;20.00;20.00,,,0,,,,287683,9991,483
809,194.61773347854614,2026-03-05T16:06:15.917496,118.0,45.0,11.0,12.0,1.0,0.0,0.0,265.01,3.91,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9753,0,NORMAL,56.349,0.183,0,1,146.1,11,2,1,9.76,person,9.76,,,0,,,,293373,10099,489
810,194.88972997665405,2026-03-05T16:06:16.189493,123.0,42.0,13.0,14.0,1.0,0.0,0.0,272.0,3.9,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9764,0,NORMAL,56.704,0.177,0,1,146.1,22,3,2,9.66,person;car,9.66;20.00,,,0,,,,292875,10431,597
811,195.13373160362244,2026-03-05T16:06:16.433495,116.0,38.0,9.0,10.0,1.0,0.0,0.0,244.0,3.91,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9477,0,NORMAL,57.131,0.176,0,1,146.1,22,2,3,9.45,car;person;car,20.00;9.45;17.64,,,0,,,,278307,9822,590
812,195.34573554992676,2026-03-05T16:06:16.645499,92.97,38.0,10.0,10.0,1.0,0.0,0.0,212.0,3.93,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9785,0,NORMAL,57.506,0.177,0,1,146.1,25,2,2,17.99,car;car,20.00;17.99,,,0,,,,283479,10154,596
813,195.55974221229553,2026-03-05T16:06:16.859505,96.0,40.0,9.0,8.0,1.0,0.0,0.0,214.01,3.96,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9843,0,NORMAL,57.829,0.176,0,1,146.1,7,2,4,9.45,person;car;car;person,9.45;17.99;20.00;9.87,,,0,,,,287657,10227,473
814,195.77774596214294,2026-03-05T16:06:17.077509,92.0,39.0,9.0,14.97,1.0,0.0,0.0,218.0,3.98,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9887,0,NORMAL,58.388,0.169,0,1,148.4,22,2,2,9.26,person;person,9.55;9.26,,,0,,,,286546,10041,592
815,196.01574683189392,2026-03-05T16:06:17.315510,106.0,41.0,11.0,11.04,0.96,0.0,0.0,238.0,3.99,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9811,0,NORMAL,58.852,0.162,0,1,148.4,25,3,5,9.07,person;car;car;person;car,9.07;20.00;20.00;9.45;20.00,,,0,,,,289222,10232,623
816,196.24875259399414,2026-03-05T16:06:17.548516,96.0,39.0,11.0,13.0,1.0,0.0,0.0,233.01,4.0,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.984,0,NORMAL,59.06,0.165,0,1,150.7,26,2,5,9.07,person;car;car;person;car,9.45;20.00;17.30;9.07;20.00,,,0,,,,290703,10492,635
817,196.482754945755,2026-03-05T16:06:17.782518,97.0,46.0,10.0,11.99,0.0,0.0,0.0,233.0,4.01,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9851,0,NORMAL,58.992,0.163,0,1,150.7,22,2,4,9.45,car;car;person;car,16.97;20.00;9.45;20.00,,,0,,,,287308,10234,595
818,196.71276211738586,2026-03-05T16:06:18.012525,99.04,39.0,8.96,11.04,0.97,0.0,0.0,230.01,4.01,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9701,0,NORMAL,59.102,0.153,0,1,150.7,22,2,4,8.98,person;car;car;person,9.26;20.00;16.66;8.98,,,0,,,,279262,9844,583
819,196.93379878997803,2026-03-05T16:06:18.233562,90.0,40.0,13.01,16.0,1.04,0.0,0.0,221.04,4.05,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9734,0,NORMAL,59.272,0.127,0,1,150.7,22,2,5,8.98,person;car;person;car;car,9.55;19.99;8.98;20.00;20.00,,,0,,,,285999,10277,597
820,197.1977663040161,2026-03-05T16:06:18.497529,105.0,46.0,10.0,15.0,1.0,0.0,0.0,263.97,4.05,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9764,0,NORMAL,59.407,0.106,0,1,150.7,20,2,5,8.89,person;car;car;car;person,8.89;19.56;20.00;20.00;9.66,,,0,,,,288123,10081,585
821,197.436283826828,2026-03-05T16:06:18.736047,97.52,40.0,9.04,10.0,1.0,0.0,0.0,238.52,4.06,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9783,0,NORMAL,59.375,0.101,0,1,150.7,25,2,1,20.0,car,20.00,,,0,,,,283173,9961,595
822,197.66228675842285,2026-03-05T16:06:18.962050,101.01,39.0,10.0,13.04,0.96,0.0,0.0,225.0,4.07,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9814,0,NORMAL,59.083,0.101,0,1,150.7,20,2,2,8.8,person;car,8.80;16.66,,,0,,,,278944,9676,577
823,197.87929034233093,2026-03-05T16:06:19.179053,98.0,40.0,8.0,10.0,1.0,0.0,0.0,216.01,4.1,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.98,0,NORMAL,58.877,0.106,0,1,148.4,20,2,3,16.35,car;car;car,16.35;16.66;18.74,,,0,,,,278214,9429,567
824,198.11629462242126,2026-03-05T16:06:19.416058,110.01,41.0,10.0,9.0,1.0,0.0,0.0,236.01,4.12,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9651,0,NORMAL,58.642,0.106,0,1,148.4,7,2,4,16.66,car;car;car;car,17.30;16.66;19.56;20.00,,,0,,,,269170,8989,481
825,198.36929941177368,2026-03-05T16:06:19.669062,108.0,46.0,12.0,13.0,0.0,0.0,1.0,253.0,4.11,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9824,0,NORMAL,58.683,0.102,0,1,148.4,11,2,2,17.3,car;car,17.30;19.14,,,0,,,,265201,8916,502
826,198.60630321502686,2026-03-05T16:06:19.906066,101.0,41.0,10.0,11.0,1.0,0.0,0.0,237.0,4.12,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9673,0,NORMAL,58.974,0.094,0,1,148.4,7,2,1,16.66,car,16.66,,,0,,,,256899,8358,460
827,198.87530899047852,2026-03-05T16:06:20.175072,135.0,44.0,9.0,8.0,1.0,0.0,0.0,269.01,4.12,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9769,0,NORMAL,58.74,0.105,0,1,54.8,4,2,2,8.63,person;car,8.63;17.99,,,0,,,,251654,7422,426
828,199.1483118534088,2026-03-05T16:06:20.448075,129.0,49.0,15.0,11.0,1.0,0.0,0.0,273.0,4.11,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9535,0,NORMAL,58.755,0.116,0,1,50.2,4,2,3,16.66,car;car;car,18.36;16.66;20.00,,,0,,,,240339,6159,388
829,199.46009874343872,2026-03-05T16:06:20.759862,164.79,39.0,9.0,9.0,1.0,0.0,0.0,311.79,4.08,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9701,0,NORMAL,58.401,0.094,0,1,50.2,4,2,3,16.06,car;car;car,17.99;19.99;16.06,,,0,,,,238283,5274,360
830,199.79940462112427,2026-03-05T16:06:21.099168,211.01,46.26,10.0,3.01,1.03,0.0,0.0,339.31,4.02,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9439,0,NORMAL,57.901,0.076,0,1,50.2,2,1,3,16.06,car;car;car,17.64;16.06;19.99,,,0,,,,252374,3931,126
831,200.08537125587463,2026-03-05T16:06:21.385134,142.97,42.0,13.0,3.04,0.96,0.0,0.0,285.97,4.0,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9713,0,NORMAL,57.176,0.087,0,1,50.2,2,1,4,12.66,car;car;person;car,17.99;16.06;12.66;19.56,,,0,,,,258577,3091,126
832,200.35837578773499,2026-03-05T16:06:21.658139,142.01,37.99,10.0,3.0,1.0,0.0,0.0,272.01,3.99,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9896,0,NORMAL,55.926,0.1,0,1,50.2,2,1,5,12.84,car;car;car;person;car,16.06;18.36;19.99;12.84;15.50,,,0,,,,257282,814,126
833,200.60941743850708,2026-03-05T16:06:21.909180,135.0,39.04,7.96,2.0,1.04,0.0,0.0,251.04,4.0,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9892,0,NORMAL,55.515,0.076,0,1,50.2,2,1,3,16.66,car;car;car,16.66;18.36;20.00,,,0,,,,255706,814,126
834,200.86339569091797,2026-03-05T16:06:22.163159,136.97,40.0,9.0,3.01,0.0,0.0,0.0,253.98,4.0,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9686,0,NORMAL,55.458,0.059,0,1,50.2,2,1,3,15.78,car;car;car,20.00;15.78;18.36,,,0,,,,249617,814,126
835,201.2024233341217,2026-03-05T16:06:22.502186,208.97,43.04,11.0,3.0,0.0,0.0,0.0,339.03,3.95,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9409,0,NORMAL,54.031,0.069,0,1,50.2,2,1,3,15.78,car;car;car,15.78;19.99;17.99,,,0,,,,264335,814,126
836,201.45643401145935,2026-03-05T16:06:22.756197,122.01,41.99,9.0,3.0,1.04,0.0,0.0,253.01,3.95,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9822,0,NORMAL,51.812,0.062,0,1,50.2,2,1,3,16.06,car;car;car,16.06;19.99;17.99,,,0,,,,260161,814,126
837,201.68867540359497,2026-03-05T16:06:22.988438,114.0,40.97,8.0,2.97,1.0,0.0,0.0,232.24,3.95,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9666,0,NORMAL,50.801,0.037,0,1,50.2,2,1,4,7.73,car;car;car;person,20.00;16.35;17.99;7.73,,,0,,,,260729,814,126
838,201.92972373962402,2026-03-05T16:06:23.229487,115.01,40.96,10.0,3.0,1.04,0.0,0.0,241.05,3.97,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9361,0,NORMAL,50.281,0.04,0,1,50.2,2,1,2,18.36,car;car,19.99;18.36,,,0,,,,244073,814,126
839,202.175683259964,2026-03-05T16:06:23.475446,118.97,40.0,13.04,3.0,0.0,0.0,0.0,244.99,3.98,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9286,0,NORMAL,48.949,0.049,0,1,50.2,2,1,4,13.03,car;person;car;car,19.56;13.03;18.36;15.78,,,0,,,,262827,814,126
840,202.4326891899109,2026-03-05T16:06:23.732452,126.0,42.0,9.0,3.0,0.0,0.0,0.0,257.01,3.97,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9682,0,NORMAL,48.0,0.031,0,1,50.2,2,1,6,8.08,car;car;person;car;person;car,19.99;15.78;8.08;17.99;12.84;20.00,,,0,,,,257182,814,126
841,202.68409729003906,2026-03-05T16:06:23.983860,120.0,41.96,12.0,3.0,1.0,0.0,0.0,249.41,3.95,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.962,0,NORMAL,46.923,0.019,0,1,50.2,2,1,4,12.66,person;car;car;car,12.66;19.99;15.78;18.36,,,0,,,,259992,814,126
842,202.94210386276245,2026-03-05T16:06:24.241867,120.01,42.0,10.04,3.0,0.0,0.0,0.0,258.01,3.93,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9888,0,NORMAL,46.411,0.017,0,1,50.2,2,1,1,19.99,car,19.99,,,0,,,,258787,814,126
843,203.19110774993896,2026-03-05T16:06:24.490871,118.04,43.96,13.0,2.0,1.0,0.0,0.0,248.0,3.91,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9599,0,NORMAL,47.175,0.018,0,1,50.2,2,1,4,16.06,car;car;car;car,20.00;17.64;18.36;16.06,,,0,,,,265715,814,126
844,203.4691083431244,2026-03-05T16:06:24.768871,126.0,44.0,14.0,3.0,0.0,0.0,0.0,277.0,3.89,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.967,0,NORMAL,47.53,0.016,0,1,50.2,2,1,1,19.99,car,19.99,,,0,,,,257179,814,126
845,203.71956825256348,2026-03-05T16:06:25.019331,118.97,40.0,10.32,3.45,1.0,0.0,0.0,250.46,3.88,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9673,0,NORMAL,47.666,0.021,0,1,50.2,2,1,1,8.08,person,8.08,,,0,,,,250860,814,126
846,203.95657300949097,2026-03-05T16:06:25.256336,116.0,41.0,9.0,3.0,1.0,0.0,0.0,237.0,3.88,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.98,0,NORMAL,48.054,0.009,0,1,50.2,2,1,3,6.49,person;car;person,7.87;19.14;6.49,,,0,,,,252757,814,126
847,204.19557690620422,2026-03-05T16:06:25.495340,116.0,42.0,10.0,3.0,0.0,0.0,1.0,239.0,3.88,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9877,0,NORMAL,47.844,0.013,0,1,50.2,2,1,5,6.26,person;person;car;car;car,7.87;6.26;19.14;16.66;16.35,,,0,,,,254717,814,126
848,204.4425790309906,2026-03-05T16:06:25.742342,123.0,38.0,12.0,3.0,0.0,0.0,1.0,247.0,3.86,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9782,0,NORMAL,46.936,0.008,0,1,50.2,2,1,4,7.94,car;person;car;car,18.36;7.94;16.35;16.06,,,0,,,,251863,814,126
849,204.6985855102539,2026-03-05T16:06:25.998349,122.97,45.99,12.0,4.0,0.0,0.0,1.0,256.01,3.87,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8999,0,NORMAL,46.6,0.009,0,1,50.2,2,1,5,7.87,car;person;person;car;car,18.36;11.82;7.87;16.35;16.06,,,0,,,,226692,814,126
850,204.94158792495728,2026-03-05T16:06:26.241351,119.0,38.0,8.04,2.96,1.0,0.0,0.0,243.0,3.86,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9322,0,NORMAL,45.404,-0.007,0,1,50.2,2,1,3,11.82,person;car;car,11.82;18.36;16.66,,,0,,,,211364,814,126
851,205.17760396003723,2026-03-05T16:06:26.477367,115.04,38.96,10.0,2.99,1.01,0.0,0.0,235.02,3.86,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9242,0,NORMAL,44.358,-0.002,0,1,50.2,2,1,4,7.54,car;person;person;car,18.36;11.67;7.54;16.35,,,0,,,,228681,814,126
852,205.43360233306885,2026-03-05T16:06:26.733365,130.01,39.99,13.0,3.0,1.0,0.0,0.0,256.0,3.84,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9484,0,NORMAL,42.903,0.015,0,1,50.2,2,1,3,7.29,person;person;car,11.98;7.29;19.14,,,0,,,,223231,814,126
853,205.67664337158203,2026-03-05T16:06:26.976406,119.0,40.0,9.03,3.0,1.04,0.0,0.0,243.04,3.84,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9577,0,NORMAL,41.858,0.039,0,1,50.2,2,1,2,7.29,person;person,7.29;11.98,,,0,,,,220964,814,126
854,205.92060542106628,2026-03-05T16:06:27.220368,121.0,41.03,9.96,3.0,1.0,0.0,0.0,243.96,3.84,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9706,0,NORMAL,40.501,0.051,0,1,50.2,2,1,2,7.23,person;person,7.23;12.15,,,0,,,,222875,814,126
855,206.1636083126068,2026-03-05T16:06:27.463371,118.01,40.99,8.05,3.04,0.96,0.0,0.0,243.0,3.84,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9595,0,NORMAL,38.713,0.053,0,1,50.2,2,1,3,7.0,person;person;car,7.00;11.82;17.64,,,0,,,,230619,814,126
856,206.41661143302917,2026-03-05T16:06:27.716374,127.0,41.04,11.96,1.97,0.0,0.0,0.0,252.01,3.85,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9674,0,NORMAL,38.219,0.053,0,1,50.2,2,1,4,6.74,person;person;car;car,6.74;11.82;20.00;18.36,,,0,,,,223954,814,126
857,206.6596167087555,2026-03-05T16:06:27.959380,120.0,39.0,11.0,2.04,0.96,0.0,0.0,243.01,3.86,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9423,0,NORMAL,38.519,0.061,0,1,50.2,2,1,5,7.23,person;car;car;car;person,7.23;20.00;19.56;17.64;13.03,,,0,,,,222318,814,126
858,206.90061950683594,2026-03-05T16:06:28.200383,123.01,37.03,9.97,2.0,0.96,0.0,0.0,241.0,3.9,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9615,0,NORMAL,38.24,0.071,0,1,50.2,2,1,1,7.29,person,7.29,,,0,,,,221091,814,126
859,207.15562343597412,2026-03-05T16:06:28.455387,128.96,47.0,11.0,3.0,1.0,0.0,0.0,255.0,3.94,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9839,0,NORMAL,37.336,0.085,0,1,50.2,2,1,4,7.17,car;person;car;car,19.56;7.17;15.24;20.00,,,0,,,,222923,814,126
860,207.50373244285583,2026-03-05T16:06:28.803496,218.04,40.0,12.0,1.96,0.0,0.0,0.0,347.07,3.91,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9651,0,NORMAL,37.209,0.095,0,1,50.2,2,1,3,7.11,car;person;car,17.99;7.11;18.36,,,0,,,,230842,814,126
861,207.81270503997803,2026-03-05T16:06:29.112468,179.01,39.03,9.97,2.99,0.97,0.0,0.0,307.97,3.89,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9704,0,NORMAL,38.146,0.093,0,1,50.2,2,1,5,6.49,car;person;car;car;car,19.14;6.49;17.64;16.66;16.66,,,0,,,,237733,814,126
862,208.0677409172058,2026-03-05T16:06:29.367504,147.01,36.03,7.96,3.03,0.0,0.0,0.0,255.04,3.89,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9552,0,NORMAL,39.0,0.098,0,1,50.2,2,1,6,6.49,car;person;car;car;car;car,18.74;6.49;6.64;16.66;14.99;16.97,,,0,,,,227134,814,126
863,208.32571244239807,2026-03-05T16:06:29.625475,136.01,39.99,10.03,3.0,1.0,0.0,0.0,257.97,3.89,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9688,0,NORMAL,38.546,0.131,0,1,50.2,2,1,4,6.35,car;person;person;car,18.74;11.82;6.35;12.31,,,0,,,,234167,814,126
864,208.59471893310547,2026-03-05T16:06:29.894482,148.96,40.0,12.0,3.0,0.0,0.0,0.0,268.0,3.92,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.98,0,NORMAL,36.482,0.129,0,1,50.2,2,1,2,7.06,car;person,17.64;7.06,,,0,,,,231340,814,126
865,208.85775589942932,2026-03-05T16:06:30.157519,144.04,41.0,9.0,2.0,1.0,0.0,0.0,263.04,3.92,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9041,0,NORMAL,39.195,0.091,0,1,50.2,2,1,3,6.64,car;car;person,17.99;6.64;11.52,,,0,,,,209156,814,126
866,209.12471723556519,2026-03-05T16:06:30.424480,145.99,40.0,11.0,3.0,1.0,0.0,0.0,266.96,3.9,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9768,0,NORMAL,39.67,0.127,0,1,50.2,2,1,3,6.64,car;person;car,18.74;7.23;6.64,,,0,,,,211086,814,126
867,209.43016934394836,2026-03-05T16:06:30.729932,179.45,43.0,9.99,3.0,1.0,0.0,0.0,304.45,3.87,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9656,0,NORMAL,40.167,0.166,0,1,50.2,2,1,4,6.69,car;car;car;car,19.56;6.69;20.00;16.97,,,0,,,,218333,814,126
