frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,approval_confidence,approval_margin,planner_low_confidence,planner_slowdown,selected_template_id,selected_template_family,corridor_confidence,corridor_valid_ratio,corridor_forward_span_m,corridor_width_cv,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
109,15.280388116836548,2026-03-16T15:46:21.619155,1.0,33.01,4.99,55.0,22.0,0.0,0.0,147.0,7.8,-2.839,-3.686,STRAIGHT,0.973,0.797,"CMD,-3.7,0.80",4.0,-0.0278,3.989,-0.222,1,0.9698,0,NORMAL,31.484,-0.193,1,1,1,1,1,390.2,299,10,dijkstra,fallback_centerline,0.63316,0.5865,0.0088,1,0.4135,straight_center,straight,0.9253,0.9455,9.3151,0.3238,0,,,,,,0,,,,371947,190663,4346
110,15.48338794708252,2026-03-16T15:46:21.822155,1.0,41.0,6.0,70.0,26.0,0.0,0.0,177.0,7.58,-2.075,-2.839,STRAIGHT,0.975,0.765,"CMD,-2.8,0.77",3.366,-0.0133,3.342,-0.074,1,0.9698,0,NORMAL,32.449,-0.181,1,1,1,1,1,379.0,222,11,dijkstra,fallback_centerline,0.60628,0.5881,0.0267,1,0.4119,straight_center,straight,0.9275,0.9455,9.3151,0.3141,0,,,,,,0,,,,371947,182584,4346
111,15.661391735076904,2026-03-16T15:46:22.000159,1.0,39.0,5.0,49.0,20.0,0.0,0.0,149.0,7.4,-0.998,-2.075,STRAIGHT,0.944,0.73,"CMD,-2.1,0.73",4.0,0.028,3.998,0.225,1,0.9698,0,NORMAL,33.465,-0.11,1,1,1,1,1,348.6,101,5,dijkstra,fallback_centerline,0.57564,0.5636,0.0067,1,0.4364,straight_center,straight,0.9302,0.9273,9.1324,0.3024,1,20.0,person,20.00,,,0,,,,371947,173645,4346
112,15.90439510345459,2026-03-16T15:46:22.243162,81.01,35.99,12.0,35.0,24.0,0.0,0.0,222.0,7.12,-2.503,-2.075,STRAIGHT,0.583,0.728,"CMD,-2.1,0.73",2.885,-0.1341,2.747,-0.524,1,0.9524,0,NORMAL,35.481,0.02,1,1,1,1,1,533.6,48,11,dijkstra,fallback_skeleton,0.77434,0.2811,-0.0188,1,0.7189,straight_center,straight,0.9015,0.4182,9.6804,0.4267,1,20.0,person,20.00,,,0,,,,384848,231891,4560
113,16.075395584106445,2026-03-16T15:46:22.414163,1.0,35.0,5.0,56.0,21.0,0.0,0.0,145.0,7.1,-2.069,-2.069,STRAIGHT,0.587,0.727,"CMD,-2.1,0.73",4.0,-0.0291,3.986,-0.232,1,0.9524,0,NORMAL,37.666,0.182,1,1,1,1,1,391.7,227,13,dijkstra,fallback_centerline,0.64351,0.2842,0.0052,1,0.7158,straight_center,straight,0.9273,0.9636,9.4977,0.3152,0,,,,,,0,,,,385420,193881,4560
114,16.22542691230774,2026-03-16T15:46:22.564194,1.0,35.03,5.0,42.0,21.0,0.0,0.0,129.03,6.99,-0.688,-2.069,STRAIGHT,0.59,0.729,"CMD,-2.1,0.73",3.054,0.0503,3.044,0.234,1,0.9524,0,NORMAL,39.696,0.274,1,1,1,1,1,355.0,9,4,dijkstra,fallback_centerline,0.59083,0.2866,0.0133,1,0.7134,straight_center,straight,0.9257,0.9636,9.4977,0.3219,0,,,,,,0,,,,385420,178136,4560
115,16.38542914390564,2026-03-16T15:46:22.724196,1.0,32.0,5.0,55.0,18.0,0.0,0.0,136.0,6.87,0.244,-0.688,STRAIGHT,0.962,0.775,"CMD,-0.7,0.78",2.649,0.0511,2.615,0.176,1,0.9524,0,NORMAL,40.601,0.289,1,1,1,1,1,394.3,295,14,dijkstra,fallback_centerline,0.59287,0.5784,-0.0138,1,0.4216,straight_center,straight,0.9259,0.9273,9.1324,0.3211,0,,,,,,0,,,,385420,177934,4560
116,16.63143301010132,2026-03-16T15:46:22.970200,80.01,34.0,14.0,41.0,23.0,0.0,0.0,223.0,6.62,0.866,0.244,STRAIGHT,0.593,0.776,"CMD,0.2,0.78",2.649,0.0511,2.615,0.176,1,0.9243,0,NORMAL,40.98,0.315,1,1,1,1,1,545.0,51,11,dijkstra,fallback_skeleton,0.80182,0.2886,-0.0064,1,0.7114,straight_center,straight,0.8981,0.3636,9.6804,0.4414,1,20.0,person,20.00,,,0,,,,415716,240245,4713
117,16.790436029434204,2026-03-16T15:46:23.129203,1.0,35.0,5.0,43.0,20.0,0.0,0.0,134.0,6.66,1.69,0.866,STRAIGHT,0.58,0.727,"CMD,0.9,0.73",2.483,0.081,2.463,0.248,1,0.9243,0,NORMAL,42.068,0.283,1,1,1,1,1,364.6,15,6,dijkstra,fallback_centerline,0.59339,0.2785,-0.0021,1,0.7215,straight_center,straight,0.9245,0.9818,9.6804,0.3271,1,20.0,person,20.00,,,0,,,,416004,178868,4713
118,17.035438060760498,2026-03-16T15:46:23.374205,77.01,31.99,14.0,42.0,20.0,0.0,0.0,220.0,6.44,-1.043,0.866,STRAIGHT,0.579,0.677,"CMD,0.9,0.68",2.502,-0.1585,2.348,-0.453,1,0.9619,0,NORMAL,43.325,0.285,1,1,1,1,1,545.6,51,11,dijkstra,fallback_skeleton,0.79884,0.2777,-0.0216,1,0.7223,straight_center,straight,0.888,0.3455,9.6804,0.4855,0,,,,,,0,,,,418270,239360,4901
119,17.193439483642578,2026-03-16T15:46:23.532207,1.0,35.0,5.0,49.0,20.0,0.0,1.0,136.0,6.35,0.369,0.369,STRAIGHT,0.585,0.633,"CMD,0.4,0.63",2.568,0.0775,2.55,0.254,1,0.9619,0,NORMAL,44.687,0.321,1,1,1,1,1,356.4,9,4,dijkstra,fallback_centerline,0.62161,0.2827,0.0004,1,0.7173,straight_center,straight,0.9238,0.9818,9.6804,0.3302,0,,,,,,0,,,,418444,187361,4901
