frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
282,63.01231551170349,2026-03-05T14:55:14.259157,96.0,38.0,9.99,18.0,0.0,0.0,0.0,188.0,5.0,-0.069,-0.076,STRAIGHT,0.3,0.3,"CMD,-0.1,0.30",1.2,0.0,1.2,0.0,0,0.9865,0,NORMAL,60.654,0.769,0,0,0.0,55,5,1,20.0,person,20.00,,,0,,,,181810,55772,1269
283,63.20931577682495,2026-03-05T14:55:14.456157,96.04,34.97,9.0,21.0,0.0,0.0,1.0,186.0,4.99,-0.063,-0.069,STRAIGHT,0.3,0.3,"CMD,-0.1,0.30",1.2,0.0,1.2,0.0,0,0.9885,0,NORMAL,60.592,0.841,0,0,0.0,66,4,2,20.0,person;person,20.00;20.00,,,0,,,,182281,56065,1195
284,63.428319454193115,2026-03-05T14:55:14.675161,106.0,39.0,10.01,23.0,0.0,0.0,0.0,206.0,4.97,-0.057,-0.063,STRAIGHT,0.3,0.3,"CMD,-0.1,0.30",1.2,0.0,1.2,0.0,0,0.9862,0,NORMAL,61.907,0.731,0,0,0.0,59,5,1,20.0,person,20.00,,,0,,,,182719,56369,1327
285,63.65132236480713,2026-03-05T14:55:14.898164,100.0,42.0,9.0,27.0,0.0,0.0,0.0,207.0,4.95,-0.052,-0.057,STRAIGHT,0.3,0.3,"CMD,-0.1,0.30",1.2,0.0,1.2,0.0,0,0.9885,0,NORMAL,62.584,0.693,0,0,0.0,63,4,2,20.0,person;person,20.00;20.00,,,0,,,,182087,56170,1108
286,63.85832071304321,2026-03-05T14:55:15.105162,98.0,36.01,10.03,19.96,0.0,0.0,0.0,193.0,4.95,-0.047,-0.052,STRAIGHT,0.3,0.3,"CMD,-0.1,0.30",1.2,0.0,1.2,0.0,0,0.9845,0,NORMAL,62.316,0.861,0,0,0.0,60,4,0,,,,,,0,,,,184482,57171,1170
287,64.06731986999512,2026-03-05T14:55:15.314161,103.0,39.0,8.0,24.0,1.0,0.0,0.0,198.0,4.95,-0.042,-0.047,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9841,0,NORMAL,64.32,0.703,0,0,0.0,62,4,0,,,,,,0,,,,183176,57008,1091
288,64.26836013793945,2026-03-05T14:55:15.515202,98.0,34.0,8.0,25.03,1.0,0.0,0.0,189.03,4.95,-0.039,-0.042,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9853,0,NORMAL,64.412,0.643,0,0,0.0,68,4,0,,,,,,0,,,,185114,58378,1237
289,64.47232484817505,2026-03-05T14:55:15.719167,98.0,34.04,8.0,24.0,0.0,0.0,0.0,188.0,4.95,-0.035,-0.039,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.986,0,NORMAL,65.45,0.658,0,0,0.0,60,4,0,,,,,,0,,,,186041,58925,1145
290,64.67332291603088,2026-03-05T14:55:15.920165,97.0,37.0,9.0,22.0,1.0,0.0,0.0,189.0,4.94,-0.032,-0.035,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9878,0,NORMAL,64.766,0.643,0,0,0.0,60,4,0,,,,,,0,,,,186838,59478,1165
291,64.87732362747192,2026-03-05T14:55:16.124165,100.0,34.0,10.99,24.0,1.0,0.0,0.0,192.96,4.93,-0.029,-0.032,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9896,0,NORMAL,64.956,0.635,0,0,0.0,67,4,0,,,,,,0,,,,187007,59554,1209
292,65.07932567596436,2026-03-05T14:55:16.326167,97.0,33.01,9.99,26.0,0.0,0.0,0.0,191.0,4.93,-0.026,-0.029,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9876,0,NORMAL,66.279,0.551,0,0,0.0,65,4,0,,,,,,0,,,,185953,59299,1127
293,65.2833263874054,2026-03-05T14:55:16.530168,98.01,34.0,9.0,25.0,1.0,0.0,0.0,191.99,4.93,-0.024,-0.026,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9863,0,NORMAL,65.237,0.581,0,0,0.0,67,4,0,,,,,,0,,,,187502,60272,1182
294,65.49032878875732,2026-03-05T14:55:16.737171,100.0,35.0,11.0,22.0,0.0,0.0,0.0,195.0,4.93,-0.022,-0.024,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9885,0,NORMAL,65.438,0.593,0,0,0.0,67,4,0,,,,,,0,,,,188529,60811,1225
295,65.69632863998413,2026-03-05T14:55:16.943170,98.99,34.0,10.0,22.0,1.0,0.0,0.0,192.0,4.92,-0.02,-0.022,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9876,0,NORMAL,66.185,0.514,0,0,0.0,67,4,0,,,,,,0,,,,188499,60726,1227
296,65.9073691368103,2026-03-05T14:55:17.154211,99.0,35.0,12.0,31.04,0.0,0.0,0.0,200.04,4.91,-0.018,-0.02,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.99,0,NORMAL,66.688,0.445,0,0,0.0,71,5,1,20.0,person,20.00,,,0,,,,187756,60481,1321
297,66.11633014678955,2026-03-05T14:55:17.363172,97.0,35.0,10.26,25.0,0.0,0.0,0.0,191.96,4.91,-0.016,-0.018,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9888,0,NORMAL,65.822,0.45,0,0,0.0,65,4,0,,,,,,0,,,,188930,61006,1200
298,66.32133054733276,2026-03-05T14:55:17.568172,99.0,37.0,10.01,20.0,1.0,0.0,0.0,195.0,4.9,-0.015,-0.016,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9916,0,NORMAL,66.013,0.452,0,0,0.0,68,4,0,,,,,,0,,,,188881,60781,1220
299,66.5353319644928,2026-03-05T14:55:17.782174,100.0,37.0,10.0,25.0,0.0,0.0,0.0,200.99,4.89,-0.013,-0.015,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9896,0,NORMAL,66.153,0.399,0,0,0.0,56,4,0,,,,,,0,,,,189613,61438,1126
300,66.74033999443054,2026-03-05T14:55:17.987182,101.0,36.0,8.0,18.01,0.0,0.0,0.0,191.0,4.88,-0.012,-0.013,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9904,0,NORMAL,66.024,0.363,0,0,0.0,48,4,0,,,,,,0,,,,189776,61406,1057
301,66.94433450698853,2026-03-05T14:55:18.191176,98.0,37.0,8.01,21.99,0.0,0.0,1.0,192.0,4.88,-0.011,-0.012,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9882,0,NORMAL,65.775,0.385,0,0,0.0,61,4,0,,,,,,0,,,,190033,62044,1131
302,67.13533544540405,2026-03-05T14:55:18.382177,95.26,32.75,8.0,20.0,0.0,0.0,0.0,178.99,4.89,-0.01,-0.011,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9881,0,NORMAL,65.007,0.445,0,0,0.0,60,4,0,,,,,,0,,,,192045,63027,1157
303,67.32733583450317,2026-03-05T14:55:18.574178,96.0,31.04,8.0,20.99,1.0,0.0,0.0,177.99,4.9,-0.009,-0.01,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9862,0,NORMAL,65.009,0.449,0,0,0.0,49,4,0,,,,,,0,,,,190980,63320,1143
304,67.53433775901794,2026-03-05T14:55:18.781179,105.0,34.01,8.99,20.0,1.0,0.0,0.0,196.0,4.89,-0.008,-0.009,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9855,0,NORMAL,64.743,0.466,0,0,0.0,71,4,0,,,,,,0,,,,193252,63845,1257
305,67.75934338569641,2026-03-05T14:55:19.006185,101.01,37.99,9.0,39.0,0.0,0.0,0.0,213.0,4.87,-0.007,-0.008,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9927,0,NORMAL,64.598,0.505,0,0,0.0,73,4,0,,,,,,0,,,,194301,64522,1301
306,67.99034190177917,2026-03-05T14:55:19.237184,105.0,37.01,13.0,31.99,0.0,0.0,0.0,216.0,4.84,-0.007,-0.007,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9914,0,NORMAL,64.268,0.521,0,0,0.0,71,5,0,,,,,,0,,,,195192,64855,1353
307,68.2003858089447,2026-03-05T14:55:19.447228,103.0,38.0,10.0,21.0,1.0,0.0,0.0,196.01,4.84,-0.006,-0.007,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9849,0,NORMAL,63.6,0.565,0,0,0.0,61,4,0,,,,,,0,,,,197611,66844,1181
308,68.40737915039062,2026-03-05T14:55:19.654221,100.0,37.0,10.0,23.04,1.0,0.0,0.0,196.99,4.84,-0.006,-0.006,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9905,0,NORMAL,63.469,0.569,0,0,0.0,65,4,0,,,,,,0,,,,197518,67192,1219
309,68.63038420677185,2026-03-05T14:55:19.877226,105.0,40.0,11.0,24.03,1.0,0.0,0.0,208.04,4.82,-0.005,-0.006,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9853,0,NORMAL,63.13,0.593,0,0,0.0,65,4,0,,,,,,0,,,,200080,68835,1195
310,68.8593442440033,2026-03-05T14:55:20.106186,104.97,41.0,14.0,31.0,1.0,0.0,0.0,215.96,4.8,-0.005,-0.005,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9892,0,NORMAL,63.293,0.541,0,0,0.0,63,4,0,,,,,,0,,,,201004,69063,1227
311,69.09634685516357,2026-03-05T14:55:20.343189,105.01,39.99,11.0,34.0,1.0,0.0,0.0,221.0,4.77,-0.004,-0.005,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9913,0,NORMAL,63.288,0.48,0,0,0.0,135,4,0,,,,,,0,,,,200824,68876,1652
312,69.30434775352478,2026-03-05T14:55:20.551190,96.0,35.0,10.0,25.96,0.0,0.0,0.0,194.0,4.76,-0.004,-0.004,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9901,0,NORMAL,63.044,0.464,0,0,0.0,64,4,0,,,,,,0,,,,201394,69040,1204
313,69.52534699440002,2026-03-05T14:55:20.772189,105.0,42.0,11.0,20.96,1.0,0.0,0.0,207.0,4.76,-0.003,-0.004,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9906,0,NORMAL,62.837,0.451,0,0,0.0,71,4,0,,,,,,0,,,,201756,69341,1262
314,69.75335931777954,2026-03-05T14:55:21.000201,105.0,37.0,10.99,32.0,1.01,0.0,0.0,213.01,4.75,-0.003,-0.003,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9862,0,NORMAL,62.704,0.443,0,0,0.0,70,4,0,,,,,,0,,,,203592,70558,1282
315,69.97960567474365,2026-03-05T14:55:21.226448,102.0,38.0,11.0,32.0,1.26,0.0,0.0,211.26,4.74,-0.003,-0.003,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.985,0,NORMAL,62.381,0.453,0,0,0.0,134,5,0,,,,,,0,,,,205603,72165,1783
316,70.19935321807861,2026-03-05T14:55:21.446195,101.0,42.0,10.04,27.95,0.0,0.0,0.0,205.0,4.73,-0.003,-0.003,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9791,0,NORMAL,62.09,0.455,0,0,0.0,120,6,0,,,,,,0,,,,208547,74020,1718
317,70.41238856315613,2026-03-05T14:55:21.659230,103.0,33.97,10.0,25.04,0.99,0.0,0.0,201.03,4.72,-0.002,-0.003,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9819,0,NORMAL,62.552,0.443,0,0,0.0,121,7,1,20.0,person,20.00,,,0,,,,210609,75380,1718
318,70.6283528804779,2026-03-05T14:55:21.875195,106.01,35.04,9.96,26.96,0.0,0.0,0.0,202.0,4.71,-0.002,-0.002,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9879,0,NORMAL,62.051,0.426,0,0,0.0,118,6,2,20.0,person;person,20.00;20.00,,,0,,,,210426,74755,1724
319,70.84935712814331,2026-03-05T14:55:22.096199,99.0,38.0,11.0,32.0,1.0,0.0,0.0,209.0,4.7,-0.002,-0.002,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9863,0,NORMAL,61.273,0.451,0,0,0.0,101,5,1,20.0,person,20.00,,,0,,,,212434,76091,1603
320,71.07135701179504,2026-03-05T14:55:22.318199,100.97,38.04,13.0,29.96,1.0,0.0,0.0,209.0,4.68,-0.002,-0.002,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9745,0,NORMAL,60.62,0.492,0,0,0.0,96,6,1,20.0,person,20.00,,,0,,,,217057,79321,1627
321,71.28839802742004,2026-03-05T14:55:22.535240,102.0,37.01,10.03,25.01,0.0,0.0,1.0,203.04,4.67,-0.002,-0.002,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9822,0,NORMAL,60.446,0.545,0,0,0.0,101,6,1,20.0,person,20.00,,,0,,,,219361,80247,1677
322,71.51735949516296,2026-03-05T14:55:22.764201,103.0,37.0,12.0,35.0,1.0,0.0,0.0,216.96,4.65,-0.001,-0.002,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9815,0,NORMAL,59.829,0.561,0,0,0.0,109,6,0,,,,,,0,,,,222162,81484,1802
323,71.74735975265503,2026-03-05T14:55:22.994201,102.04,36.96,8.0,32.0,1.0,0.0,0.0,211.99,4.63,-0.001,-0.001,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9802,0,NORMAL,59.684,0.573,0,0,0.0,115,6,1,20.0,person,20.00,,,0,,,,225111,83761,1712
324,71.96836709976196,2026-03-05T14:55:23.215209,103.01,40.0,9.99,29.01,0.0,0.0,0.0,209.01,4.62,-0.001,-0.001,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9829,0,NORMAL,59.357,0.569,0,0,0.0,106,6,1,20.0,person,20.00,,,0,,,,225223,83254,1718
325,72.20640087127686,2026-03-05T14:55:23.453243,106.31,36.68,10.0,35.99,0.0,0.0,0.0,224.04,4.6,-0.001,-0.001,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9811,0,NORMAL,59.278,0.565,0,0,0.0,123,6,1,20.0,person,20.00,,,0,,,,226615,83821,1829
326,72.43536806106567,2026-03-05T14:55:23.682210,102.97,38.05,9.99,31.99,0.0,0.0,0.0,212.0,4.59,-0.001,-0.001,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9803,0,NORMAL,59.12,0.542,0,0,0.0,101,7,2,20.0,person;person,20.00;20.00,,,0,,,,224283,82477,1652
327,72.65036511421204,2026-03-05T14:55:23.897207,105.04,35.97,10.0,27.0,0.0,0.0,0.0,203.96,4.58,-0.001,-0.001,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9853,0,NORMAL,58.847,0.58,0,0,0.0,105,7,1,20.0,person,20.00,,,0,,,,225170,83237,1721
328,72.87636494636536,2026-03-05T14:55:24.123207,102.03,37.97,11.0,31.0,0.0,0.0,0.0,208.96,4.57,-0.001,-0.001,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9817,0,NORMAL,58.506,0.611,0,0,0.0,109,5,1,20.0,person,20.00,,,0,,,,226961,84770,1709
329,73.1103732585907,2026-03-05T14:55:24.357215,100.0,45.01,10.99,36.01,0.0,0.0,0.99,220.01,4.55,-0.001,-0.001,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9813,0,NORMAL,58.452,0.618,0,0,0.0,118,6,1,20.0,person,20.00,,,0,,,,226486,84366,1789
330,73.35037183761597,2026-03-05T14:55:24.597214,106.0,39.0,10.99,32.0,1.0,0.0,0.0,225.0,4.53,-0.001,-0.001,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9747,0,NORMAL,58.111,0.644,0,0,0.0,106,6,1,20.0,person,20.00,,,0,,,,223902,82933,1801
331,73.57242012023926,2026-03-05T14:55:24.819262,97.01,37.03,9.96,37.05,0.0,0.0,0.0,206.05,4.51,-0.001,-0.001,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9793,0,NORMAL,58.221,0.653,0,0,0.0,108,6,1,20.0,person,20.00,,,0,,,,224677,83270,1778
332,73.80037069320679,2026-03-05T14:55:25.047212,106.01,38.99,9.0,25.0,0.0,0.0,0.0,211.0,4.48,-0.001,-0.001,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9761,0,NORMAL,58.171,0.656,0,0,0.0,84,6,1,20.0,person,20.00,,,0,,,,225786,84555,1805
333,74.00837397575378,2026-03-05T14:55:25.255216,98.0,36.0,9.04,29.96,0.0,0.0,0.0,196.0,4.48,-0.0,-0.001,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9708,0,NORMAL,58.373,0.641,0,0,0.0,92,6,1,20.0,person,20.00,,,0,,,,223956,82881,1739
334,74.22537183761597,2026-03-05T14:55:25.472214,100.0,36.03,10.0,28.96,0.0,0.0,0.0,201.0,4.48,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9809,0,NORMAL,58.427,0.653,0,0,0.0,102,6,1,20.0,person,20.00,,,0,,,,225539,83687,1877
335,74.45637345314026,2026-03-05T14:55:25.703215,102.0,40.0,11.0,35.0,0.0,0.0,0.0,215.0,4.48,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9799,0,NORMAL,58.614,0.634,0,0,0.0,104,6,1,20.0,person,20.00,,,0,,,,227226,84775,1996
336,74.68037581443787,2026-03-05T14:55:25.927218,102.0,40.0,12.0,26.0,1.0,0.0,0.0,209.0,4.48,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9817,0,NORMAL,58.377,0.592,0,0,0.0,103,6,0,,,,,,0,,,,228741,84981,2013
337,74.89537763595581,2026-03-05T14:55:26.142219,97.0,33.0,10.0,28.0,0.0,0.0,0.0,195.99,4.47,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9684,0,NORMAL,58.34,0.596,0,0,0.0,94,8,0,,,,,,0,,,,234647,86906,2040
338,75.11737847328186,2026-03-05T14:55:26.364220,100.0,35.96,9.0,34.0,0.0,0.0,0.0,207.0,4.47,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9797,0,NORMAL,58.067,0.558,0,0,0.0,108,6,0,,,,,,0,,,,231867,85783,2049
339,75.34141492843628,2026-03-05T14:55:26.588256,106.0,39.0,10.01,29.03,0.0,0.0,0.0,209.04,4.47,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9774,0,NORMAL,56.873,0.518,0,0,0.0,78,6,0,,,,,,0,,,,229364,85336,1815
340,75.55138325691223,2026-03-05T14:55:26.798225,100.0,36.0,9.0,26.0,0.0,0.0,0.0,195.98,4.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9611,0,NORMAL,54.853,0.468,0,0,0.0,86,8,1,20.0,person,20.00,,,0,,,,236661,86343,1930
341,75.75538396835327,2026-03-05T14:55:27.002226,98.0,34.04,9.99,23.0,0.0,0.0,0.0,189.0,4.5,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9703,0,NORMAL,53.532,0.426,0,0,0.0,93,8,2,20.0,person;person,20.00;20.00,,,0,,,,234925,84814,1981
342,75.96337985992432,2026-03-05T14:55:27.210222,99.0,34.96,11.0,22.0,1.0,0.0,0.0,194.96,4.5,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9685,0,NORMAL,51.274,0.381,0,0,0.0,81,8,1,20.0,person,20.00,,,0,,,,235656,83510,1912
343,76.16741824150085,2026-03-05T14:55:27.414260,98.97,34.0,9.0,25.04,0.99,0.0,0.0,191.0,4.52,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9671,0,NORMAL,51.276,0.412,0,0,0.0,71,8,1,20.0,person,20.00,,,0,,,,239868,84007,1903
344,76.37341904640198,2026-03-05T14:55:27.620261,97.0,33.0,10.01,32.03,0.0,0.0,0.0,194.03,4.54,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9641,0,NORMAL,51.318,0.432,0,0,0.0,85,8,2,20.0,person;person,20.00;20.00,,,0,,,,238790,84151,2010
345,76.61038565635681,2026-03-05T14:55:27.857227,111.0,44.0,11.01,30.0,0.0,0.0,0.0,223.0,4.52,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.952,0,NORMAL,50.784,0.369,0,0,0.0,87,8,1,20.0,person,20.00,,,0,,,,232754,82069,1983
346,76.82638597488403,2026-03-05T14:55:28.073228,103.0,35.0,12.0,27.0,1.0,0.0,0.0,202.99,4.52,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9704,0,NORMAL,50.562,0.356,0,0,0.0,74,8,0,,,,,,0,,,,230735,80785,1949
347,77.04439616203308,2026-03-05T14:55:28.291238,100.0,39.0,9.0,28.01,1.0,0.0,0.0,205.01,4.52,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9623,0,NORMAL,50.781,0.373,0,0,0.0,85,6,0,,,,,,0,,,,228953,78843,1941
348,77.25942468643188,2026-03-05T14:55:28.506266,106.0,35.01,11.0,23.03,0.0,0.0,0.0,201.04,4.52,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9591,0,NORMAL,50.901,0.395,0,0,0.0,66,6,0,,,,,,0,,,,223789,76947,1778
349,77.47542595863342,2026-03-05T14:55:28.722268,109.0,36.97,9.04,22.99,1.0,0.0,0.0,204.04,4.53,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9533,0,NORMAL,51.109,0.433,0,0,0.0,82,6,0,,,,,,0,,,,224126,77719,1966
350,77.68738913536072,2026-03-05T14:55:28.934231,104.01,38.03,9.96,21.96,0.0,0.0,0.0,199.0,4.53,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9611,0,NORMAL,51.385,0.468,0,0,0.0,67,6,1,20.0,person,20.00,,,0,,,,227807,77380,1830
351,77.89343476295471,2026-03-05T14:55:29.140277,96.0,36.0,11.04,29.04,0.0,0.0,0.0,194.04,4.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9664,0,NORMAL,51.646,0.455,0,0,0.0,76,6,0,,,,,,0,,,,231899,77219,1974
352,78.09839129447937,2026-03-05T14:55:29.345233,98.99,34.04,8.0,21.96,0.0,0.0,0.0,187.96,4.57,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9707,0,NORMAL,51.81,0.462,0,0,0.0,75,6,0,,,,,,0,,,,229892,76484,1899
353,78.2994315624237,2026-03-05T14:55:29.546273,98.01,32.99,9.0,21.04,1.0,0.0,0.0,187.04,4.58,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9699,0,NORMAL,52.18,0.522,0,0,0.0,69,5,0,,,,,,0,,,,227467,75458,1849
354,78.50539326667786,2026-03-05T14:55:29.752235,98.97,35.04,8.0,24.96,0.0,0.0,0.0,194.0,4.6,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9875,0,NORMAL,52.177,0.594,0,0,0.0,68,5,0,,,,,,0,,,,228848,75973,1829
355,78.71239423751831,2026-03-05T14:55:29.959236,98.97,37.05,9.98,26.96,0.0,0.0,0.0,195.0,4.62,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9868,0,NORMAL,52.492,0.583,0,0,0.0,68,5,0,,,,,,0,,,,230608,76197,1775
356,78.91640043258667,2026-03-05T14:55:30.163242,99.97,36.0,8.0,22.0,1.0,0.0,0.0,192.01,4.63,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9836,0,NORMAL,52.472,0.629,0,0,0.0,73,7,0,,,,,,0,,,,229866,75739,1934
357,79.13343667984009,2026-03-05T14:55:30.380278,102.0,36.03,11.0,19.04,1.0,0.0,0.0,202.04,4.63,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9875,0,NORMAL,52.738,0.653,0,0,0.0,69,5,0,,,,,,0,,,,228143,74996,1912
358,79.34439826011658,2026-03-05T14:55:30.591240,101.05,36.95,9.0,26.0,0.0,0.0,0.0,199.0,4.65,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9913,0,NORMAL,52.952,0.686,0,0,0.0,70,5,0,,,,,,0,,,,227869,74944,1922
