frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
634,120.38864207267761,2026-03-05T15:32:55.645943,80.99,33.97,9.0,20.0,0.0,0.0,0.0,168.95,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9911,0,NORMAL,55.691,0.694,0,0,0.0,58,5,1,20.0,car,20.00,,,0,,,,194472,62592,1435
635,120.56464529037476,2026-03-05T15:32:55.821946,85.0,36.0,10.0,22.0,0.0,0.0,0.0,176.0,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9782,0,NORMAL,56.489,0.675,0,0,0.0,61,4,1,20.0,car,20.00,,,0,,,,192289,62950,1246
636,120.74664568901062,2026-03-05T15:32:56.003946,84.0,38.0,9.0,27.0,0.0,0.0,0.0,182.0,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9825,0,NORMAL,57.256,0.636,0,0,0.0,64,5,0,,,,,,0,,,,191273,61827,1358
637,120.93264675140381,2026-03-05T15:32:56.189947,84.0,39.0,10.01,24.99,0.0,0.0,0.0,184.0,5.7,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.983,0,NORMAL,58.145,0.603,0,0,0.0,55,5,0,,,,,,0,,,,191478,62364,1373
638,121.10469269752502,2026-03-05T15:32:56.361993,83.0,35.04,8.99,17.01,0.0,0.0,0.0,172.05,5.71,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9749,0,NORMAL,58.785,0.542,0,0,0.0,53,5,0,,,,,,0,,,,188372,60994,1350
639,121.27365016937256,2026-03-05T15:32:56.530950,85.0,34.04,9.0,17.96,0.0,0.0,0.0,168.96,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9732,0,NORMAL,59.657,0.48,0,0,0.0,59,5,1,20.0,car,20.00,,,0,,,,190218,59945,1257
640,121.4466507434845,2026-03-05T15:32:56.703951,83.0,35.97,9.04,18.96,0.0,0.0,0.0,173.0,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9841,0,NORMAL,59.911,0.488,0,0,0.0,62,5,1,20.0,car,20.00,,,0,,,,192227,61351,1386
641,121.62465572357178,2026-03-05T15:32:56.881956,84.0,36.0,8.03,22.95,1.0,0.0,0.0,178.0,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.982,0,NORMAL,60.163,0.466,0,0,0.0,62,4,1,20.0,car,20.00,,,0,,,,189479,59554,1076
642,121.79965162277222,2026-03-05T15:32:57.056952,84.96,34.0,10.0,22.0,0.0,0.0,0.0,175.0,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9844,0,NORMAL,60.223,0.438,0,0,0.0,64,5,1,20.0,car,20.00,,,0,,,,191123,60060,1405
643,121.96965408325195,2026-03-05T15:32:57.226954,82.99,35.0,9.0,18.0,0.0,0.0,0.0,170.0,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9846,0,NORMAL,61.109,0.44,0,0,0.0,61,5,1,20.0,car,20.00,,,0,,,,188948,59454,1307
644,122.14369249343872,2026-03-05T15:32:57.400993,83.0,37.0,9.0,19.04,0.0,0.0,0.0,173.04,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.985,0,NORMAL,61.517,0.475,0,0,0.0,64,5,1,20.0,car,20.00,,,0,,,,189090,60799,1547
645,122.31169414520264,2026-03-05T15:32:57.568995,84.0,32.01,8.99,18.0,1.0,0.0,0.0,168.0,5.74,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9862,0,NORMAL,60.549,0.541,0,0,0.0,63,5,0,,,,,,0,,,,191277,61289,1398
646,122.49065685272217,2026-03-05T15:32:57.747957,84.0,37.0,10.0,22.0,0.0,0.0,0.0,178.96,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9793,0,NORMAL,60.645,0.517,0,0,0.0,56,5,0,,,,,,0,,,,194404,61576,1385
647,122.6646580696106,2026-03-05T15:32:57.921958,85.0,35.04,9.96,20.96,0.0,0.0,0.0,174.0,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9859,0,NORMAL,60.902,0.53,0,0,0.0,50,5,0,,,,,,0,,,,192838,60822,1300
648,122.83565902709961,2026-03-05T15:32:58.092959,82.97,34.0,8.0,21.0,0.0,0.0,0.0,171.0,5.74,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9877,0,NORMAL,61.139,0.527,0,0,0.0,57,5,0,,,,,,0,,,,191662,60294,1318
649,123.02369523048401,2026-03-05T15:32:58.280996,86.0,40.01,10.99,27.03,0.0,0.0,0.0,188.04,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9867,0,NORMAL,61.568,0.542,0,0,0.0,67,5,0,,,,,,0,,,,191871,60580,1225
650,123.19466257095337,2026-03-05T15:32:58.451963,82.04,34.97,9.03,15.96,0.0,0.0,1.0,170.0,5.74,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9917,0,NORMAL,62.378,0.503,0,0,0.0,58,5,0,,,,,,0,,,,191587,60637,1316
651,123.36666250228882,2026-03-05T15:32:58.623963,86.04,32.96,9.0,18.01,0.99,0.0,0.0,172.0,5.74,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9897,0,NORMAL,62.377,0.46,0,0,0.0,64,5,0,,,,,,0,,,,190906,59823,1379
652,123.54066395759583,2026-03-05T15:32:58.797964,86.01,33.03,8.96,18.0,0.0,0.0,0.0,174.0,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9887,0,NORMAL,63.109,0.459,0,0,0.0,65,5,0,,,,,,0,,,,191966,60487,1189
653,123.70866632461548,2026-03-05T15:32:58.965967,85.03,32.96,8.0,18.96,1.0,0.0,0.0,168.0,5.74,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9898,0,NORMAL,63.19,0.443,0,0,0.0,69,5,0,,,,,,0,,,,191568,59766,1174
654,123.88070130348206,2026-03-05T15:32:59.138002,83.96,34.04,9.97,20.04,0.0,0.0,0.0,171.04,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9853,0,NORMAL,62.718,0.48,0,0,0.0,71,5,0,,,,,,0,,,,194288,61276,1250
655,124.06466770172119,2026-03-05T15:32:59.321968,85.0,36.0,10.0,26.0,1.0,0.0,0.0,183.97,5.71,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9857,0,NORMAL,63.568,0.498,0,0,0.0,66,5,0,,,,,,0,,,,193506,60974,1354
656,124.23066997528076,2026-03-05T15:32:59.487970,82.04,34.0,8.0,16.97,1.0,0.0,0.0,166.0,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9911,0,NORMAL,63.199,0.533,0,0,0.0,58,5,0,,,,,,0,,,,193183,60481,1280
657,124.40566992759705,2026-03-05T15:32:59.662970,83.98,33.99,10.0,24.0,1.0,0.0,0.0,175.0,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9856,0,NORMAL,62.912,0.478,0,0,0.0,68,5,0,,,,,,0,,,,195436,61768,1381
658,124.58170986175537,2026-03-05T15:32:59.839010,87.0,33.0,8.96,18.0,1.0,0.0,0.0,176.04,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.977,0,NORMAL,63.031,0.443,0,0,0.0,66,5,0,,,,,,0,,,,199767,63575,1372
659,124.76167225837708,2026-03-05T15:33:00.018973,84.0,36.0,9.03,27.96,1.0,0.0,0.0,179.96,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9769,0,NORMAL,62.231,0.381,0,0,0.0,64,5,0,,,,,,0,,,,196525,61789,1333
660,124.9316737651825,2026-03-05T15:33:00.188974,82.0,36.0,8.0,18.0,0.0,0.0,0.0,169.0,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9869,0,NORMAL,62.31,0.388,0,0,0.0,67,5,0,,,,,,0,,,,196587,62558,1421
661,125.10471224784851,2026-03-05T15:33:00.362013,82.97,35.0,11.04,20.0,0.0,0.0,1.0,173.04,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9845,0,NORMAL,62.71,0.36,0,0,0.0,65,4,0,,,,,,0,,,,193888,61543,1216
662,125.26967597007751,2026-03-05T15:33:00.526976,81.04,33.97,9.0,18.0,0.0,0.0,1.0,164.96,5.74,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9864,0,NORMAL,62.675,0.309,0,0,0.0,65,5,0,,,,,,0,,,,195353,62401,1286
663,125.44367694854736,2026-03-05T15:33:00.700977,85.0,35.01,8.99,19.0,0.0,0.0,0.0,174.0,5.74,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9809,0,NORMAL,63.091,0.279,0,0,0.0,63,5,0,,,,,,0,,,,198238,63291,1355
664,125.61672616004944,2026-03-05T15:33:00.874027,83.0,35.01,9.99,21.03,0.0,0.0,0.0,172.04,5.74,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9776,0,NORMAL,62.763,0.306,0,0,0.0,62,5,0,,,,,,0,,,,195384,62959,1147
665,125.79371547698975,2026-03-05T15:33:01.051016,87.01,35.0,9.0,19.03,0.0,0.0,0.0,176.99,5.75,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9817,0,NORMAL,62.786,0.284,0,0,0.0,71,5,0,,,,,,0,,,,195473,62079,1311
666,125.96071934700012,2026-03-05T15:33:01.218020,82.0,32.97,9.99,20.04,0.0,0.0,0.0,167.0,5.77,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9858,0,NORMAL,62.547,0.298,0,0,0.0,48,5,0,,,,,,0,,,,195047,62512,1299
667,126.14968347549438,2026-03-05T15:33:01.406984,86.0,38.0,11.0,29.0,0.0,0.0,0.0,188.96,5.75,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9817,0,NORMAL,62.51,0.285,0,0,0.0,75,5,0,,,,,,0,,,,197597,64172,1413
668,126.32868432998657,2026-03-05T15:33:01.585985,84.01,37.0,8.99,20.0,0.0,0.0,0.0,179.0,5.74,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.989,0,NORMAL,62.904,0.242,0,0,0.0,62,6,0,,,,,,0,,,,196236,63871,1444
669,126.52272009849548,2026-03-05T15:33:01.780021,87.0,40.04,12.96,28.04,1.0,0.0,0.0,194.04,5.71,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9901,0,NORMAL,62.318,0.221,0,0,0.0,63,5,0,,,,,,0,,,,197112,64421,1392
670,126.69372606277466,2026-03-05T15:33:01.951026,83.01,33.99,9.0,19.04,0.0,0.0,0.0,171.01,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9863,0,NORMAL,62.524,0.207,0,0,0.0,60,4,0,,,,,,0,,,,197676,65304,1211
671,126.86769008636475,2026-03-05T15:33:02.124991,86.0,34.03,9.97,19.01,0.96,0.0,0.0,173.96,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.984,0,NORMAL,61.705,0.255,0,0,0.0,61,4,0,,,,,,0,,,,198409,64845,1348
672,127.04069185256958,2026-03-05T15:33:02.297992,86.0,35.0,10.03,18.97,0.0,0.0,0.0,173.0,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9729,0,NORMAL,61.21,0.512,0,0,0.0,58,4,0,,,,,,0,,,,197305,65595,1272
673,127.21068906784058,2026-03-05T15:33:02.467990,82.04,35.96,8.0,19.0,0.0,0.0,0.0,170.0,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9813,0,NORMAL,61.326,0.611,0,0,0.0,62,4,0,,,,,,0,,,,200353,67006,1313
674,127.38469409942627,2026-03-05T15:33:02.641994,82.97,35.04,8.99,19.97,0.0,0.0,0.0,174.01,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9876,0,NORMAL,61.598,0.548,0,0,0.0,67,5,0,,,,,,0,,,,200127,66991,1494
675,127.56069159507751,2026-03-05T15:33:02.817992,87.0,36.0,9.0,19.0,0.0,0.0,0.0,176.0,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9841,0,NORMAL,61.496,0.551,0,0,0.0,62,5,0,,,,,,0,,,,199354,65845,1457
676,127.73769283294678,2026-03-05T15:33:02.994993,83.0,36.0,11.0,20.0,1.0,0.0,0.0,177.0,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9848,0,NORMAL,61.139,0.587,0,0,0.0,48,6,0,,,,,,0,,,,200291,66332,1452
677,127.91669392585754,2026-03-05T15:33:03.174995,84.0,36.01,9.99,26.0,0.0,0.0,0.0,179.0,5.71,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9871,0,NORMAL,60.705,0.602,0,0,0.0,62,6,0,,,,,,0,,,,200593,66604,1508
678,128.08969521522522,2026-03-05T15:33:03.346996,83.0,36.0,9.0,18.0,0.0,0.0,0.0,172.0,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9846,0,NORMAL,60.527,0.584,0,0,0.0,47,4,0,,,,,,0,,,,199869,66077,1285
679,128.25869631767273,2026-03-05T15:33:03.515997,82.0,36.0,8.0,17.0,0.0,0.0,0.0,169.0,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9866,0,NORMAL,60.326,0.61,0,0,0.0,51,6,0,,,,,,0,,,,199931,66197,1448
680,128.4277319908142,2026-03-05T15:33:03.685033,80.0,34.04,10.0,22.0,0.0,0.0,0.0,169.04,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.985,0,NORMAL,60.072,0.614,0,0,0.0,63,4,0,,,,,,0,,,,201221,66630,1313
681,128.60870099067688,2026-03-05T15:33:03.866001,86.0,35.97,11.03,19.96,0.0,0.0,0.0,179.97,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.981,0,NORMAL,59.196,0.593,0,0,0.0,65,5,0,,,,,,0,,,,199459,66369,1520
682,128.78470587730408,2026-03-05T15:33:04.042006,87.0,34.0,8.0,18.01,0.0,0.0,0.0,176.0,5.71,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9836,0,NORMAL,56.712,0.57,0,0,0.0,55,4,0,,,,,,0,,,,199436,66261,1228
683,128.95370173454285,2026-03-05T15:33:04.211002,84.01,36.0,8.0,19.0,0.0,0.0,0.0,169.0,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9848,0,NORMAL,56.689,0.487,0,0,0.0,46,4,0,,,,,,0,,,,199810,65991,1233
684,129.12970209121704,2026-03-05T15:33:04.387003,82.99,35.04,8.0,22.0,1.0,0.0,0.0,176.0,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.985,0,NORMAL,57.564,0.393,0,0,0.0,47,6,0,,,,,,0,,,,199152,65723,1441
685,129.3007035255432,2026-03-05T15:33:04.558004,84.0,33.0,10.0,21.0,1.0,0.0,0.0,171.0,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9761,0,NORMAL,57.771,0.633,0,0,0.0,50,4,0,,,,,,0,,,,197057,65490,1272
686,129.4717047214508,2026-03-05T15:33:04.729005,83.0,35.0,9.99,18.0,0.0,0.0,0.0,171.0,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.981,0,NORMAL,57.589,0.464,0,0,0.0,55,4,0,,,,,,0,,,,198773,65697,1296
687,129.64574098587036,2026-03-05T15:33:04.903041,87.07,34.0,10.97,18.96,0.0,0.0,0.0,173.04,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9839,0,NORMAL,57.582,0.537,0,0,0.0,58,4,0,,,,,,0,,,,200621,66374,1344
688,129.83074235916138,2026-03-05T15:33:05.088043,85.01,37.03,10.96,25.0,1.0,0.0,0.0,185.0,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9829,0,NORMAL,57.655,0.529,0,0,0.0,58,5,0,,,,,,0,,,,199761,66263,1350
689,130.0047435760498,2026-03-05T15:33:05.262044,84.0,35.04,7.99,22.96,0.0,0.0,0.0,174.0,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9845,0,NORMAL,57.895,0.535,0,0,0.0,54,4,0,,,,,,0,,,,200845,67102,1309
690,130.17374563217163,2026-03-05T15:33:05.431046,85.04,33.97,8.0,19.0,0.0,0.0,0.0,169.0,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9814,0,NORMAL,57.95,0.57,0,0,0.0,59,5,0,,,,,,0,,,,199484,66489,1426
691,130.34374737739563,2026-03-05T15:33:05.601048,81.04,34.01,8.99,22.97,0.0,0.0,0.0,169.0,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9822,0,NORMAL,57.774,0.596,0,0,0.0,46,4,0,,,,,,0,,,,200424,67480,1299
692,130.50774931907654,2026-03-05T15:33:05.765050,82.0,35.0,8.0,17.0,0.0,0.0,0.0,164.0,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9792,0,NORMAL,58.403,0.541,0,0,0.0,47,6,0,,,,,,0,,,,198336,65471,1394
693,130.69175148010254,2026-03-05T15:33:05.949052,84.97,37.0,12.01,24.99,0.0,0.0,0.0,184.0,5.71,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.981,0,NORMAL,58.232,0.6,0,0,0.0,48,6,0,,,,,,0,,,,200563,66546,1401
694,130.8677520751953,2026-03-05T15:33:06.125052,85.04,34.96,10.03,18.0,0.0,0.0,0.0,175.03,5.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9743,0,NORMAL,58.65,0.558,0,0,0.0,57,5,0,,,,,,0,,,,196490,64231,1469
695,131.03578782081604,2026-03-05T15:33:06.293088,83.0,35.04,9.96,18.04,0.0,0.0,0.0,168.04,5.71,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9776,0,NORMAL,57.507,0.56,0,0,0.0,49,6,0,,,,,,0,,,,199388,65483,1360
696,131.2107515335083,2026-03-05T15:33:06.468052,85.0,32.0,7.97,22.99,0.0,0.0,0.0,174.96,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9799,0,NORMAL,57.901,0.562,0,0,0.0,57,6,0,,,,,,0,,,,197401,64172,1373
697,131.37833833694458,2026-03-05T15:33:06.635639,81.97,32.0,8.0,19.59,0.99,0.0,0.0,167.59,5.74,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9808,0,NORMAL,58.222,0.542,0,0,0.0,51,5,0,,,,,,0,,,,198346,65232,1267
698,131.54730606079102,2026-03-05T15:33:06.804607,82.0,35.0,10.0,18.99,0.0,0.0,0.0,168.97,5.77,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9776,0,NORMAL,58.828,0.521,0,0,0.0,49,4,0,,,,,,0,,,,195756,63825,1203
699,131.73130822181702,2026-03-05T15:33:06.988608,85.0,39.01,10.99,24.0,0.0,0.0,0.0,184.0,5.76,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9835,0,NORMAL,59.463,0.544,0,0,0.0,54,6,0,,,,,,0,,,,196703,64301,1367
700,131.91931867599487,2026-03-05T15:33:07.176619,85.99,38.0,9.0,26.01,0.0,0.0,0.0,188.01,5.74,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9687,0,NORMAL,59.58,0.509,0,0,0.0,50,4,0,,,,,,0,,,,201480,66089,1263
701,132.1053159236908,2026-03-05T15:33:07.362616,86.0,44.0,9.0,18.01,0.0,0.0,0.0,186.0,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9678,0,NORMAL,60.047,0.497,0,0,0.0,53,6,0,,,,,,0,,,,197252,63864,1395
702,132.26832342147827,2026-03-05T15:33:07.525624,81.0,33.0,8.0,18.01,0.0,0.0,0.0,163.01,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9808,0,NORMAL,59.766,0.53,0,0,0.0,50,6,0,,,,,,0,,,,197060,64350,1425
703,132.44231462478638,2026-03-05T15:33:07.699615,83.97,39.04,9.96,18.0,0.0,0.0,0.0,173.99,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9791,0,NORMAL,58.864,0.483,0,0,0.0,47,4,0,,,,,,0,,,,196681,63693,1253
704,132.62032270431519,2026-03-05T15:33:07.877623,85.0,37.01,8.99,22.01,0.0,0.0,0.0,177.01,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9752,0,NORMAL,59.511,0.411,0,0,0.0,53,6,1,20.0,person,20.00,,,0,,,,198037,64045,1442
705,132.801349401474,2026-03-05T15:33:08.058650,88.0,34.0,12.03,20.0,0.0,0.0,0.0,181.03,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.977,0,NORMAL,59.836,0.396,0,0,0.0,57,5,0,,,,,,0,,,,195065,62354,1259
706,132.97731637954712,2026-03-05T15:33:08.234617,84.0,35.0,9.97,19.0,0.0,0.0,0.0,175.97,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9839,0,NORMAL,57.318,0.434,0,0,0.0,46,5,1,20.0,person,20.00,,,0,,,,194024,61711,1359
707,133.1443521976471,2026-03-05T15:33:08.401652,83.03,32.01,8.96,18.03,1.0,0.0,0.0,167.04,5.74,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9824,0,NORMAL,57.017,0.392,0,0,0.0,51,6,0,,,,,,0,,,,193991,61079,1403
708,133.31235671043396,2026-03-05T15:33:08.569657,83.97,33.01,8.0,18.03,0.0,0.0,0.0,168.0,5.74,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9804,0,NORMAL,57.132,0.387,0,0,0.0,48,6,0,,,,,,0,,,,195616,61187,1351
709,133.49131989479065,2026-03-05T15:33:08.748620,84.97,36.0,10.0,21.0,0.0,0.0,0.0,177.96,5.73,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9792,0,NORMAL,57.618,0.332,0,0,0.0,52,6,0,,,,,,0,,,,193141,60453,1356
710,133.6623547077179,2026-03-05T15:33:08.919655,84.03,33.0,8.97,19.03,1.0,0.0,0.0,171.03,5.74,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9753,0,NORMAL,56.499,0.315,0,0,0.0,60,5,0,,,,,,0,,,,189742,59859,1438
711,133.84132313728333,2026-03-05T15:33:09.098624,86.01,34.03,11.0,23.96,0.0,0.0,0.0,178.97,5.74,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9787,0,NORMAL,57.298,0.283,0,0,0.0,50,6,0,,,,,,0,,,,189520,59187,1299
