frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
1862,257.37576174736023,2026-03-04T15:39:04.190279,87.8,0.0,6.0,4.03,0.0,0.0,0.0,160.26,7.14,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9647,0,NORMAL,68.047,-0.158,0,0,0.0,24,4,2,20.0,person;person,20.00;20.00,,,0,,,,209121,17103,1148
1863,257.4660232067108,2026-03-04T15:39:04.280541,31.26,0.0,0.0,0.0,0.0,0.0,0.0,78.17,7.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.973,0,NORMAL,68.184,-0.149,0,0,0.0,31,4,2,20.0,person;person,20.00;20.00,,,0,,,,206589,16691,1093
1864,257.6216731071472,2026-03-04T15:39:04.436191,93.38,0.0,0.0,0.0,0.0,0.0,0.0,127.8,7.14,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.96,0,NORMAL,68.275,-0.158,0,0,0.0,34,3,2,20.0,person;person,20.00;20.00,,,0,,,,211182,17485,1181
1865,257.7311067581177,2026-03-04T15:39:04.545624,18.03,0.0,15.66,0.0,0.0,0.0,0.0,93.81,7.31,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9817,0,NORMAL,68.667,-0.173,0,0,0.0,36,3,2,20.0,person;person,20.00;20.00,,,0,,,,210475,17526,1193
1866,257.9344606399536,2026-03-04T15:39:04.748978,79.62,36.41,6.0,3.09,0.0,0.0,0.0,187.73,7.17,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9557,0,NORMAL,69.195,-0.19,0,0,0.0,40,3,2,20.0,person;person,20.00;20.00,,,0,,,,210570,17513,1145
1867,258.04346776008606,2026-03-04T15:39:04.857985,44.41,0.0,2.09,0.0,0.0,0.0,0.0,93.38,7.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9649,0,NORMAL,70.102,-0.203,0,0,0.0,37,3,2,20.0,person;person,20.00;20.00,,,0,,,,206663,17437,1137
1868,258.21537613868713,2026-03-04T15:39:05.029894,78.15,0.0,0.0,0.0,0.0,0.0,0.0,140.66,7.17,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9496,0,NORMAL,70.388,-0.226,0,0,0.0,41,2,2,20.0,person;person,20.00;20.00,,,0,,,,211559,17790,1240
1869,258.3089506626129,2026-03-04T15:39:05.123468,15.66,0.0,15.63,0.0,0.0,0.0,0.0,93.57,7.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9653,0,NORMAL,70.711,-0.255,0,0,0.0,51,3,2,20.0,person;person,20.00;20.00,,,0,,,,212348,17952,1317
1870,258.4741325378418,2026-03-04T15:39:05.288650,78.15,0.0,17.82,4.03,0.0,0.0,0.0,148.55,7.12,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9626,0,NORMAL,70.711,-0.274,0,0,0.0,35,4,2,20.0,person;person,20.00;20.00,,,0,,,,211888,17993,1154
1871,258.57664680480957,2026-03-04T15:39:05.391164,31.25,0.0,0.0,17.24,0.0,0.0,0.0,95.41,7.28,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.972,0,NORMAL,70.711,-0.273,0,0,0.0,40,2,2,20.0,person;person,20.00;20.00,,,0,,,,210643,18112,1179
1872,258.7641751766205,2026-03-04T15:39:05.578693,90.47,31.28,0.0,16.76,0.0,0.0,0.0,171.5,7.14,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9345,0,NORMAL,70.711,-0.278,0,0,0.0,34,3,1,20.0,person,20.00,,,0,,,,218859,18506,1189
1873,258.8881735801697,2026-03-04T15:39:05.702691,31.22,0.0,15.62,0.0,0.0,0.0,0.0,100.87,7.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9521,0,NORMAL,70.711,-0.298,0,0,0.0,34,3,1,20.0,person,20.00,,,0,,,,222942,18921,1200
1874,259.0437648296356,2026-03-04T15:39:05.858282,77.79,0.0,15.66,0.0,0.0,0.0,0.0,129.76,7.14,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9181,0,NORMAL,70.711,-0.345,0,0,0.0,38,4,1,20.0,person,20.00,,,0,,,,221819,19110,1283
1875,259.15328907966614,2026-03-04T15:39:05.967807,17.08,0.0,15.66,0.0,0.0,0.0,0.0,93.9,7.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9654,0,NORMAL,70.711,-0.387,0,0,0.0,31,4,1,20.0,person,20.00,,,0,,,,219429,18476,1176
1876,259.3092255592346,2026-03-04T15:39:06.123743,77.8,0.0,0.0,15.63,0.0,0.0,0.0,140.31,7.14,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9288,0,NORMAL,70.711,-0.375,0,0,0.0,27,3,1,20.0,person,20.00,,,0,,,,221053,18777,1184
1877,259.4026725292206,2026-03-04T15:39:06.217190,31.23,0.0,0.0,0.0,0.0,0.0,0.0,77.82,7.31,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9394,0,NORMAL,70.711,-0.361,0,0,0.0,30,4,1,20.0,person,20.00,,,0,,,,208658,18059,1242
1878,259.6048369407654,2026-03-04T15:39:06.419354,91.27,34.36,7.0,6.0,0.0,0.0,0.0,186.51,7.17,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9516,0,NORMAL,70.711,-0.362,0,0,0.0,34,2,1,20.0,person,20.00,,,0,,,,214413,18470,1180
1879,259.71582436561584,2026-03-04T15:39:06.530342,25.65,0.0,0.0,15.66,0.0,0.0,0.0,104.99,7.27,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9719,0,NORMAL,70.565,-0.37,0,0,0.0,34,2,1,20.0,person,20.00,,,0,,,,213168,18346,1158
1880,259.8722131252289,2026-03-04T15:39:06.686730,85.25,0.0,0.0,0.0,0.0,0.0,0.0,140.8,7.17,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9353,0,NORMAL,69.626,-0.376,0,0,0.0,36,3,1,20.0,person,20.00,,,0,,,,223007,19179,1192
1881,259.98132276535034,2026-03-04T15:39:06.795840,15.65,0.0,15.63,0.0,0.0,0.0,0.0,79.28,7.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9594,0,NORMAL,69.138,-0.391,0,0,0.0,34,3,1,20.0,person,20.00,,,0,,,,223871,19307,1216
1882,260.1377742290497,2026-03-04T15:39:06.952292,77.16,0.0,15.67,0.0,0.0,0.0,0.0,129.55,7.14,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.974,0,NORMAL,69.131,-0.421,0,0,0.0,36,2,1,20.0,person,20.00,,,0,,,,225816,19361,1224
1883,260.25676107406616,2026-03-04T15:39:07.071279,31.54,0.0,6.0,5.01,0.0,0.0,0.0,102.39,7.3,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9801,0,NORMAL,69.078,-0.451,0,0,0.0,39,2,1,20.0,person,20.00,,,0,,,,226633,19580,1183
1884,260.4506776332855,2026-03-04T15:39:07.265195,81.53,38.41,8.0,0.03,0.0,0.0,0.0,180.89,7.14,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9413,0,NORMAL,68.841,-0.467,0,0,0.0,38,3,1,20.0,person,20.00,,,0,,,,233167,20238,1257
1885,260.575311422348,2026-03-04T15:39:07.389829,30.85,0.0,15.66,0.0,0.0,0.0,0.0,109.0,7.19,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9517,0,NORMAL,68.531,-0.479,0,0,0.0,32,2,1,20.0,person,20.00,,,0,,,,233212,20469,1338
1886,260.7311577796936,2026-03-04T15:39:07.545675,93.38,0.0,0.0,0.0,0.0,0.0,0.0,140.22,7.08,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9705,0,NORMAL,68.32,-0.506,0,0,0.0,32,2,1,20.0,person,20.00,,,0,,,,231777,20274,1251
1887,260.84030294418335,2026-03-04T15:39:07.654820,46.91,0.0,0.0,0.0,0.0,0.0,0.0,93.49,7.17,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9867,0,NORMAL,67.703,-0.515,0,0,0.0,36,2,1,20.0,person,20.00,,,0,,,,229519,20022,1186
1888,261.0127899646759,2026-03-04T15:39:07.827308,78.13,0.0,0.0,0.0,0.0,0.0,0.0,124.43,7.08,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9593,0,NORMAL,67.177,-0.518,0,0,0.0,33,3,1,20.0,person,20.00,,,0,,,,235293,20449,1283
1889,261.1062183380127,2026-03-04T15:39:07.920736,30.91,0.0,0.0,0.0,0.0,0.0,0.0,77.79,7.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9706,0,NORMAL,66.632,-0.525,0,0,0.0,26,3,1,20.0,person,20.00,,,0,,,,237928,21537,1111
1890,261.3084771633148,2026-03-04T15:39:08.122995,78.13,39.51,7.04,6.0,0.0,0.0,0.0,186.61,7.06,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9559,0,NORMAL,65.484,-0.529,0,0,0.0,34,5,1,20.0,person,20.00,,,0,,,,239417,21591,1223
1891,261.41882491111755,2026-03-04T15:39:08.233343,42.77,0.0,4.04,0.0,0.0,0.0,0.0,93.65,7.17,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9626,0,NORMAL,63.924,-0.479,0,0,0.0,38,5,1,20.0,person,20.00,,,0,,,,245455,22295,1291
1892,261.57493472099304,2026-03-04T15:39:08.389452,89.39,0.0,0.0,0.0,0.0,0.0,0.0,140.45,7.06,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9617,0,NORMAL,62.622,-0.441,0,0,0.0,30,4,1,20.0,person,20.00,,,0,,,,242723,21971,1259
1893,261.68332409858704,2026-03-04T15:39:08.497842,17.77,0.0,15.63,0.0,0.0,0.0,0.0,92.78,7.14,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9809,0,NORMAL,61.346,-0.417,0,0,0.0,34,3,1,20.0,person,20.00,,,0,,,,239543,21948,1278
1894,261.84084391593933,2026-03-04T15:39:08.655361,73.51,0.0,0.0,15.61,0.0,0.0,0.0,141.9,7.06,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9291,0,NORMAL,59.923,-0.39,0,0,0.0,31,3,1,20.0,person,20.00,,,0,,,,239061,21898,1259
1895,261.95183539390564,2026-03-04T15:39:08.766353,37.49,0.0,6.0,5.0,0.0,0.0,0.0,95.37,7.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9448,0,NORMAL,58.813,-0.364,0,0,0.0,36,3,1,20.0,person,20.00,,,0,,,,225541,21051,1300
1896,262.1375813484192,2026-03-04T15:39:08.952099,77.84,31.22,0.0,15.65,0.0,0.0,0.0,171.62,7.08,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9508,0,NORMAL,58.21,-0.357,0,0,0.0,46,4,1,20.0,person,20.00,,,0,,,,228761,21289,1423
1897,262.2666926383972,2026-03-04T15:39:09.081210,46.91,0.0,0.0,19.72,0.0,0.0,0.0,113.51,7.13,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9605,0,NORMAL,57.626,-0.343,0,0,0.0,47,4,1,20.0,person,20.00,,,0,,,,225522,20620,1605
1898,262.41850996017456,2026-03-04T15:39:09.233027,76.8,0.0,15.66,0.0,0.0,0.0,0.0,132.82,7.06,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7895,0,NORMAL,57.08,-0.327,0,0,0.0,40,5,1,20.0,person,20.00,,,0,,,,222159,20403,1507
1899,262.51226592063904,2026-03-04T15:39:09.326784,31.25,0.0,0.0,0.0,0.0,0.0,0.0,78.14,7.18,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.803,0,NORMAL,56.53,-0.312,0,0,0.0,34,6,1,20.0,person,20.00,,,0,,,,178668,18723,1655
1900,262.6673321723938,2026-03-04T15:39:09.481850,90.49,0.0,2.09,0.0,0.0,0.0,0.0,139.45,7.09,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8162,0,NORMAL,56.214,-0.314,0,0,0.0,33,6,1,20.0,person,20.00,,,0,,,,187192,19166,1641
1901,262.7623279094696,2026-03-04T15:39:09.576845,32.46,0.0,0.0,0.0,0.0,0.0,0.0,79.33,7.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8606,0,NORMAL,56.063,-0.317,0,0,0.0,27,5,1,20.0,person,20.00,,,0,,,,162006,17620,1477
1902,262.9656136035919,2026-03-04T15:39:09.780131,80.25,30.87,0.0,15.66,0.0,0.0,0.0,173.38,7.11,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8143,0,NORMAL,55.68,-0.313,0,0,0.0,27,5,0,,,,,,0,,,,169845,17848,1721
1903,263.0906159877777,2026-03-04T15:39:09.905134,33.79,0.0,0.0,0.0,0.0,0.0,0.0,109.37,7.17,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.851,0,NORMAL,55.178,-0.288,0,0,0.0,21,6,0,,,,,,0,,,,149537,16353,1276
1904,263.23128271102905,2026-03-04T15:39:10.045800,78.16,0.0,0.0,0.0,0.0,0.0,0.0,125.04,7.11,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6403,0,NORMAL,54.601,-0.266,0,0,0.0,17,5,0,,,,,,0,,,,149584,16540,1260
1905,263.34443402290344,2026-03-04T15:39:10.158952,30.28,0.0,5.99,2.0,0.0,0.0,0.0,97.53,7.19,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6772,0,NORMAL,54.182,-0.259,0,0,0.0,10,2,0,,,,,,0,,,,104463,12287,1188
1906,263.4937164783478,2026-03-04T15:39:10.308234,81.43,0.0,6.0,3.0,0.0,0.0,0.0,134.1,7.09,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4635,0,NORMAL,53.467,-0.245,0,0,0.0,19,5,0,,,,,,0,,,,147285,16494,1374
1907,263.5906183719635,2026-03-04T15:39:10.405136,31.26,0.0,15.62,0.0,0.0,0.0,0.0,93.78,7.28,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4636,0,NORMAL,52.809,-0.233,0,0,0.0,26,4,0,,,,,,0,,,,172216,18064,1853
1908,263.77813744544983,2026-03-04T15:39:10.592655,78.16,31.26,15.6,0.0,0.0,0.0,0.0,171.92,7.14,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.5955,0,NORMAL,52.372,-0.222,0,0,0.0,24,3,0,,,,,,0,,,,248548,22546,1360
1909,263.8888373374939,2026-03-04T15:39:10.703355,31.25,0.0,15.66,0.0,0.0,0.0,0.0,95.07,7.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8701,0,NORMAL,51.874,-0.194,0,0,0.0,25,4,0,,,,,,0,,,,255366,23391,1361
1910,264.05939269065857,2026-03-04T15:39:10.873910,93.86,0.0,0.0,0.0,0.0,0.0,0.0,136.15,7.11,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9499,0,NORMAL,51.39,-0.172,0,1,173.2,25,4,0,,,,,,0,,,,259577,23569,1291
1911,264.1733891963959,2026-03-04T15:39:10.987907,29.95,0.0,20.09,0.0,0.0,0.0,0.0,82.75,7.19,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9581,0,NORMAL,51.043,-0.16,0,1,176.7,31,4,0,,,,,,0,,,,266238,24468,1442
1912,264.33316826820374,2026-03-04T15:39:11.147686,86.07,0.0,5.2,4.0,1.0,0.0,0.0,144.12,7.11,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8763,0,NORMAL,50.829,-0.154,0,1,146.2,33,4,0,,,,,,0,,,,259721,23878,1398
1913,264.4339859485626,2026-03-04T15:39:11.248503,31.25,0.0,0.0,15.62,0.0,0.0,0.0,83.85,7.28,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9438,0,NORMAL,50.679,-0.138,0,0,0.0,23,3,0,,,,,,0,,,,243334,22688,1361
1914,264.62246108055115,2026-03-04T15:39:11.436979,82.64,27.73,0.0,0.0,0.0,0.0,0.0,157.25,7.19,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9539,0,NORMAL,50.545,-0.122,0,0,0.0,21,2,0,,,,,,0,,,,245329,22792,1329
1915,264.7312488555908,2026-03-04T15:39:11.545766,20.77,0.0,15.61,0.0,0.0,0.0,0.0,92.53,7.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9629,0,NORMAL,50.493,-0.121,0,0,0.0,22,3,0,,,,,,0,,,,248036,22546,1353
1916,264.9040606021881,2026-03-04T15:39:11.718578,73.63,0.0,0.0,15.86,0.0,0.0,0.0,157.18,7.14,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.938,0,NORMAL,50.526,-0.129,0,0,0.0,29,3,0,,,,,,0,,,,249060,22905,1399
1917,265.01565885543823,2026-03-04T15:39:11.830176,38.44,0.0,7.0,4.19,0.0,0.0,0.0,96.53,7.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9668,0,NORMAL,50.549,-0.135,0,0,0.0,21,3,0,,,,,,0,,,,245080,22585,1329
1918,265.1684055328369,2026-03-04T15:39:11.982923,78.12,0.0,0.0,15.62,0.0,0.0,0.0,140.66,7.14,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9423,0,NORMAL,50.545,-0.144,0,1,167.2,17,3,0,,,,,,0,,,,251005,22800,1293
1919,265.2621684074402,2026-03-04T15:39:12.076686,31.26,0.0,0.0,0.0,0.0,0.0,0.0,78.17,7.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9513,0,NORMAL,50.482,-0.125,0,1,161.9,28,3,0,,,,,,0,,,,251783,22355,1399
1920,265.4645805358887,2026-03-04T15:39:12.279098,65.13,50.6,6.0,4.0,1.0,0.0,0.0,186.8,7.17,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.82,0,NORMAL,50.405,-0.114,0,1,164.4,26,3,1,20.0,person,20.00,,,0,,,,246713,22091,1398
1921,265.57488536834717,2026-03-04T15:39:12.389403,37.37,0.0,7.0,0.0,0.0,0.0,0.0,92.33,7.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8474,0,NORMAL,50.367,-0.134,0,1,136.9,31,5,1,20.0,person,20.00,,,0,,,,218314,19956,1533
1922,265.74739027023315,2026-03-04T15:39:12.561908,77.88,0.0,0.0,15.62,0.0,0.0,0.0,156.88,7.14,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4756,0,NORMAL,50.292,-0.121,0,1,136.9,31,5,1,20.0,person,20.00,,,0,,,,218452,19956,1533
1923,265.84110593795776,2026-03-04T15:39:12.655623,26.79,0.0,0.0,0.0,0.0,0.0,0.0,74.88,7.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4756,0,NORMAL,50.204,-0.115,0,0,0.0,22,5,1,20.0,person,20.00,,,0,,,,217718,19861,1539
1924,266.01235938072205,2026-03-04T15:39:12.826877,86.37,0.0,7.08,0.0,0.0,0.0,0.0,155.63,7.14,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7325,0,NORMAL,50.084,-0.063,0,1,142.8,22,4,1,20.0,person,20.00,,,0,,,,215028,19274,1506
1925,266.12176847457886,2026-03-04T15:39:12.936286,31.24,0.0,0.0,15.62,0.0,0.0,0.0,93.75,7.28,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8538,0,NORMAL,50.035,-0.038,0,1,134.7,30,5,1,20.0,person,20.00,,,0,,,,250143,21468,1805
1926,266.29389667510986,2026-03-04T15:39:13.108414,78.37,31.26,0.0,0.0,0.0,0.0,0.0,156.5,7.2,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7403,0,NORMAL,50.004,-0.016,0,1,146.4,24,5,1,20.0,person,20.00,,,0,,,,241423,20881,1827
1927,266.41858887672424,2026-03-04T15:39:13.233107,31.23,0.0,0.0,15.65,0.0,0.0,0.0,93.28,7.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9292,0,NORMAL,50.001,0.005,0,0,0.0,35,5,1,20.0,person,20.00,,,0,,,,196509,18212,1816
1928,266.5748538970947,2026-03-04T15:39:13.389372,78.12,0.0,15.66,0.0,0.0,0.0,0.0,140.67,7.14,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7858,0,NORMAL,50.005,0.014,0,1,134.7,37,5,1,20.0,person,20.00,,,0,,,,220592,20140,1720
1929,266.6842248439789,2026-03-04T15:39:13.498742,31.25,0.0,0.0,0.0,15.62,0.0,0.0,93.75,7.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8754,0,NORMAL,50.005,0.027,0,1,147.9,29,4,1,20.0,person,20.00,,,0,,,,223839,20209,1705
1930,266.82493925094604,2026-03-04T15:39:13.639457,93.84,0.0,0.0,0.0,0.0,0.0,0.0,125.08,7.14,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7374,0,NORMAL,50.004,0.031,0,1,138.7,28,6,1,20.0,person,20.00,,,0,,,,210848,19633,1732
1931,266.93534421920776,2026-03-04T15:39:13.749862,32.62,0.0,15.67,0.0,0.0,0.0,0.0,82.5,7.31,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7849,0,NORMAL,50.003,0.04,0,0,0.0,17,4,1,20.0,person,20.00,,,0,,,,187528,17854,1438
1932,267.12155055999756,2026-03-04T15:39:13.936068,78.17,31.27,15.6,0.0,0.0,0.0,0.0,170.58,7.19,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8137,0,NORMAL,50.001,0.041,0,1,199.8,19,3,1,20.0,person,20.00,,,0,,,,213412,19768,1454
1933,267.2622592449188,2026-03-04T15:39:14.076777,32.34,0.0,0.0,15.62,0.0,0.0,0.0,109.45,7.19,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8825,0,NORMAL,50.002,0.035,0,1,193.0,25,4,1,20.0,person,20.00,,,0,,,,207953,20077,1478
1934,267.423344373703,2026-03-04T15:39:14.237862,67.6,0.0,15.78,3.0,0.0,0.0,0.0,145.43,7.11,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7015,0,NORMAL,50.021,0.019,0,1,220.5,17,3,1,20.0,person,20.00,,,0,,,,193046,18184,1471
1935,267.5238366127014,2026-03-04T15:39:14.338354,33.48,0.0,6.0,3.0,0.0,0.0,0.0,89.4,7.2,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8281,0,NORMAL,50.027,0.025,0,1,219.7,14,3,1,20.0,person,20.00,,,0,,,,156139,15082,1247
1936,267.6686589717865,2026-03-04T15:39:14.483176,77.79,0.0,15.66,0.0,0.0,0.0,0.0,128.82,7.11,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8626,0,NORMAL,50.017,0.062,0,1,219.9,19,2,1,20.0,person,20.00,,,0,,,,165157,15692,1284
1937,267.7624189853668,2026-03-04T15:39:14.576937,31.26,0.0,0.0,0.0,0.0,0.0,0.0,78.13,7.28,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9356,0,NORMAL,50.014,0.072,0,1,218.3,14,2,1,20.0,person,20.00,,,0,,,,157682,14872,1248
