frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
76,13.57835578918457,2026-03-04T15:19:04.477246,57.03,0.0,0.0,15.63,0.0,0.0,0.0,124.71,6.75,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7772,0,NORMAL,70.471,0.81,0,0,0.0,59,6,1,20.0,truck,20.00,,,0,,,,555369,46784,2630
77,13.687734365463257,2026-03-04T15:19:04.586624,31.25,0.0,0.0,15.62,0.0,0.0,0.0,93.75,6.85,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8067,0,NORMAL,70.711,0.781,0,0,0.0,41,6,1,20.0,truck,20.00,,,0,,,,443125,37836,1709
78,13.861677885055542,2026-03-04T15:19:04.760568,62.65,32.55,7.2,8.0,0.0,0.0,0.0,153.19,6.8,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6695,0,NORMAL,70.329,0.74,0,0,0.0,41,6,1,20.0,truck,20.00,,,0,,,,436936,37799,1709
79,13.969340324401855,2026-03-04T15:19:04.868230,27.79,0.0,15.64,0.0,0.0,0.0,0.0,90.33,6.87,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.682,0,NORMAL,70.116,0.722,0,0,0.0,29,3,1,20.0,truck,20.00,,,0,,,,298421,26315,1214
80,14.125664234161377,2026-03-04T15:19:05.024554,61.06,0.0,0.0,15.62,0.0,0.0,0.0,140.7,6.8,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4957,0,NORMAL,70.294,0.706,0,0,0.0,49,5,1,20.0,truck,20.00,,,0,,,,393926,31866,1573
81,14.227853059768677,2026-03-04T15:19:05.126743,31.28,0.0,17.32,6.0,0.0,0.0,0.0,86.56,6.9,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4956,0,NORMAL,69.736,0.678,0,0,0.0,49,5,1,20.0,truck,20.00,,,0,,,,404385,32125,1589
82,14.378203392028809,2026-03-04T15:19:05.277093,72.86,0.0,6.0,8.0,1.0,0.0,0.0,141.01,6.85,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6442,0,NORMAL,69.191,0.653,0,0,0.0,65,6,1,20.0,truck,20.00,,,0,,,,588491,58182,3246
83,14.4745352268219,2026-03-04T15:19:05.373425,15.62,0.0,15.63,0.0,0.0,0.0,0.0,78.17,7.04,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8242,0,NORMAL,68.566,0.636,0,0,0.0,67,6,1,20.0,truck,20.00,,,0,,,,585205,57600,3245
84,14.656739950180054,2026-03-04T15:19:05.555630,62.49,31.22,15.63,0.0,0.0,0.0,0.0,156.26,6.92,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6253,0,NORMAL,67.625,0.614,0,0,0.0,40,6,1,20.0,truck,20.00,,,0,,,,615845,36320,2381
85,14.781736135482788,2026-03-04T15:19:05.680626,31.26,0.0,0.0,15.59,0.0,0.0,0.0,90.58,7.0,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8626,0,NORMAL,66.709,0.608,0,0,0.0,40,6,1,20.0,truck,20.00,,,0,,,,552245,32055,2193
86,14.937525272369385,2026-03-04T15:19:05.836415,79.55,0.0,5.01,7.0,1.08,0.0,0.0,140.13,6.92,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7905,0,NORMAL,65.57,0.601,0,0,0.0,60,9,1,20.0,truck,20.00,,,0,,,,682810,49103,3523
87,15.031313419342041,2026-03-04T15:19:05.930203,31.25,0.0,0.0,0.0,0.0,0.0,0.0,78.13,7.03,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9335,0,NORMAL,64.423,0.593,0,0,0.0,61,9,1,20.0,truck,20.00,,,0,,,,679551,48120,3491
88,15.187708616256714,2026-03-04T15:19:06.086599,62.65,0.0,0.0,15.62,0.0,0.0,0.0,125.15,6.98,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.858,0,NORMAL,63.034,0.581,0,1,158.9,50,8,1,20.0,truck,20.00,,,0,,,,772955,58254,2942
89,15.304215669631958,2026-03-04T15:19:06.203106,38.78,0.0,6.0,7.25,1.01,0.0,0.0,100.89,7.12,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8619,0,NORMAL,61.975,0.584,0,1,158.9,51,8,1,20.0,truck,20.00,,,0,,,,758750,57025,2890
90,15.494227170944214,2026-03-04T15:19:06.393117,69.1,33.75,0.0,15.62,0.0,0.0,0.0,181.0,7.04,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8277,0,NORMAL,60.406,0.573,0,0,0.0,59,10,1,20.0,truck,20.00,,,0,,,,694390,51530,3407
91,15.625953674316406,2026-03-04T15:19:06.524844,31.72,0.0,0.0,15.59,0.0,0.0,0.0,116.1,7.11,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9068,0,NORMAL,58.497,0.57,0,0,0.0,59,9,1,20.0,truck,20.00,,,0,,,,628905,47253,2876
92,15.767111778259277,2026-03-04T15:19:06.666002,54.42,0.0,15.67,0.0,0.0,0.0,0.0,125.53,7.08,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.883,0,NORMAL,56.81,0.574,0,0,0.0,65,7,1,20.0,truck,20.00,,,0,,,,685154,51059,3024
93,15.875139951705933,2026-03-04T15:19:06.774030,31.25,0.0,15.61,0.0,0.0,0.0,0.0,76.78,7.17,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9601,0,NORMAL,56.634,0.582,0,0,0.0,82,9,1,20.0,truck,20.00,,,0,,,,662123,46697,3209
94,16.031632900238037,2026-03-04T15:19:06.930523,83.89,0.0,5.0,4.09,0.0,0.0,0.0,125.22,7.12,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9398,0,NORMAL,56.051,0.588,0,0,0.0,78,9,1,20.0,truck,20.00,,,0,,,,655105,45559,3198
95,16.141058921813965,2026-03-04T15:19:07.039949,31.25,0.0,0.0,15.64,0.0,0.0,0.0,93.76,7.28,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9609,0,NORMAL,55.098,0.591,0,0,0.0,76,8,1,20.0,truck,20.00,,,0,,,,633669,42351,2862
96,16.331843614578247,2026-03-04T15:19:07.230734,62.19,31.27,20.73,13.1,0.0,0.0,0.0,175.17,7.19,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8704,0,NORMAL,54.255,0.589,0,1,148.7,67,6,1,20.0,truck,20.00,,,0,,,,721008,56428,2768
97,16.4536190032959,2026-03-04T15:19:07.352509,31.25,0.0,15.6,0.0,0.0,0.0,0.0,94.8,7.28,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9162,0,NORMAL,53.587,0.584,0,1,148.7,66,5,1,20.0,truck,20.00,,,0,,,,717018,55814,2771
98,16.60950255393982,2026-03-04T15:19:07.508393,64.3,0.0,15.62,0.0,0.0,0.0,0.0,123.92,7.19,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7593,0,NORMAL,52.607,0.565,0,0,0.0,56,7,1,20.0,truck,20.00,,,0,,,,632491,42168,2439
99,16.721574306488037,2026-03-04T15:19:07.620464,16.42,0.0,15.66,0.0,0.0,0.0,0.0,80.82,7.31,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8642,0,NORMAL,51.503,0.559,0,0,0.0,60,7,1,20.0,truck,20.00,,,0,,,,548438,34656,2512
100,16.87539553642273,2026-03-04T15:19:07.774286,60.96,0.0,0.0,15.61,0.0,0.0,0.0,122.57,7.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8984,0,NORMAL,50.787,0.566,0,0,0.0,84,8,1,20.0,truck,20.00,,,0,,,,584259,40345,3180
101,16.985865354537964,2026-03-04T15:19:07.884756,32.66,0.0,0.0,15.63,0.0,0.0,0.0,83.63,7.36,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9571,0,NORMAL,50.092,0.568,0,0,0.0,67,7,1,20.0,truck,20.00,,,0,,,,562529,38771,2981
102,17.15641713142395,2026-03-04T15:19:08.055307,67.64,31.25,0.0,0.0,0.0,0.0,0.0,145.69,7.28,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8566,0,NORMAL,49.602,0.569,0,1,209.6,53,6,1,20.0,truck,20.00,,,0,,,,647565,43152,2698
103,17.27077007293701,2026-03-04T15:19:08.169660,31.28,0.0,0.0,0.0,0.0,0.0,0.0,83.1,7.36,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9171,0,NORMAL,48.682,0.563,0,1,213.0,54,7,1,20.0,truck,20.00,,,0,,,,643643,42499,2598
104,17.441131591796875,2026-03-04T15:19:08.340022,78.17,0.0,0.0,17.83,0.0,0.0,0.0,137.85,7.24,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9383,0,NORMAL,48.052,0.567,0,1,213.0,47,5,1,20.0,truck,20.00,,,0,,,,641139,41275,2365
105,17.55061173439026,2026-03-04T15:19:08.449502,36.44,0.0,6.0,7.0,1.0,0.0,0.0,97.35,7.3,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9579,0,NORMAL,47.166,0.566,0,1,216.0,53,6,1,20.0,truck,20.00,,,0,,,,623435,38328,2417
106,17.68784737586975,2026-03-04T15:19:08.586737,60.16,0.0,15.66,0.0,0.0,0.0,0.0,114.23,7.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9581,0,NORMAL,46.533,0.561,0,1,216.0,53,7,1,20.0,truck,20.00,,,0,,,,639155,41532,2625
107,17.802966117858887,2026-03-04T15:19:08.701856,40.43,0.0,5.0,5.03,0.0,0.0,0.0,82.86,7.36,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9734,0,NORMAL,45.408,0.541,0,1,216.0,36,6,1,20.0,truck,20.00,,,0,,,,632065,40482,2324
108,17.969380378723145,2026-03-04T15:19:08.868270,62.11,31.22,15.66,0.0,0.0,0.0,0.0,146.41,7.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9483,0,NORMAL,44.615,0.545,0,1,216.0,44,6,1,18.74,truck,18.74,,,0,,,,618617,38053,2280
109,18.09674072265625,2026-03-04T15:19:08.995631,41.59,0.0,6.0,1.04,0.0,0.0,0.0,96.52,7.3,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9701,0,NORMAL,43.948,0.562,0,1,216.0,44,6,1,18.74,truck,18.74,,,0,,,,600630,35417,2252
110,18.25054955482483,2026-03-04T15:19:09.149440,55.79,0.0,15.63,0.0,0.0,0.0,0.0,124.23,7.21,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9553,0,NORMAL,45.445,0.554,0,1,216.0,43,6,1,18.74,truck,18.74,,,0,,,,606485,35898,2170
111,18.360223531723022,2026-03-04T15:19:09.259114,22.75,0.0,0.0,15.64,0.0,0.0,0.0,94.05,7.28,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9649,0,NORMAL,45.514,0.549,0,1,216.0,30,5,1,18.74,truck,18.74,,,0,,,,586352,32826,1892
112,18.500518321990967,2026-03-04T15:19:09.399409,57.01,0.0,15.62,0.0,0.0,0.0,0.0,124.69,7.2,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9672,0,NORMAL,45.37,0.529,0,1,216.0,26,4,1,18.74,truck,18.74,,,0,,,,601264,35230,1911
113,18.61531376838684,2026-03-04T15:19:09.514204,31.27,0.0,0.0,20.04,1.0,0.0,0.0,99.17,7.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9849,0,NORMAL,45.389,0.512,0,1,216.0,36,6,1,18.74,truck,18.74,,,0,,,,603165,35231,2121
114,18.782569885253906,2026-03-04T15:19:09.681460,63.94,45.55,0.0,0.0,0.0,0.0,0.0,146.25,7.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9266,0,NORMAL,44.881,0.494,0,1,216.0,30,5,1,14.05,truck,14.05,,,0,,,,590350,33516,1871
115,18.89159083366394,2026-03-04T15:19:09.790481,31.26,0.0,0.0,0.0,0.0,0.0,0.0,74.6,7.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.947,0,NORMAL,44.643,0.483,0,1,216.0,35,4,1,14.05,truck,14.05,,,0,,,,560859,30668,1922
116,19.048912525177002,2026-03-04T15:19:09.947803,60.42,0.0,0.0,15.62,0.0,0.0,0.0,126.08,7.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9543,0,NORMAL,43.778,0.47,0,1,216.0,37,5,1,14.05,truck,14.05,,,0,,,,581443,32772,1936
117,19.1585590839386,2026-03-04T15:19:10.057449,36.52,0.0,6.03,4.99,0.0,0.0,0.0,93.05,7.31,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9839,0,NORMAL,43.264,0.46,0,1,216.0,31,5,1,14.05,truck,14.05,,,0,,,,577157,32410,1969
118,19.29754877090454,2026-03-04T15:19:10.196439,62.5,0.0,17.93,5.0,0.0,0.0,0.0,117.76,7.26,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7987,0,NORMAL,42.36,0.45,0,1,216.0,29,5,1,14.05,truck,14.05,,,0,,,,564276,31388,1936
119,19.391378164291382,2026-03-04T15:19:10.290268,15.63,0.0,15.64,0.0,0.0,0.0,0.0,74.64,7.44,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8225,0,NORMAL,42.046,0.436,0,1,216.0,30,5,1,14.05,truck,14.05,,,0,,,,471100,31193,1955
120,19.56329107284546,2026-03-04T15:19:10.462181,61.15,46.88,0.0,0.0,0.0,0.0,0.0,156.29,7.37,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8265,0,NORMAL,41.831,0.431,0,0,0.0,51,8,1,11.82,truck,11.82,,,0,,,,556283,31727,2360
121,19.70985507965088,2026-03-04T15:19:10.608745,39.17,0.0,6.0,7.0,0.0,0.0,0.0,115.28,7.36,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9695,0,NORMAL,41.853,0.428,0,0,0.0,60,8,1,11.82,truck,11.82,,,0,,,,563825,31945,2586
122,19.845552682876587,2026-03-04T15:19:10.744443,70.09,0.0,0.0,0.0,0.0,0.0,0.0,116.97,7.3,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6519,0,NORMAL,41.943,0.415,0,0,0.0,51,8,1,11.82,truck,11.82,,,0,,,,474190,31641,2360
123,19.953197717666626,2026-03-04T15:19:10.852088,41.0,0.0,4.11,0.0,0.0,0.0,0.0,76.36,7.4,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7798,0,NORMAL,42.473,0.411,0,0,0.0,62,8,1,11.82,truck,11.82,,,0,,,,371027,29941,2424
124,20.09385848045349,2026-03-04T15:19:10.992749,62.5,0.0,0.0,15.63,0.0,0.0,0.0,125.0,7.34,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9164,0,NORMAL,42.854,0.404,0,1,91.3,15,2,1,11.82,truck,11.82,,,0,,,,379935,11466,714
125,20.18903684616089,2026-03-04T15:19:11.087927,31.25,0.0,1.42,0.0,0.0,0.0,0.0,79.56,7.52,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.944,0,NORMAL,43.14,0.399,0,1,91.3,15,2,1,11.82,truck,11.82,,,0,,,,358771,11018,722
126,20.368141174316406,2026-03-04T15:19:11.267031,62.69,34.17,7.05,4.0,1.0,0.0,0.0,152.88,7.41,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8909,0,NORMAL,43.275,0.409,0,1,84.5,15,2,1,10.7,truck,10.70,,,0,,,,354866,10834,695
127,20.484583616256714,2026-03-04T15:19:11.383474,31.23,0.0,15.62,0.0,0.0,0.0,0.0,109.38,7.48,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9117,0,NORMAL,43.52,0.422,0,1,77.7,9,3,1,10.7,truck,10.70,,,0,,,,325133,10248,692
128,20.62521481513977,2026-03-04T15:19:11.524105,62.53,0.0,15.6,0.0,0.0,0.0,0.0,125.01,7.43,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.82,0,NORMAL,43.714,0.411,0,1,77.7,9,3,1,10.7,truck,10.70,,,0,,,,323098,10231,692
129,20.735961198806763,2026-03-04T15:19:11.634851,24.56,0.0,10.89,4.01,0.0,0.0,0.0,95.08,7.51,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8262,0,NORMAL,43.549,0.365,0,1,77.7,27,2,1,10.7,truck,10.70,,,0,,,,266904,8963,793
130,20.86006474494934,2026-03-04T15:19:11.758955,50.18,0.0,15.66,0.0,0.0,0.0,0.0,107.15,7.49,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8802,0,NORMAL,43.268,0.349,0,1,77.7,27,2,1,10.7,truck,10.70,,,0,,,,275834,8962,793
131,20.953556537628174,2026-03-04T15:19:11.852447,31.28,0.0,0.0,0.0,0.0,0.0,0.0,77.87,7.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9159,0,NORMAL,42.978,0.347,0,0,0.0,9,3,1,10.7,truck,10.70,,,0,,,,252052,7867,568
132,21.125413179397583,2026-03-04T15:19:12.024303,53.94,31.22,0.0,15.63,0.0,0.0,0.0,156.23,7.52,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7292,0,NORMAL,42.471,0.353,0,0,0.0,9,3,1,9.66,truck,9.66,,,0,,,,242951,7867,568
133,21.234787940979004,2026-03-04T15:19:12.133678,31.24,0.0,0.0,15.62,0.0,0.0,0.0,93.72,7.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7565,0,NORMAL,42.016,0.35,0,1,77.7,14,1,1,9.66,truck,9.66,,,0,,,,183787,5583,522
134,21.359549283981323,2026-03-04T15:19:12.258439,63.39,0.0,0.0,0.0,0.0,0.0,0.0,108.47,7.61,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7045,0,NORMAL,41.738,0.344,0,1,91.3,17,2,1,9.66,truck,9.66,,,0,,,,260719,8081,647
135,21.469027757644653,2026-03-04T15:19:12.367918,37.95,0.0,6.0,2.99,0.0,0.0,0.0,93.82,7.67,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9527,0,NORMAL,41.088,0.331,0,1,91.3,17,2,1,9.66,truck,9.66,,,0,,,,260895,8088,647
136,21.59405779838562,2026-03-04T15:19:12.492948,62.5,0.0,0.0,0.0,0.0,0.0,0.0,109.37,7.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6507,0,NORMAL,40.487,0.331,0,1,84.5,14,1,1,9.66,truck,9.66,,,0,,,,196021,5887,546
137,21.703636646270752,2026-03-04T15:19:12.602527,19.19,0.0,0.0,15.66,0.0,0.0,0.0,78.35,7.77,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8661,0,NORMAL,40.616,0.34,0,1,81.1,13,1,1,9.66,truck,9.66,,,0,,,,169766,4552,550
138,21.86032223701477,2026-03-04T15:19:12.759212,76.01,33.8,0.0,0.0,0.0,0.0,0.0,141.06,7.71,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.5881,0,NORMAL,41.157,0.341,0,1,101.4,10,2,1,8.98,truck,8.98,,,0,,,,288654,8197,631
139,21.985350131988525,2026-03-04T15:19:12.884240,31.25,0.0,15.66,0.0,0.0,0.0,0.0,93.79,7.76,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8769,0,NORMAL,41.86,0.334,0,1,101.4,10,2,1,8.98,truck,8.98,,,0,,,,288659,8197,631
140,22.125560522079468,2026-03-04T15:19:13.024451,62.49,0.0,0.0,0.0,0.0,0.0,0.0,117.46,7.7,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.7158,0,NORMAL,42.245,0.33,0,1,94.6,13,1,1,8.98,truck,8.98,,,0,,,,215308,5022,553
141,22.234960079193115,2026-03-04T15:19:13.133850,39.75,0.0,5.0,1.1,0.0,0.0,0.0,93.78,7.77,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9626,0,NORMAL,42.3,0.334,0,1,94.6,13,1,1,8.98,truck,8.98,,,0,,,,208144,4597,553
142,22.3629150390625,2026-03-04T15:19:13.261805,77.67,0.0,1.07,0.0,0.0,0.0,0.0,112.29,7.74,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8494,0,NORMAL,42.498,0.329,0,1,111.5,13,1,1,8.98,truck,8.98,,,0,,,,224274,5017,616
143,22.4540958404541,2026-03-04T15:19:13.352986,22.23,0.0,0.0,0.0,0.0,0.0,0.0,75.52,7.9,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9305,0,NORMAL,42.761,0.315,0,1,131.8,2,1,1,8.98,truck,8.98,,,0,,,,208038,4323,501
144,22.640671968460083,2026-03-04T15:19:13.539562,59.39,31.23,0.0,0.0,0.0,0.0,0.0,139.67,7.77,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.5746,0,NORMAL,41.373,0.295,0,1,114.9,2,1,1,8.39,truck,8.39,,,0,,,,191142,3901,438
145,22.73443031311035,2026-03-04T15:19:13.633320,31.23,0.0,0.0,0.0,0.0,0.0,0.0,78.1,7.87,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6254,0,NORMAL,40.702,0.28,0,1,74.4,2,1,1,8.39,truck,8.39,,,0,,,,119541,2274,288
146,22.88663148880005,2026-03-04T15:19:13.785521,67.08,0.0,5.0,1.01,0.0,0.0,0.0,136.55,7.78,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4688,0,NORMAL,40.106,0.27,0,1,114.9,2,1,1,8.39,truck,8.39,,,0,,,,169706,3454,438
147,22.98208475112915,2026-03-04T15:19:13.880975,36.46,0.0,6.0,1.0,1.0,0.0,0.0,91.37,7.87,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4688,0,NORMAL,39.45,0.25,0,1,131.8,2,1,1,8.39,truck,8.39,,,0,,,,183400,3870,501
148,23.109745264053345,2026-03-04T15:19:14.008635,76.2,0.0,2.04,0.0,0.0,0.0,0.0,112.57,7.8,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4383,0,NORMAL,39.054,0.235,0,1,202.8,2,1,1,8.39,truck,8.39,,,0,,,,250959,5471,768
149,23.203533172607422,2026-03-04T15:19:14.102423,31.25,0.0,0.0,0.0,0.0,0.0,0.0,78.15,7.97,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6002,0,NORMAL,38.188,0.219,0,1,202.8,2,1,1,8.39,truck,8.39,,,0,,,,417598,5471,768
150,23.35944628715515,2026-03-04T15:19:14.258336,57.71,31.28,0.0,0.0,0.0,0.0,0.0,140.28,7.95,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.4546,0,NORMAL,37.389,0.206,0,1,202.8,2,1,1,8.16,truck,8.16,,,0,,,,283611,6226,768
151,23.48487687110901,2026-03-04T15:19:14.383767,31.26,0.0,0.0,15.65,0.0,0.0,0.0,88.94,7.97,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.6956,0,NORMAL,36.817,0.193,0,1,202.8,2,1,1,8.16,truck,8.16,,,0,,,,189891,5939,768
