frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
901,143.38031196594238,2026-03-05T15:26:38.314536,77.0,0.0,10.04,19.95,1.0,0.0,0.0,139.0,6.6,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.958,0,NORMAL,64.518,0.68,0,0,0.0,47,5,3,20.0,car;person;person,20.00;20.00;20.00,,,0,,,,156924,47177,1154
902,143.54730916023254,2026-03-05T15:26:38.481533,76.06,33.94,10.0,21.0,0.0,0.0,0.0,167.0,6.56,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9743,0,NORMAL,62.828,0.875,0,0,0.0,50,5,0,,,,,,0,,,,158712,48869,1276
903,143.67446041107178,2026-03-05T15:26:38.608685,77.05,0.0,9.0,16.11,0.0,0.0,0.0,126.15,6.62,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9824,0,NORMAL,62.923,1.043,0,0,0.0,48,5,0,,,,,,0,,,,158294,48132,1260
904,143.84008955955505,2026-03-05T15:26:38.774314,73.04,41.97,8.99,16.63,0.0,0.0,0.0,165.63,6.57,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9844,0,NORMAL,63.467,0.962,0,0,0.0,40,5,2,20.0,car;person,20.00;20.00,,,0,,,,158208,47403,1200
905,143.9821653366089,2026-03-05T15:26:38.916390,82.01,0.0,10.0,21.0,0.0,0.0,0.0,142.08,6.64,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.986,0,NORMAL,63.63,0.909,0,0,0.0,39,5,2,20.0,car;person,20.00;20.00,,,0,,,,157867,47256,1141
906,144.15439200401306,2026-03-05T15:26:39.088617,76.2,39.01,9.0,21.0,0.0,0.0,0.0,172.23,6.61,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9863,0,NORMAL,64.038,0.864,0,0,0.0,61,5,2,20.0,car;person,20.00;20.00,,,0,,,,158707,47279,1268
907,144.2903790473938,2026-03-05T15:26:39.224604,81.01,0.0,8.03,18.96,0.0,0.0,0.0,135.99,6.69,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9902,0,NORMAL,63.708,0.772,0,0,0.0,52,5,2,20.0,car;person,20.00;20.00,,,0,,,,159372,47285,1274
908,144.46358561515808,2026-03-05T15:26:39.397810,78.79,36.99,9.0,23.28,1.04,0.0,0.0,173.21,6.63,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9893,0,NORMAL,63.458,0.754,0,0,0.0,55,5,1,20.0,car,20.00,,,0,,,,159314,47531,1301
909,144.59018778800964,2026-03-05T15:26:39.524412,76.32,0.0,8.13,15.99,0.0,0.0,0.0,126.6,6.7,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9896,0,NORMAL,63.471,0.752,0,0,0.0,53,5,1,20.0,car,20.00,,,0,,,,158791,47430,1254
910,144.75622487068176,2026-03-05T15:26:39.690449,76.52,35.99,9.0,20.2,0.0,0.0,0.0,166.04,6.64,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9895,0,NORMAL,63.747,0.732,0,0,0.0,48,5,0,,,,,,0,,,,159026,47610,1272
911,144.88509345054626,2026-03-05T15:26:39.819318,76.09,0.0,7.15,17.98,1.0,0.0,0.0,128.87,6.71,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9868,0,NORMAL,63.138,0.681,0,0,0.0,55,4,0,,,,,,0,,,,160614,48342,1183
912,145.04892802238464,2026-03-05T15:26:39.983152,75.42,32.99,9.97,20.11,0.0,0.0,0.0,163.83,6.65,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9873,0,NORMAL,63.399,0.667,0,0,0.0,54,5,1,20.0,car,20.00,,,0,,,,160252,48680,1306
913,145.18182349205017,2026-03-05T15:26:40.116048,78.71,0.0,9.0,18.15,1.0,0.0,0.0,132.9,6.69,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9625,0,NORMAL,62.594,0.783,0,0,0.0,39,4,1,20.0,car,20.00,,,0,,,,165920,54558,1092
914,145.35536766052246,2026-03-05T15:26:40.289592,80.4,36.0,10.04,18.18,1.0,0.0,0.0,173.54,6.63,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9743,0,NORMAL,63.467,0.518,0,0,0.0,59,5,0,,,,,,0,,,,163737,52205,1286
915,145.48817420005798,2026-03-05T15:26:40.422398,77.54,0.0,9.26,20.96,0.0,0.0,0.0,132.81,6.68,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9676,0,NORMAL,63.161,0.423,0,0,0.0,49,5,0,,,,,,0,,,,159255,48409,1215
916,145.65284633636475,2026-03-05T15:26:40.587071,75.81,36.24,9.02,16.24,0.0,0.0,0.0,164.67,6.65,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9812,0,NORMAL,62.541,0.459,0,0,0.0,56,4,1,20.0,car,20.00,,,0,,,,160534,49306,1136
917,145.78682017326355,2026-03-05T15:26:40.721044,78.32,0.0,7.12,22.05,1.0,0.0,0.0,133.97,6.72,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9834,0,NORMAL,62.551,0.451,0,0,0.0,62,5,1,20.0,car,20.00,,,0,,,,161854,49844,1335
918,145.9510145187378,2026-03-05T15:26:40.885239,75.48,33.97,9.98,20.75,0.0,0.0,0.0,164.19,6.66,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9747,0,NORMAL,62.412,0.473,0,0,0.0,57,5,1,20.0,car,20.00,,,0,,,,159680,48463,1201
919,146.07936477661133,2026-03-05T15:26:41.013589,77.64,0.0,8.01,15.14,0.0,0.0,0.0,128.35,6.71,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9734,0,NORMAL,63.198,0.475,0,0,0.0,48,4,1,20.0,car,20.00,,,0,,,,161935,50224,1025
920,146.2506799697876,2026-03-05T15:26:41.184904,77.36,36.03,9.97,20.0,0.0,0.0,0.0,171.32,6.64,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9775,0,NORMAL,63.223,0.445,0,0,0.0,57,5,0,,,,,,0,,,,160953,49354,1285
921,146.38979077339172,2026-03-05T15:26:41.324015,81.15,0.0,9.97,19.99,0.0,0.0,0.0,138.11,6.69,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.972,0,NORMAL,62.953,0.415,0,0,0.0,57,5,0,,,,,,0,,,,164748,51406,1199
922,146.55579328536987,2026-03-05T15:26:41.490018,76.04,34.96,8.04,19.96,1.0,0.0,0.0,166.0,6.63,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9862,0,NORMAL,62.883,0.463,0,0,0.0,53,5,0,,,,,,0,,,,165520,51231,1230
923,146.68482518196106,2026-03-05T15:26:41.619050,75.99,0.0,8.04,21.96,0.0,0.0,0.0,129.03,6.69,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9882,0,NORMAL,63.313,0.433,0,0,0.0,50,5,0,,,,,,0,,,,164542,50551,1143
924,146.85386633872986,2026-03-05T15:26:41.788091,77.02,36.0,9.95,22.0,1.0,0.0,0.0,169.04,6.64,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9843,0,NORMAL,63.677,0.49,0,0,0.0,57,5,0,,,,,,0,,,,166940,52755,1246
925,146.98382782936096,2026-03-05T15:26:41.918052,78.04,0.0,7.97,16.96,0.0,0.0,0.0,129.96,6.69,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9883,0,NORMAL,63.469,0.488,0,0,0.0,62,5,0,,,,,,0,,,,168634,53488,1362
926,147.1498818397522,2026-03-05T15:26:42.084106,74.03,33.97,9.0,23.05,0.0,0.0,0.0,166.05,6.63,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9867,0,NORMAL,62.824,0.464,0,0,0.0,59,5,0,,,,,,0,,,,169828,53458,1364
927,147.27645587921143,2026-03-05T15:26:42.210680,76.01,0.0,9.0,15.62,0.0,0.0,0.0,126.57,6.69,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9781,0,NORMAL,62.383,0.651,0,0,0.0,47,4,0,,,,,,0,,,,171050,55573,1234
928,147.44841837882996,2026-03-05T15:26:42.382643,80.04,34.0,9.96,18.0,0.0,0.0,0.0,170.96,6.64,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9791,0,NORMAL,62.157,0.705,0,0,0.0,63,5,0,,,,,,0,,,,174570,57436,1382
929,147.58141803741455,2026-03-05T15:26:42.515643,78.0,0.0,9.0,20.0,1.0,0.0,0.0,133.0,6.68,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9785,0,NORMAL,63.658,0.661,0,0,0.0,54,5,0,,,,,,0,,,,171176,55916,1404
930,147.75356078147888,2026-03-05T15:26:42.687785,76.97,35.0,10.0,22.13,1.0,0.0,0.0,172.14,6.63,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9805,0,NORMAL,64.126,0.693,0,0,0.0,50,5,1,20.0,car,20.00,,,0,,,,169483,54484,1239
931,147.88952112197876,2026-03-05T15:26:42.823746,77.0,0.0,10.0,22.0,0.0,0.0,0.0,135.96,6.68,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9887,0,NORMAL,64.014,0.673,0,0,0.0,47,5,1,20.0,car,20.00,,,0,,,,170080,54460,1260
932,148.0525243282318,2026-03-05T15:26:42.986749,75.03,33.97,9.0,21.96,0.0,0.0,0.0,163.0,6.62,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9838,0,NORMAL,64.694,0.7,0,0,0.0,56,5,1,20.0,car,20.00,,,0,,,,171672,55975,1358
933,148.18357944488525,2026-03-05T15:26:43.117804,77.01,0.0,8.03,22.02,1.0,0.0,0.0,130.05,6.68,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9891,0,NORMAL,64.779,0.707,0,0,0.0,62,5,1,20.0,car,20.00,,,0,,,,171784,55530,1317
934,148.3515796661377,2026-03-05T15:26:43.285804,75.98,34.03,9.0,23.05,0.0,0.0,0.0,168.0,6.64,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9901,0,NORMAL,65.063,0.729,0,0,0.0,60,5,0,,,,,,0,,,,171423,55539,1301
935,148.48856353759766,2026-03-05T15:26:43.422788,80.0,0.0,9.03,22.03,0.0,0.0,0.0,136.98,6.69,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9861,0,NORMAL,65.241,0.737,0,0,0.0,57,5,0,,,,,,0,,,,170198,55183,1312
936,148.65552830696106,2026-03-05T15:26:43.589753,75.03,35.01,9.99,18.99,1.0,0.0,0.0,166.96,6.64,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9856,0,NORMAL,66.093,0.688,0,0,0.0,54,4,0,,,,,,0,,,,171605,55504,1210
937,148.7835304737091,2026-03-05T15:26:43.717755,74.0,0.0,7.0,22.0,1.0,0.0,0.0,128.0,6.71,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9814,0,NORMAL,65.939,0.697,0,0,0.0,66,4,0,,,,,,0,,,,174549,58127,1357
938,148.95653295516968,2026-03-05T15:26:43.890758,76.04,33.97,10.0,24.0,0.0,0.0,0.0,172.0,6.64,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9856,0,NORMAL,66.949,0.722,0,0,0.0,65,4,0,,,,,,0,,,,173029,57515,1307
939,149.09256958961487,2026-03-05T15:26:44.026794,78.0,0.0,9.0,22.04,0.0,0.0,0.0,136.04,6.69,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9806,0,NORMAL,67.896,0.668,0,0,0.0,60,5,0,,,,,,0,,,,170065,55143,1333
940,149.25153493881226,2026-03-05T15:26:44.185759,74.0,34.96,7.0,16.0,0.0,0.0,0.0,158.97,6.64,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.986,0,NORMAL,67.376,0.694,0,0,0.0,55,4,1,20.0,truck,20.00,,,0,,,,172281,56141,1246
941,149.39253735542297,2026-03-05T15:26:44.326762,80.04,0.0,10.0,24.01,0.0,0.0,0.0,139.01,6.68,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9898,0,NORMAL,68.732,0.642,0,0,0.0,57,4,1,20.0,truck,20.00,,,0,,,,171757,55790,1264
942,149.56653785705566,2026-03-05T15:26:44.500762,80.04,37.96,10.0,18.0,1.0,0.0,0.0,174.0,6.61,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9646,0,NORMAL,68.771,0.639,0,0,0.0,44,4,1,20.0,car,20.00,,,0,,,,177601,58614,1135
943,149.70153784751892,2026-03-05T15:26:44.635762,80.0,0.0,10.0,20.0,0.0,0.0,0.0,135.0,6.67,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9832,0,NORMAL,69.142,0.719,0,0,0.0,46,5,1,20.0,car,20.00,,,0,,,,175255,57837,1353
944,149.87053966522217,2026-03-05T15:26:44.804764,75.0,33.99,10.0,22.0,0.0,0.0,0.0,169.0,6.62,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9868,0,NORMAL,69.07,0.767,0,0,0.0,61,5,1,20.0,car,20.00,,,0,,,,176273,58546,1450
945,150.00354099273682,2026-03-05T15:26:44.937765,79.0,0.0,9.0,18.0,0.0,0.0,0.0,133.0,6.67,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9879,0,NORMAL,69.431,0.715,0,0,0.0,49,4,1,20.0,car,20.00,,,0,,,,176513,58185,1219
946,150.17354106903076,2026-03-05T15:26:45.107766,76.06,35.94,9.0,22.0,0.0,0.0,0.0,170.0,6.61,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9901,0,NORMAL,70.002,0.735,0,0,0.0,55,4,0,,,,,,0,,,,177250,58637,1253
947,150.29854464530945,2026-03-05T15:26:45.232769,74.01,0.0,9.0,19.0,0.0,0.0,0.0,125.0,6.67,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9915,0,NORMAL,70.538,0.676,0,0,0.0,58,5,0,,,,,,0,,,,176400,58138,1432
948,150.46158051490784,2026-03-05T15:26:45.395805,76.0,33.96,8.04,18.04,0.0,0.0,0.0,162.03,6.62,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9854,0,NORMAL,70.516,0.68,0,0,0.0,47,5,2,20.0,car;car,20.00;20.00,,,0,,,,178085,59541,1300
949,150.60154581069946,2026-03-05T15:26:45.535770,83.0,0.0,9.0,23.0,0.0,0.0,0.0,139.97,6.67,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.979,0,NORMAL,69.628,0.827,0,0,0.0,56,4,2,20.0,car;car,20.00;20.00,,,0,,,,181050,61595,1334
950,150.76954817771912,2026-03-05T15:26:45.703772,77.03,34.01,10.0,20.97,0.0,0.0,0.0,168.0,6.62,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9813,0,NORMAL,70.711,0.8,0,0,0.0,48,5,0,,,,,,0,,,,182895,61940,1348
951,150.90159964561462,2026-03-05T15:26:45.835824,78.04,0.0,8.96,19.05,1.0,0.0,0.0,132.05,6.67,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.974,0,NORMAL,70.711,0.779,0,0,0.0,60,4,0,,,,,,0,,,,179203,60208,1313
952,151.07058930397034,2026-03-05T15:26:46.004814,75.05,33.96,10.0,24.0,0.0,0.0,0.0,167.95,6.61,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9696,0,NORMAL,70.711,0.8,0,0,0.0,72,5,0,,,,,,0,,,,184305,64858,1527
953,151.204585313797,2026-03-05T15:26:46.138810,79.0,0.0,10.0,22.0,0.0,0.0,0.0,134.0,6.67,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9776,0,NORMAL,70.711,0.646,0,0,0.0,50,5,0,,,,,,0,,,,185095,63317,1446
954,151.37255120277405,2026-03-05T15:26:46.306776,77.01,34.99,9.0,22.0,0.0,0.0,0.0,167.97,6.61,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.98,0,NORMAL,70.711,0.622,0,0,0.0,60,5,0,,,,,,0,,,,186203,63075,1449
955,151.50855374336243,2026-03-05T15:26:46.442778,81.0,0.0,7.0,20.0,0.0,0.0,1.0,135.0,6.65,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9823,0,NORMAL,70.711,0.65,0,0,0.0,60,5,0,,,,,,0,,,,185858,63542,1413
956,151.6825544834137,2026-03-05T15:26:46.616779,78.0,37.0,9.0,22.0,0.0,0.0,0.0,173.0,6.58,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9821,0,NORMAL,70.711,0.556,0,0,0.0,59,4,2,20.0,car;car,20.00;20.00,,,0,,,,187573,63460,1298
957,151.8145570755005,2026-03-05T15:26:46.748781,79.04,0.0,7.0,18.0,0.0,0.0,0.0,131.0,6.64,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9788,0,NORMAL,70.711,0.504,0,0,0.0,59,5,2,20.0,car;car,20.00;20.00,,,0,,,,185699,63422,1360
958,151.98255705833435,2026-03-05T15:26:46.916781,75.03,35.97,9.0,26.0,0.0,0.0,0.0,168.0,6.59,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9685,0,NORMAL,70.711,0.477,0,0,0.0,62,5,2,20.0,car;car,20.00;20.00,,,0,,,,190283,65299,1503
959,152.11455702781677,2026-03-05T15:26:47.048781,76.04,0.0,8.96,20.0,0.0,0.0,0.0,132.0,6.65,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9836,0,NORMAL,70.711,0.441,0,0,0.0,68,5,2,20.0,car;car,20.00;20.00,,,0,,,,189121,64181,1570
960,152.27659559249878,2026-03-05T15:26:47.210820,76.04,36.0,7.97,18.03,0.0,0.0,0.0,162.04,6.61,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9754,0,NORMAL,70.711,0.428,0,0,0.0,56,5,2,20.0,car;car,20.00;20.00,,,0,,,,191527,65234,1453
961,152.41756010055542,2026-03-05T15:26:47.351784,77.0,0.0,11.0,28.0,0.0,0.0,0.0,139.97,6.65,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9767,0,NORMAL,70.711,0.43,0,0,0.0,61,4,2,20.0,car;car,20.00;20.00,,,0,,,,191724,66112,1323
962,152.60256123542786,2026-03-05T15:26:47.536786,78.01,40.99,10.0,23.0,0.0,0.0,0.0,185.0,6.56,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9838,0,NORMAL,70.711,0.434,0,0,0.0,54,4,2,20.0,car;car,20.00;20.00,,,0,,,,192834,65996,1284
963,152.75057172775269,2026-03-05T15:26:47.684796,84.0,0.0,8.0,25.0,0.0,0.0,0.0,147.0,6.59,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9803,0,NORMAL,70.711,0.424,0,0,0.0,59,5,2,20.0,car;car,20.00;20.00,,,0,,,,196704,67696,1456
964,152.91656589508057,2026-03-05T15:26:47.850790,74.97,34.99,9.0,22.0,0.0,0.0,0.0,165.99,6.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9765,0,NORMAL,70.711,0.487,0,0,0.0,67,5,1,20.0,car,20.00,,,0,,,,199232,70767,1650
965,153.05160284042358,2026-03-05T15:26:47.985827,76.97,0.0,8.0,24.03,0.0,0.0,0.0,134.04,6.6,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9837,0,NORMAL,70.504,0.527,0,0,0.0,55,5,1,20.0,car,20.00,,,0,,,,202429,71953,1608
966,153.2136046886444,2026-03-05T15:26:48.147829,72.99,33.96,9.0,18.0,0.0,0.0,1.04,162.0,6.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9894,0,NORMAL,70.711,0.361,0,0,0.0,54,4,1,20.0,car,20.00,,,0,,,,201031,71162,1325
967,153.3475685119629,2026-03-05T15:26:48.281793,77.0,0.0,9.01,23.0,1.0,0.0,0.0,133.96,6.6,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9847,0,NORMAL,70.711,0.314,0,0,0.0,62,5,1,20.0,car,20.00,,,0,,,,202516,70783,1521
968,153.51960468292236,2026-03-05T15:26:48.453829,76.03,36.98,9.0,27.04,0.0,0.0,0.0,172.04,6.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9884,0,NORMAL,70.711,0.263,0,0,0.0,67,5,1,20.0,car,20.00,,,0,,,,202149,71126,1553
969,153.65156888961792,2026-03-05T15:26:48.585793,77.04,0.0,8.96,19.0,0.0,0.0,0.0,131.96,6.59,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9852,0,NORMAL,70.711,0.234,0,0,0.0,62,5,1,20.0,car,20.00,,,0,,,,200948,70064,1407
970,153.8166060447693,2026-03-05T15:26:48.750830,75.04,33.97,11.05,18.04,0.0,0.0,0.99,165.04,6.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9769,0,NORMAL,60.118,0.341,0,0,0.0,57,4,1,20.0,car,20.00,,,0,,,,204368,75043,1384
971,153.9455749988556,2026-03-05T15:26:48.879799,75.04,0.0,7.97,22.0,0.0,0.0,0.0,128.97,6.62,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9846,0,NORMAL,61.252,0.288,0,0,0.0,45,5,1,20.0,car,20.00,,,0,,,,203573,72761,1543
972,154.11557626724243,2026-03-05T15:26:49.049801,73.0,36.97,9.04,23.94,0.0,0.0,0.0,170.0,6.57,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9858,0,NORMAL,61.087,0.176,0,0,0.0,69,5,1,20.0,car,20.00,,,0,,,,202210,69988,1490
973,154.2463035583496,2026-03-05T15:26:49.180528,75.73,0.0,8.96,21.0,0.0,0.0,0.0,130.73,6.63,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9888,0,NORMAL,60.759,0.169,0,0,0.0,68,5,1,20.0,car,20.00,,,0,,,,201815,70509,1489
974,154.41730380058289,2026-03-05T15:26:49.351528,73.96,35.0,10.0,27.0,1.0,0.0,0.0,171.0,6.57,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.978,0,NORMAL,60.727,-0.031,0,0,0.0,73,5,0,,,,,,0,,,,205256,74641,1583
975,154.5543041229248,2026-03-05T15:26:49.488528,75.0,0.0,8.0,26.0,0.99,0.0,0.0,137.0,6.62,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9816,0,NORMAL,58.971,0.001,0,0,0.0,68,5,0,,,,,,0,,,,202152,73353,1499
976,154.72030591964722,2026-03-05T15:26:49.654530,73.04,34.96,10.0,22.0,0.0,0.0,0.0,166.0,6.56,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.983,0,NORMAL,58.621,0.193,0,0,0.0,74,5,1,20.0,car,20.00,,,0,,,,202922,72205,1531
