frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
131,39.40953516960144,2026-03-09T17:18:53.622204,79.0,42.0,17.0,64.01,44.99,0.0,1.0,280.0,3.33,-0.059,-0.147,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9792,0,NORMAL,49.616,0.352,1,1,1,1,2,210.1,32,11,dijkstra,graph,0.8725,0,,,,,,0,,,,501150,261149,5042
132,39.740535259246826,2026-03-09T17:18:53.953204,1.0,47.0,6.0,152.0,41.0,0.0,0.0,285.0,3.28,0.0,-0.059,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9792,0,NORMAL,51.063,0.356,1,1,1,1,2,602.0,309,8,dijkstra,graph,0.84347,0,,,,,,0,,,,501191,252802,5042
133,40.064533948898315,2026-03-09T17:18:54.277203,80.0,44.0,17.0,64.0,41.0,0.0,0.0,279.0,3.29,0.039,0.0,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0028,4.0,0.022,1,0.9955,0,NORMAL,51.385,0.372,1,1,1,1,2,216.9,29,11,dijkstra,graph,0.88068,0,,,,,,0,,,,503015,263652,5022
134,40.39453411102295,2026-03-09T17:18:54.607203,1.0,47.0,7.0,154.0,41.0,0.0,1.0,290.0,3.26,0.065,0.039,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0028,4.0,0.022,1,0.9955,0,NORMAL,52.622,0.34,1,1,1,1,2,602.0,300,8,dijkstra,graph,0.85155,0,,,,,,0,,,,503015,255178,5022
135,40.71753525733948,2026-03-09T17:18:54.930204,81.0,42.0,17.0,65.0,40.0,0.0,0.0,286.0,3.26,0.082,0.065,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9958,0,NORMAL,53.137,0.381,1,1,1,1,2,216.9,29,11,dijkstra,graph,0.88715,0,,,,,,0,,,,505073,265632,5157
136,41.02553462982178,2026-03-09T17:18:55.238203,1.0,47.0,7.0,142.0,40.0,0.0,0.0,270.0,3.23,0.093,0.082,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9958,0,NORMAL,53.67,0.395,1,1,1,1,2,604.3,201,8,dijkstra,graph,0.85779,0,,,,,,0,,,,505099,257031,5157
137,41.34604620933533,2026-03-09T17:18:55.558715,78.0,44.0,18.0,64.51,38.0,0.0,0.0,275.51,3.23,0.101,0.093,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9973,0,NORMAL,54.217,0.429,1,1,1,1,2,216.9,31,11,dijkstra,graph,0.88684,0,,,,,,0,,,,504888,265420,5042
138,41.66404724121094,2026-03-09T17:18:55.876716,77.0,44.0,17.0,66.0,41.0,0.0,0.0,280.0,3.2,0.106,0.101,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9943,0,NORMAL,54.412,0.454,1,1,1,1,2,219.2,32,11,dijkstra,graph,0.892,0,,,,,,0,,,,507791,267068,5200
139,41.99104714393616,2026-03-09T17:18:56.203716,2.0,45.0,7.0,162.0,40.0,0.0,0.0,289.0,3.19,0.109,0.106,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9943,0,NORMAL,55.408,0.435,1,1,1,1,2,606.6,194,8,dijkstra,graph,0.86198,0,,,,,,0,,,,507987,258374,5200
140,42.32204723358154,2026-03-09T17:18:56.534716,80.0,44.0,24.0,73.01,41.99,0.0,0.0,295.0,3.18,0.112,0.109,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.023,1,0.9925,0,NORMAL,55.122,0.465,1,1,1,1,2,214.6,41,13,dijkstra,graph,0.88411,0,,,,,,0,,,,505565,264660,5191
141,42.65304708480835,2026-03-09T17:18:56.865716,1.0,44.0,9.0,165.0,38.0,0.0,0.0,292.0,3.18,0.114,0.112,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.023,1,0.9925,0,NORMAL,54.929,0.461,1,1,1,1,2,599.7,191,8,dijkstra,graph,0.85399,0,,,,,,0,,,,505565,255833,5191
142,42.97604751586914,2026-03-09T17:18:57.188716,78.0,43.0,17.0,66.0,39.0,0.0,0.0,278.0,3.15,0.114,0.114,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9981,0,NORMAL,55.872,0.47,1,1,1,1,2,216.9,30,11,dijkstra,graph,0.88579,0,,,,,,0,,,,505571,265133,5188
143,43.300048828125,2026-03-09T17:18:57.512718,79.0,47.0,20.0,64.0,41.0,0.0,0.0,287.0,3.15,0.115,0.114,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9973,0,NORMAL,56.263,0.496,1,1,1,1,2,216.9,31,11,dijkstra,graph,0.88667,0,,,,,,0,,,,506555,265451,5198
144,43.61304712295532,2026-03-09T17:18:57.825716,1.0,47.0,8.0,135.74,39.0,0.0,1.0,270.0,3.15,0.115,0.115,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9973,0,NORMAL,56.758,0.465,1,1,1,1,2,599.7,189,7,dijkstra,graph,0.85663,0,,,,,,0,,,,506558,256617,5198
145,43.94204759597778,2026-03-09T17:18:58.154716,84.0,44.0,17.0,66.0,41.0,0.0,0.0,288.0,3.15,0.116,0.115,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9955,0,NORMAL,56.375,0.487,1,1,1,1,2,216.9,43,11,dijkstra,graph,0.89207,0,,,,,,0,,,,508158,266957,5195
146,44.2600474357605,2026-03-09T17:18:58.472716,77.0,44.0,18.0,67.0,39.0,0.0,0.0,279.0,3.15,0.116,0.116,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9976,0,NORMAL,56.559,0.398,1,1,1,1,2,216.9,26,10,dijkstra,graph,0.89114,0,,,,,,0,,,,507018,266658,5127
147,44.575047969818115,2026-03-09T17:18:58.787717,1.0,49.0,7.0,136.0,43.0,0.0,0.0,272.0,3.15,0.116,0.116,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9976,0,NORMAL,56.336,0.354,1,1,1,1,2,602.0,191,7,dijkstra,graph,0.86027,0,,,,,,0,,,,507043,257798,5127
148,44.89704775810242,2026-03-09T17:18:59.109717,79.01,42.99,19.0,67.0,44.0,0.0,0.0,286.0,3.15,0.116,0.116,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9956,0,NORMAL,56.3,0.465,1,1,1,1,2,216.9,32,11,dijkstra,graph,0.89597,0,,,,,,0,,,,509245,268110,5283
149,45.2380485534668,2026-03-09T17:18:59.450717,1.0,46.0,7.0,161.0,47.0,0.0,0.0,299.0,3.14,0.116,0.116,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9956,0,NORMAL,57.938,0.44,1,1,1,1,2,604.3,329,9,dijkstra,graph,0.86471,0,,,,,,0,,,,509451,259122,5283
150,45.56504964828491,2026-03-09T17:18:59.777718,78.0,44.0,17.0,65.99,43.0,0.0,1.0,283.0,3.14,0.116,0.116,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.9965,0,NORMAL,57.582,0.472,1,1,1,1,2,216.9,31,11,dijkstra,graph,0.8937,0,,,,,,0,,,,508184,267511,5162
151,45.90704798698425,2026-03-09T17:19:00.119717,81.0,43.0,21.0,74.0,40.0,0.0,0.0,292.0,3.13,0.116,0.116,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.993,0,NORMAL,55.614,0.549,1,1,1,1,2,216.9,26,11,dijkstra,graph,0.90095,0,,,,,,0,,,,511670,269558,5463
152,46.206048011779785,2026-03-09T17:19:00.418717,1.0,46.0,7.0,138.0,39.0,0.0,0.0,261.0,3.14,0.116,0.116,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.993,0,NORMAL,51.762,0.516,1,1,1,1,2,602.0,202,9,dijkstra,graph,0.8699,0,,,,,,0,,,,511907,260626,5463
153,46.542049407958984,2026-03-09T17:19:00.754718,82.0,45.0,22.0,77.0,45.0,0.0,0.0,301.0,3.13,0.116,0.116,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0028,4.0,0.022,1,0.997,0,NORMAL,49.495,0.576,1,1,1,1,2,216.9,31,11,dijkstra,graph,0.9001,0,,,,,,0,,,,511534,269326,5210
154,46.85605001449585,2026-03-09T17:19:01.068719,77.0,47.0,17.0,63.0,38.0,0.0,0.0,274.0,3.1,0.117,0.116,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9949,0,NORMAL,48.939,0.585,1,1,1,1,2,210.1,30,11,dijkstra,graph,0.89072,0,,,,,,0,,,,510332,266552,5174
155,47.18305039405823,2026-03-09T17:19:01.395719,1.0,51.0,7.0,155.0,44.0,0.0,0.0,291.0,3.11,0.117,0.117,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.9949,0,NORMAL,48.571,0.588,1,1,1,1,2,597.4,334,8,dijkstra,graph,0.85913,0,,,,,,0,,,,510500,257506,5174
156,47.49605202674866,2026-03-09T17:19:01.708721,78.0,44.0,21.0,62.0,39.0,0.0,0.0,279.0,3.1,0.118,0.117,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.989,0,NORMAL,48.259,0.557,1,1,1,1,2,205.5,30,11,dijkstra,graph,0.88004,0,,,,,,0,,,,506127,263295,5665
157,47.808051347732544,2026-03-09T17:19:02.020720,1.0,48.0,7.0,138.0,44.0,0.0,0.0,274.0,3.09,0.119,0.118,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0029,4.0,0.023,1,0.989,0,NORMAL,47.597,0.538,1,1,1,1,2,583.7,189,7,dijkstra,graph,0.84843,0,,,,,,0,,,,506381,254193,5665
158,48.11905097961426,2026-03-09T17:19:02.331720,80.0,46.0,17.0,62.0,38.0,1.0,0.0,275.0,3.1,0.121,0.119,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.003,4.0,0.024,1,0.9877,0,NORMAL,47.482,0.422,1,1,1,1,2,200.9,32,11,dijkstra,graph,0.86705,0,,,,,,0,,,,500746,259437,5274
159,48.451050758361816,2026-03-09T17:19:02.663720,79.0,50.0,17.0,66.0,40.0,0.0,0.0,288.0,3.1,0.123,0.121,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0031,3.927,0.024,1,0.9943,0,NORMAL,47.199,0.368,1,1,1,1,2,196.4,36,12,dijkstra,graph,0.85822,1,20.0,car,20.00,,,0,,,,498084,256880,5434
160,48.77905464172363,2026-03-09T17:19:02.991723,1.0,48.0,8.0,144.0,46.0,0.0,0.0,284.0,3.1,0.125,0.123,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0031,3.927,0.024,1,0.9943,0,NORMAL,47.149,0.362,1,1,1,1,2,565.5,301,8,dijkstra,graph,0.82746,0,,,,,,0,,,,498169,247981,5434
161,49.10805082321167,2026-03-09T17:19:03.320719,83.0,46.0,22.0,70.0,40.0,0.0,1.0,296.0,3.1,0.128,0.125,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0032,3.881,0.024,1,0.9925,0,NORMAL,47.946,0.391,1,1,1,1,2,194.1,33,11,dijkstra,graph,0.8506,0,,,,,,0,,,,494985,254654,5135
162,49.391051292419434,2026-03-09T17:19:03.603720,1.0,49.0,8.0,116.0,40.0,0.0,0.0,245.0,3.11,0.129,0.128,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0032,3.881,0.024,1,0.9925,0,NORMAL,49.255,0.384,1,1,1,1,2,554.1,173,7,dijkstra,graph,0.81965,0,,,,,,0,,,,495121,245676,5135
163,49.7090528011322,2026-03-09T17:19:03.921721,79.0,52.0,18.0,56.0,38.0,0.0,0.0,273.0,3.11,0.135,0.129,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0035,3.699,0.024,1,0.9871,0,NORMAL,50.201,0.379,1,1,1,1,2,184.9,38,12,dijkstra,graph,0.83488,0,,,,,,0,,,,489328,249789,5075
164,50.03605127334595,2026-03-09T17:19:04.248720,82.0,49.0,21.0,64.0,40.0,0.0,0.0,290.0,3.11,0.139,0.135,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0036,3.653,0.024,1,0.9945,0,NORMAL,50.28,0.347,1,1,1,1,2,182.7,39,12,dijkstra,graph,0.82651,0,,,,,,0,,,,486901,247281,5052
165,50.35805296897888,2026-03-09T17:19:04.570722,2.0,45.0,7.0,141.0,51.0,0.0,0.0,279.0,3.11,0.142,0.139,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0036,3.653,0.024,1,0.9945,0,NORMAL,50.024,0.327,1,1,1,1,2,538.1,295,8,dijkstra,graph,0.79579,0,,,,,,0,,,,487526,238590,5052
166,50.66005301475525,2026-03-09T17:19:04.872722,82.0,44.0,20.0,54.0,37.0,0.0,1.0,271.0,3.11,0.149,0.142,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0039,3.47,0.024,1,0.9873,0,NORMAL,50.124,0.32,1,1,1,1,2,173.5,36,12,dijkstra,graph,0.81095,0,,,,,,0,,,,481266,242604,5293
167,50.99905204772949,2026-03-09T17:19:05.211721,1.0,51.0,7.0,156.0,41.0,0.0,0.0,297.0,3.11,0.153,0.149,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0039,3.47,0.024,1,0.9873,0,NORMAL,50.032,0.293,1,1,1,1,2,524.4,324,9,dijkstra,graph,0.7799,0,,,,,,0,,,,481713,233842,5293
168,51.31905198097229,2026-03-09T17:19:05.531721,78.0,44.0,18.0,57.0,43.0,0.0,0.0,278.0,3.11,0.159,0.153,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0041,3.379,0.024,1,0.9848,0,NORMAL,50.007,0.292,1,1,1,1,2,169.0,31,12,dijkstra,graph,0.80052,0,,,,,,0,,,,474805,239479,5007
169,51.61905217170715,2026-03-09T17:19:05.831721,80.0,42.0,15.0,54.0,37.0,0.0,0.0,264.0,3.12,0.164,0.159,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0042,3.333,0.023,1,0.9949,0,NORMAL,50.153,0.354,1,1,1,1,2,166.7,31,12,dijkstra,graph,0.79736,0,,,,,,0,,,,473578,238609,5154
170,51.93205237388611,2026-03-09T17:19:06.144721,2.0,47.01,8.0,134.0,44.0,0.0,0.0,273.0,3.13,0.167,0.164,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0042,3.333,0.023,1,0.9949,0,NORMAL,50.009,0.31,1,1,1,1,2,508.4,308,10,dijkstra,graph,0.76744,0,,,,,,0,,,,475361,230132,5154
171,52.23705244064331,2026-03-09T17:19:06.449721,76.0,49.0,17.0,50.0,37.0,0.0,0.0,265.0,3.13,0.177,0.167,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0048,3.105,0.023,1,0.9718,0,NORMAL,50.023,0.249,1,1,1,1,2,155.3,27,11,dijkstra,graph,0.77174,0,,,,,,0,,,,460553,230914,4991
172,52.53505563735962,2026-03-09T17:19:06.747724,81.0,46.0,16.0,48.0,38.0,0.0,0.0,263.0,3.14,0.186,0.177,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0049,3.059,0.023,1,0.9884,0,NORMAL,50.107,0.218,1,1,1,1,2,153.0,27,11,dijkstra,graph,0.7632,0,,,,,,0,,,,455794,228181,4804
173,52.804054498672485,2026-03-09T17:19:07.016723,1.0,44.0,9.0,105.0,35.0,0.0,0.0,228.0,3.16,0.192,0.186,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0049,3.059,0.023,1,0.9884,0,NORMAL,50.229,0.173,1,1,1,1,2,478.7,200,8,dijkstra,graph,0.7331,0,,,,,,0,,,,458266,219923,4804
174,53.11705446243286,2026-03-09T17:19:07.329723,84.0,45.0,19.0,47.0,35.0,0.0,0.0,270.0,3.16,0.205,0.192,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0056,2.831,0.023,1,0.9813,0,NORMAL,50.335,0.174,1,1,1,1,2,141.6,31,12,dijkstra,graph,0.74636,0,,,,,,0,,,,447976,223283,4809
175,53.36805248260498,2026-03-09T17:19:07.580721,0.99,45.0,7.0,95.0,35.0,0.0,0.0,215.0,3.18,0.871,0.205,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",3.018,0.0534,2.999,0.242,1,0.9813,0,NORMAL,50.575,0.116,1,1,1,1,1,220.9,184,9,dijkstra,fallback_centerline,0.71698,0,,,,,,0,,,,448769,215044,4809
176,53.66505408287048,2026-03-09T17:19:07.877723,77.0,43.0,16.0,45.0,35.0,0.0,0.0,255.0,3.19,0.663,0.663,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.006,2.74,0.022,1,0.9785,0,NORMAL,50.846,0.069,1,1,1,1,2,137.0,31,12,dijkstra,graph,0.73097,0,,,,,,0,,,,438832,218560,4664
177,53.91905379295349,2026-03-09T17:19:08.131723,1.0,47.0,7.0,92.0,38.0,0.0,0.0,222.0,3.21,1.174,0.871,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",3.023,0.0532,3.005,0.242,1,0.9785,0,NORMAL,51.318,0.01,1,1,1,1,1,222.6,169,9,dijkstra,fallback_centerline,0.70188,0,,,,,,0,,,,439795,210523,4664
178,54.23205494880676,2026-03-09T17:19:08.444724,80.0,49.0,18.0,43.0,39.0,0.0,1.0,269.0,3.22,0.881,0.881,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0072,2.466,0.022,1,0.9673,0,NORMAL,51.574,-0.003,1,1,1,1,2,123.3,31,11,dijkstra,graph,0.71184,0,,,,,,0,,,,424976,212787,4768
179,54.48005414009094,2026-03-09T17:19:08.692723,2.0,44.0,7.0,83.0,36.0,0.0,0.0,211.0,3.25,1.348,1.174,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",2.987,0.0553,2.966,0.245,1,0.9673,0,NORMAL,51.74,0.015,1,1,1,1,1,223.4,146,10,dijkstra,fallback_centerline,0.68316,0,,,,,,0,,,,425416,204990,4768
180,54.78405499458313,2026-03-09T17:19:08.996724,79.0,45.0,18.01,46.0,36.0,0.0,0.0,269.0,3.27,1.001,1.001,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0075,2.42,0.022,1,0.9852,0,NORMAL,52.045,0.01,1,1,1,1,2,121.0,43,12,dijkstra,graph,0.70335,0,,,,,,0,,,,419904,210312,4451
181,55.035054445266724,2026-03-09T17:19:09.247723,1.0,47.0,9.0,88.0,34.0,0.0,0.0,216.0,3.28,1.457,1.348,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",2.947,0.0575,2.924,0.247,1,0.9852,0,NORMAL,52.843,-0.062,1,1,1,1,1,223.9,150,8,dijkstra,fallback_centerline,0.67529,0,,,,,,0,,,,420283,202692,4451
182,55.333056926727295,2026-03-09T17:19:09.545725,78.0,48.0,16.0,41.0,32.0,0.0,0.0,259.0,3.3,1.077,1.077,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0077,2.374,0.022,1,0.9742,0,NORMAL,53.169,-0.121,1,1,1,1,2,118.7,36,11,dijkstra,graph,0.68961,0,,,,,,0,,,,410226,206171,4758
183,55.57505416870117,2026-03-09T17:19:09.787723,1.0,50.0,7.0,75.0,34.0,0.0,0.0,203.0,3.33,1.503,1.457,STRAIGHT,1.5,1.5,"CMD,1.5,1.50",2.96,0.0571,2.936,0.248,1,0.9742,0,NORMAL,53.095,-0.052,1,1,1,1,1,224.5,134,8,dijkstra,fallback_centerline,0.66186,0,,,,,,0,,,,411515,198764,4758
184,55.87005686759949,2026-03-09T17:19:10.082726,77.0,47.0,17.0,45.0,37.0,0.0,1.0,260.0,3.34,1.112,1.112,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.008,2.329,0.022,1,0.9805,0,NORMAL,53.155,-0.034,1,1,1,1,2,116.5,43,10,dijkstra,graph,0.68196,1,20.0,person,20.00,,,0,,,,403909,203831,4281
185,56.09305477142334,2026-03-09T17:19:10.305723,1.0,44.0,7.0,74.0,29.0,0.0,0.0,187.0,3.37,3.401,1.503,STRAIGHT,1.5,1.5,"CMD,1.5,1.50",2.439,0.1946,2.341,0.565,1,0.9805,0,NORMAL,54.056,-0.09,1,1,1,1,1,442.3,142,8,dijkstra,fallback_skeleton,0.65477,0,,,,,,0,,,,404662,196615,4281
186,56.405057191848755,2026-03-09T17:19:10.617726,84.0,44.0,18.0,48.0,33.0,0.0,0.0,275.0,3.37,2.38,2.38,STRAIGHT,1.5,1.5,"CMD,2.4,1.50",4.0,0.0082,2.283,0.021,1,0.9613,0,NORMAL,54.6,-0.124,1,1,1,1,2,114.2,59,11,dijkstra,graph,0.66868,0,,,,,,0,,,,390114,199923,4427
187,56.633055686950684,2026-03-09T17:19:10.845724,1.0,50.0,7.0,67.0,33.0,0.0,0.0,193.0,3.41,4.106,3.401,STRAIGHT,1.5,1.5,"CMD,3.4,1.50",2.453,0.1843,2.367,0.544,1,0.9613,0,NORMAL,54.736,-0.167,1,1,1,1,2,383.3,111,8,dijkstra,graph,0.64194,0,,,,,,0,,,,391419,192935,4427
188,56.9380567073822,2026-03-09T17:19:11.150725,81.0,46.0,20.0,52.0,27.0,0.0,1.0,270.0,3.42,2.856,2.856,STRAIGHT,1.5,1.5,"CMD,2.9,1.50",4.0,0.0086,2.237,0.022,1,0.9639,0,NORMAL,55.202,-0.189,1,1,1,1,2,111.9,59,11,dijkstra,graph,0.65409,0,,,,,,0,,,,376966,195560,4270
189,57.15205645561218,2026-03-09T17:19:11.364725,1.0,44.0,7.0,60.0,34.0,0.0,1.0,182.0,3.46,5.155,4.106,STRAIGHT,1.5,1.5,"CMD,4.1,1.50",2.213,0.2388,2.096,0.562,1,0.9639,0,NORMAL,55.919,-0.114,1,1,1,1,2,378.1,105,10,dijkstra,graph,0.62829,0,,,,,,0,,,,377770,188807,4270
190,57.47105646133423,2026-03-09T17:19:11.683725,82.0,53.0,17.0,45.0,34.0,0.0,1.0,277.0,3.47,3.565,3.565,STRAIGHT,1.5,1.5,"CMD,3.6,1.50",4.0,0.0093,2.146,0.021,1,0.9463,0,NORMAL,56.324,-0.129,1,1,1,1,2,107.3,65,12,dijkstra,graph,0.63056,0,,,,,,0,,,,357325,188526,4149
191,57.692057371139526,2026-03-09T17:19:11.904726,1.0,46.0,7.0,56.0,32.0,0.0,0.0,186.0,3.49,2.505,3.565,STRAIGHT,1.5,1.5,"CMD,3.6,1.50",4.0,0.0093,2.146,0.021,1,0.9463,0,NORMAL,56.436,-0.075,1,1,1,1,2,386.4,91,10,dijkstra,graph,0.60477,0,,,,,,0,,,,358077,181993,4149
192,57.99305844306946,2026-03-09T17:19:12.205727,81.0,45.0,16.0,45.0,36.0,0.0,1.0,261.0,3.5,1.792,2.505,STRAIGHT,1.5,1.5,"CMD,2.5,1.50",4.0,0.0089,2.192,0.021,1,0.9475,0,NORMAL,56.425,-0.009,1,1,1,1,2,109.6,65,12,dijkstra,graph,0.61667,0,,,,,,0,,,,340336,184204,4158
193,58.199055671691895,2026-03-09T17:19:12.411724,1.0,44.0,7.0,55.0,32.0,0.0,0.0,173.0,3.55,4.46,2.505,STRAIGHT,1.5,1.5,"CMD,2.5,1.50",2.165,0.2398,2.055,0.542,1,0.9475,0,NORMAL,56.164,0.037,1,1,1,1,2,384.1,75,8,dijkstra,graph,0.59149,0,,,,,,0,,,,341130,177850,4158
194,58.50605630874634,2026-03-09T17:19:12.718725,86.0,39.0,13.0,47.0,33.0,0.0,0.0,264.0,3.56,3.095,3.095,STRAIGHT,1.5,1.5,"CMD,3.1,1.50",4.0,0.0089,2.192,0.021,1,0.9575,0,NORMAL,55.665,0.124,1,1,1,1,2,109.6,74,12,dijkstra,graph,0.60785,0,,,,,,0,,,,328194,181662,4165
195,58.70905590057373,2026-03-09T17:19:12.921724,1.0,45.0,8.0,52.0,31.0,0.0,0.0,171.0,3.6,5.037,4.46,STRAIGHT,1.5,1.5,"CMD,4.5,1.50",2.211,0.218,2.114,0.516,1,0.9575,0,NORMAL,54.695,0.192,1,1,1,1,1,399.3,69,8,dijkstra,fallback_skeleton,0.58388,0,,,,,,0,,,,328791,175520,4165
196,59.027055978775024,2026-03-09T17:19:13.239725,82.0,45.0,19.0,59.0,38.0,0.0,0.0,284.0,3.61,6.332,5.037,STRAIGHT,1.5,1.5,"CMD,5.0,1.50",2.211,0.218,2.114,0.516,1,0.8985,0,NORMAL,54.838,0.2,1,1,1,1,1,556.7,92,8,dijkstra,fallback_skeleton,0.58438,0,,,,,,0,,,,298384,174520,3888
197,59.319056272506714,2026-03-09T17:19:13.531725,79.0,44.0,15.0,51.99,32.0,0.0,0.0,256.0,3.63,7.195,6.332,STRAIGHT,1.5,1.5,"CMD,6.3,1.50",2.211,0.218,2.114,0.516,1,0.8831,0,NORMAL,54.822,0.25,1,1,1,1,1,557.6,85,9,dijkstra,fallback_skeleton,0.57455,0,,,,,,0,,,,268431,171713,3708
198,59.630059003829956,2026-03-09T17:19:13.842728,82.0,44.99,19.0,50.0,32.0,0.0,1.0,269.0,3.62,7.77,7.195,STRAIGHT,1.5,1.5,"CMD,7.2,1.50",2.211,0.218,2.114,0.516,1,0.9323,0,NORMAL,54.843,0.249,1,1,1,1,1,560.3,92,10,dijkstra,fallback_skeleton,0.57357,0,,,,,,0,,,,263186,171534,3807
199,59.929057359695435,2026-03-09T17:19:14.141726,78.0,50.0,19.0,46.0,31.0,0.0,1.0,261.0,3.63,8.153,7.77,STRAIGHT,1.5,1.5,"CMD,7.8,1.50",2.211,0.218,2.114,0.516,1,0.8975,0,NORMAL,55.257,0.222,1,1,1,1,1,561.7,74,9,dijkstra,fallback_skeleton,0.57244,0,,,,,,0,,,,277353,171139,3600
200,60.207056760787964,2026-03-09T17:19:14.419725,79.0,41.0,14.0,48.0,27.0,0.0,0.0,244.0,3.64,8.409,8.153,STRAIGHT,1.5,1.5,"CMD,8.2,1.50",2.211,0.218,2.114,0.516,1,0.8274,0,NORMAL,54.902,0.212,1,1,1,1,1,563.5,79,7,dijkstra,fallback_skeleton,0.54128,0,,,,,,0,,,,231540,161753,2818
