frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,approval_confidence,approval_margin,planner_low_confidence,planner_slowdown,selected_template_id,selected_template_family,corridor_confidence,corridor_valid_ratio,corridor_forward_span_m,corridor_width_cv,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
169,44.036149978637695,2026-03-17T14:45:04.901215,85.97,34.47,12.25,33.19,29.2,0.0,0.0,223.29,3.94,2.172,1.999,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",3.406,0.0611,3.377,0.352,1,0.9949,0,NORMAL,50.153,0.354,1,1,1,1,1,550.7,27,11,dijkstra,fallback_skeleton,0.74669,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,473578,223808,4597
170,44.28213620185852,2026-03-17T14:45:05.147202,78.37,45.19,14.27,28.19,21.2,0.0,1.0,220.67,3.95,2.332,2.172,STRAIGHT,1.5,1.5,"CMD,2.2,1.50",4.0,0.0643,3.954,0.511,1,0.9883,0,NORMAL,50.009,0.31,1,1,1,1,1,570.6,26,11,dijkstra,fallback_skeleton,0.73467,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,468294,220136,4764
171,44.518898487091064,2026-03-17T14:45:05.383964,85.59,33.37,11.0,27.29,24.94,0.0,0.0,210.33,3.98,2.474,2.332,STRAIGHT,1.5,1.5,"CMD,2.3,1.50",3.831,0.0669,3.786,0.487,1,0.983,0,NORMAL,50.023,0.249,1,1,1,1,1,551.7,35,13,dijkstra,fallback_skeleton,0.71924,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,460553,215557,4505
172,44.74442434310913,2026-03-17T14:45:05.609490,79.83,36.21,14.18,27.86,20.1,0.0,0.0,199.25,3.99,2.594,2.474,STRAIGHT,1.5,1.5,"CMD,2.5,1.50",3.693,0.0688,3.651,0.466,1,0.9884,0,NORMAL,50.107,0.218,1,1,1,1,1,549.8,34,11,dijkstra,fallback_skeleton,0.7099,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,455794,212591,4426
173,44.97048735618591,2026-03-17T14:45:05.835553,82.72,35.44,9.17,27.98,22.23,0.0,0.0,198.68,4.01,2.697,2.594,STRAIGHT,1.5,1.5,"CMD,2.6,1.50",4.0,0.0705,3.945,0.559,1,0.9881,0,NORMAL,50.229,0.173,1,1,1,1,1,560.3,30,11,dijkstra,fallback_skeleton,0.69752,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,450822,208971,4203
174,45.2116265296936,2026-03-17T14:45:06.076692,86.56,33.25,12.17,30.27,28.21,0.0,1.0,216.97,4.03,2.819,2.697,STRAIGHT,1.5,1.5,"CMD,2.7,1.50",4.0,0.0743,3.937,0.589,1,0.9923,0,NORMAL,50.335,0.174,1,1,1,1,1,559.3,38,13,dijkstra,fallback_skeleton,0.69262,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,447976,207525,4197
175,45.45499873161316,2026-03-17T14:45:06.320064,84.86,36.63,14.14,33.24,26.2,0.0,0.0,216.39,4.05,2.93,2.819,STRAIGHT,1.5,1.5,"CMD,2.8,1.50",4.0,0.0765,3.933,0.606,1,0.9913,0,NORMAL,50.575,0.116,1,1,1,1,1,567.2,39,13,dijkstra,fallback_skeleton,0.68707,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,444628,205862,4363
176,45.69385266304016,2026-03-17T14:45:06.558918,83.6,33.32,13.2,36.25,27.0,0.0,0.0,223.66,4.06,3.043,2.93,STRAIGHT,1.5,1.5,"CMD,2.9,1.50",4.0,0.0793,3.926,0.627,1,0.9862,0,NORMAL,50.846,0.069,1,1,1,1,1,569.8,38,14,dijkstra,fallback_skeleton,0.67961,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,438832,203554,4291
177,45.92414832115173,2026-03-17T14:45:06.789214,82.99,35.64,11.99,27.21,29.01,0.0,0.0,207.21,4.07,3.153,3.043,STRAIGHT,1.5,1.5,"CMD,3.0,1.50",4.0,0.0818,3.917,0.645,1,0.9862,0,NORMAL,51.318,0.01,1,1,1,1,1,570.6,31,12,dijkstra,fallback_skeleton,0.6719,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,433453,201252,4513
178,46.155120849609375,2026-03-17T14:45:07.020186,83.33,33.79,11.0,27.17,19.18,0.0,0.0,199.65,4.08,3.324,3.153,STRAIGHT,1.5,1.5,"CMD,3.2,1.50",4.0,0.089,3.888,0.694,1,0.9798,0,NORMAL,51.574,-0.003,1,1,1,1,1,571.9,30,11,dijkstra,fallback_skeleton,0.65194,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,424976,195286,4294
179,46.405292987823486,2026-03-17T14:45:07.270358,88.64,35.29,13.25,27.18,27.19,0.0,0.0,222.99,4.08,3.465,3.324,STRAIGHT,1.5,1.5,"CMD,3.3,1.50",4.0,0.091,3.884,0.709,1,0.9921,0,NORMAL,51.74,0.015,1,1,1,1,1,568.6,36,12,dijkstra,fallback_skeleton,0.6489,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,422621,194462,4376
180,46.65572500228882,2026-03-17T14:45:07.520790,85.74,35.34,14.32,32.23,24.22,0.0,0.0,219.12,4.07,3.576,3.465,STRAIGHT,1.5,1.5,"CMD,3.5,1.50",4.0,0.0922,3.88,0.717,1,0.9921,0,NORMAL,52.045,0.01,1,1,1,1,1,567.9,36,11,dijkstra,fallback_skeleton,0.64469,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,419904,193228,4156
181,46.904534339904785,2026-03-17T14:45:07.769600,83.04,37.05,13.15,34.19,23.26,0.0,0.0,220.59,4.06,3.755,3.576,STRAIGHT,1.5,1.5,"CMD,3.6,1.50",3.847,0.0999,3.716,0.715,1,0.9837,0,NORMAL,52.843,-0.062,1,1,1,1,1,574.2,51,14,dijkstra,fallback_skeleton,0.63424,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,413363,190045,4146
182,47.140460729599,2026-03-17T14:45:08.005526,83.61,32.37,14.11,31.97,24.18,0.0,1.0,210.59,4.09,2.644,3.576,STRAIGHT,1.5,1.5,"CMD,3.6,1.50",4.0,0.0102,2.146,0.023,1,0.9882,0,NORMAL,53.169,-0.121,1,1,1,1,2,107.3,43,12,dijkstra,endpoint_arc,0.63155,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,410226,189296,4176
183,47.396066427230835,2026-03-17T14:45:08.261132,88.83,35.44,14.06,34.37,27.28,0.0,0.0,228.17,4.07,1.909,2.644,STRAIGHT,1.5,1.5,"CMD,2.6,1.50",4.0,0.0107,2.1,0.023,1,0.9912,0,NORMAL,53.095,-0.052,1,1,1,1,2,105.0,47,12,dijkstra,endpoint_arc,0.62967,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,408345,188573,4402
184,47.65145993232727,2026-03-17T14:45:08.516525,86.46,35.81,14.0,33.28,27.22,0.0,0.0,225.16,4.07,1.425,1.909,STRAIGHT,1.5,1.5,"CMD,1.9,1.50",4.0,0.0111,2.055,0.023,1,0.9866,0,NORMAL,53.155,-0.034,1,1,1,1,2,102.8,41,12,dijkstra,endpoint_arc,0.62295,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,person,20.00,,,0,,,,403909,186569,4185
185,47.8883056640625,2026-03-17T14:45:08.753371,85.46,32.54,15.84,31.34,18.05,0.0,0.0,208.67,4.07,1.117,1.425,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",4.0,0.0121,1.963,0.023,1,0.9776,0,NORMAL,54.056,-0.09,1,1,1,1,2,98.2,43,10,dijkstra,endpoint_arc,0.6168,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,396479,184766,4127
186,48.134291648864746,2026-03-17T14:45:08.999357,97.54,27.43,23.94,35.23,27.27,0.0,1.0,224.68,4.06,0.919,1.117,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0127,1.918,0.023,1,0.9819,0,NORMAL,54.6,-0.124,1,1,1,1,2,95.9,59,13,dijkstra,endpoint_arc,0.60818,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,390114,182233,4002
187,48.382652282714844,2026-03-17T14:45:09.247718,87.87,32.36,12.26,33.2,27.22,0.0,0.0,221.13,4.07,0.797,0.919,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0134,1.872,0.023,1,0.9816,0,NORMAL,54.736,-0.167,1,1,1,1,2,93.6,51,10,dijkstra,endpoint_arc,0.60041,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,383709,179937,4052
188,48.62490177154541,2026-03-17T14:45:09.489967,83.46,24.15,26.14,32.19,19.18,0.0,0.0,214.01,4.08,0.725,0.797,STRAIGHT,1.5,1.5,"CMD,0.8,1.50",4.0,0.0141,1.826,0.023,1,0.9811,0,NORMAL,55.202,-0.189,1,1,1,1,2,91.3,65,12,dijkstra,endpoint_arc,0.59231,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,376966,177469,3931
189,48.87011384963989,2026-03-17T14:45:09.735179,83.56,38.63,14.0,31.21,27.31,0.0,0.0,220.93,4.08,0.688,0.725,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0149,1.781,0.024,1,0.9749,0,NORMAL,55.919,-0.114,1,1,1,1,2,89.1,69,12,dijkstra,endpoint_arc,0.58231,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,368263,174495,3981
190,49.11338663101196,2026-03-17T14:45:09.978452,85.66,39.26,14.0,34.07,19.09,0.0,0.0,216.18,4.08,0.673,0.688,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0156,1.735,0.024,1,0.9693,0,NORMAL,56.324,-0.129,1,1,1,1,2,86.8,68,13,dijkstra,endpoint_arc,0.56756,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,357325,170161,3828
191,49.35303449630737,2026-03-17T14:45:10.218100,84.93,37.46,10.99,35.49,27.22,0.0,0.0,219.31,4.1,0.853,0.688,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0294,3.992,0.235,1,0.9804,0,NORMAL,56.436,-0.075,1,1,1,1,2,379.6,73,13,dijkstra,endpoint_arc,0.56581,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,352704,169485,3939
192,49.589216232299805,2026-03-17T14:45:10.454282,87.72,32.48,13.0,26.27,21.18,0.0,0.0,209.92,4.11,0.936,0.853,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0267,1.644,0.036,1,0.9626,0,NORMAL,56.425,-0.009,1,1,1,1,2,82.2,88,13,dijkstra,endpoint_arc,0.55413,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,340336,165952,3896
193,49.83184623718262,2026-03-17T14:45:10.696912,85.7,33.26,13.28,23.15,34.88,0.0,0.0,215.41,4.12,0.924,0.924,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0218,1.598,0.028,1,0.9679,0,NORMAL,56.164,0.037,1,1,1,1,2,79.9,73,11,dijkstra,endpoint_arc,0.54058,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,329868,162006,3761
194,50.06467008590698,2026-03-17T14:45:10.929736,84.87,34.41,13.04,25.97,20.05,0.0,1.0,219.66,4.12,0.875,0.924,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0189,1.644,0.026,1,0.9772,0,NORMAL,55.665,0.124,1,1,1,1,2,82.2,86,11,dijkstra,endpoint_arc,0.54386,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,328194,162853,3791
195,50.30092406272888,2026-03-17T14:45:11.165989,85.6,35.33,12.03,35.31,23.21,0.0,0.0,212.98,4.13,0.8,0.875,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0158,1.781,0.025,1,0.9546,0,NORMAL,54.695,0.192,1,1,1,1,2,89.1,77,9,dijkstra,endpoint_arc,0.53492,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,317177,160310,3718
196,50.53354215621948,2026-03-17T14:45:11.398607,87.48,37.41,11.2,30.28,25.2,0.0,1.0,214.46,4.14,2.048,0.875,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",3.626,0.1103,3.491,0.699,1,0.9378,0,NORMAL,54.838,0.2,1,1,1,1,1,562.5,85,10,dijkstra,fallback_skeleton,0.51886,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,298384,155406,3578
197,50.77527475357056,2026-03-17T14:45:11.640340,85.86,31.75,12.99,35.4,23.22,0.0,0.0,215.49,4.15,2.876,2.048,STRAIGHT,1.5,1.5,"CMD,2.0,1.50",3.623,0.1101,3.488,0.696,1,0.8831,0,NORMAL,54.822,0.25,1,1,1,1,1,563.8,75,6,dijkstra,fallback_skeleton,0.49965,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,268431,149751,3341
198,51.00416564941406,2026-03-17T14:45:11.869231,79.54,40.17,10.18,40.49,18.23,0.0,0.0,208.62,4.16,3.439,2.876,STRAIGHT,1.5,1.5,"CMD,2.9,1.50",3.607,0.1109,3.472,0.695,1,0.9323,0,NORMAL,54.843,0.249,1,1,1,1,1,564.0,80,8,dijkstra,fallback_skeleton,0.49957,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,263186,149666,3393
199,51.244407415390015,2026-03-17T14:45:12.109473,86.3,30.44,12.25,39.39,25.24,0.0,0.0,217.0,4.17,2.5,2.876,STRAIGHT,1.5,1.5,"CMD,2.9,1.50",4.0,0.015,1.781,0.024,1,0.8975,0,NORMAL,55.257,0.222,1,1,1,1,2,89.1,115,9,dijkstra,endpoint_arc,0.50653,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,277353,151814,3519
200,51.466062784194946,2026-03-17T14:45:12.331128,86.03,33.74,13.23,24.21,15.0,0.0,0.0,199.37,4.17,1.873,2.5,STRAIGHT,1.5,1.5,"CMD,2.5,1.50",4.0,0.015,1.781,0.024,1,0.8274,0,NORMAL,54.902,0.212,1,1,1,1,2,89.1,60,5,dijkstra,endpoint_arc,0.4681,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,231540,140368,2469
201,51.69274592399597,2026-03-17T14:45:12.557811,86.53,37.09,13.24,22.28,16.12,0.0,0.0,205.49,4.17,1.465,1.873,STRAIGHT,1.5,1.5,"CMD,1.9,1.50",4.0,0.0157,1.735,0.024,1,0.9034,0,NORMAL,50.824,0.137,1,1,1,1,2,86.8,38,5,dijkstra,endpoint_arc,0.45426,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,210331,136263,2385
202,51.92099189758301,2026-03-17T14:45:12.786057,86.8,36.36,11.32,28.21,17.16,0.0,0.0,205.11,4.17,1.215,1.465,STRAIGHT,1.5,1.5,"CMD,1.5,1.50",4.0,0.0173,1.644,0.023,1,0.9642,0,NORMAL,50.204,0.1,1,1,1,1,2,82.2,42,5,dijkstra,endpoint_arc,0.43903,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,203856,131625,2199
203,52.13586711883545,2026-03-17T14:45:13.000932,83.12,32.31,10.0,29.32,16.04,0.0,0.0,193.91,4.19,2.958,1.465,STRAIGHT,1.5,1.5,"CMD,1.5,1.50",3.003,0.1569,2.838,0.667,1,0.9667,0,NORMAL,50.282,0.073,1,1,1,1,1,562.1,48,5,dijkstra,fallback_skeleton,0.43921,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,201400,131808,2408
204,52.350266456604004,2026-03-17T14:45:13.215332,84.63,34.77,11.99,21.22,15.21,0.0,1.0,191.07,4.21,3.95,2.958,STRAIGHT,1.5,1.5,"CMD,3.0,1.50",3.113,0.1443,2.959,0.664,1,0.9806,0,NORMAL,50.346,0.047,1,1,1,1,1,561.3,47,5,dijkstra,fallback_skeleton,0.44483,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,203409,133332,2391
205,52.58611083030701,2026-03-17T14:45:13.451176,88.46,34.54,14.1,31.16,21.17,0.0,0.0,214.58,4.21,3.199,3.199,STRAIGHT,1.5,1.5,"CMD,3.2,1.50",4.0,0.0412,3.983,0.329,1,0.964,0,NORMAL,50.163,-0.002,1,1,1,1,2,504.7,41,5,dijkstra,endpoint_arc,0.4468,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,207781,133989,2411
206,52.82135462760925,2026-03-17T14:45:13.686420,87.87,34.3,13.2,25.2,21.17,0.0,0.0,212.96,4.2,3.567,3.567,STRAIGHT,1.5,1.5,"CMD,3.6,1.50",3.63,0.1045,3.525,0.673,1,0.8752,0,NORMAL,50.108,0.016,1,1,1,1,1,559.9,43,6,dijkstra,fallback_skeleton,0.44829,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,187161,134344,2319
207,53.039236068725586,2026-03-17T14:45:13.904301,85.0,33.42,7.14,27.93,14.99,0.0,0.0,195.72,4.21,3.593,3.567,STRAIGHT,1.5,1.5,"CMD,3.6,1.50",3.522,0.0885,3.473,0.547,1,0.8668,0,NORMAL,50.12,0.077,1,1,1,1,2,256.2,65,8,dijkstra,endpoint_arc,0.47,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,212161,140763,2486
208,53.28173780441284,2026-03-17T14:45:14.146803,84.52,37.51,11.88,38.01,24.18,0.0,0.0,219.26,4.22,3.173,3.567,STRAIGHT,1.5,1.5,"CMD,3.6,1.50",4.0,0.0566,1.689,0.081,1,0.937,0,NORMAL,50.178,0.102,1,1,1,1,2,84.5,79,9,dijkstra,endpoint_arc,0.49252,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,225072,147582,2986
209,53.51981067657471,2026-03-17T14:45:14.384876,82.63,30.45,18.84,31.63,21.09,0.0,0.0,211.83,4.22,3.29,3.29,STRAIGHT,1.5,1.5,"CMD,3.3,1.50",4.0,0.0855,3.905,0.671,1,0.9426,0,NORMAL,50.267,0.081,1,1,1,1,1,557.3,56,7,dijkstra,fallback_skeleton,0.49874,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,219368,149327,3149
210,53.76167273521423,2026-03-17T14:45:14.626738,90.85,36.39,11.14,33.24,6.18,0.0,15.74,220.77,4.23,3.423,3.29,STRAIGHT,1.5,1.5,"CMD,3.3,1.50",4.0,0.0895,3.897,0.702,1,0.9376,0,NORMAL,50.277,0.047,1,1,1,1,1,561.1,58,4,dijkstra,fallback_skeleton,0.47368,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,216317,142015,2242
211,54.00285863876343,2026-03-17T14:45:14.867924,83.65,33.49,10.95,31.34,32.25,0.0,0.0,218.01,4.23,3.484,3.423,STRAIGHT,1.5,1.5,"CMD,3.4,1.50",4.0,0.0875,3.903,0.687,1,0.9236,0,NORMAL,50.002,0.033,1,1,1,1,1,560.7,94,7,dijkstra,fallback_skeleton,0.51308,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,231910,153738,3604
212,54.245842933654785,2026-03-17T14:45:15.110908,84.78,38.46,13.21,38.32,23.09,0.0,0.0,222.08,4.23,3.506,3.484,STRAIGHT,1.5,1.5,"CMD,3.5,1.50",4.0,0.0862,3.908,0.678,1,0.9578,0,NORMAL,50.015,0.068,1,1,1,1,1,558.4,74,7,dijkstra,fallback_skeleton,0.49045,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,225498,146881,3191
213,54.486695766448975,2026-03-17T14:45:15.351761,83.62,36.33,12.15,33.14,25.16,0.0,0.0,217.7,4.24,3.481,3.484,STRAIGHT,1.5,1.5,"CMD,3.5,1.50",4.0,0.0833,3.916,0.656,1,0.9709,0,NORMAL,50.059,0.057,1,1,1,1,1,557.3,84,8,dijkstra,fallback_skeleton,0.48562,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,223736,145587,3095
214,54.7379732131958,2026-03-17T14:45:15.603039,100.33,36.48,13.21,41.26,23.59,0.0,0.0,225.04,4.23,3.441,3.481,STRAIGHT,1.5,1.5,"CMD,3.5,1.50",4.0,0.0815,3.92,0.643,1,0.9582,0,NORMAL,50.099,0.055,1,1,1,1,1,554.7,105,8,dijkstra,fallback_skeleton,0.47915,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,218605,143564,3042
215,54.98577404022217,2026-03-17T14:45:15.850839,86.38,32.28,13.23,37.28,19.19,0.0,1.0,217.78,4.23,3.383,3.441,STRAIGHT,1.5,1.5,"CMD,3.4,1.50",4.0,0.0793,3.928,0.628,1,0.9675,0,NORMAL,50.038,0.043,1,1,1,1,1,554.6,111,9,dijkstra,fallback_skeleton,0.48436,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,221097,145114,3189
216,55.21364212036133,2026-03-17T14:45:16.078707,90.14,36.61,12.0,29.37,22.2,0.0,0.0,207.51,4.25,3.329,3.383,STRAIGHT,1.5,1.5,"CMD,3.4,1.50",4.0,0.0781,3.931,0.619,1,0.9709,0,NORMAL,50.09,0.101,1,1,1,1,1,552.3,110,7,dijkstra,fallback_skeleton,0.47913,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,215474,143622,2799
217,55.46569871902466,2026-03-17T14:45:16.330764,86.7,33.29,13.26,46.25,20.09,0.0,0.0,227.85,4.24,3.53,3.383,STRAIGHT,1.5,1.5,"CMD,3.4,1.50",3.693,0.0955,3.597,0.637,1,0.9177,0,NORMAL,50.022,0.383,1,1,1,1,1,563.7,144,8,dijkstra,fallback_skeleton,0.49481,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,211104,148295,3220
218,55.69171452522278,2026-03-17T14:45:16.556780,83.92,31.37,13.01,33.28,17.99,0.0,0.0,205.8,4.25,3.449,3.449,STRAIGHT,1.5,1.5,"CMD,3.4,1.50",4.0,0.0798,3.927,0.631,1,0.8229,0,NORMAL,50.077,-0.395,1,1,1,1,1,553.9,53,10,dijkstra,fallback_skeleton,0.53331,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,253555,159746,3179
219,55.95080924034119,2026-03-17T14:45:16.815875,78.99,42.08,14.25,49.15,22.18,0.0,0.0,236.83,4.24,6.591,3.53,STRAIGHT,1.5,1.5,"CMD,3.5,1.50",3.18,0.3174,1.973,0.694,1,0.8031,0,NORMAL,50.258,-0.854,1,1,1,1,2,146.7,173,13,dijkstra,endpoint_arc,0.4882,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,205670,146164,4017
220,56.187771797180176,2026-03-17T14:45:17.052837,86.4,32.56,12.18,36.21,23.32,0.0,0.0,215.79,4.24,7.123,6.591,STRAIGHT,1.5,1.5,"CMD,6.6,1.50",2.748,0.1998,2.594,0.724,1,0.7294,0,NORMAL,55.139,-1.118,1,1,1,1,1,559.5,89,7,dijkstra,fallback_skeleton,0.42868,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,150023,128392,2935
221,56.4149968624115,2026-03-17T14:45:17.280062,83.89,31.83,12.0,32.34,20.22,0.0,0.0,205.02,4.25,6.559,6.591,STRAIGHT,1.5,1.5,"CMD,6.6,1.50",3.213,0.1321,3.097,0.662,1,0.8921,0,NORMAL,56.412,-1.087,1,1,1,1,1,550.4,89,5,dijkstra,fallback_skeleton,0.41006,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,20.0,person;person,20.00;20.00,,,0,,,,147958,122884,2356
222,56.64461970329285,2026-03-17T14:45:17.509685,82.75,28.41,21.07,30.94,19.16,0.0,0.0,206.63,4.26,5.263,6.559,STRAIGHT,1.5,1.5,"CMD,6.6,1.50",3.09,0.0648,3.05,0.304,1,0.7476,0,NORMAL,62.77,-1.131,1,1,1,1,1,567.7,61,5,dijkstra,fallback_skeleton,0.37041,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,20.0,person;person,20.00;20.00,,,0,,,,110620,110940,2299
223,56.8660306930542,2026-03-17T14:45:17.731096,84.23,37.38,12.14,27.16,20.16,0.0,0.0,204.33,4.26,3.234,5.263,STRAIGHT,1.5,1.5,"CMD,5.3,1.50",2.412,-0.02,2.381,-0.057,1,0.7546,0,NORMAL,63.819,-1.087,1,1,1,1,1,574.8,78,6,dijkstra,fallback_skeleton,0.413,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,20.0,person;person,20.00;20.00,,,0,,,,146467,123654,2627
224,57.09528732299805,2026-03-17T14:45:17.960353,87.04,37.49,10.21,31.93,18.14,0.0,0.0,208.01,4.27,-2.244,3.234,STRAIGHT,1.5,1.5,"CMD,3.2,1.50",1.932,-0.3258,1.767,-0.56,1,0.6778,0,NORMAL,62.819,-1.068,1,1,1,1,1,591.6,84,5,dijkstra,fallback_skeleton,0.3195,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,100810,95603,2044
225,57.323275089263916,2026-03-17T14:45:18.188340,84.91,37.27,11.21,28.23,22.19,0.0,1.0,205.99,4.27,-5.896,-2.244,STRAIGHT,1.5,1.5,"CMD,-2.2,1.50",1.932,-0.3258,1.767,-0.56,1,0.6085,0,NORMAL,70.711,-1.008,1,1,1,1,1,565.9,103,6,dijkstra,fallback_skeleton,0.40775,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,162332,122206,2534
226,57.55134153366089,2026-03-17T14:45:18.416407,85.58,34.25,11.4,28.23,18.21,0.0,0.0,202.8,4.28,-8.331,-5.896,STRAIGHT,1.5,1.5,"CMD,-5.9,1.50",1.932,-0.3258,1.767,-0.56,1,0.5541,0,NORMAL,70.711,-0.966,1,1,1,1,2,91.3,49,9,dijkstra,endpoint_arc,0.45093,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,20.0,person;person,20.00;20.00,,,0,,,,267660,134979,2802
