frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
74,16.45469355583191,2026-03-05T15:09:42.028583,90.0,33.0,7.0,28.0,1.0,0.0,0.0,179.0,5.46,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9723,0,NORMAL,48.356,-0.15,0,0,0.0,114,14,1,13.32,car,13.32,,,0,,,,287913,112349,3489
75,16.640696048736572,2026-03-05T15:09:42.214586,93.0,32.0,8.0,28.0,1.0,0.0,0.0,186.0,5.45,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9728,0,NORMAL,48.314,-0.155,0,0,0.0,135,16,1,13.62,car,13.62,,,0,,,,290152,112853,3612
76,16.837698698043823,2026-03-05T15:09:42.411588,94.0,34.0,11.0,34.0,0.0,0.0,0.0,197.0,5.43,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9522,0,NORMAL,47.832,-0.145,0,0,0.0,153,16,1,13.03,car,13.03,,,0,,,,285044,110228,3473
77,17.020699501037598,2026-03-05T15:09:42.594589,89.0,35.0,7.0,28.0,0.0,0.0,0.0,183.0,5.44,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9561,0,NORMAL,47.074,-0.062,0,0,0.0,153,15,1,12.48,car,12.48,,,0,,,,288472,110733,3299
78,17.204702138900757,2026-03-05T15:09:42.778592,90.0,34.0,8.0,27.0,0.0,0.0,0.0,184.0,5.43,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.965,0,NORMAL,50.439,-0.084,0,0,0.0,144,15,1,11.75,car,11.75,,,0,,,,290157,112171,3246
79,17.39270544052124,2026-03-05T15:09:42.966595,90.0,32.0,10.0,29.0,0.0,0.0,0.0,187.0,5.42,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9749,0,NORMAL,49.855,-0.065,0,0,0.0,169,19,1,11.75,car,11.75,,,0,,,,290526,111743,3633
80,17.580705642700195,2026-03-05T15:09:43.154595,91.0,35.0,8.0,33.0,1.0,0.0,0.0,188.0,5.4,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9737,0,NORMAL,49.438,-0.045,0,0,0.0,167,15,1,11.3,car,11.30,,,0,,,,292460,111837,3480
81,17.773708820343018,2026-03-05T15:09:43.347598,91.0,32.0,10.0,38.0,0.0,0.0,0.0,192.0,5.4,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9727,0,NORMAL,48.202,-0.008,0,0,0.0,170,15,2,11.09,car;person,11.09;20.00,,,0,,,,296635,115116,3527
82,17.981711864471436,2026-03-05T15:09:43.555601,95.0,34.0,10.0,38.0,1.0,0.0,0.0,208.0,5.37,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.972,0,NORMAL,47.408,0.042,0,0,0.0,158,14,1,11.09,car,11.09,,,0,,,,294246,113416,3412
83,18.179713249206543,2026-03-05T15:09:43.753603,93.0,34.0,8.0,35.0,1.0,0.0,0.0,198.0,5.36,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9633,0,NORMAL,46.879,0.083,0,0,0.0,147,15,1,11.09,car,11.09,,,0,,,,298050,114474,3587
84,18.36571502685547,2026-03-05T15:09:43.939605,90.0,32.0,8.0,34.0,0.0,0.0,0.0,186.0,5.35,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9677,0,NORMAL,45.453,0.129,0,0,0.0,139,13,1,10.7,car,10.70,,,0,,,,301145,116043,3387
85,18.54771637916565,2026-03-05T15:09:44.121606,90.0,33.0,10.0,27.0,0.0,0.0,0.0,182.0,5.34,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9624,0,NORMAL,44.344,0.138,0,0,0.0,135,12,1,10.15,car,10.15,,,0,,,,297520,114981,3010
86,18.72972059249878,2026-03-05T15:09:44.303610,90.0,33.0,7.0,29.0,0.0,0.0,0.0,181.0,5.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9682,0,NORMAL,43.282,0.193,0,0,0.0,123,12,1,10.15,car,10.15,,,0,,,,301984,118592,3031
87,18.933722019195557,2026-03-05T15:09:44.507612,96.0,35.0,10.0,40.0,1.0,0.0,0.0,204.0,5.3,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9673,0,NORMAL,42.323,0.234,0,0,0.0,184,14,1,10.32,car,10.32,,,0,,,,303583,122860,3417
88,19.12272310256958,2026-03-05T15:09:44.696613,90.0,32.0,9.0,35.0,0.0,0.0,0.0,189.0,5.3,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9642,0,NORMAL,41.473,0.248,0,0,0.0,184,15,1,10.15,car,10.15,,,0,,,,305537,133238,3952
89,19.318726778030396,2026-03-05T15:09:44.892616,92.0,34.0,10.0,35.0,1.0,0.0,0.0,196.0,5.28,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9421,0,NORMAL,40.747,0.213,0,0,0.0,165,16,1,9.66,car,9.66,,,0,,,,315977,152169,4514
90,19.50472927093506,2026-03-05T15:09:45.078619,93.0,34.0,9.0,29.0,0.0,0.0,1.0,186.0,5.29,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9677,0,NORMAL,40.117,0.168,0,0,0.0,148,16,1,9.5,car,9.50,,,0,,,,317939,155360,4525
91,19.698729753494263,2026-03-05T15:09:45.272619,94.0,37.0,9.0,31.0,0.0,0.0,0.0,194.0,5.28,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9625,0,NORMAL,38.962,0.103,0,0,0.0,140,15,1,9.07,car,9.07,,,0,,,,319582,157607,4334
92,19.8927321434021,2026-03-05T15:09:45.466622,91.0,32.0,9.0,37.0,1.0,0.0,0.0,194.0,5.27,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9665,0,NORMAL,38.096,0.061,0,0,0.0,128,14,1,9.07,car,9.07,,,0,,,,318617,159268,4437
93,20.104734182357788,2026-03-05T15:09:45.678624,96.0,35.0,9.0,40.0,0.0,0.0,0.0,212.0,5.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9707,0,NORMAL,37.897,0.012,0,0,0.0,139,15,1,8.67,car,8.67,,,0,,,,319066,159801,4561
94,20.299737691879272,2026-03-05T15:09:45.873627,94.0,36.0,9.0,33.0,1.0,0.0,0.0,195.0,5.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9726,0,NORMAL,37.198,-0.02,0,0,0.0,134,14,1,8.67,car,8.67,,,0,,,,319767,161218,4378
95,20.48673963546753,2026-03-05T15:09:46.060629,92.01,31.99,9.0,30.0,0.0,0.0,0.0,187.0,5.26,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9751,0,NORMAL,36.701,-0.066,0,0,0.0,136,15,2,8.31,car;person,8.31;20.00,,,0,,,,321295,163199,4300
96,20.684741497039795,2026-03-05T15:09:46.258631,93.0,34.0,11.0,39.0,0.0,0.0,0.0,198.0,5.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9777,0,NORMAL,35.81,-0.101,0,0,0.0,133,14,1,8.19,car,8.19,,,0,,,,320419,162845,4362
97,20.871742725372314,2026-03-05T15:09:46.445632,94.0,33.0,8.0,30.0,1.0,0.0,0.0,187.0,5.24,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9703,0,NORMAL,34.964,-0.147,0,0,0.0,128,14,2,7.97,car;person,7.97;20.00,,,0,,,,322195,165163,4196
98,21.065746784210205,2026-03-05T15:09:46.639636,97.0,31.0,10.0,35.0,0.0,0.0,0.0,194.0,5.23,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9702,0,NORMAL,32.221,-0.187,0,0,0.0,210,15,1,7.67,car,7.67,,,0,,,,323772,166005,4601
99,21.264747381210327,2026-03-05T15:09:46.838637,93.0,36.0,9.0,37.0,1.0,0.0,0.0,199.0,5.21,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9659,0,NORMAL,31.254,-0.227,0,0,0.0,138,15,1,7.57,car,7.57,,,0,,,,327657,166406,4502
100,21.448749542236328,2026-03-05T15:09:47.022639,89.0,32.0,9.0,34.0,0.0,0.0,0.0,184.0,5.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9643,0,NORMAL,30.331,-0.261,0,0,0.0,147,13,2,7.47,car;person,7.47;20.00,,,0,,,,332827,163475,4294
101,21.637753009796143,2026-03-05T15:09:47.211642,89.0,35.0,10.0,31.0,0.0,0.0,0.0,188.0,5.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9719,0,NORMAL,29.913,-0.271,0,0,0.0,128,12,1,7.38,car,7.38,,,0,,,,337695,165176,4245
102,21.83275532722473,2026-03-05T15:09:47.406645,96.0,36.0,11.0,27.0,1.0,0.0,0.0,195.0,5.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9667,0,NORMAL,29.768,-0.268,0,0,0.0,59,11,1,7.29,car,7.29,,,0,,,,345772,165930,3973
103,22.026756763458252,2026-03-05T15:09:47.600646,91.0,34.0,11.0,34.0,0.0,0.0,0.0,194.0,5.2,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.964,0,NORMAL,29.113,-0.285,0,0,0.0,136,14,1,10.15,car,10.15,,,0,,,,354885,169500,4676
104,22.229758501052856,2026-03-05T15:09:47.803648,95.0,34.0,9.0,34.0,0.0,0.0,0.0,203.0,5.19,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9654,0,NORMAL,28.662,-0.282,0,0,0.0,69,14,1,9.82,car,9.82,,,0,,,,364507,173665,4043
105,22.41576075553894,2026-03-05T15:09:47.989650,91.0,34.0,8.0,30.0,1.0,0.0,0.0,186.0,5.2,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9693,0,NORMAL,28.534,-0.313,0,0,0.0,75,12,1,10.51,car,10.51,,,0,,,,365949,168987,3968
106,22.59376311302185,2026-03-05T15:09:48.167653,89.0,33.0,8.0,27.0,0.0,0.0,0.0,178.0,5.2,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9811,0,NORMAL,28.976,-0.263,0,0,0.0,56,12,1,20.0,person,20.00,,,0,,,,364407,163222,3821
107,22.78476595878601,2026-03-05T15:09:48.358655,89.0,33.0,10.0,32.0,1.0,0.0,0.0,191.0,5.2,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9829,0,NORMAL,29.225,-0.305,0,0,0.0,60,12,0,,,,,,0,,,,368750,166539,3935
108,22.976770877838135,2026-03-05T15:09:48.550660,92.01,33.0,9.0,34.0,0.0,0.0,0.0,192.0,5.19,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9803,0,NORMAL,30.408,-0.212,0,0,0.0,77,12,0,,,,,,0,,,,371943,160636,3721
109,23.175768852233887,2026-03-05T15:09:48.749658,98.0,36.0,11.0,30.0,0.0,0.0,0.0,199.0,5.18,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9913,0,NORMAL,31.484,-0.193,0,0,0.0,69,12,0,,,,,,0,,,,374375,163385,3855
110,23.370771169662476,2026-03-05T15:09:48.944661,92.0,32.0,10.0,35.0,0.0,0.0,0.0,195.0,5.18,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9854,0,NORMAL,32.449,-0.181,0,0,0.0,64,13,0,,,,,,0,,,,375469,167640,3976
111,23.562777519226074,2026-03-05T15:09:49.136667,92.0,33.0,9.0,34.0,0.0,0.0,0.0,191.0,5.2,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9832,0,NORMAL,33.465,-0.11,0,0,0.0,63,13,1,20.0,person,20.00,,,0,,,,379630,173212,4086
112,23.74277687072754,2026-03-05T15:09:49.316667,91.0,33.0,9.0,26.0,0.0,0.0,0.0,180.0,5.21,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9854,0,NORMAL,35.481,0.02,0,0,0.0,73,14,1,20.0,person,20.00,,,0,,,,384848,176495,4125
113,23.925777196884155,2026-03-05T15:09:49.499667,90.0,36.0,10.0,26.0,0.0,0.0,0.0,183.0,5.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9764,0,NORMAL,37.666,0.182,0,0,0.0,73,13,0,,,,,,0,,,,393514,178181,4146
114,24.11177945137024,2026-03-05T15:09:49.685669,92.0,36.0,8.0,28.0,0.0,0.0,0.0,186.0,5.21,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.977,0,NORMAL,39.696,0.274,0,0,0.0,71,13,0,,,,,,0,,,,399397,181855,4181
115,24.305781841278076,2026-03-05T15:09:49.879671,91.0,34.01,11.99,31.0,0.0,0.0,0.0,194.0,5.2,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9751,0,NORMAL,40.601,0.289,0,0,0.0,77,13,0,,,,,,0,,,,405396,184209,4367
116,24.490785360336304,2026-03-05T15:09:50.064675,91.0,32.0,10.0,26.0,0.0,1.0,0.0,185.0,5.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9729,0,NORMAL,40.98,0.315,0,0,0.0,77,13,1,20.0,person,20.00,,,0,,,,415716,185457,4213
117,24.677785873413086,2026-03-05T15:09:50.251676,90.0,35.0,8.0,31.0,0.0,0.0,0.0,187.0,5.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.978,0,NORMAL,42.068,0.283,0,0,0.0,76,13,1,20.0,person,20.00,,,0,,,,417601,183214,4257
118,24.868789434432983,2026-03-05T15:09:50.442679,89.0,37.0,10.0,31.0,0.0,0.0,0.0,191.0,5.23,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9823,0,NORMAL,43.325,0.285,0,0,0.0,73,13,0,,,,,,0,,,,418270,181110,4292
119,25.057790756225586,2026-03-05T15:09:50.631680,90.0,35.0,10.0,28.0,0.0,0.0,0.0,189.0,5.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9847,0,NORMAL,44.687,0.321,0,0,0.0,76,13,0,,,,,,0,,,,424342,186195,4349
120,25.246792793273926,2026-03-05T15:09:50.820682,92.0,32.01,9.99,29.0,0.0,0.0,0.0,189.0,5.23,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9821,0,NORMAL,46.314,0.294,0,0,0.0,77,12,0,,,,,,0,,,,426373,183575,4144
121,25.435795545578003,2026-03-05T15:09:51.009685,92.0,36.0,8.0,29.0,0.0,0.0,0.0,189.0,5.23,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.981,0,NORMAL,46.509,0.303,0,0,0.0,70,13,0,,,,,,0,,,,434033,186241,4290
122,25.642796993255615,2026-03-05T15:09:51.216686,95.0,38.0,10.0,37.0,1.0,0.0,0.0,206.0,5.24,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9755,0,NORMAL,47.657,0.281,0,0,0.0,79,13,0,,,,,,0,,,,444608,189111,4359
123,25.826799869537354,2026-03-05T15:09:51.400689,92.0,34.0,11.0,26.0,0.0,0.0,0.0,184.0,5.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9699,0,NORMAL,49.44,0.259,0,0,0.0,33,12,0,,,,,,0,,,,457193,190735,4293
124,26.007800579071045,2026-03-05T15:09:51.581690,92.0,34.0,9.0,23.0,0.0,0.0,0.0,181.0,5.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8997,0,NORMAL,49.513,0.428,0,0,0.0,40,11,1,20.0,person,20.00,,,0,,,,417354,154423,2593
125,26.189804077148438,2026-03-05T15:09:51.763694,89.0,34.0,8.0,28.0,0.0,0.0,0.0,182.0,5.27,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8832,0,NORMAL,48.869,0.399,0,0,0.0,58,13,0,,,,,,0,,,,472248,188780,4242
126,26.393805980682373,2026-03-05T15:09:51.967696,95.0,32.0,10.0,41.0,0.0,0.0,0.0,203.0,5.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.972,0,NORMAL,48.271,0.402,0,0,0.0,101,13,0,,,,,,0,,,,485826,196280,4511
127,26.58580780029297,2026-03-05T15:09:52.159697,89.0,36.0,11.0,30.0,0.0,0.0,0.0,192.0,5.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9862,0,NORMAL,48.465,0.394,0,0,0.0,94,14,0,,,,,,0,,,,489981,193693,4522
128,26.784809350967407,2026-03-05T15:09:52.358699,89.0,37.0,10.0,42.0,0.0,0.0,0.0,198.0,5.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9869,0,NORMAL,48.725,0.388,0,0,0.0,82,13,0,,,,,,0,,,,495823,196044,4464
129,26.97781205177307,2026-03-05T15:09:52.551701,91.0,34.0,8.99,36.0,0.0,0.0,0.0,192.0,5.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9874,0,NORMAL,49.388,0.401,0,0,0.0,87,14,0,,,,,,0,,,,501451,198887,4655
130,27.1608145236969,2026-03-05T15:09:52.734704,89.0,32.0,9.0,30.0,0.0,0.0,0.0,182.0,5.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9491,0,NORMAL,49.61,0.372,0,0,0.0,79,13,0,,,,,,0,,,,483801,192930,4298
131,27.358816623687744,2026-03-05T15:09:52.932706,93.0,32.0,12.0,38.0,1.0,0.0,0.0,198.0,5.25,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9602,0,NORMAL,49.616,0.352,0,0,0.0,82,13,0,,,,,,0,,,,501150,190128,4412
132,27.563819408416748,2026-03-05T15:09:53.137709,93.0,36.0,10.0,39.0,0.0,0.0,0.0,205.0,5.24,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9912,0,NORMAL,51.063,0.356,0,0,0.0,82,13,0,,,,,,0,,,,505524,195733,4382
133,27.759820699691772,2026-03-05T15:09:53.333710,89.0,34.0,10.0,37.0,0.0,0.0,0.0,196.0,5.24,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9949,0,NORMAL,51.385,0.372,0,0,0.0,85,13,0,,,,,,0,,,,503015,191937,4232
134,27.952823162078857,2026-03-05T15:09:53.526713,92.0,36.0,11.0,31.0,0.0,0.0,0.0,193.0,5.24,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9934,0,NORMAL,52.622,0.34,0,0,0.0,83,13,0,,,,,,0,,,,499741,188641,4268
135,28.14582586288452,2026-03-05T15:09:53.719715,89.0,36.0,11.0,32.0,0.0,0.0,0.0,193.0,5.22,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9893,0,NORMAL,53.137,0.381,0,0,0.0,89,13,0,,,,,,0,,,,505073,195249,4402
136,28.345829248428345,2026-03-05T15:09:53.919719,91.0,34.01,9.99,41.0,0.0,0.0,1.0,200.0,5.21,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9975,0,NORMAL,53.67,0.395,0,0,0.0,86,13,0,,,,,,0,,,,505011,195516,4389
137,28.55383014678955,2026-03-05T15:09:54.127720,94.0,34.0,11.0,39.0,0.0,0.0,0.0,207.0,5.2,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9983,0,NORMAL,54.217,0.429,0,0,0.0,85,13,0,,,,,,0,,,,504888,195353,4370
138,28.74934220314026,2026-03-05T15:09:54.323232,89.51,33.0,12.0,36.0,0.0,0.0,0.0,194.51,5.2,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9943,0,NORMAL,54.412,0.454,0,0,0.0,84,13,0,,,,,,0,,,,507791,200106,4592
139,28.946343421936035,2026-03-05T15:09:54.520233,92.0,34.0,11.0,40.0,0.0,0.0,0.0,197.0,5.2,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.994,0,NORMAL,55.408,0.435,0,0,0.0,78,13,0,,,,,,0,,,,505290,197851,4512
140,29.144346714019775,2026-03-05T15:09:54.718236,91.01,35.0,9.0,36.0,1.0,0.0,0.0,198.0,5.19,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9975,0,NORMAL,55.122,0.465,0,0,0.0,83,13,0,,,,,,0,,,,505565,199092,4560
141,29.34335160255432,2026-03-05T15:09:54.917241,93.0,33.0,10.0,38.0,1.0,0.0,0.0,199.0,5.18,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9974,0,NORMAL,54.929,0.461,0,0,0.0,86,13,0,,,,,,0,,,,506866,200479,4630
142,29.545350551605225,2026-03-05T15:09:55.119240,94.0,34.0,10.0,38.0,1.0,0.0,0.0,202.0,5.16,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9971,0,NORMAL,55.872,0.47,0,0,0.0,80,13,0,,,,,,0,,,,505571,199832,4603
143,29.744359493255615,2026-03-05T15:09:55.318249,91.0,35.0,9.0,38.0,0.0,0.0,0.0,198.0,5.15,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9973,0,NORMAL,56.263,0.496,0,0,0.0,82,13,0,,,,,,0,,,,506555,201165,4496
144,29.941357612609863,2026-03-05T15:09:55.515247,93.0,34.0,9.0,39.0,0.0,0.0,0.0,197.0,5.15,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9945,0,NORMAL,56.758,0.465,0,0,0.0,80,13,0,,,,,,0,,,,505177,202174,4545
145,30.133358240127563,2026-03-05T15:09:55.707248,94.0,34.0,10.0,33.0,0.0,0.0,0.0,192.0,5.14,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9941,0,NORMAL,56.375,0.487,0,0,0.0,81,13,0,,,,,,0,,,,508158,203877,4664
146,30.319881200790405,2026-03-05T15:09:55.893771,89.0,35.0,9.0,30.0,0.0,0.0,0.0,186.52,5.14,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9976,0,NORMAL,56.559,0.398,0,0,0.0,81,13,0,,,,,,0,,,,507018,203514,4653
147,30.51988458633423,2026-03-05T15:09:56.093774,95.0,37.0,12.0,33.0,0.0,0.0,0.0,200.0,5.13,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9978,0,NORMAL,56.336,0.354,0,0,0.0,74,13,0,,,,,,0,,,,506015,202674,4618
148,30.71688675880432,2026-03-05T15:09:56.290776,91.0,35.0,9.0,37.0,1.0,0.0,0.0,197.0,5.12,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9937,0,NORMAL,56.3,0.465,0,0,0.0,77,13,0,,,,,,0,,,,509245,205911,4572
149,30.92488956451416,2026-03-05T15:09:56.498779,93.0,37.0,11.0,40.0,1.0,0.0,0.0,208.0,5.11,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9972,0,NORMAL,57.938,0.44,0,0,0.0,77,13,0,,,,,,0,,,,508470,205834,4563
150,31.12589120864868,2026-03-05T15:09:56.699781,96.0,37.0,8.99,30.0,1.0,0.0,0.0,201.0,5.1,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9981,0,NORMAL,57.582,0.472,0,0,0.0,72,13,0,,,,,,0,,,,508184,205508,4538
