frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
2329,365.22343134880066,2026-03-05T16:01:09.710468,3.0,41.0,6.0,0.0,0.0,0.0,0.0,126.0,5.71,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9865,0,NORMAL,58.7,0.341,0,0,0.0,0,0,3,5.66,person;person;person,5.66;6.79;6.79,,,0,,,,247209,222,0
2330,365.33494210243225,2026-03-05T16:01:09.821978,2.0,36.51,5.0,0.0,0.0,0.0,0.0,111.51,5.83,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9865,0,NORMAL,58.029,0.341,0,0,0.0,0,0,3,5.66,person;person;person,5.66;6.69;6.79,,,0,,,,247209,74,0
2331,365.4439435005188,2026-03-05T16:01:09.930980,2.0,37.0,5.0,0.0,0.0,0.0,0.0,109.0,5.85,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9865,0,NORMAL,56.338,0.356,0,0,0.0,0,0,2,5.59,person;person,5.59;6.79,,,0,,,,247209,0,0
2332,365.66145372390747,2026-03-05T16:01:10.148490,105.51,37.0,9.0,1.0,0.0,0.0,0.0,217.51,5.74,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9671,0,NORMAL,54.509,0.357,0,0,0.0,0,0,2,5.59,person;person,5.59;6.79,,,0,,,,243167,0,0
2333,365.87045526504517,2026-03-05T16:01:10.357491,101.0,34.0,8.0,1.0,0.0,0.0,1.0,208.0,5.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9822,0,NORMAL,54.713,0.338,0,0,0.0,0,0,2,5.45,person;person,5.45;6.64,,,0,,,,244427,222,0
2334,366.0874569416046,2026-03-05T16:01:10.574493,109.0,35.0,10.0,0.0,1.0,0.0,0.0,216.0,5.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9785,0,NORMAL,53.622,0.327,0,0,0.0,0,0,2,5.52,person;person,5.52;6.69,,,0,,,,243154,444,0
2335,366.3044581413269,2026-03-05T16:01:10.791494,106.0,34.0,8.0,1.0,0.0,0.0,0.0,217.0,5.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9889,0,NORMAL,51.935,0.342,0,0,0.0,0,0,2,5.62,person;person,5.62;6.54,,,0,,,,243920,444,0
2336,366.4094579219818,2026-03-05T16:01:10.896494,2.0,36.0,5.0,0.0,0.0,0.0,0.0,105.0,5.76,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9889,0,NORMAL,49.953,0.331,0,0,0.0,0,0,2,5.59,person;person,5.59;6.49,,,0,,,,246699,222,0
2337,366.5144591331482,2026-03-05T16:01:11.001495,2.0,34.0,5.0,0.0,0.0,0.0,0.0,104.0,5.89,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9889,0,NORMAL,49.296,0.316,0,0,0.0,0,0,2,5.62,person;person,5.62;6.64,,,0,,,,246699,74,0
2338,366.62246084213257,2026-03-05T16:01:11.109497,2.0,41.0,7.0,0.0,0.0,0.0,0.0,108.0,5.91,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9889,0,NORMAL,48.749,0.325,0,0,0.0,0,0,2,5.55,person;person,5.55;6.54,,,0,,,,246699,0,0
2339,366.86746287345886,2026-03-05T16:01:11.354499,112.0,40.0,10.0,1.0,0.0,0.0,0.0,245.0,5.76,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9698,0,NORMAL,47.528,0.329,0,0,0.0,0,0,2,5.52,person;person,5.52;6.64,,,0,,,,241276,0,0
2340,367.09646344184875,2026-03-05T16:01:11.583500,108.0,37.0,11.0,0.0,1.0,0.0,0.0,228.0,5.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9835,0,NORMAL,46.767,0.317,0,0,0.0,0,0,2,5.48,person;person,5.48;6.59,,,0,,,,238576,222,0
2341,367.3204617500305,2026-03-05T16:01:11.807498,107.0,37.0,9.0,1.0,0.0,0.0,0.0,224.0,5.62,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9859,0,NORMAL,46.297,0.304,0,0,0.0,0,0,2,5.62,person;person,5.62;6.44,,,0,,,,237755,444,0
2342,367.534462928772,2026-03-05T16:01:12.021499,101.0,37.0,10.0,0.0,1.0,0.0,0.0,213.0,5.62,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9886,0,NORMAL,46.256,0.308,0,0,0.0,0,0,2,5.59,person;person,5.59;6.59,,,0,,,,238860,444,0
2343,367.6374650001526,2026-03-05T16:01:12.124501,2.0,34.0,5.0,0.0,0.0,0.0,0.0,103.0,5.75,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9886,0,NORMAL,46.395,0.299,0,0,0.0,0,0,2,5.55,person;person,5.55;6.64,,,0,,,,240530,222,0
2344,367.73997259140015,2026-03-05T16:01:12.227009,2.0,34.0,5.51,0.0,0.0,0.0,0.0,101.51,5.75,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9886,0,NORMAL,47.33,0.283,0,0,0.0,0,0,2,5.55,person;person,5.55;6.64,,,0,,,,240530,74,0
2345,367.8399727344513,2026-03-05T16:01:12.327009,2.0,36.0,5.0,0.0,0.0,0.0,0.0,100.0,5.77,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9886,0,NORMAL,48.702,0.279,0,0,0.0,0,0,2,5.52,person;person,5.52;6.49,,,0,,,,240530,0,0
2346,368.05197405815125,2026-03-05T16:01:12.539010,103.0,34.0,10.0,1.0,1.0,0.0,0.0,211.0,5.69,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9536,0,NORMAL,48.936,0.287,0,0,0.0,0,0,2,5.48,person;person,5.48;6.40,,,0,,,,236424,0,0
2347,368.27797389030457,2026-03-05T16:01:12.765010,108.0,35.0,10.0,0.0,1.0,0.0,0.0,226.0,5.7,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.989,0,NORMAL,48.751,0.304,0,0,0.0,0,0,2,5.45,person;person,5.45;6.35,,,0,,,,236311,222,0
2348,368.4939773082733,2026-03-05T16:01:12.981013,102.0,38.0,9.0,0.0,0.0,0.0,0.0,216.0,5.71,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9866,0,NORMAL,49.488,0.294,0,0,0.0,0,0,1,5.35,person,5.35,,,0,,,,236189,444,0
2349,368.61097979545593,2026-03-05T16:01:13.098016,2.0,41.0,6.0,0.0,0.0,0.0,0.0,117.0,5.82,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9866,0,NORMAL,50.199,0.294,0,0,0.0,0,0,1,5.35,person,5.35,,,0,,,,237567,222,0
2350,368.72497844696045,2026-03-05T16:01:13.212015,2.0,39.0,5.0,0.0,0.0,0.0,0.0,114.0,5.96,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9866,0,NORMAL,48.598,0.304,0,0,0.0,0,0,2,5.42,person;person,5.42;6.35,,,0,,,,237567,0,0
2351,368.83697748184204,2026-03-05T16:01:13.324014,2.0,39.0,5.0,0.0,0.0,0.0,0.0,112.0,5.96,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9866,0,NORMAL,48.889,0.288,0,0,0.0,0,0,2,5.38,person;person,5.38;6.44,,,0,,,,237567,0,0
2352,369.04998087882996,2026-03-05T16:01:13.537017,101.0,38.0,8.0,0.0,1.0,0.0,0.0,213.0,5.85,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9732,0,NORMAL,50.305,0.303,0,0,0.0,0,0,2,5.35,person;person,5.35;6.40,,,0,,,,238312,0,0
2353,369.2849805355072,2026-03-05T16:01:13.772017,114.0,38.0,11.0,1.0,1.0,0.0,1.0,235.0,5.7,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9853,0,NORMAL,51.911,0.321,0,0,0.0,0,0,2,5.38,person;person,5.38;6.44,,,0,,,,238444,0,0
2354,369.51498007774353,2026-03-05T16:01:14.002016,107.0,39.0,8.0,1.0,0.0,0.0,1.0,230.0,5.69,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.984,0,NORMAL,51.996,0.336,0,0,0.0,0,0,2,5.45,person;person,5.45;6.40,,,0,,,,237881,444,0
2355,369.7449836730957,2026-03-05T16:01:14.232020,110.0,42.0,9.0,1.0,0.0,0.0,0.0,229.0,5.68,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9868,0,NORMAL,52.305,0.35,0,0,0.0,0,0,2,5.42,person;person,5.42;6.40,,,0,,,,237705,444,0
2356,369.87198281288147,2026-03-05T16:01:14.359019,3.0,43.0,6.0,0.0,0.0,0.0,0.0,127.0,5.78,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9868,0,NORMAL,53.889,0.382,0,0,0.0,0,0,3,5.38,person;person;person,5.38;6.44;6.35,,,0,,,,238767,222,0
2357,369.98598313331604,2026-03-05T16:01:14.473019,3.0,39.0,6.0,0.0,0.0,0.0,0.0,114.0,5.93,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9868,0,NORMAL,54.747,0.385,0,0,0.0,0,0,3,5.45,person;person;person,5.45;6.40;6.26,,,0,,,,238767,74,0
2358,370.10198402404785,2026-03-05T16:01:14.589020,3.0,39.0,6.0,0.0,0.0,0.0,0.0,116.0,5.94,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9868,0,NORMAL,55.794,0.404,0,0,0.0,0,0,2,5.48,person;person,5.48;6.35,,,0,,,,238767,0,0
2359,370.3309848308563,2026-03-05T16:01:14.818021,109.0,33.0,10.0,1.0,0.0,0.0,0.0,228.0,5.81,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9673,0,NORMAL,56.933,0.429,0,0,0.0,0,0,2,5.35,person;person,5.35;6.35,,,0,,,,235683,0,0
2360,370.54198455810547,2026-03-05T16:01:15.029021,101.0,34.0,9.0,1.0,0.0,0.0,0.0,211.0,5.69,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9888,0,NORMAL,59.01,0.447,0,0,0.0,0,0,2,5.38,person;person,5.38;6.30,,,0,,,,234037,222,0
2361,370.7449884414673,2026-03-05T16:01:15.232025,101.0,34.0,8.29,1.0,0.0,0.0,0.0,203.0,5.7,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9896,0,NORMAL,59.742,0.456,0,0,0.0,0,0,2,5.42,person;person,5.42;6.26,,,0,,,,232486,444,0
2362,370.9529891014099,2026-03-05T16:01:15.440025,102.0,34.0,8.0,1.0,0.0,0.0,0.0,208.0,5.71,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9909,0,NORMAL,60.653,0.45,0,0,0.0,0,0,2,5.45,person;person,5.45;6.26,,,0,,,,232753,444,0
2363,371.06298875808716,2026-03-05T16:01:15.550025,2.0,37.0,6.0,0.0,0.0,0.0,0.0,110.0,5.83,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9909,0,NORMAL,61.277,0.452,0,0,0.0,0,0,2,5.38,person;person,5.38;6.22,,,0,,,,233414,222,0
2364,371.1779885292053,2026-03-05T16:01:15.665025,2.0,40.0,7.0,0.0,0.0,0.0,1.0,115.0,5.95,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9909,0,NORMAL,61.412,0.491,0,0,0.0,0,0,2,5.22,person;person,5.22;6.17,,,0,,,,233414,74,0
2365,371.2929894924164,2026-03-05T16:01:15.780026,2.0,36.0,5.0,0.0,0.0,0.0,0.0,115.0,5.94,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9909,0,NORMAL,61.109,0.509,0,0,0.0,0,0,2,5.19,person;person,5.19;6.26,,,0,,,,233414,0,0
2366,371.5159924030304,2026-03-05T16:01:16.003029,109.0,38.0,8.0,1.0,0.0,0.0,0.0,223.0,5.8,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9861,0,NORMAL,61.211,0.494,0,0,0.0,0,0,2,5.22,person;person,5.22;6.22,,,0,,,,231980,0,0
2367,371.73299264907837,2026-03-05T16:01:16.220029,102.0,39.0,8.0,0.0,1.0,0.0,0.0,216.0,5.68,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9919,0,NORMAL,61.006,0.501,0,0,0.0,0,0,2,5.22,person;person,5.22;6.17,,,0,,,,231221,222,0
2368,371.94699358940125,2026-03-05T16:01:16.434030,103.0,35.0,11.0,1.0,0.0,0.0,0.0,214.0,5.71,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9902,0,NORMAL,60.492,0.505,0,0,0.0,0,0,2,5.25,person;person,6.22;5.25,,,0,,,,230876,444,0
2369,372.1609947681427,2026-03-05T16:01:16.648031,102.0,36.0,8.0,1.0,0.0,0.0,0.0,214.0,5.73,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9867,0,NORMAL,60.452,0.487,0,0,0.0,0,0,2,5.16,person;person,5.16;6.22,,,0,,,,232622,444,0
2370,372.2729947566986,2026-03-05T16:01:16.760031,3.0,38.0,7.0,0.0,0.0,0.0,0.0,112.0,5.86,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9867,0,NORMAL,60.31,0.489,0,0,0.0,0,0,2,5.13,person;person,5.13;6.30,,,0,,,,233319,222,0
2371,372.4079968929291,2026-03-05T16:01:16.895033,3.0,43.0,6.0,0.0,0.0,0.0,0.0,135.0,5.95,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9867,0,NORMAL,59.869,0.502,0,0,0.0,0,0,2,5.16,person;person,5.16;6.30,,,0,,,,233319,74,0
2372,372.51899790763855,2026-03-05T16:01:17.006034,3.0,38.0,4.0,0.0,0.0,0.0,1.0,111.0,5.94,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9867,0,NORMAL,59.906,0.485,0,0,0.0,0,0,2,5.13,person;person,5.13;6.22,,,0,,,,233319,0,0
2373,372.7439968585968,2026-03-05T16:01:17.231033,108.0,34.0,10.0,1.0,0.0,0.0,0.0,225.0,5.79,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9765,0,NORMAL,60.423,0.46,0,0,0.0,0,0,2,5.22,person;person,5.22;6.17,,,0,,,,228624,0,0
2374,372.94801688194275,2026-03-05T16:01:17.435053,102.51,34.0,7.0,0.0,1.0,0.0,0.0,204.02,5.68,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9933,0,NORMAL,61.027,0.445,0,0,0.0,0,0,2,5.19,person;person,5.19;6.22,,,0,,,,228761,222,0
2375,373.17202043533325,2026-03-05T16:01:17.659057,103.0,46.0,12.0,1.0,0.0,0.0,0.0,223.0,5.66,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9937,0,NORMAL,61.612,0.436,0,0,0.0,0,0,2,5.16,person;person,5.16;6.22,,,0,,,,228260,444,0
2376,373.40602111816406,2026-03-05T16:01:17.893057,113.0,38.0,11.0,1.0,1.0,0.0,0.0,233.0,5.66,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9931,0,NORMAL,62.171,0.425,0,0,0.0,0,0,2,5.13,person;person,5.13;6.17,,,0,,,,228942,444,0
2377,373.51902055740356,2026-03-05T16:01:18.006057,3.0,36.0,5.0,0.0,0.0,0.0,0.0,113.0,5.77,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9931,0,NORMAL,63.245,0.4,0,0,0.0,0,0,3,5.1,person;person;person,5.10;6.17;6.05,,,0,,,,229398,222,0
2378,373.6220214366913,2026-03-05T16:01:18.109058,2.0,35.0,5.0,0.0,0.0,0.0,0.0,103.0,5.79,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9931,0,NORMAL,64.331,0.369,0,0,0.0,0,0,2,5.1,person;person,5.10;6.01,,,0,,,,229398,74,0
2379,373.7310209274292,2026-03-05T16:01:18.218057,2.0,35.0,6.0,0.0,0.0,0.0,0.0,108.0,5.79,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9931,0,NORMAL,65.15,0.361,0,0,0.0,0,0,2,5.04,person;person,5.04;5.92,,,0,,,,229398,0,0
2380,373.94202876091003,2026-03-05T16:01:18.429065,102.0,35.0,7.0,1.0,0.0,0.0,0.0,211.01,5.68,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.98,0,NORMAL,65.509,0.351,0,0,0.0,0,0,2,5.04,person;person,5.04;5.96,,,0,,,,229851,0,0
2381,374.1580238342285,2026-03-05T16:01:18.645060,105.0,37.0,9.0,1.0,0.0,0.0,0.0,216.0,5.68,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9844,0,NORMAL,65.989,0.334,0,0,0.0,0,0,1,5.01,person,5.01,,,0,,,,226824,222,0
2382,374.37702536582947,2026-03-05T16:01:18.864062,112.0,36.0,9.0,1.0,0.0,0.0,0.0,219.0,5.7,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9901,0,NORMAL,67.049,0.304,0,0,0.0,0,0,1,5.04,person,5.04,,,0,,,,226024,444,0
2383,374.4960284233093,2026-03-05T16:01:18.983065,2.0,39.0,6.0,0.0,0.0,0.0,0.0,119.0,5.82,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9901,0,NORMAL,66.871,0.312,0,0,0.0,0,0,1,5.01,person,5.01,,,0,,,,226637,222,0
2384,374.6120271682739,2026-03-05T16:01:19.099063,2.0,39.0,6.0,0.0,0.0,0.0,0.0,116.0,5.96,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9901,0,NORMAL,66.668,0.289,0,0,0.0,0,0,1,5.01,person,5.01,,,0,,,,226637,0,0
2385,374.7300271987915,2026-03-05T16:01:19.217064,2.0,43.0,6.0,0.0,0.0,0.0,0.0,118.0,5.97,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9901,0,NORMAL,66.755,0.282,0,0,0.0,0,0,1,4.99,person,4.99,,,0,,,,226637,0,0
2386,374.963027715683,2026-03-05T16:01:19.450064,108.0,38.0,9.0,1.0,0.0,0.0,0.0,233.0,5.83,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9845,0,NORMAL,66.57,0.285,0,0,0.0,0,0,1,5.01,person,5.01,,,0,,,,225259,0,0
2387,375.1920289993286,2026-03-05T16:01:19.679065,107.0,41.0,9.0,1.0,1.0,0.0,1.0,229.0,5.7,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9869,0,NORMAL,66.017,0.292,0,0,0.0,0,0,2,5.01,person;person,5.01;6.01,,,0,,,,222696,0,0
2388,375.44054532051086,2026-03-05T16:01:19.927581,120.01,39.51,11.0,1.0,0.0,0.0,0.0,248.52,5.67,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9928,0,NORMAL,65.632,0.284,0,0,0.0,0,0,2,5.07,person;person,5.07;6.01,,,0,,,,223899,444,0
2389,375.6600556373596,2026-03-05T16:01:20.147092,107.51,33.0,8.0,1.0,0.0,0.0,0.0,219.51,5.67,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9946,0,NORMAL,66.171,0.257,0,0,0.0,0,0,1,5.04,person,5.04,,,0,,,,223828,444,0
2390,375.7660582065582,2026-03-05T16:01:20.253095,2.0,33.0,6.0,0.0,0.0,0.0,0.0,106.0,5.78,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9946,0,NORMAL,66.721,0.241,0,0,0.0,0,0,2,5.01,person;person,5.01;5.19,,,0,,,,224313,222,0
2391,375.8700590133667,2026-03-05T16:01:20.357095,2.0,35.0,6.0,0.0,0.0,0.0,0.0,104.0,5.9,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9946,0,NORMAL,67.05,0.236,0,0,0.0,0,0,1,5.04,person,5.04,,,0,,,,224313,74,0
2392,375.97606110572815,2026-03-05T16:01:20.463097,2.0,37.0,5.0,0.0,0.0,0.0,0.0,105.0,5.9,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9946,0,NORMAL,67.718,0.218,0,0,0.0,0,0,2,5.01,person;person,5.01;5.13,,,0,,,,224313,0,0
2393,376.19305872917175,2026-03-05T16:01:20.680095,101.0,37.0,9.0,1.0,1.0,0.0,0.0,217.0,5.78,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9817,0,NORMAL,68.396,0.202,0,0,0.0,0,0,2,4.99,person;person,4.99;5.10,,,0,,,,226663,0,0
2394,376.42705965042114,2026-03-05T16:01:20.914096,106.0,45.0,14.0,2.0,0.0,0.0,0.0,234.0,5.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9951,0,NORMAL,69.116,0.178,0,0,0.0,0,0,1,5.01,person,5.01,,,0,,,,227313,222,0
2395,376.6670606136322,2026-03-05T16:01:21.154097,112.01,36.99,9.0,1.0,0.0,0.0,0.0,240.0,5.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9931,0,NORMAL,69.502,0.149,0,0,0.0,0,0,1,4.99,person,4.99,,,0,,,,226340,444,0
2396,376.87906193733215,2026-03-05T16:01:21.366098,100.0,34.0,10.0,1.0,0.0,0.0,0.0,212.0,5.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9919,0,NORMAL,70.711,0.12,0,0,0.0,0,0,1,4.99,person,4.99,,,0,,,,226619,444,0
2397,376.9760639667511,2026-03-05T16:01:21.463100,2.0,33.0,6.0,0.0,0.0,0.0,0.0,97.0,5.77,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9919,0,NORMAL,70.711,0.113,0,0,0.0,0,0,2,4.99,person;person,4.99;5.96,,,0,,,,227216,222,0
2398,377.0760645866394,2026-03-05T16:01:21.563101,2.0,36.0,5.0,0.0,0.0,0.0,1.0,100.0,5.9,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9919,0,NORMAL,70.711,0.072,0,0,0.0,0,0,1,4.99,person,4.99,,,0,,,,227216,74,0
2399,377.18106341362,2026-03-05T16:01:21.668100,3.0,36.0,6.0,0.0,0.0,0.0,0.0,105.0,5.91,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9919,0,NORMAL,70.711,0.041,0,0,0.0,0,0,1,5.01,person,5.01,,,0,,,,227216,0,0
2400,377.4630653858185,2026-03-05T16:01:21.950102,163.01,36.99,9.0,1.0,0.0,0.0,0.0,282.0,5.74,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9758,0,NORMAL,70.711,0.001,0,0,0.0,0,0,2,5.04,person;person,5.04;6.01,,,0,,,,231017,0,0
2401,377.7030670642853,2026-03-05T16:01:22.190103,116.0,36.0,9.0,1.0,0.0,0.0,0.0,240.0,5.59,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.992,0,NORMAL,70.711,-0.015,0,0,0.0,0,0,2,5.07,person;person,5.07;6.01,,,0,,,,231955,222,0
2402,377.9160695075989,2026-03-05T16:01:22.403106,109.0,34.0,8.0,1.0,0.0,0.0,0.0,213.0,5.61,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9751,0,NORMAL,70.711,-0.027,0,0,0.0,0,0,1,5.07,person,5.07,,,0,,,,234689,444,0
