frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
1498,133.16118001937866,2026-03-04T16:26:01.267906,46.87,0.0,0.0,0.0,0.0,0.0,0.0,78.12,12.36,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.5531,0,NORMAL,52.99,0.438,0,1,52.8,2,1,0,,,,,,0,,,,164886,1998,201
1499,133.22368025779724,2026-03-04T16:26:01.330407,15.63,0.0,0.0,15.63,0.0,0.0,0.0,46.87,12.7,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9608,0,NORMAL,52.239,0.529,0,1,52.8,2,1,0,,,,,,0,,,,166142,1998,201
1500,133.34864687919617,2026-03-04T16:26:01.455373,62.5,31.25,0.0,15.6,0.0,0.0,0.0,124.97,12.37,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8973,0,NORMAL,51.861,0.518,0,0,0.0,31,6,0,,,,,,0,,,,181583,27667,1538
1501,133.39557099342346,2026-03-04T16:26:01.502297,0.0,0.0,15.64,0.0,0.0,0.0,0.0,46.92,12.62,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9084,0,NORMAL,51.9,0.294,0,1,39.5,24,6,0,,,,,,0,,,,183495,32469,1610
1502,133.50489807128906,2026-03-04T16:26:01.611624,46.85,0.0,15.62,0.0,0.0,0.0,0.0,93.72,12.37,0.0,0.0,STRAIGHT,1.5,0.45,"CMD,0.0,0.45",4.0,0.0,1.408,0.0,1,0.9126,0,NORMAL,51.323,0.482,1,1,66.9,13,5,0,,,,,,0,,,,177790,38593,1264
1503,133.56743025779724,2026-03-04T16:26:01.674156,15.63,0.0,0.0,15.62,0.0,0.0,0.0,46.88,12.53,0.0,0.0,STRAIGHT,1.5,0.6,"CMD,0.0,0.60",4.0,0.0,1.408,0.0,1,0.9614,0,NORMAL,50.624,0.654,1,1,66.9,17,4,0,,,,,,0,,,,174058,37475,1293
1504,133.64693331718445,2026-03-04T16:26:01.753659,62.56,0.0,0.0,0.0,0.0,0.0,0.0,79.5,12.36,0.0,0.0,STRAIGHT,1.5,0.75,"CMD,0.0,0.75",4.0,0.0,1.408,0.0,1,0.9229,0,NORMAL,50.232,0.831,1,1,66.9,13,5,0,,,,,,0,,,,174676,37607,1273
1505,133.70943427085876,2026-03-04T16:26:01.816160,15.62,0.0,0.0,15.63,0.0,0.0,0.0,46.87,12.78,0.0,0.0,STRAIGHT,1.5,0.9,"CMD,0.0,0.90",4.0,0.0,1.338,0.0,1,0.957,0,NORMAL,50.061,0.943,1,1,63.4,45,6,0,,,,,,0,,,,169458,36327,1752
1506,133.8343997001648,2026-03-04T16:26:01.941126,46.87,31.23,0.0,15.62,0.0,0.0,0.0,109.34,12.36,0.0,0.0,STRAIGHT,1.5,1.05,"CMD,0.0,1.05",4.0,0.0,1.338,0.0,1,0.4961,0,NORMAL,50.676,0.981,1,1,63.4,45,6,0,,,,,,0,,,,169416,36326,1752
1507,133.88131260871887,2026-03-04T16:26:01.988039,15.66,0.0,0.0,0.0,0.0,0.0,0.0,31.29,12.7,0.0,0.0,STRAIGHT,1.5,1.2,"CMD,0.0,1.20",4.0,0.0,1.338,0.0,1,0.4962,0,NORMAL,51.538,0.93,1,1,63.4,13,5,0,,,,,,0,,,,167984,35822,1259
1508,133.97502851486206,2026-03-04T16:26:02.081755,62.5,0.0,0.0,0.0,0.0,0.0,0.0,78.13,12.53,0.0,0.0,STRAIGHT,1.5,1.35,"CMD,0.0,1.35",4.0,0.0,1.338,0.0,1,0.494,0,NORMAL,52.718,0.858,1,1,63.4,13,5,0,,,,,,0,,,,164600,35102,1219
1509,134.0531780719757,2026-03-04T16:26:02.159904,15.66,0.0,0.0,15.61,0.0,0.0,0.0,62.49,12.53,0.0,0.0,STRAIGHT,0.3,1.35,"CMD,0.0,1.35",1.2,0.0,1.2,0.0,0,0.7791,0,NORMAL,54.027,0.724,0,0,0.0,80,7,0,,,,,,0,,,,81644,24325,2140
1510,134.14693903923035,2026-03-04T16:26:02.253665,46.88,0.0,0.0,15.63,0.0,0.0,0.0,93.76,12.36,0.0,0.0,STRAIGHT,0.3,1.2,"CMD,0.0,1.20",1.2,0.0,1.2,0.0,0,0.6325,0,NORMAL,54.6,0.671,0,1,39.5,31,5,0,,,,,,0,,,,102607,25929,1396
1511,134.19381546974182,2026-03-04T16:26:02.300542,0.0,0.0,15.63,0.0,0.0,0.0,0.0,46.88,12.78,0.0,0.0,STRAIGHT,0.3,1.05,"CMD,0.0,1.05",1.2,0.0,1.2,0.0,0,0.8481,0,NORMAL,54.634,0.597,0,1,39.5,24,5,0,,,,,,0,,,,86275,23449,1152
1512,134.31880259513855,2026-03-04T16:26:02.425529,46.88,31.27,15.59,0.0,0.0,0.0,0.0,109.37,12.44,0.0,0.0,STRAIGHT,1.5,1.05,"CMD,0.0,1.05",4.0,0.0,1.197,0.0,1,0.6546,0,NORMAL,54.335,0.533,1,1,56.3,12,5,0,,,,,,0,,,,124516,25415,1052
1513,134.38131761550903,2026-03-04T16:26:02.488044,15.65,0.0,15.63,0.0,0.0,0.0,0.0,46.89,12.7,0.0,0.0,STRAIGHT,1.5,1.05,"CMD,0.0,1.05",4.0,0.0,1.127,0.0,1,0.7934,0,NORMAL,54.141,0.52,1,1,52.8,39,5,0,,,,,,0,,,,120477,24369,1367
1514,134.47506737709045,2026-03-04T16:26:02.581794,62.51,0.0,0.0,0.0,0.0,0.0,0.0,78.13,12.53,0.0,0.0,STRAIGHT,1.5,1.05,"CMD,0.0,1.05",4.0,0.0,1.127,0.0,1,0.9307,0,NORMAL,53.788,0.436,1,1,52.8,16,5,0,,,,,,0,,,,121372,24811,1057
1515,134.53756141662598,2026-03-04T16:26:02.644287,15.62,0.0,0.0,0.0,0.0,0.0,0.0,46.9,12.61,0.0,0.0,STRAIGHT,1.5,1.05,"CMD,0.0,1.05",4.0,0.0,1.127,0.0,1,0.9438,0,NORMAL,53.242,0.429,1,1,52.8,31,5,0,,,,,,0,,,,116394,23502,1255
1516,134.63131546974182,2026-03-04T16:26:02.738042,46.87,0.0,0.0,15.63,0.0,0.0,0.0,93.75,12.44,0.0,0.0,STRAIGHT,1.5,1.05,"CMD,0.0,1.05",4.0,0.0,1.127,0.0,1,0.8971,0,NORMAL,53.219,0.44,1,1,52.8,31,5,0,,,,,,0,,,,116315,23526,1255
1517,134.67819213867188,2026-03-04T16:26:02.784918,15.63,0.0,15.63,0.0,0.0,0.0,0.0,46.88,12.88,0.0,0.0,STRAIGHT,0.3,1.05,"CMD,0.0,1.05",1.2,0.0,1.2,0.0,0,0.9058,0,NORMAL,52.914,0.411,0,1,49.3,29,5,0,,,,,,0,,,,105300,21605,1099
1518,134.8031783103943,2026-03-04T16:26:02.909905,46.87,31.27,0.0,15.6,0.0,0.0,0.0,109.34,12.45,0.0,0.0,STRAIGHT,0.3,1.05,"CMD,0.0,1.05",1.2,0.0,1.2,0.0,0,0.5079,0,NORMAL,52.265,0.364,0,1,49.3,35,4,0,,,,,,0,,,,105177,21493,1163
1519,134.8656883239746,2026-03-04T16:26:02.972414,15.63,0.0,0.0,15.65,0.0,0.0,0.0,62.51,12.62,0.0,0.0,STRAIGHT,0.3,1.05,"CMD,0.0,1.05",1.2,0.0,1.2,0.0,0,0.5148,0,NORMAL,52.005,0.317,0,1,41.3,22,3,0,,,,,,0,,,,54005,12806,601
1520,134.960697889328,2026-03-04T16:26:03.067424,48.16,0.0,0.0,0.0,15.63,0.0,0.0,95.01,12.36,0.0,0.0,STRAIGHT,0.3,0.9,"CMD,0.0,0.90",1.2,0.0,1.2,0.0,0,0.0,1,WARN,51.38,0.328,0,1,41.3,22,3,0,,,,,,0,,,,54005,12806,601
1521,135.00761342048645,2026-03-04T16:26:03.114340,15.66,0.0,0.0,0.0,0.0,0.0,0.0,46.92,12.61,0.0,0.0,STRAIGHT,0.3,0.75,"CMD,0.0,0.75",1.2,0.0,1.2,0.0,0,0.0,2,WARN,50.862,0.238,0,1,41.3,22,3,0,,,,,,0,,,,54005,12806,601
1522,135.10135340690613,2026-03-04T16:26:03.208080,46.87,0.0,0.0,15.62,0.0,0.0,0.0,78.12,12.36,0.0,0.0,STRAIGHT,0.3,0.6,"CMD,0.0,0.60",1.2,0.0,1.2,0.0,0,0.0,3,WARN,50.32,0.251,0,1,41.3,22,3,0,,,,,,0,,,,54005,12806,601
1523,135.1482400894165,2026-03-04T16:26:03.254966,15.66,0.0,15.63,0.0,0.0,0.0,0.0,46.89,12.78,0.0,0.0,STRAIGHT,0.3,0.45,"CMD,0.0,0.45",1.2,0.0,1.2,0.0,0,0.0,4,WARN,50.177,0.195,0,1,41.3,22,3,0,,,,,,0,,,,54005,12806,601
1524,135.27353620529175,2026-03-04T16:26:03.380263,46.87,31.28,0.0,15.91,0.0,0.0,0.0,109.66,12.44,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.0,5,WARN,50.025,0.134,0,1,41.3,22,3,0,,,,,,0,,,,53658,12789,601
1525,135.32142806053162,2026-03-04T16:26:03.428154,15.65,0.0,15.6,0.0,0.0,0.0,0.0,46.89,12.69,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,6,LIMITED,50.951,0.053,0,1,41.3,22,3,0,,,,,,0,,,,53633,12787,601
1526,135.43080353736877,2026-03-04T16:26:03.537530,62.47,0.0,0.0,15.62,0.0,0.0,0.0,93.72,12.35,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,7,LIMITED,52.733,-0.018,0,1,41.3,22,3,0,,,,,,0,,,,0,12787,601
1527,135.4777114391327,2026-03-04T16:26:03.584438,15.62,0.0,15.65,0.0,0.0,0.0,0.0,46.91,12.52,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,8,LIMITED,55.297,-0.064,0,1,41.3,22,3,0,,,,,,0,,,,0,12787,601
1528,135.5558364391327,2026-03-04T16:26:03.662563,46.88,0.0,0.0,0.0,0.0,0.0,0.0,78.12,12.43,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,9,LIMITED,59.344,-0.164,0,1,41.3,22,3,0,,,,,,0,,,,0,12787,601
1529,135.60270595550537,2026-03-04T16:26:03.709432,15.63,0.0,0.0,0.0,0.0,0.0,0.0,31.25,12.87,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,10,LIMITED,62.612,-0.226,0,1,41.3,22,3,0,,,,,,0,,,,0,12787,601
1530,135.72768783569336,2026-03-04T16:26:03.834414,46.88,31.24,0.0,15.62,0.0,0.0,0.0,109.34,12.44,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,11,LIMITED,65.502,-0.366,0,1,41.3,22,3,1,8.43,car,8.43,,,0,,,,0,12787,601
1531,135.77456283569336,2026-03-04T16:26:03.881289,15.62,0.0,15.6,0.0,0.0,0.0,0.0,46.88,12.78,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,12,LIMITED,67.307,-0.394,0,0,0.0,0,0,1,8.43,car,8.43,,,0,,,,0,0,0
1532,135.86833429336548,2026-03-04T16:26:03.975061,46.87,0.0,15.66,0.0,0.0,0.0,0.0,93.77,12.6,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,13,LIMITED,67.447,-0.315,0,0,0.0,0,0,1,8.43,car,8.43,,,0,,,,0,0,0
1533,135.91522002220154,2026-03-04T16:26:04.021946,0.0,0.0,15.63,0.0,0.0,0.0,0.0,46.89,12.78,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,14,LIMITED,67.382,-0.09,0,0,0.0,0,0,1,8.43,car,8.43,,,0,,,,0,0,0
1534,135.99333310127258,2026-03-04T16:26:04.100059,46.87,0.0,0.0,0.0,0.0,0.0,0.0,78.11,12.7,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,15,LIMITED,59.914,0.055,0,0,0.0,0,0,1,8.43,car,8.43,,,0,,,,0,0,0
1535,136.04021835327148,2026-03-04T16:26:04.146944,15.63,0.0,0.0,0.0,0.0,0.0,0.0,31.25,13.15,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,16,LIMITED,51.507,0.137,0,0,0.0,0,0,1,8.43,car,8.43,,,0,,,,0,0,0
1536,136.16521620750427,2026-03-04T16:26:04.271942,62.52,31.28,0.0,0.0,0.0,0.0,0.0,125.0,12.7,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,17,LIMITED,52.492,0.11,0,0,0.0,0,0,1,8.08,car,8.08,,,0,,,,0,0,0
1537,136.21206045150757,2026-03-04T16:26:04.318787,0.0,0.0,15.57,0.0,0.0,0.0,0.0,46.84,12.96,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,18,LIMITED,53.438,0.019,0,0,0.0,0,0,1,8.08,car,8.08,,,0,,,,0,0,0
1538,136.30580949783325,2026-03-04T16:26:04.412536,46.84,0.0,15.63,0.0,0.0,0.0,0.0,93.75,12.87,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,19,LIMITED,54.081,0.092,0,0,0.0,0,0,1,8.08,car,8.08,,,0,,,,0,0,0
1539,136.35268378257751,2026-03-04T16:26:04.459410,15.6,0.0,0.0,0.0,0.0,0.0,0.0,46.87,13.15,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,20,LIMITED,54.711,0.157,0,0,0.0,0,0,1,8.08,car,8.08,,,0,,,,0,0,0
1540,136.4322578907013,2026-03-04T16:26:04.538984,48.29,0.0,0.0,0.0,0.0,0.0,0.0,63.92,12.96,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,21,LIMITED,55.836,0.233,0,0,0.0,0,0,1,8.08,car,8.08,,,0,,,,0,0,0
1541,136.47913765907288,2026-03-04T16:26:04.585864,0.0,0.0,15.63,0.0,0.0,0.0,0.0,31.25,13.42,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,22,LIMITED,58.918,0.689,0,0,0.0,0,0,1,8.08,car,8.08,,,0,,,,0,0,0
1542,136.58848023414612,2026-03-04T16:26:04.695206,46.9,46.85,0.0,0.0,0.0,0.0,0.0,109.34,13.14,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,23,LIMITED,60.724,0.927,0,0,0.0,0,0,1,9.66,car,9.66,,,0,,,,0,0,0
1543,136.63538312911987,2026-03-04T16:26:04.742109,15.62,0.0,0.0,0.0,0.0,0.0,0.0,31.23,13.42,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,24,LIMITED,61.497,1.05,0,0,0.0,0,0,1,9.66,car,9.66,,,0,,,,0,0,0
1544,136.7291374206543,2026-03-04T16:26:04.835864,46.87,0.0,15.66,0.0,0.0,0.0,0.0,78.12,13.23,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,25,LIMITED,63.738,1.162,0,0,0.0,0,0,1,9.66,car,9.66,,,0,,,,0,0,0
1545,136.77602314949036,2026-03-04T16:26:04.882749,15.62,0.0,15.63,0.0,0.0,0.0,0.0,46.89,13.52,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,26,LIMITED,63.926,1.263,0,0,0.0,0,0,1,9.66,car,9.66,,,0,,,,0,0,0
1546,136.85414123535156,2026-03-04T16:26:04.960867,46.88,0.0,0.0,0.0,0.0,0.0,0.0,78.12,13.33,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,27,LIMITED,63.746,1.396,0,0,0.0,0,0,1,9.66,car,9.66,,,0,,,,0,0,0
1547,136.90101265907288,2026-03-04T16:26:05.007739,15.63,0.0,0.0,0.0,0.0,0.0,0.0,46.87,13.82,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,28,LIMITED,64.142,1.452,0,0,0.0,0,0,1,9.66,car,9.66,,,0,,,,0,0,0
1548,137.02598524093628,2026-03-04T16:26:05.132712,46.88,31.22,15.62,0.0,0.0,0.0,0.0,124.97,13.42,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,29,LIMITED,64.303,1.684,0,0,0.0,0,0,1,9.82,car,9.82,,,0,,,,0,0,0
1549,137.07285976409912,2026-03-04T16:26:05.179586,0.0,0.0,15.63,0.0,0.0,0.0,0.0,46.87,13.73,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,30,LIMITED,65.545,1.872,0,0,0.0,0,0,1,9.82,car,9.82,,,0,,,,0,0,0
1550,137.16661381721497,2026-03-04T16:26:05.273340,46.87,0.0,15.63,0.0,0.0,0.0,0.0,93.75,13.43,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,31,LIMITED,65.047,2.165,0,0,0.0,0,0,1,9.82,car,9.82,,,0,,,,0,0,0
1551,137.21351528167725,2026-03-04T16:26:05.320241,15.62,0.0,0.0,0.0,0.0,0.0,0.0,46.9,13.73,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,32,LIMITED,62.595,2.416,0,0,0.0,0,0,1,9.82,car,9.82,,,0,,,,0,0,0
1552,137.2916395664215,2026-03-04T16:26:05.398366,46.87,0.0,0.0,0.0,0.0,0.0,0.0,62.5,13.53,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,33,LIMITED,59.491,2.795,0,0,0.0,0,0,1,9.82,car,9.82,,,0,,,,0,0,0
1553,137.33851170539856,2026-03-04T16:26:05.445238,15.63,0.0,0.0,0.0,0.0,0.0,0.0,31.24,14.04,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,34,LIMITED,58.284,2.997,0,0,0.0,0,0,1,9.82,car,9.82,,,0,,,,0,0,0
1554,137.4479582309723,2026-03-04T16:26:05.554685,46.85,31.34,0.0,0.0,0.0,0.0,0.0,93.82,13.64,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,35,LIMITED,54.423,3.0,0,0,0.0,0,0,2,19.99,car;car,20.00;19.99,,,0,,,,0,0,0
1555,137.5103976726532,2026-03-04T16:26:05.617124,15.62,0.0,15.63,0.0,0.0,0.0,0.0,46.91,13.95,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,36,LIMITED,52.613,3.0,0,0,0.0,0,0,2,19.99,car;car,20.00;19.99,,,0,,,,0,0,0
1556,137.60411381721497,2026-03-04T16:26:05.710840,46.87,0.0,15.6,0.0,0.0,0.0,0.0,93.72,13.64,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,37,LIMITED,52.343,3.0,0,0,0.0,0,0,2,19.99,car;car,20.00;19.99,,,0,,,,0,0,0
1557,137.65098524093628,2026-03-04T16:26:05.757711,0.0,0.0,15.6,0.0,0.0,0.0,0.0,46.87,13.84,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,38,LIMITED,51.305,3.0,0,0,0.0,0,0,2,19.99,car;car,20.00;19.99,,,0,,,,0,0,0
1558,137.73035383224487,2026-03-04T16:26:05.837080,62.58,0.0,0.0,0.0,0.0,0.0,0.0,79.37,13.63,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,39,LIMITED,50.843,3.0,0,0,0.0,0,0,2,19.99,car;car,20.00;19.99,,,0,,,,0,0,0
1559,137.77719521522522,2026-03-04T16:26:05.883922,15.63,0.0,15.62,0.0,0.0,0.0,0.0,46.84,14.15,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,40,LIMITED,50.17,3.0,0,0,0.0,0,0,2,19.99,car;car,20.00;19.99,,,0,,,,0,0,0
1560,137.88655829429626,2026-03-04T16:26:05.993284,46.87,46.87,0.0,0.0,0.0,0.0,0.0,109.36,13.73,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,41,LIMITED,50.039,3.0,0,0,0.0,0,0,2,20.0,car;car,20.00;20.00,,,0,,,,0,0,0
1561,137.933411359787,2026-03-04T16:26:06.040138,15.62,0.0,0.0,0.0,0.0,0.0,0.0,31.2,14.04,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,42,LIMITED,50.115,3.0,0,0,0.0,0,0,2,20.0,car;car,20.00;20.00,,,0,,,,0,0,0
1562,138.02719497680664,2026-03-04T16:26:06.133921,62.53,0.0,0.0,0.0,0.0,0.0,0.0,78.15,13.73,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,43,LIMITED,50.086,3.0,0,0,0.0,0,0,2,20.0,car;car,20.00;20.00,,,0,,,,0,0,0
1563,138.08970046043396,2026-03-04T16:26:06.196426,15.65,0.0,15.63,0.0,0.0,0.0,0.0,46.88,13.83,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,44,LIMITED,50.145,3.0,0,0,0.0,0,0,2,20.0,car;car,20.00;20.00,,,0,,,,3571,0,0
1564,138.16782689094543,2026-03-04T16:26:06.274553,46.88,0.0,0.0,0.0,0.0,0.0,0.0,78.13,13.63,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.2543,44,LIMITED,50.056,3.0,0,0,0.0,0,0,2,20.0,car;car,20.00;20.00,,,0,,,,3571,0,0
1565,138.21469831466675,2026-03-04T16:26:06.321424,15.63,0.0,0.0,0.0,0.0,0.0,0.0,31.28,14.15,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.2652,44,LIMITED,50.037,3.0,0,0,0.0,0,0,2,20.0,car;car,20.00;20.00,,,0,,,,3492,0,0
1566,138.33966636657715,2026-03-04T16:26:06.446393,46.87,31.27,15.57,0.0,0.0,0.0,0.0,109.34,13.63,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0239,45,LIMITED,50.005,3.0,0,0,0.0,0,0,4,9.66,person;car;car;car,9.66;20.00;20.00;20.00,,,0,,,,4047,0,0
1567,138.38654255867004,2026-03-04T16:26:06.493269,0.0,0.0,15.63,0.0,0.0,0.0,0.0,46.88,13.94,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0222,46,LIMITED,50.057,3.0,0,1,52.8,2,1,4,9.66,person;car;car;car,9.66;20.00;20.00;20.00,,,0,,,,5063,1998,201
1568,138.49592423439026,2026-03-04T16:26:06.602650,62.46,0.0,0.0,15.63,0.0,0.0,0.0,93.73,13.53,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0248,47,LIMITED,50.175,3.0,0,0,0.0,7,2,4,9.66,person;car;car;car,9.66;20.00;20.00;20.00,,,0,,,,10518,3620,241
1569,138.54281949996948,2026-03-04T16:26:06.649546,15.65,0.0,0.0,0.0,0.0,0.0,0.0,46.9,13.74,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0239,48,LIMITED,50.519,3.0,0,0,0.0,7,2,4,9.66,person;car;car;car,9.66;20.00;20.00;20.00,,,0,,,,11858,3618,241
1570,138.63656997680664,2026-03-04T16:26:06.743296,46.87,0.0,15.62,0.0,0.0,0.0,0.0,78.12,13.44,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.1517,49,LIMITED,51.219,3.0,0,0,0.0,19,2,4,9.66,person;car;car;car,9.66;20.00;20.00;20.00,,,0,,,,20533,4661,432
1571,138.68341708183289,2026-03-04T16:26:06.790143,0.0,0.0,15.59,0.0,0.0,0.0,0.0,46.85,13.84,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.1642,50,LIMITED,50.079,3.0,0,0,0.0,19,2,4,9.66,person;car;car;car,9.66;20.00;20.00;20.00,,,0,,,,45383,4661,432
1572,138.80841755867004,2026-03-04T16:26:06.915144,46.87,31.22,0.0,15.62,0.0,0.0,0.0,125.0,13.35,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0486,51,LIMITED,50.126,3.0,0,0,0.0,19,2,1,20.0,car,20.00,,,0,,,,45074,4661,432
1573,138.8552963733673,2026-03-04T16:26:06.962023,0.0,0.0,15.63,0.0,0.0,0.0,0.0,46.88,13.64,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.151,52,LIMITED,50.173,3.0,0,0,0.0,7,2,1,20.0,car,20.00,,,0,,,,13638,3618,241
1574,138.94905185699463,2026-03-04T16:26:07.055778,46.85,0.0,15.63,0.0,0.0,0.0,0.0,93.76,13.35,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0487,53,LIMITED,50.146,3.0,0,0,0.0,19,2,1,20.0,car,20.00,,,0,,,,41115,4661,432
