frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
330,20.234421014785767,2026-03-05T17:20:23.938596,1.03,0.0,1.99,0.0,0.0,0.0,0.0,16.99,20.19,1.021,1.03,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0243,1.37,0.023,1,0.9716,0,NORMAL,58.111,0.644,1,1,1,1,1,56.2,0,0,0,,,,,,0,,,,232411,110191,0
331,20.352421522140503,2026-03-05T17:20:24.056596,69.03,0.0,5.0,15.0,0.0,0.0,0.0,106.99,18.99,1.039,1.03,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.026,1.324,0.023,1,0.9668,0,NORMAL,58.221,0.653,1,1,1,1,1,63.9,127,4,0,,,,,,0,,,,224677,110846,2026
332,20.382423400878906,2026-03-05T17:20:24.086598,1.03,0.0,2.0,0.0,0.0,0.0,0.0,18.99,20.04,1.05,1.039,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.026,1.324,0.023,1,0.9668,0,NORMAL,58.171,0.656,1,1,1,1,1,58.9,0,0,0,,,,,,0,,,,229832,110948,0
333,20.41142177581787,2026-03-05T17:20:24.115596,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.99,20.03,1.058,1.05,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.9668,0,NORMAL,58.373,0.641,1,1,1,1,1,53.9,0,0,0,,,,,,0,,,,229832,110656,0
334,20.4394211769104,2026-03-05T17:20:24.143596,0.99,0.0,3.03,0.0,0.0,0.0,0.0,18.03,20.03,1.064,1.058,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.9668,0,NORMAL,58.427,0.653,1,1,1,1,1,53.9,0,0,0,,,,,,0,,,,229832,110087,0
335,20.556432485580444,2026-03-05T17:20:24.260607,68.03,0.0,5.0,13.03,1.0,0.0,0.0,106.0,18.87,1.067,1.064,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.9617,0,NORMAL,58.614,0.634,1,1,1,1,1,63.9,110,4,0,,,,,,0,,,,227226,112898,2081
336,20.58542275428772,2026-03-05T17:20:24.289597,0.0,0.0,3.03,0.0,0.0,0.0,0.0,18.0,19.93,1.069,1.067,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.9617,0,NORMAL,58.377,0.592,1,1,1,1,1,58.9,0,0,0,,,,,,0,,,,232130,112909,0
337,20.614423990249634,2026-03-05T17:20:24.318599,0.99,0.0,2.01,0.0,0.0,0.0,1.02,17.99,19.93,1.071,1.069,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.9617,0,NORMAL,58.34,0.596,1,1,1,1,1,53.9,0,0,0,,,,,,0,,,,232130,112668,0
338,20.64342761039734,2026-03-05T17:20:24.347602,1.04,0.0,2.0,0.0,0.0,0.0,0.0,18.04,19.96,1.072,1.071,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.9617,0,NORMAL,58.067,0.558,1,1,1,1,1,53.9,0,0,0,,,,,,0,,,,232130,112011,0
339,20.76443123817444,2026-03-05T17:20:24.468606,70.0,0.0,5.03,15.03,0.0,0.0,0.0,110.03,18.76,1.049,1.071,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0243,1.37,0.023,1,0.969,0,NORMAL,56.873,0.518,1,1,1,1,1,66.2,134,4,0,,,,,,0,,,,229364,113849,2133
340,20.794394731521606,2026-03-05T17:20:24.498569,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.96,19.81,1.034,1.049,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0243,1.37,0.023,1,0.969,0,NORMAL,54.853,0.468,1,1,1,1,1,61.2,0,0,0,,,,,,0,,,,234229,113966,0
341,20.8234224319458,2026-03-05T17:20:24.527597,1.03,0.0,3.0,0.0,0.0,0.0,0.0,19.02,19.81,1.024,1.034,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0243,1.37,0.023,1,0.969,0,NORMAL,53.532,0.426,1,1,1,1,1,56.2,0,0,0,,,,,,0,,,,234229,113643,0
342,20.85142683982849,2026-03-05T17:20:24.555602,1.0,0.0,3.03,0.0,0.0,0.0,0.0,18.0,19.81,1.017,1.024,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0243,1.37,0.023,1,0.969,0,NORMAL,51.274,0.381,1,1,1,1,1,56.2,0,0,0,,,,,,0,,,,234229,113005,0
343,20.96942901611328,2026-03-05T17:20:24.673604,68.04,0.0,6.0,14.03,1.0,0.0,0.0,107.03,18.66,1.012,1.017,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0243,1.37,0.023,1,0.9185,0,NORMAL,51.276,0.412,1,1,1,1,1,66.2,120,5,0,,,,,,0,,,,239868,115002,2277
344,20.999423503875732,2026-03-05T17:20:24.703598,1.04,0.0,2.01,0.0,0.0,0.0,0.0,16.99,19.79,1.009,1.012,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0243,1.37,0.023,1,0.9185,0,NORMAL,51.318,0.432,1,1,1,1,1,61.2,0,0,0,,,,,,0,,,,245928,115000,0
345,21.027397632598877,2026-03-05T17:20:24.731572,1.0,0.0,2.0,0.0,0.0,0.0,1.0,17.97,19.81,1.007,1.009,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0243,1.37,0.023,1,0.9185,0,NORMAL,50.784,0.369,1,1,1,1,1,56.2,0,0,0,,,,,,0,,,,245928,114434,0
346,21.056434869766235,2026-03-05T17:20:24.760609,1.03,0.0,2.0,0.0,0.0,0.0,0.0,18.0,19.82,1.006,1.007,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0243,1.37,0.023,1,0.9185,0,NORMAL,50.562,0.356,1,1,1,1,1,56.2,0,0,0,,,,,,0,,,,245928,113763,0
347,21.17442560195923,2026-03-05T17:20:24.878600,69.04,0.0,6.0,15.03,0.0,0.0,0.0,107.99,18.66,1.005,1.006,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0243,1.37,0.023,1,0.8986,0,NORMAL,50.781,0.373,1,1,1,1,1,66.2,134,7,0,,,,,,0,,,,228953,107222,2428
348,21.203434944152832,2026-03-05T17:20:24.907609,1.0,0.0,2.03,0.0,0.0,0.0,0.0,17.03,19.81,1.004,1.005,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0243,1.37,0.023,1,0.8986,0,NORMAL,50.901,0.395,1,1,1,1,1,61.2,0,0,0,,,,,,0,,,,235376,107421,0
349,21.232401847839355,2026-03-05T17:20:24.936576,1.0,0.0,3.0,0.0,0.0,0.0,0.0,17.96,19.82,1.004,1.004,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0243,1.37,0.023,1,0.8986,0,NORMAL,51.109,0.433,1,1,1,1,1,56.2,0,0,0,,,,,,0,,,,235376,106868,0
350,21.26043391227722,2026-03-05T17:20:24.964608,0.0,0.0,3.03,0.0,0.0,0.0,0.0,17.0,19.84,1.004,1.004,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0243,1.37,0.023,1,0.8986,0,NORMAL,51.385,0.468,1,1,1,1,1,56.2,0,0,0,,,,,,0,,,,235376,106421,0
351,21.375434637069702,2026-03-05T17:20:25.079609,68.96,0.0,5.0,13.0,0.0,0.0,0.0,104.0,18.72,0.982,1.004,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0228,1.416,0.023,1,0.9226,0,NORMAL,51.646,0.455,1,1,1,1,1,68.5,103,6,0,,,,,,0,,,,231899,105342,2288
352,21.40444040298462,2026-03-05T17:20:25.108615,1.04,0.0,2.0,0.0,0.0,0.0,0.0,17.0,19.86,0.968,0.982,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0228,1.416,0.023,1,0.9226,0,NORMAL,51.81,0.462,1,1,1,1,1,63.5,0,0,0,,,,,,0,,,,234687,105457,0
353,21.433441877365112,2026-03-05T17:20:25.137616,1.0,0.0,3.04,0.0,0.0,0.0,0.0,18.0,19.86,0.958,0.968,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0228,1.416,0.023,1,0.9226,0,NORMAL,52.18,0.522,1,1,1,1,1,58.5,0,0,0,,,,,,0,,,,234687,105006,0
354,21.461430311203003,2026-03-05T17:20:25.165605,0.0,0.0,3.03,0.0,0.0,0.0,0.0,18.03,19.88,0.952,0.958,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0228,1.416,0.023,1,0.9226,0,NORMAL,52.177,0.594,1,1,1,1,1,58.5,0,0,0,,,,,,0,,,,234687,104474,0
355,21.576438426971436,2026-03-05T17:20:25.280613,69.04,0.0,4.97,13.0,0.0,0.0,0.0,104.0,18.76,0.948,0.952,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0228,1.416,0.023,1,0.9485,0,NORMAL,52.492,0.583,1,1,1,1,1,68.5,103,6,0,,,,,,0,,,,230608,103358,2127
356,21.60544490814209,2026-03-05T17:20:25.309619,1.03,0.0,3.0,0.0,0.0,0.0,0.0,18.0,19.88,0.945,0.948,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9485,0,NORMAL,52.472,0.629,1,1,1,1,1,63.5,0,0,0,,,,,,0,,,,233030,103419,0
357,21.634440898895264,2026-03-05T17:20:25.338615,1.03,0.0,1.99,0.0,0.0,0.0,0.0,16.98,19.9,0.943,0.945,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9485,0,NORMAL,52.738,0.653,1,1,1,1,1,58.5,0,0,0,,,,,,0,,,,233030,103174,0
358,21.662431240081787,2026-03-05T17:20:25.366606,1.0,0.0,3.03,0.0,0.0,0.0,0.0,17.99,19.9,0.942,0.943,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0228,1.416,0.023,1,0.9485,0,NORMAL,52.952,0.686,1,1,1,1,1,58.5,0,0,0,,,,,,0,,,,233030,102549,0
359,21.78044319152832,2026-03-05T17:20:25.484618,70.01,0.0,5.02,12.01,0.97,0.0,0.0,107.0,18.75,0.922,0.942,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.957,0,NORMAL,53.035,0.699,1,1,1,1,1,70.8,97,5,0,,,,,,0,,,,224078,98758,2144
360,21.81043314933777,2026-03-05T17:20:25.514608,0.0,0.0,3.02,0.0,0.0,0.0,0.0,17.99,19.9,0.909,0.922,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.957,0,NORMAL,53.284,0.676,1,1,1,1,1,65.8,0,0,0,,,,,,0,,,,227972,98986,0
361,21.83944034576416,2026-03-05T17:20:25.543615,1.03,0.0,2.0,0.0,0.0,0.0,0.0,19.03,19.9,0.9,0.909,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.957,0,NORMAL,53.64,0.672,1,1,1,1,1,60.8,0,0,0,,,,,,0,,,,227972,98558,0
362,21.86841058731079,2026-03-05T17:20:25.572585,0.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,19.9,0.894,0.9,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.957,0,NORMAL,53.817,0.697,1,1,1,1,1,60.8,0,0,0,,,,,,0,,,,227972,98021,0
363,21.981443881988525,2026-03-05T17:20:25.685619,69.03,0.0,4.97,9.0,1.0,0.0,1.02,102.0,18.81,0.89,0.894,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.9625,0,NORMAL,54.037,0.745,1,1,1,1,1,70.8,53,5,0,,,,,,0,,,,215976,94260,1907
364,22.009440183639526,2026-03-05T17:20:25.713615,1.0,0.0,3.03,0.0,0.0,0.0,0.0,17.99,19.96,0.887,0.89,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.9625,0,NORMAL,54.029,0.768,1,1,1,1,1,65.8,0,0,0,,,,,,0,,,,219428,94353,0
365,22.0384418964386,2026-03-05T17:20:25.742616,1.02,0.0,2.0,0.0,0.0,0.0,0.0,18.03,19.96,0.886,0.887,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.9625,0,NORMAL,54.002,0.778,1,1,1,1,1,60.8,0,0,0,,,,,,0,,,,219428,94057,0
366,22.06744694709778,2026-03-05T17:20:25.771622,1.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,19.96,0.885,0.886,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0214,1.461,0.023,1,0.9625,0,NORMAL,54.365,0.581,1,1,1,1,1,60.8,0,0,0,,,,,,0,,,,219428,93488,0
367,22.177438974380493,2026-03-05T17:20:25.881614,69.0,0.0,5.03,8.03,0.99,0.0,0.0,99.03,18.89,1.035,0.886,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0324,1.187,0.023,1,0.8911,0,NORMAL,54.569,0.494,1,1,1,1,1,57.1,46,3,0,,,,,,0,,,,193348,87998,1762
368,22.205443620681763,2026-03-05T17:20:25.909618,0.0,0.0,3.03,0.0,0.0,0.0,0.0,16.99,20.12,1.135,1.035,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0324,1.187,0.023,1,0.8911,0,NORMAL,53.982,0.556,1,1,1,1,1,52.1,0,0,0,,,,,,0,,,,196406,88054,0
369,22.233444690704346,2026-03-05T17:20:25.937619,1.03,0.0,2.0,0.0,0.0,0.0,0.0,18.0,20.15,1.202,1.135,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0324,1.187,0.023,1,0.8911,0,NORMAL,53.204,0.596,1,1,1,1,1,47.1,0,0,0,,,,,,0,,,,196406,87848,0
370,22.261446952819824,2026-03-05T17:20:25.965621,1.03,0.0,2.0,0.0,0.0,0.0,0.0,18.0,20.17,1.247,1.202,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0324,1.187,0.023,1,0.8911,0,NORMAL,52.458,0.586,1,1,1,1,1,47.1,0,0,0,,,,,,0,,,,196406,87320,0
371,22.37244701385498,2026-03-05T17:20:26.076622,68.03,0.0,6.0,8.03,0.0,0.0,0.0,100.04,19.08,1.189,1.202,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.026,1.324,0.023,1,0.9122,0,NORMAL,51.956,0.612,1,1,1,1,1,63.9,59,3,0,,,,,,0,,,,186300,79909,1515
372,22.40044617652893,2026-03-05T17:20:26.104621,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.99,20.27,1.151,1.189,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.026,1.324,0.023,1,0.9122,0,NORMAL,51.519,0.629,1,1,1,1,1,58.9,0,0,0,,,,,,0,,,,188653,80241,0
373,22.427446365356445,2026-03-05T17:20:26.131621,1.04,0.0,1.99,0.0,0.0,0.0,0.0,16.99,20.29,1.125,1.151,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.026,1.324,0.023,1,0.9122,0,NORMAL,51.049,0.627,1,1,1,1,1,53.9,0,0,0,,,,,,0,,,,188653,79790,0
374,22.45544934272766,2026-03-05T17:20:26.159624,0.96,0.0,3.03,0.0,0.0,0.0,0.0,18.03,20.31,1.108,1.125,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.9122,0,NORMAL,50.652,0.646,1,1,1,1,1,53.9,0,0,0,,,,,,0,,,,188653,79461,0
375,22.564418077468872,2026-03-05T17:20:26.268593,68.01,0.0,5.02,8.03,0.0,0.0,0.0,98.96,19.22,1.097,1.108,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.9586,0,NORMAL,50.377,0.634,1,1,1,1,1,63.9,50,3,0,,,,,,0,,,,184689,77025,1525
376,22.59245228767395,2026-03-05T17:20:26.296627,1.0,0.0,3.03,0.0,0.0,0.0,0.0,18.0,20.45,1.089,1.097,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.9586,0,NORMAL,50.154,0.636,1,1,1,1,1,58.9,0,0,0,,,,,,0,,,,186441,77115,0
377,22.621419668197632,2026-03-05T17:20:26.325594,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.97,20.47,1.084,1.089,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.9586,0,NORMAL,50.024,0.652,1,1,1,1,1,53.9,0,0,0,,,,,,0,,,,186441,76838,0
378,22.648458242416382,2026-03-05T17:20:26.352633,0.0,0.0,3.04,0.0,0.0,0.0,0.0,17.99,20.48,1.081,1.084,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.026,1.324,0.023,1,0.9586,0,NORMAL,50.016,0.644,1,1,1,1,1,53.9,0,0,0,,,,,,0,,,,186441,76401,0
379,22.76345419883728,2026-03-05T17:20:26.467629,71.01,0.0,6.03,9.03,1.0,0.0,0.0,105.0,19.29,1.104,1.084,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0279,1.279,0.023,1,0.9385,0,NORMAL,50.137,0.622,1,1,1,1,1,61.6,63,3,0,,,,,,0,,,,173385,70973,1567
380,22.793421506881714,2026-03-05T17:20:26.497596,1.01,0.0,2.99,0.0,0.0,0.0,0.0,20.0,20.45,1.12,1.104,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0279,1.279,0.023,1,0.9385,0,NORMAL,50.374,0.622,1,1,1,1,1,56.6,0,0,0,,,,,,0,,,,175180,71200,0
381,22.822421550750732,2026-03-05T17:20:26.526596,1.0,0.0,3.0,0.0,0.0,0.0,0.0,17.99,20.45,1.13,1.12,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0279,1.279,0.023,1,0.9385,0,NORMAL,50.749,0.574,1,1,1,1,1,51.6,0,0,0,,,,,,0,,,,175180,70846,0
382,22.85142421722412,2026-03-05T17:20:26.555599,1.0,0.0,3.0,0.0,0.0,0.0,0.0,18.97,20.45,1.137,1.13,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0279,1.279,0.023,1,0.9385,0,NORMAL,51.235,0.56,1,1,1,1,1,51.6,0,0,0,,,,,,0,,,,175180,70498,0
383,22.964434385299683,2026-03-05T17:20:26.668609,69.01,0.0,5.05,9.02,0.99,0.0,0.0,102.97,19.29,1.171,1.137,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.03,1.233,0.023,1,0.9536,0,NORMAL,51.75,0.52,1,1,1,1,1,59.4,66,3,0,,,,,,0,,,,165400,66325,1484
384,22.99245548248291,2026-03-05T17:20:26.696630,0.0,1.03,2.0,0.0,0.0,0.0,0.0,17.99,20.48,1.193,1.171,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.03,1.233,0.023,1,0.9536,0,NORMAL,51.996,0.507,1,1,1,1,1,54.4,0,0,0,,,,,,0,,,,166758,66535,0
385,23.022435188293457,2026-03-05T17:20:26.726610,1.04,0.0,1.96,0.0,0.0,0.0,0.0,18.98,20.47,1.208,1.193,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.03,1.233,0.023,1,0.9536,0,NORMAL,52.373,0.487,1,1,1,1,1,49.4,0,0,0,,,,,,0,,,,166758,66199,0
386,23.050458431243896,2026-03-05T17:20:26.754633,0.0,0.0,3.04,0.0,0.0,0.0,0.0,18.0,20.47,1.218,1.208,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.03,1.233,0.023,1,0.9536,0,NORMAL,52.711,0.495,1,1,1,1,1,49.4,0,0,0,,,,,,0,,,,166758,65880,0
387,23.161463499069214,2026-03-05T17:20:26.865638,69.03,0.0,5.0,8.0,0.0,0.0,0.0,99.35,19.35,1.258,1.218,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.0324,1.187,0.023,1,0.9648,0,NORMAL,53.159,0.454,1,1,1,1,1,57.1,46,2,0,,,,,,0,,,,159655,63444,1160
388,23.189456462860107,2026-03-05T17:20:26.893631,0.0,0.0,3.03,0.0,0.0,0.0,0.0,18.0,20.58,1.284,1.258,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0324,1.187,0.023,1,0.9648,0,NORMAL,53.578,0.46,1,1,1,1,1,52.1,0,0,0,,,,,,0,,,,161827,63562,0
389,23.21745800971985,2026-03-05T17:20:26.921633,1.03,0.0,1.97,0.0,0.0,0.0,1.03,18.03,20.6,1.301,1.284,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0324,1.187,0.023,1,0.9648,0,NORMAL,53.968,0.506,1,1,1,1,1,47.1,0,0,0,,,,,,0,,,,161827,63288,0
390,23.244458436965942,2026-03-05T17:20:26.948633,1.04,0.0,1.96,0.0,0.0,0.0,1.03,17.99,20.64,1.313,1.301,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0324,1.187,0.023,1,0.9648,0,NORMAL,54.373,0.53,1,1,1,1,1,47.1,0,0,0,,,,,,0,,,,161827,62935,0
391,23.35245943069458,2026-03-05T17:20:27.056634,69.04,0.0,4.99,8.03,0.0,0.0,0.0,99.03,19.54,1.321,1.313,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0324,1.187,0.023,1,0.9708,0,NORMAL,54.979,0.538,1,1,1,1,1,57.1,62,2,0,,,,,,0,,,,160856,63034,1243
392,23.381458044052124,2026-03-05T17:20:27.085632,1.03,0.0,1.97,0.0,0.0,0.0,1.03,18.99,20.71,1.326,1.321,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0324,1.187,0.023,1,0.9708,0,NORMAL,55.528,0.563,1,1,1,1,1,52.1,0,0,0,,,,,,0,,,,163949,63030,0
393,23.408466339111328,2026-03-05T17:20:27.112641,1.04,0.0,2.0,0.0,0.0,0.0,0.0,18.0,20.73,1.329,1.326,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0324,1.187,0.023,1,0.9708,0,NORMAL,56.286,0.589,1,1,1,1,1,47.1,0,0,0,,,,,,0,,,,163949,62937,0
394,23.436463117599487,2026-03-05T17:20:27.140638,1.03,0.0,3.0,0.0,0.0,0.0,0.0,18.02,20.74,1.332,1.329,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0324,1.187,0.023,1,0.9708,0,NORMAL,56.921,0.61,1,1,1,1,1,47.1,0,0,0,,,,,,0,,,,163949,62424,0
395,23.544461488723755,2026-03-05T17:20:27.248636,68.03,0.0,5.0,8.03,0.0,0.0,0.0,99.03,19.63,1.301,1.329,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.03,1.233,0.023,1,0.9734,0,NORMAL,57.843,0.624,1,1,1,1,1,59.4,53,3,0,,,,,,0,,,,158953,61842,1366
396,23.573429346084595,2026-03-05T17:20:27.277604,1.0,0.0,3.0,0.0,0.0,0.0,0.0,18.95,20.77,1.28,1.301,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.03,1.233,0.023,1,0.9734,0,NORMAL,58.795,0.605,1,1,1,1,1,54.4,0,0,0,,,,,,0,,,,161999,61852,0
397,23.600473642349243,2026-03-05T17:20:27.304648,0.0,0.0,3.04,0.0,0.0,0.0,0.0,18.01,20.79,1.266,1.28,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.03,1.233,0.023,1,0.9734,0,NORMAL,59.523,0.621,1,1,1,1,1,49.4,0,0,0,,,,,,0,,,,161999,61745,0
398,23.628432035446167,2026-03-05T17:20:27.332607,1.0,0.0,2.0,0.0,0.0,0.0,0.0,16.97,20.8,1.257,1.266,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.03,1.233,0.023,1,0.9734,0,NORMAL,60.012,0.638,1,1,1,1,1,49.4,0,0,0,,,,,,0,,,,161999,61267,0
399,23.738434314727783,2026-03-05T17:20:27.442609,69.03,0.0,5.0,8.03,0.0,0.0,0.0,100.97,19.63,1.251,1.257,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.03,1.233,0.023,1,0.9597,0,NORMAL,59.989,0.613,1,1,1,1,1,61.6,53,3,0,,,,,,0,,,,155486,60311,1315
400,23.850465059280396,2026-03-05T17:20:27.554640,71.03,0.0,5.0,7.0,1.03,0.0,0.0,101.0,19.62,1.247,1.251,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.03,1.233,0.023,1,0.9381,0,NORMAL,61.643,0.676,1,1,1,1,1,59.4,48,2,0,,,,,,0,,,,147346,56754,1180
401,23.878459930419922,2026-03-05T17:20:27.582635,0.0,0.0,3.03,0.0,0.0,0.0,0.0,19.03,19.62,1.244,1.247,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.03,1.233,0.023,1,0.9381,0,NORMAL,61.765,0.697,1,1,1,1,1,54.4,0,0,0,,,,,,0,,,,147692,56768,0
402,23.90446448326111,2026-03-05T17:20:27.608639,1.03,0.0,2.0,0.0,0.0,0.0,0.0,17.03,19.63,1.242,1.244,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.03,1.233,0.023,1,0.9381,0,NORMAL,62.941,0.727,1,1,1,1,1,49.4,0,0,0,,,,,,0,,,,147692,56646,0
403,23.93246364593506,2026-03-05T17:20:27.636638,1.04,0.0,1.99,0.0,0.0,0.0,0.0,16.99,19.65,1.241,1.242,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",4.0,0.03,1.233,0.023,1,0.9381,0,NORMAL,62.953,0.748,1,1,1,1,1,49.4,0,0,0,,,,,,0,,,,147692,56157,0
404,24.037468194961548,2026-03-05T17:20:27.741643,69.03,0.0,5.0,6.04,0.0,0.0,0.0,95.99,19.69,1.525,1.242,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",2.864,0.0508,1.37,0.048,1,0.9617,0,NORMAL,64.636,0.818,1,1,1,1,1,66.9,25,3,0,,,,,,0,,,,152115,58215,1166
405,24.065460681915283,2026-03-05T17:20:27.769635,1.04,0.0,1.96,0.0,0.0,0.0,0.0,17.99,19.69,1.714,1.525,STRAIGHT,1.5,1.5,"CMD,1.5,1.50",2.864,0.0508,1.37,0.048,1,0.9617,0,NORMAL,65.587,0.836,1,1,1,1,1,61.9,0,0,0,,,,,,0,,,,154339,58114,0
406,24.17547106742859,2026-03-05T17:20:27.879646,69.0,0.0,5.03,8.0,1.0,0.0,0.0,101.0,18.65,1.556,1.556,STRAIGHT,1.5,1.5,"CMD,1.6,1.50",4.0,0.03,1.233,0.023,1,0.984,0,NORMAL,65.378,0.893,1,1,1,1,1,59.4,50,3,0,,,,,,0,,,,153169,58583,1342
