frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
867,142.44034671783447,2026-03-05T15:06:32.320636,73.0,34.0,7.0,1.0,0.0,0.0,0.0,139.0,6.67,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,867,LIMITED,57.992,0.692,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
868,142.58134865760803,2026-03-05T15:06:32.461639,74.0,33.0,8.0,1.0,0.0,0.0,0.0,141.0,6.69,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,868,LIMITED,58.304,0.641,0,0,0.0,0,0,2,20.0,car;person,20.00;20.00,,,0,,,,0,0,0
869,142.7253496646881,2026-03-05T15:06:32.605639,74.0,35.0,8.0,1.0,0.0,0.0,1.0,144.0,6.71,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,869,LIMITED,59.208,0.6,0,0,0.0,0,0,2,20.0,car;person,20.00;20.00,,,0,,,,0,0,0
870,142.87335228919983,2026-03-05T15:06:32.753642,75.0,34.0,9.0,1.0,1.0,0.0,0.0,148.0,6.73,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,870,LIMITED,59.378,0.556,0,0,0.0,0,0,2,20.0,car;person,20.00;20.00,,,0,,,,0,0,0
871,143.02835488319397,2026-03-05T15:06:32.908645,78.0,41.0,8.0,1.0,0.0,0.0,0.0,155.0,6.73,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,871,LIMITED,58.267,0.717,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
872,143.1943564414978,2026-03-05T15:06:33.074646,84.0,39.0,11.0,1.0,0.0,0.0,0.0,166.0,6.71,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,872,LIMITED,58.345,0.801,0,0,0.0,0,0,3,20.0,car;person;person,20.00;20.00;20.00,,,0,,,,0,0,0
873,143.35535788536072,2026-03-05T15:06:33.235648,78.0,41.0,11.0,1.0,0.0,0.0,0.0,161.0,6.71,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,873,LIMITED,58.998,0.734,0,0,0.0,0,0,3,20.0,car;person;person,20.00;20.00;20.00,,,0,,,,0,0,0
874,143.51836037635803,2026-03-05T15:06:33.398650,79.0,41.0,10.0,1.0,0.0,0.0,0.0,162.0,6.7,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,874,LIMITED,58.447,0.674,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
875,143.67036199569702,2026-03-05T15:06:33.550652,76.0,37.0,10.0,1.0,0.0,0.0,0.0,152.0,6.71,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,875,LIMITED,58.188,0.839,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
876,143.82036519050598,2026-03-05T15:06:33.700655,75.0,37.0,10.0,1.0,0.0,0.0,0.0,150.0,6.7,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,876,LIMITED,59.185,0.752,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
877,143.96536660194397,2026-03-05T15:06:33.845656,76.0,36.0,9.0,0.0,1.0,0.0,0.0,145.0,6.69,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,877,LIMITED,60.455,0.718,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
878,144.10237169265747,2026-03-05T15:06:33.982661,73.0,33.0,7.0,1.0,0.0,0.0,0.0,137.01,6.71,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,878,LIMITED,61.018,0.626,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
879,144.24837064743042,2026-03-05T15:06:34.128661,79.0,35.0,9.0,1.0,0.0,0.0,0.0,146.0,6.71,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,879,LIMITED,61.33,0.618,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
880,144.39937281608582,2026-03-05T15:06:34.279663,77.0,37.0,8.0,0.0,0.0,0.0,1.0,151.0,6.69,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,880,LIMITED,61.212,0.667,0,0,0.0,0,0,2,20.0,car;person,20.00;20.00,,,0,,,,0,0,0
881,144.54837274551392,2026-03-05T15:06:34.428663,75.0,38.0,11.0,1.0,0.0,0.0,0.0,149.0,6.69,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,881,LIMITED,62.492,0.6,0,0,0.0,0,0,2,20.0,car;person,20.00;20.00,,,0,,,,0,0,0
882,144.69337558746338,2026-03-05T15:06:34.573665,76.0,34.0,9.0,1.0,0.0,0.0,0.0,145.0,6.69,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,882,LIMITED,62.654,0.609,0,0,0.0,0,0,2,20.0,car;person,20.00;20.00,,,0,,,,0,0,0
883,144.8383767604828,2026-03-05T15:06:34.718667,74.0,37.0,10.0,1.0,0.0,0.0,0.0,145.0,6.69,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,883,LIMITED,62.524,0.602,0,0,0.0,0,0,2,20.0,car;person,20.00;20.00,,,0,,,,0,0,0
884,144.98938059806824,2026-03-05T15:06:34.869670,76.0,36.0,9.0,1.0,0.0,0.0,0.0,149.0,6.69,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,884,LIMITED,62.376,0.634,0,0,0.0,0,0,2,20.0,car;person,20.00;20.00,,,0,,,,0,0,0
885,145.14138269424438,2026-03-05T15:06:35.021672,78.0,41.0,9.0,1.0,0.0,0.0,0.0,152.0,6.67,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,885,LIMITED,63.169,0.634,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
886,145.30838465690613,2026-03-05T15:06:35.188674,83.0,42.0,12.0,1.0,0.0,0.0,1.0,166.0,6.63,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,886,LIMITED,62.968,0.6,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
887,145.47539234161377,2026-03-05T15:06:35.355682,81.0,42.0,10.0,1.01,0.0,0.0,0.0,166.01,6.61,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,887,LIMITED,63.864,0.605,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
888,145.63938903808594,2026-03-05T15:06:35.519679,80.0,41.01,11.0,1.0,0.0,0.0,0.0,164.0,6.59,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,888,LIMITED,63.687,0.566,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
889,145.79539966583252,2026-03-05T15:06:35.675690,76.97,38.0,11.01,1.0,0.0,0.0,0.0,156.01,6.58,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,889,LIMITED,63.309,0.519,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
890,145.96639442443848,2026-03-05T15:06:35.846684,82.0,45.0,12.0,1.0,0.0,0.0,1.0,170.99,6.55,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,890,LIMITED,63.514,0.541,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
891,146.13339519500732,2026-03-05T15:06:36.013685,83.0,42.0,9.0,1.0,0.0,0.0,0.0,167.0,6.53,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,891,LIMITED,63.538,0.516,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
892,146.29939675331116,2026-03-05T15:06:36.179687,82.0,42.0,12.99,1.0,0.0,0.0,1.0,166.0,6.52,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,892,LIMITED,64.162,0.528,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
893,146.4643976688385,2026-03-05T15:06:36.344687,82.0,38.0,9.0,1.0,0.0,0.0,0.0,165.0,6.5,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,893,LIMITED,64.126,0.509,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
894,146.6133999824524,2026-03-05T15:06:36.493690,76.0,36.0,9.0,1.0,0.0,0.0,0.0,148.0,6.51,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,894,LIMITED,64.37,0.462,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
895,146.75840139389038,2026-03-05T15:06:36.638691,75.0,36.0,9.0,1.0,0.0,0.0,0.0,145.0,6.51,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,895,LIMITED,64.326,0.513,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
896,146.90740299224854,2026-03-05T15:06:36.787693,76.0,35.0,10.0,1.0,0.0,0.0,0.0,149.0,6.49,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,896,LIMITED,64.583,0.57,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
897,147.0484049320221,2026-03-05T15:06:36.928695,74.0,34.0,7.0,1.0,0.0,0.0,0.0,140.0,6.49,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,897,LIMITED,64.524,0.549,0,0,0.0,0,0,1,20.0,person,20.00,,,0,,,,0,0,0
898,147.2054090499878,2026-03-05T15:06:37.085699,74.0,47.0,10.0,1.0,0.0,0.0,0.0,156.0,6.47,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,898,LIMITED,66.001,0.475,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
899,147.38641095161438,2026-03-05T15:06:37.266701,88.0,45.0,13.0,1.0,0.0,0.0,0.0,181.0,6.43,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,899,LIMITED,66.499,0.52,0,0,0.0,0,0,2,20.0,car;person,20.00;20.00,,,0,,,,0,0,0
900,147.542414188385,2026-03-05T15:06:37.422704,78.0,39.0,9.0,1.0,0.0,0.0,0.0,156.0,6.42,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,900,LIMITED,66.089,0.49,0,0,0.0,0,0,3,20.0,car;person;person,20.00;20.00;20.00,,,0,,,,0,0,0
901,147.70741295814514,2026-03-05T15:06:37.587703,84.0,39.01,9.99,1.0,1.0,0.0,0.0,165.0,6.43,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,901,LIMITED,64.518,0.68,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
902,147.85341620445251,2026-03-05T15:06:37.733706,76.0,35.0,7.0,1.0,0.0,0.0,0.0,145.0,6.45,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,902,LIMITED,62.828,0.875,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
903,147.99841737747192,2026-03-05T15:06:37.878707,74.0,37.0,8.0,1.0,0.0,0.0,0.0,144.0,6.47,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,903,LIMITED,62.923,1.043,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
904,148.1464192867279,2026-03-05T15:06:38.026709,77.0,36.0,7.0,1.0,0.0,0.0,0.0,148.0,6.48,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,904,LIMITED,63.467,0.962,0,0,0.0,0,0,2,20.0,car;person,20.00;20.00,,,0,,,,0,0,0
905,148.28942131996155,2026-03-05T15:06:38.169711,75.01,34.99,9.0,1.0,0.0,0.0,0.0,143.0,6.49,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,905,LIMITED,63.63,0.909,0,0,0.0,0,0,2,20.0,car;person,20.00;20.00,,,0,,,,0,0,0
906,148.4334237575531,2026-03-05T15:06:38.313713,79.0,33.0,8.0,1.0,0.0,0.0,0.0,144.0,6.49,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,906,LIMITED,64.038,0.864,0,0,0.0,0,0,2,20.0,car;person,20.00;20.00,,,0,,,,0,0,0
907,148.57842469215393,2026-03-05T15:06:38.458715,74.0,36.0,8.0,0.0,1.0,0.0,0.0,145.0,6.48,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,907,LIMITED,63.708,0.772,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
908,148.72642707824707,2026-03-05T15:06:38.606717,75.0,36.0,10.0,1.0,1.0,0.0,0.0,148.0,6.48,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,908,LIMITED,63.458,0.754,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
909,148.8764317035675,2026-03-05T15:06:38.756722,75.0,39.0,10.0,1.0,0.0,0.0,0.0,150.0,6.48,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,909,LIMITED,63.471,0.752,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
910,149.0254418849945,2026-03-05T15:06:38.905732,78.01,33.99,9.01,1.0,0.0,0.0,0.0,149.01,6.48,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,910,LIMITED,63.747,0.732,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
911,149.17643189430237,2026-03-05T15:06:39.056722,76.0,37.0,9.0,1.0,0.0,0.0,0.0,150.99,6.47,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,911,LIMITED,63.138,0.681,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
912,149.31843423843384,2026-03-05T15:06:39.198724,73.0,33.0,9.0,1.0,0.0,0.0,0.0,141.0,6.47,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,912,LIMITED,63.399,0.667,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
913,149.46143651008606,2026-03-05T15:06:39.341726,76.01,32.99,8.0,1.0,0.0,0.0,1.0,143.0,6.48,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,913,LIMITED,62.594,0.783,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
914,149.61143827438354,2026-03-05T15:06:39.491728,81.0,34.0,8.0,1.0,0.0,0.0,0.0,149.0,6.49,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,914,LIMITED,63.467,0.518,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
915,149.7664396762848,2026-03-05T15:06:39.646729,82.0,37.0,8.0,1.0,0.0,0.0,0.0,155.0,6.51,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,915,LIMITED,63.161,0.423,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
916,149.91744422912598,2026-03-05T15:06:39.797734,82.0,33.0,8.0,1.0,0.0,0.0,0.0,151.0,6.53,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,916,LIMITED,62.541,0.459,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
917,150.07144379615784,2026-03-05T15:06:39.951733,79.0,36.0,9.0,1.0,0.0,0.0,0.0,153.0,6.54,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,917,LIMITED,62.551,0.451,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
918,150.23044848442078,2026-03-05T15:06:40.110738,83.0,40.0,11.0,1.0,0.0,0.0,0.0,158.0,6.54,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,918,LIMITED,62.412,0.473,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
919,150.3964478969574,2026-03-05T15:06:40.276738,86.0,41.0,10.0,1.0,0.0,0.0,0.0,165.0,6.55,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,919,LIMITED,63.198,0.475,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
920,150.56745028495789,2026-03-05T15:06:40.447740,91.0,40.01,8.99,2.0,0.0,0.0,0.0,171.0,6.54,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,920,LIMITED,63.223,0.445,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
921,150.73145151138306,2026-03-05T15:06:40.611741,84.0,40.0,7.0,1.0,0.0,0.0,0.0,163.0,6.54,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,921,LIMITED,62.953,0.415,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
922,150.8804533481598,2026-03-05T15:06:40.760743,79.0,36.0,8.0,0.0,1.0,0.0,0.0,149.0,6.57,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,922,LIMITED,62.883,0.463,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
923,151.0224552154541,2026-03-05T15:06:40.902745,79.0,33.0,7.0,1.0,0.0,0.0,0.0,142.0,6.58,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,923,LIMITED,63.313,0.433,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
924,151.16745686531067,2026-03-05T15:06:41.047747,78.0,33.0,10.0,1.0,0.0,0.0,0.0,144.0,6.58,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,924,LIMITED,63.677,0.49,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
925,151.320463180542,2026-03-05T15:06:41.200753,83.0,33.01,9.99,1.0,0.0,0.0,0.0,153.01,6.57,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,925,LIMITED,63.469,0.488,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
926,151.47246146202087,2026-03-05T15:06:41.352751,79.0,36.0,10.0,1.0,0.0,0.0,0.0,152.0,6.55,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,926,LIMITED,62.824,0.464,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
927,151.62846302986145,2026-03-05T15:06:41.508753,82.0,36.0,8.0,1.0,0.0,0.0,0.0,156.0,6.56,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,927,LIMITED,62.383,0.651,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
928,151.78246545791626,2026-03-05T15:06:41.662755,83.0,34.0,9.0,1.0,0.0,0.0,0.0,154.0,6.6,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,928,LIMITED,62.157,0.705,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
929,151.94046831130981,2026-03-05T15:06:41.820758,82.0,37.0,10.0,1.0,0.0,0.0,1.0,158.0,6.59,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,929,LIMITED,63.658,0.661,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
930,152.09046912193298,2026-03-05T15:06:41.970759,79.0,35.0,10.0,1.0,0.0,0.0,0.0,150.0,6.62,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,930,LIMITED,64.126,0.693,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
931,152.24747276306152,2026-03-05T15:06:42.127763,84.0,37.0,9.0,1.0,0.0,0.0,0.0,156.0,6.6,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,931,LIMITED,64.014,0.673,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
932,152.4084849357605,2026-03-05T15:06:42.288775,89.0,35.0,10.0,1.01,0.0,0.0,0.0,161.01,6.57,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,932,LIMITED,64.694,0.7,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
933,152.5754792690277,2026-03-05T15:06:42.455769,92.99,36.01,9.0,1.0,0.0,0.0,0.0,166.99,6.55,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,933,LIMITED,64.779,0.707,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
934,152.7374792098999,2026-03-05T15:06:42.617769,89.99,36.01,10.0,1.0,0.0,0.0,1.0,162.0,6.52,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,934,LIMITED,65.063,0.729,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
935,152.9064826965332,2026-03-05T15:06:42.786773,91.0,39.0,10.0,1.0,0.0,0.0,0.0,169.0,6.48,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,935,LIMITED,65.241,0.737,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
936,153.07348132133484,2026-03-05T15:06:42.953771,90.0,40.0,10.0,1.0,0.0,0.0,0.0,166.0,6.45,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,936,LIMITED,66.093,0.688,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
937,153.24049377441406,2026-03-05T15:06:43.120784,90.01,37.01,9.99,1.0,0.0,0.0,1.0,167.01,6.42,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,937,LIMITED,65.939,0.697,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
938,153.4024875164032,2026-03-05T15:06:43.282777,88.0,36.0,9.0,1.0,0.0,0.0,0.0,161.99,6.41,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,938,LIMITED,66.949,0.722,0,0,0.0,0,0,0,,,,,,0,,,,0,0,0
939,153.5634880065918,2026-03-05T15:06:43.443778,89.0,38.0,10.0,0.0,1.0,0.0,0.0,161.0,6.39,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,939,LIMITED,67.896,0.668,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
940,153.7304973602295,2026-03-05T15:06:43.610787,93.0,36.01,7.99,1.0,0.0,0.0,0.0,167.01,6.37,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,940,LIMITED,67.376,0.694,0,0,0.0,0,0,1,20.0,truck,20.00,,,0,,,,0,0,0
941,153.8974940776825,2026-03-05T15:06:43.777784,90.0,39.0,10.0,1.0,0.0,0.0,1.0,167.0,6.33,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,941,LIMITED,68.732,0.642,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
942,154.07050776481628,2026-03-05T15:06:43.950798,93.0,38.01,10.0,1.0,0.0,0.0,0.0,173.01,6.29,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,942,LIMITED,68.771,0.639,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
943,154.23751640319824,2026-03-05T15:06:44.117806,90.0,37.0,10.0,0.0,1.02,0.0,0.0,167.01,6.27,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,943,LIMITED,69.142,0.719,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
944,154.4014983177185,2026-03-05T15:06:44.281788,92.0,37.0,8.0,1.0,0.0,0.0,0.0,163.98,6.26,0.0,0.0,STRAIGHT,0.3,0.2,"CMD,0.0,0.20",1.2,0.0,1.2,0.0,0,0.0,944,LIMITED,69.07,0.767,0,0,0.0,0,0,1,20.0,car,20.00,,,0,,,,0,0,0
