frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
1513,283.04505729675293,2026-03-06T12:33:41.797208,111.97,0.0,8.57,6.02,1.0,0.0,0.0,146.57,5.69,3.073,4.02,STRAIGHT,1.5,1.5,"CMD,4.0,1.50",4.0,0.0286,1.279,0.023,1,0.8331,0,NORMAL,54.141,0.52,1,1,1,1,1,63.9,15,4,dijkstra,graph,0.14628,0,,,,,,0,,,,109109,43864,755
1514,283.21604561805725,2026-03-06T12:33:41.968197,118.59,0.0,2.59,6.12,1.01,0.0,0.0,152.31,5.7,2.441,3.073,STRAIGHT,1.5,1.5,"CMD,3.1,1.50",4.0,0.0286,1.279,0.023,1,0.1544,1,WARN,53.788,0.436,1,1,1,1,1,63.9,15,4,dijkstra,graph,0.14628,0,,,,,,0,,,,109109,43864,755
1515,283.4003584384918,2026-03-06T12:33:42.152510,118.96,0.0,9.21,14.75,5.52,0.0,0.0,167.37,5.7,2.276,2.441,STRAIGHT,1.5,1.5,"CMD,2.4,1.50",3.389,0.0472,3.337,0.264,1,0.4952,0,NORMAL,53.242,0.429,1,1,1,1,1,188.6,73,4,dijkstra,fallback_centerline,0.1362,0,,,,,,0,,,,93761,40819,1008
1516,283.5781500339508,2026-03-06T12:33:42.330301,119.2,0.0,8.53,10.15,1.0,0.0,0.0,160.02,5.7,5.09,2.441,STRAIGHT,1.5,1.5,"CMD,2.4,1.50",1.926,0.2629,1.791,0.448,1,0.2315,0,WARN,53.219,0.44,1,1,1,1,1,127.2,52,5,dijkstra,graph,0.09149,0,,,,,,0,,,,54536,27432,964
1517,283.74678087234497,2026-03-06T12:33:42.498932,116.0,0.0,8.38,7.89,1.0,0.0,1.0,152.08,5.71,6.987,5.09,STRAIGHT,1.5,1.5,"CMD,5.1,1.50",2.194,0.2645,2.07,0.617,1,0.232,0,WARN,52.914,0.411,1,1,1,1,1,135.3,43,5,dijkstra,graph,0.05331,0,,,,,,0,,,,24301,16014,850
1518,283.9199080467224,2026-03-06T12:33:42.672059,119.23,0.0,3.6,5.74,6.04,0.0,0.0,158.46,5.72,5.603,5.603,STRAIGHT,1.5,1.5,"CMD,5.6,1.50",2.662,0.0687,2.631,0.24,1,0.4308,0,NORMAL,52.265,0.364,1,1,1,1,1,159.9,28,4,dijkstra,fallback_centerline,0.04496,0,,,,,,0,,,,17537,13510,685
1519,284.0822205543518,2026-03-06T12:33:42.834372,114.48,0.0,8.44,6.15,1.0,0.0,0.0,148.08,5.75,4.68,5.603,STRAIGHT,1.5,1.5,"CMD,5.6,1.50",2.662,0.0687,2.631,0.24,1,0.2555,0,WARN,52.005,0.317,1,1,1,1,1,134.8,29,2,dijkstra,graph,0.04386,0,,,,,,0,,,,13163,13240,685
1520,284.2502739429474,2026-03-06T12:33:43.002425,116.07,0.0,9.68,7.61,0.0,0.0,0.0,153.18,5.75,4.064,4.68,STRAIGHT,1.5,1.5,"CMD,4.7,1.50",2.662,0.0687,2.631,0.24,1,0.3931,0,NORMAL,51.38,0.328,1,1,1,1,1,118.1,44,4,dijkstra,graph,0.04064,0,,,,,,0,,,,7976,12246,750
1521,284.4185140132904,2026-03-06T12:33:43.170665,118.59,0.0,7.98,5.57,4.81,0.0,0.0,152.91,5.76,3.541,4.064,STRAIGHT,1.5,1.5,"CMD,4.1,1.50",2.106,0.0605,2.059,0.129,1,0.349,0,WARN,50.862,0.238,1,1,1,1,1,120.6,16,5,dijkstra,fallback_centerline,0.03775,0,,,,,,0,,,,5898,11462,712
1522,284.5803773403168,2026-03-06T12:33:43.332529,113.79,0.0,7.02,4.99,0.0,0.0,1.45,146.34,5.77,9.273,4.064,STRAIGHT,1.5,1.5,"CMD,4.1,1.50",1.694,0.5259,1.452,0.674,1,0.0,1,WARN,50.32,0.251,1,1,1,1,1,85.5,15,4,dijkstra,graph,0.03318,0,,,,,,0,,,,5066,10005,632
1523,284.74868392944336,2026-03-06T12:33:43.500835,120.06,0.0,7.91,3.5,4.37,0.0,0.0,154.19,5.77,8.153,8.153,STRAIGHT,1.5,1.5,"CMD,8.2,1.50",2.106,0.1438,1.781,0.232,1,0.0408,2,WARN,50.177,0.195,1,1,1,1,1,91.8,17,4,dijkstra,fallback_centerline,0.02944,0,,,,,,0,,,,4350,8975,601
1524,284.9104573726654,2026-03-06T12:33:43.662608,115.57,0.0,7.33,2.64,3.43,0.0,0.0,147.96,5.77,6.726,8.153,STRAIGHT,1.5,1.5,"CMD,8.2,1.50",1.694,0.094,1.33,0.083,1,0.0,3,WARN,50.025,0.134,1,1,1,1,1,68.6,7,2,dijkstra,fallback_centerline,0.01058,0,,,,,,0,,,,2251,3296,212
1525,285.0737314224243,2026-03-06T12:33:43.825882,117.15,0.0,7.03,2.86,3.0,0.0,0.0,149.56,5.78,7.503,7.503,STRAIGHT,1.5,1.5,"CMD,7.5,1.50",1.866,0.2214,1.359,0.209,1,0.0,4,WARN,50.951,0.053,1,1,1,1,1,69.3,15,1,dijkstra,fallback_centerline,0.00847,0,,,,,,0,,,,864,2678,207
1526,285.2289595603943,2026-03-06T12:33:43.981111,113.29,0.0,5.28,3.1,1.88,0.0,0.0,141.84,5.8,8.355,7.503,STRAIGHT,1.5,1.5,"CMD,7.5,1.50",1.74,0.2464,1.373,0.239,1,0.0,5,WARN,52.733,-0.018,1,1,1,1,1,70.7,7,2,dijkstra,fallback_centerline,0.00568,0,,,,,,0,,,,0,1814,166
1527,285.3854978084564,2026-03-06T12:33:44.137649,118.18,0.0,6.55,2.0,2.0,0.0,0.0,145.79,5.83,9.323,8.355,STRAIGHT,1.5,0.2,"CMD,8.4,0.20",2.273,0.2765,1.348,0.261,1,0.0,6,LIMITED,55.297,-0.064,1,1,1,1,1,68.7,2,1,dijkstra,fallback_centerline,0.00281,0,,,,,,0,,,,0,908,72
1528,285.5445258617401,2026-03-06T12:33:44.296677,116.08,0.0,4.95,1.0,1.0,0.0,1.25,145.95,5.84,9.551,9.323,STRAIGHT,1.5,0.2,"CMD,9.3,0.20",2.644,0.2451,1.348,0.229,1,0.0,7,LIMITED,59.344,-0.164,1,1,1,1,1,68.4,0,0,dijkstra,fallback_hold,0.00048,0,,,,,,0,,,,0,187,16
1529,285.70171332359314,2026-03-06T12:33:44.453864,120.35,0.0,4.89,1.0,0.67,0.0,0.0,145.81,5.86,9.325,9.325,STRAIGHT,1.5,0.2,"CMD,9.3,0.20",2.767,0.2168,1.348,0.201,1,0.0,8,LIMITED,62.612,-0.226,1,1,1,1,1,68.2,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1530,285.85272121429443,2026-03-06T12:33:44.604872,115.33,0.0,5.44,0.0,1.0,0.0,0.0,140.5,5.88,8.834,9.325,STRAIGHT,1.5,0.2,"CMD,9.3,0.20",2.897,0.1916,1.348,0.177,1,0.0,9,LIMITED,65.502,-0.366,1,1,1,1,1,68.0,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1531,286.0081250667572,2026-03-06T12:33:44.760276,118.6,0.0,1.07,6.36,0.0,0.0,1.01,143.65,5.9,8.205,8.834,STRAIGHT,1.5,0.2,"CMD,8.8,0.20",3.036,0.1692,1.348,0.156,1,0.0,10,LIMITED,67.307,-0.394,1,1,1,1,1,67.9,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1532,286.1616394519806,2026-03-06T12:33:44.913790,116.32,0.0,6.76,1.51,0.54,0.0,0.0,142.17,5.93,7.514,8.205,STRAIGHT,1.5,0.2,"CMD,8.2,0.20",3.177,0.1492,1.348,0.137,1,0.0,11,LIMITED,67.447,-0.315,1,1,1,1,1,67.8,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1533,286.3128023147583,2026-03-06T12:33:45.064953,115.65,0.0,4.36,0.0,1.0,0.0,0.0,141.14,5.96,6.813,7.514,STRAIGHT,1.5,0.2,"CMD,7.5,0.20",3.321,0.1316,1.348,0.121,1,0.0,12,LIMITED,67.382,-0.09,1,1,1,1,1,67.7,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1534,286.468736410141,2026-03-06T12:33:45.220887,118.86,0.0,5.27,0.5,1.01,0.0,0.0,144.92,5.98,6.133,6.813,STRAIGHT,1.5,0.2,"CMD,6.8,0.20",3.47,0.116,1.348,0.106,1,0.0,13,LIMITED,59.914,0.055,1,1,1,1,1,67.6,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1535,286.62446904182434,2026-03-06T12:33:45.376620,116.88,0.0,6.01,1.0,1.1,0.0,0.0,145.55,6.01,5.491,6.133,STRAIGHT,1.5,0.2,"CMD,6.1,0.20",3.619,0.1022,1.348,0.093,1,0.0,14,LIMITED,51.507,0.137,1,1,1,1,1,67.6,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1536,286.7825882434845,2026-03-06T12:33:45.534739,119.97,0.0,5.56,0.0,1.0,0.0,0.0,145.88,6.04,4.897,5.491,STRAIGHT,1.5,0.2,"CMD,5.5,0.20",3.77,0.09,1.348,0.082,1,0.0,15,LIMITED,52.492,0.11,1,1,1,1,1,67.5,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1537,286.9304230213165,2026-03-06T12:33:45.682574,111.95,0.0,5.39,0.45,1.0,0.0,0.0,137.81,6.08,4.353,4.897,STRAIGHT,1.5,0.2,"CMD,4.9,0.20",3.917,0.0792,1.348,0.072,1,0.0,16,LIMITED,53.438,0.019,1,1,1,1,1,67.5,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1538,287.0837347507477,2026-03-06T12:33:45.835886,118.63,0.0,4.52,0.0,1.0,0.0,0.0,142.99,6.11,3.861,4.353,STRAIGHT,1.5,0.2,"CMD,4.4,0.20",4.0,0.0698,1.348,0.064,1,0.0,17,LIMITED,54.081,0.092,1,1,1,1,1,67.5,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1539,287.235068321228,2026-03-06T12:33:45.987219,115.96,0.0,2.25,0.0,5.73,0.0,0.0,140.18,6.16,3.418,3.861,STRAIGHT,1.5,0.2,"CMD,3.9,0.20",4.0,0.0614,1.348,0.056,1,0.0,18,LIMITED,54.711,0.157,1,1,1,1,1,67.5,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1540,287.3887846469879,2026-03-06T12:33:46.140936,117.39,0.0,5.03,1.0,0.86,0.0,0.0,141.55,6.19,3.022,3.418,STRAIGHT,1.5,0.2,"CMD,3.4,0.20",4.0,0.0541,1.348,0.049,1,0.0,19,LIMITED,55.836,0.233,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1541,287.5422728061676,2026-03-06T12:33:46.294424,118.95,0.0,5.9,1.0,1.0,0.0,0.0,144.32,6.22,2.669,3.022,STRAIGHT,1.5,0.2,"CMD,3.0,0.20",4.0,0.0476,1.348,0.043,1,0.0,20,LIMITED,58.918,0.689,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1542,287.69586873054504,2026-03-06T12:33:46.448020,116.37,0.0,5.01,1.0,1.0,0.0,0.0,142.9,6.24,2.355,2.669,STRAIGHT,1.5,0.2,"CMD,2.7,0.20",4.0,0.0419,1.348,0.038,1,0.0,21,LIMITED,60.724,0.927,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1543,287.85434675216675,2026-03-06T12:33:46.606498,121.41,0.0,6.13,1.0,1.0,0.0,0.0,147.22,6.25,2.077,2.355,STRAIGHT,1.5,0.2,"CMD,2.4,0.20",4.0,0.0369,1.348,0.034,1,0.0,22,LIMITED,61.497,1.05,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1544,288.00369358062744,2026-03-06T12:33:46.755845,117.46,0.0,3.63,0.0,0.0,0.0,0.0,139.61,6.3,1.831,2.077,STRAIGHT,1.5,0.2,"CMD,2.1,0.20",4.0,0.0325,1.348,0.029,1,0.0,23,LIMITED,63.738,1.162,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1545,288.16393756866455,2026-03-06T12:33:46.916089,121.92,0.0,5.56,1.0,1.0,0.0,0.32,146.15,6.32,1.613,1.831,STRAIGHT,1.5,0.2,"CMD,1.8,0.20",4.0,0.0286,1.348,0.026,1,0.0,24,LIMITED,63.926,1.263,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1546,288.32107973098755,2026-03-06T12:33:47.073231,119.02,0.0,6.35,1.11,1.13,0.0,0.0,145.91,6.34,1.421,1.613,STRAIGHT,1.5,0.2,"CMD,1.6,0.20",4.0,0.0251,1.348,0.023,1,0.0,25,LIMITED,63.746,1.396,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1547,288.4792330265045,2026-03-06T12:33:47.231384,123.58,0.0,5.13,0.51,1.29,0.0,0.0,148.73,6.36,1.252,1.421,STRAIGHT,1.5,0.2,"CMD,1.4,0.20",4.0,0.0221,1.348,0.02,1,0.0,26,LIMITED,64.142,1.452,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1548,288.6431839466095,2026-03-06T12:33:47.395335,127.23,0.0,5.17,1.18,0.0,0.0,0.0,152.49,6.36,1.102,1.252,STRAIGHT,1.5,0.2,"CMD,1.3,0.20",4.0,0.0195,1.348,0.018,1,0.0,27,LIMITED,64.303,1.684,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1549,288.79773235321045,2026-03-06T12:33:47.549884,117.19,0.0,5.48,0.0,1.5,0.0,0.0,143.53,6.38,0.97,1.102,STRAIGHT,1.5,0.2,"CMD,1.1,0.20",4.0,0.0171,1.348,0.016,1,0.0,28,LIMITED,65.545,1.872,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1550,288.9549105167389,2026-03-06T12:33:47.707061,118.51,0.0,5.48,0.0,4.05,0.0,0.0,146.08,6.39,0.854,0.97,STRAIGHT,1.5,0.2,"CMD,1.0,0.20",4.0,0.0151,1.348,0.014,1,0.0,29,LIMITED,65.047,2.165,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1551,289.1089677810669,2026-03-06T12:33:47.861119,117.67,0.0,5.55,0.0,0.0,0.0,0.0,141.72,6.4,0.752,0.854,STRAIGHT,1.5,0.2,"CMD,0.9,0.20",4.0,0.0133,1.348,0.012,1,0.0,30,LIMITED,62.595,2.416,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1552,289.26883840560913,2026-03-06T12:33:48.020989,121.29,0.0,5.52,0.5,0.5,0.0,0.0,146.09,6.42,0.662,0.752,STRAIGHT,1.5,0.2,"CMD,0.8,0.20",4.0,0.0117,1.348,0.011,1,0.0,31,LIMITED,59.491,2.795,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,60,0,0
1553,289.424843788147,2026-03-06T12:33:48.176995,119.23,0.0,5.54,0.0,1.1,0.0,0.0,144.85,6.42,0.582,0.662,STRAIGHT,1.5,0.2,"CMD,0.7,0.20",4.0,0.0103,1.348,0.009,1,0.0025,32,LIMITED,58.284,2.997,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,201,0,0
1554,289.58231019973755,2026-03-06T12:33:48.334461,119.16,0.0,5.53,0.0,1.0,0.0,0.0,144.24,6.43,0.513,0.582,STRAIGHT,1.5,0.2,"CMD,0.6,0.20",4.0,0.009,1.348,0.008,1,0.0379,33,LIMITED,54.423,3.0,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,406,0,0
1555,289.7420346736908,2026-03-06T12:33:48.494186,121.22,0.0,5.81,1.0,1.0,0.0,0.0,147.28,6.43,0.451,0.513,STRAIGHT,1.5,0.2,"CMD,0.5,0.20",4.0,0.008,1.348,0.007,1,0.0,34,LIMITED,52.613,3.0,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,52,0,0
1556,289.9001359939575,2026-03-06T12:33:48.652287,118.1,0.0,6.22,1.0,0.0,0.0,1.06,145.4,6.42,0.397,0.451,STRAIGHT,1.5,0.2,"CMD,0.5,0.20",4.0,0.007,1.348,0.006,1,0.0,35,LIMITED,52.343,3.0,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,0,0,0
1557,290.05135798454285,2026-03-06T12:33:48.803509,117.19,0.0,5.37,1.07,1.0,0.0,0.0,141.21,6.43,0.349,0.397,STRAIGHT,1.5,0.2,"CMD,0.4,0.20",4.0,0.0062,1.348,0.006,1,0.0,36,LIMITED,51.305,3.0,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,420,0,0
1558,290.2005054950714,2026-03-06T12:33:48.952656,112.75,0.0,4.52,0.0,0.0,0.0,0.0,136.51,6.45,0.308,0.349,STRAIGHT,1.5,0.2,"CMD,0.3,0.20",4.0,0.0054,1.348,0.005,1,0.0076,37,LIMITED,50.843,3.0,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,1102,0,0
1559,290.3570921421051,2026-03-06T12:33:49.109243,117.91,0.0,5.37,1.0,0.0,0.0,1.0,143.14,6.44,0.271,0.308,STRAIGHT,1.5,0.2,"CMD,0.3,0.20",4.0,0.0048,1.348,0.004,1,0.087,38,LIMITED,50.17,3.0,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,1838,0,0
1560,290.51190423965454,2026-03-06T12:33:49.264055,116.56,0.0,6.84,0.0,3.24,0.0,0.0,142.51,6.44,0.238,0.271,STRAIGHT,1.5,0.2,"CMD,0.3,0.20",4.0,0.0042,1.348,0.004,1,0.0843,39,LIMITED,50.039,3.0,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,4175,0,0
1561,290.6678249835968,2026-03-06T12:33:49.419976,116.21,0.0,5.65,0.0,1.5,0.0,0.0,141.79,6.44,0.21,0.238,STRAIGHT,1.5,0.2,"CMD,0.2,0.20",4.0,0.0037,1.348,0.003,1,0.0334,40,LIMITED,50.115,3.0,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,5407,0,0
1562,290.828125,2026-03-06T12:33:49.580276,116.94,0.0,8.01,1.56,0.0,0.0,1.0,146.77,6.42,0.184,0.21,STRAIGHT,1.5,0.2,"CMD,0.2,0.20",4.0,0.0033,1.348,0.003,1,0.0376,41,LIMITED,50.086,3.0,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,8155,0,0
1563,290.98008394241333,2026-03-06T12:33:49.732235,111.12,0.0,6.51,0.0,1.24,0.0,0.0,138.42,6.43,0.162,0.184,STRAIGHT,1.5,0.2,"CMD,0.2,0.20",4.0,0.0029,1.348,0.003,1,0.0548,42,LIMITED,50.145,3.0,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,17519,0,0
1564,291.13888788223267,2026-03-06T12:33:49.891039,119.27,0.0,8.16,1.01,0.9,0.0,0.0,145.78,6.42,0.143,0.162,STRAIGHT,1.5,0.2,"CMD,0.2,0.20",4.0,0.0025,1.348,0.002,1,0.1179,43,LIMITED,50.056,3.0,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,116848,0,0
1565,291.2986557483673,2026-03-06T12:33:50.050807,116.28,0.0,7.53,1.5,0.51,0.0,0.0,143.95,6.42,0.126,0.143,STRAIGHT,1.5,0.2,"CMD,0.1,0.20",4.0,0.0022,1.348,0.002,1,0.676,42,LIMITED,50.037,3.0,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,101376,0,0
1566,291.45570945739746,2026-03-06T12:33:50.207861,115.49,0.0,8.18,1.0,0.0,0.0,0.0,142.68,6.41,0.111,0.126,STRAIGHT,1.5,0.2,"CMD,0.1,0.20",4.0,0.002,1.348,0.002,1,0.7466,41,LIMITED,50.005,3.0,1,1,1,1,1,67.4,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,122415,0,0
1567,291.6237542629242,2026-03-06T12:33:50.375905,119.05,0.0,8.61,4.01,2.0,0.0,0.0,151.8,6.39,2.272,0.126,STRAIGHT,1.5,0.2,"CMD,0.1,0.20",2.081,0.1606,1.641,0.22,1,0.8848,40,LIMITED,50.057,3.0,1,1,1,1,1,73.3,19,1,dijkstra,fallback_centerline,0.01037,0,,,,,,0,,,,134853,3240,274
1568,291.79983854293823,2026-03-06T12:33:50.551989,114.65,0.0,8.21,10.31,6.63,0.0,0.0,158.63,6.35,2.525,2.272,STRAIGHT,1.5,0.2,"CMD,2.3,0.20",2.609,0.0736,2.574,0.246,1,0.8636,39,LIMITED,50.175,3.0,1,1,1,1,1,140.4,69,7,dijkstra,fallback_centerline,0.07033,0,,,,,,0,,,,121567,21156,1096
1569,291.98370027542114,2026-03-06T12:33:50.735851,116.16,0.0,9.3,12.72,5.53,0.0,0.0,164.25,6.31,2.623,2.525,STRAIGHT,1.5,0.2,"CMD,2.5,0.20",2.699,0.0684,2.666,0.245,1,0.855,38,LIMITED,50.519,3.0,1,1,1,1,1,173.2,66,8,dijkstra,fallback_centerline,0.09533,0,,,,,,0,,,,110093,29015,1380
1570,292.1590356826782,2026-03-06T12:33:50.911187,111.43,0.0,8.38,10.41,8.14,0.0,0.0,158.19,6.28,4.049,2.623,STRAIGHT,1.5,0.2,"CMD,2.6,0.20",1.97,0.1681,1.8,0.279,1,0.1725,39,LIMITED,51.219,3.0,1,1,1,1,1,171.6,64,10,dijkstra,fallback_centerline,0.12682,0,,,,,,0,,,,110390,38516,1443
1571,292.3432548046112,2026-03-06T12:33:51.095406,117.82,0.0,8.02,14.99,7.36,0.0,0.0,166.03,6.24,3.481,3.481,STRAIGHT,1.5,0.2,"CMD,3.5,0.20",3.026,0.0568,2.993,0.257,1,0.6847,38,LIMITED,50.079,3.0,1,1,1,1,1,206.9,85,9,dijkstra,fallback_centerline,0.14275,0,,,,,,0,,,,88140,43115,1627
1572,292.51458263397217,2026-03-06T12:33:51.266734,114.75,0.0,5.87,10.0,6.85,0.0,0.0,154.5,6.22,3.103,3.481,STRAIGHT,1.5,0.2,"CMD,3.5,0.20",2.907,0.057,2.886,0.239,1,0.5986,37,LIMITED,50.126,3.0,1,1,1,1,1,180.5,42,7,dijkstra,fallback_centerline,0.12461,0,,,,,,0,,,,53033,37852,1233
1573,292.6778585910797,2026-03-06T12:33:51.430010,114.44,0.0,4.96,11.99,1.0,0.0,0.0,149.78,6.2,2.852,3.103,STRAIGHT,1.5,0.2,"CMD,3.1,0.20",2.907,0.057,2.886,0.239,1,0.5723,36,LIMITED,50.173,3.0,1,1,1,1,1,191.8,56,7,dijkstra,graph,0.11368,0,,,,,,0,,,,32866,34428,1307
1574,292.8553104400635,2026-03-06T12:33:51.607461,117.59,0.0,8.55,9.07,8.21,0.0,0.0,161.59,6.18,4.057,3.103,STRAIGHT,1.5,0.2,"CMD,3.1,0.20",3.307,0.1575,1.735,0.242,1,0.3778,35,LIMITED,50.146,3.0,1,1,1,1,1,94.9,43,6,dijkstra,fallback_hold,0.08643,0,,,,,,0,,,,50051,26451,915
1575,293.0347726345062,2026-03-06T12:33:51.786924,122.41,0.0,9.97,12.25,1.01,0.0,0.0,164.33,6.15,3.067,3.067,STRAIGHT,1.5,0.2,"CMD,3.1,0.20",4.0,0.0263,1.324,0.023,1,0.3322,35,LIMITED,50.117,3.0,1,1,1,1,1,66.2,56,7,dijkstra,graph,0.16326,0,,,,,,0,,,,91454,49327,1505
1576,293.21755051612854,2026-03-06T12:33:51.969701,116.24,0.0,9.02,12.75,10.26,0.0,0.0,167.09,6.12,2.477,3.067,STRAIGHT,1.5,0.2,"CMD,3.1,0.20",3.855,0.0315,3.727,0.219,1,0.5446,34,LIMITED,50.06,3.0,1,1,1,1,1,183.8,60,8,dijkstra,fallback_centerline,0.2256,0,,,,,,0,,,,159685,67849,1654
1577,293.40110898017883,2026-03-06T12:33:52.153260,113.84,0.0,8.62,12.37,10.01,0.0,0.0,165.04,6.1,2.11,2.477,STRAIGHT,1.5,0.2,"CMD,2.5,0.20",3.69,0.0333,3.624,0.22,1,0.9507,33,LIMITED,50.056,3.0,1,1,1,1,1,179.1,52,8,dijkstra,fallback_centerline,0.23182,0,,,,,,0,,,,160951,69694,1670
1578,293.5778729915619,2026-03-06T12:33:52.330024,115.57,0.0,8.8,12.71,0.6,0.0,0.51,157.63,6.07,1.831,2.11,STRAIGHT,1.5,0.2,"CMD,2.1,0.20",4.0,0.0308,1.233,0.023,1,0.7911,32,LIMITED,50.009,3.0,1,1,1,1,1,61.7,64,6,dijkstra,graph,0.21742,0,,,,,,0,,,,131614,65515,1688
1579,293.7671091556549,2026-03-06T12:33:52.519260,115.51,0.0,8.04,21.55,10.06,0.0,0.0,172.27,6.03,1.968,1.968,STRAIGHT,1.5,0.2,"CMD,2.0,0.20",3.116,0.0544,3.081,0.26,1,0.8731,31,LIMITED,50.098,3.0,1,1,1,1,1,189.2,127,7,dijkstra,fallback_centerline,0.23378,0,,,,,,0,,,,144823,70237,1903
1580,293.94682812690735,2026-03-06T12:33:52.698979,116.34,0.0,8.14,17.24,0.0,0.0,1.5,160.94,5.99,1.953,1.953,STRAIGHT,1.5,0.2,"CMD,2.0,0.20",4.0,0.0467,1.005,0.024,1,0.9193,30,LIMITED,50.022,2.783,1,1,1,1,1,50.2,75,9,dijkstra,graph,0.23979,0,,,,,,0,,,,147407,72138,1669
1581,294.132776260376,2026-03-06T12:33:52.884927,116.01,0.0,8.18,23.08,1.19,0.0,0.0,166.61,5.96,1.898,1.953,STRAIGHT,1.5,0.2,"CMD,2.0,0.20",4.0,0.0434,1.05,0.024,1,0.915,29,LIMITED,50.396,2.547,1,1,1,1,1,52.5,124,9,dijkstra,graph,0.2514,0,,,,,,0,,,,147604,75493,2022
1582,294.3171696662903,2026-03-06T12:33:53.069321,116.97,0.0,9.19,18.32,2.0,0.0,0.0,166.26,5.93,1.907,1.907,STRAIGHT,1.5,0.2,"CMD,1.9,0.20",4.0,0.0467,1.005,0.024,1,0.8822,28,LIMITED,50.042,2.446,1,1,1,1,1,50.2,103,11,dijkstra,graph,0.26711,0,,,,,,0,,,,155352,80142,2090
