frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,approval_confidence,approval_margin,planner_low_confidence,planner_slowdown,selected_template_id,selected_template_family,corridor_confidence,corridor_valid_ratio,corridor_forward_span_m,corridor_width_cv,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
182,30.968092918395996,2026-03-13T03:12:17.763122,120.32,0.0,10.06,17.4,23.03,0.0,0.0,193.46,5.45,0.999,0.999,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0077,2.374,0.022,1,0.9742,0,NORMAL,53.169,-0.121,1,1,1,1,2,118.7,36,11,dijkstra,graph,0.68961,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,410226,206171,4758
183,31.067270040512085,2026-03-13T03:12:17.862299,0.0,0.0,4.01,20.79,32.14,0.0,0.0,75.15,5.59,1.472,1.34,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",2.927,0.0587,2.902,0.249,1,0.9742,0,NORMAL,53.095,-0.052,1,1,1,1,1,223.9,138,8,dijkstra,fallback_centerline,0.67802,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,411515,203287,4758
184,31.285927295684814,2026-03-13T03:12:18.080956,121.22,0.0,12.35,18.67,24.03,0.0,0.0,192.61,5.6,1.092,1.092,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.008,2.329,0.022,1,0.9805,0,NORMAL,53.155,-0.034,1,1,1,1,2,116.5,43,10,dijkstra,graph,0.68196,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,403909,203831,4281
185,31.387069940567017,2026-03-13T03:12:18.182099,2.0,0.0,4.01,24.76,28.08,0.0,0.0,77.11,5.64,3.221,1.472,STRAIGHT,1.5,1.5,"CMD,1.5,1.50",2.475,0.1823,2.389,0.548,1,0.9805,0,NORMAL,54.056,-0.09,1,1,1,1,1,447.3,138,10,dijkstra,fallback_skeleton,0.67155,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,404662,201139,4281
186,31.604955196380615,2026-03-13T03:12:18.399984,118.98,0.0,10.04,16.03,24.03,0.0,0.0,192.94,5.65,2.26,2.26,STRAIGHT,1.5,1.5,"CMD,2.3,1.50",4.0,0.0082,2.283,0.021,1,0.9613,0,NORMAL,54.6,-0.124,1,1,1,1,2,114.2,59,11,dijkstra,graph,0.66868,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,390114,199923,4427
187,31.703834056854248,2026-03-13T03:12:18.498863,0.0,0.0,5.91,24.85,26.03,0.0,0.0,74.85,5.68,3.719,3.221,STRAIGHT,1.5,1.5,"CMD,3.2,1.50",2.552,0.1616,2.482,0.52,1,0.9613,0,NORMAL,54.736,-0.167,1,1,1,1,2,387.6,113,8,dijkstra,graph,0.65798,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,391419,197367,4427
188,31.914991855621338,2026-03-13T03:12:18.710021,122.67,0.0,8.01,17.26,22.04,0.0,0.0,192.49,5.69,2.598,2.598,STRAIGHT,1.5,1.5,"CMD,2.6,1.50",4.0,0.0086,2.237,0.022,1,0.9639,0,NORMAL,55.202,-0.189,1,1,1,1,2,111.9,59,11,dijkstra,graph,0.65409,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,376966,195560,4270
189,32.01349425315857,2026-03-13T03:12:18.808523,2.0,0.0,0.0,28.4,22.03,0.0,0.0,68.46,5.84,4.646,3.719,STRAIGHT,1.5,1.5,"CMD,3.7,1.50",2.299,0.2136,2.196,0.547,1,0.9639,0,NORMAL,55.919,-0.114,1,1,1,1,2,392.4,112,10,dijkstra,graph,0.64428,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,377770,193156,4270
190,32.22476124763489,2026-03-13T03:12:19.019790,118.39,1.74,0.0,16.02,24.03,0.0,0.0,191.17,5.74,3.225,3.225,STRAIGHT,1.5,1.5,"CMD,3.2,1.50",4.0,0.0093,2.146,0.021,1,0.9463,0,NORMAL,56.324,-0.129,1,1,1,1,2,107.3,65,12,dijkstra,graph,0.63056,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,357325,188526,4149
191,32.3219690322876,2026-03-13T03:12:19.116998,2.0,0.0,3.74,18.25,26.61,0.0,0.0,71.13,5.88,2.278,3.225,STRAIGHT,1.5,1.5,"CMD,3.2,1.50",4.0,0.0093,2.146,0.021,1,0.9463,0,NORMAL,56.436,-0.075,1,1,1,1,1,437.6,105,10,dijkstra,fallback_skeleton,0.62124,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,358077,186221,4149
192,32.541690826416016,2026-03-13T03:12:19.336720,121.69,0.0,10.01,10.43,28.46,0.0,0.0,195.68,5.89,1.641,2.278,STRAIGHT,1.5,1.5,"CMD,2.3,1.50",4.0,0.0089,2.192,0.021,1,0.9475,0,NORMAL,56.425,-0.009,1,1,1,1,2,109.6,65,12,dijkstra,graph,0.61667,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,340336,184204,4158
193,32.64673852920532,2026-03-13T03:12:19.441767,2.76,0.0,3.51,18.45,28.11,0.0,0.0,77.01,5.91,4.47,2.278,STRAIGHT,1.5,1.5,"CMD,2.3,1.50",2.133,0.2481,2.018,0.541,1,0.9475,0,NORMAL,56.164,0.037,1,1,1,1,2,392.1,87,9,dijkstra,graph,0.60709,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,341130,182081,4158
194,32.86735820770264,2026-03-13T03:12:19.662387,119.11,2.0,8.01,20.29,22.03,0.0,0.0,196.13,5.91,3.102,3.102,STRAIGHT,1.5,1.5,"CMD,3.1,1.50",4.0,0.0089,2.192,0.021,1,0.9575,0,NORMAL,55.665,0.124,1,1,1,1,2,109.6,74,12,dijkstra,graph,0.60785,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,328194,181662,4165
195,32.95808267593384,2026-03-13T03:12:19.753111,2.0,0.0,4.01,18.63,20.03,0.0,2.0,68.7,5.96,5.163,4.47,STRAIGHT,1.5,1.5,"CMD,4.5,1.50",2.149,0.2271,2.047,0.505,1,0.9575,0,NORMAL,54.695,0.192,1,1,1,1,2,384.7,72,8,dijkstra,graph,0.59857,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,328791,179614,4165
196,33.174306869506836,2026-03-13T03:12:19.969336,123.2,0.0,8.01,12.03,20.21,0.0,0.0,202.21,5.97,3.564,3.564,STRAIGHT,1.5,1.5,"CMD,3.6,1.50",4.0,0.0089,2.192,0.021,1,0.8985,0,NORMAL,54.838,0.2,1,1,1,1,2,109.6,92,8,dijkstra,graph,0.58438,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,298384,174520,3888
197,33.26152539253235,2026-03-13T03:12:20.056554,0.0,0.0,0.0,16.03,20.03,0.0,0.0,66.83,6.14,4.95,4.95,STRAIGHT,1.5,1.5,"CMD,5.0,1.50",2.271,0.1884,2.188,0.472,1,0.8985,0,NORMAL,54.822,0.25,1,1,1,1,2,377.5,66,6,dijkstra,graph,0.57481,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,299226,172573,3888
198,33.47811508178711,2026-03-13T03:12:20.273144,121.69,0.0,10.01,24.03,18.2,0.0,0.0,192.05,6.03,3.422,3.564,STRAIGHT,1.5,1.5,"CMD,3.6,1.50",4.0,0.0089,2.192,0.021,1,0.8551,0,NORMAL,54.843,0.249,1,1,1,1,2,109.6,92,10,dijkstra,graph,0.57357,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,263186,171534,3807
199,33.56980013847351,2026-03-13T03:12:20.364829,0.0,0.0,0.0,20.05,20.38,0.0,0.0,60.77,6.18,4.382,4.382,STRAIGHT,1.5,1.5,"CMD,4.4,1.50",2.501,0.1534,2.435,0.472,1,0.8551,0,NORMAL,55.257,0.222,1,1,1,1,2,380.3,62,12,dijkstra,graph,0.56744,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,264324,170219,3807
200,33.80184292793274,2026-03-13T03:12:20.596872,136.81,2.0,10.01,18.4,18.03,0.0,0.0,201.55,6.17,3.043,3.422,STRAIGHT,1.5,1.5,"CMD,3.4,1.50",4.0,0.0089,2.192,0.021,1,0.8566,0,NORMAL,54.902,0.212,1,1,1,1,2,109.6,79,7,dijkstra,graph,0.54128,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,231540,161753,2818
201,33.87159872055054,2026-03-13T03:12:20.666627,2.0,0.0,2.0,15.89,10.04,0.0,0.0,47.73,6.25,4.254,4.254,STRAIGHT,1.5,1.5,"CMD,4.3,1.50",2.473,0.1625,2.397,0.486,1,0.8566,0,NORMAL,50.824,0.137,1,1,1,1,2,362.6,30,3,dijkstra,graph,0.53647,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,232418,160950,2818
202,34.080408573150635,2026-03-13T03:12:20.875437,116.87,2.0,8.01,12.02,18.02,0.0,0.0,178.68,6.26,2.968,3.043,STRAIGHT,1.5,1.5,"CMD,3.0,1.50",4.0,0.0096,2.1,0.021,1,0.8779,0,NORMAL,50.204,0.1,1,1,1,1,2,105.0,52,5,dijkstra,graph,0.50709,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,203856,151642,2344
203,34.15241265296936,2026-03-13T03:12:20.947441,0.0,0.0,6.17,9.76,18.02,0.0,0.0,51.98,6.3,4.064,4.064,STRAIGHT,1.5,1.5,"CMD,4.1,1.50",2.439,0.1523,2.368,0.442,1,0.8779,0,NORMAL,50.282,0.073,1,1,1,1,2,378.2,19,3,dijkstra,graph,0.5039,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,204052,151083,2344
204,34.36826229095459,2026-03-13T03:12:21.163291,122.58,2.0,10.01,14.89,20.52,0.0,0.0,191.82,6.3,2.841,2.968,STRAIGHT,1.5,1.5,"CMD,3.0,1.50",4.0,0.0096,2.1,0.021,1,0.9633,0,NORMAL,50.346,0.047,1,1,1,1,2,105.0,44,5,dijkstra,graph,0.51329,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,203409,153445,2342
205,34.44898462295532,2026-03-13T03:12:21.244013,2.0,0.0,4.0,14.02,18.02,0.0,0.0,64.7,6.49,4.088,4.064,STRAIGHT,1.5,1.5,"CMD,4.1,1.50",2.302,0.1603,2.23,0.412,1,0.9633,0,NORMAL,50.163,-0.002,1,1,1,1,1,434.6,41,3,dijkstra,fallback_skeleton,0.50926,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,203578,152974,2342
206,34.65205144882202,2026-03-13T03:12:21.447080,114.25,0.0,8.01,18.21,20.03,0.0,2.0,187.02,6.36,4.92,4.088,STRAIGHT,1.5,1.5,"CMD,4.1,1.50",2.302,0.1603,2.23,0.412,1,0.8831,0,NORMAL,50.108,0.016,1,1,1,1,1,573.1,71,9,dijkstra,fallback_skeleton,0.51603,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,187161,154481,2859
207,34.85765099525452,2026-03-13T03:12:21.652680,121.37,0.0,10.01,16.03,18.1,0.0,0.0,189.58,6.39,4.143,4.143,STRAIGHT,1.5,1.5,"CMD,4.1,1.50",3.5,0.0628,3.463,0.381,1,0.8668,0,NORMAL,50.12,0.077,1,1,1,1,1,558.3,61,8,dijkstra,fallback_skeleton,0.54128,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,212161,161886,2819
208,34.94618368148804,2026-03-13T03:12:21.741213,2.0,0.0,4.78,13.45,28.14,0.0,0.0,66.5,6.41,2.817,4.143,STRAIGHT,1.5,1.5,"CMD,4.1,1.50",4.0,0.004,3.988,0.032,1,0.8668,0,NORMAL,50.178,0.102,1,1,1,1,1,224.8,141,7,dijkstra,fallback_centerline,0.53157,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,212498,159684,2819
209,35.02938652038574,2026-03-13T03:12:21.824415,4.0,0.0,2.0,16.37,20.54,0.0,0.0,60.96,6.61,1.58,2.817,STRAIGHT,1.5,1.5,"CMD,2.8,1.50",3.108,-0.0217,3.088,-0.103,1,0.8668,0,NORMAL,50.267,0.081,1,1,1,1,1,224.9,158,10,dijkstra,fallback_centerline,0.51475,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,212498,154826,2819
210,35.24191093444824,2026-03-13T03:12:22.036940,121.24,2.0,8.01,8.01,20.17,0.0,10.44,192.42,6.44,1.159,1.58,STRAIGHT,1.5,1.5,"CMD,1.6,1.50",4.0,0.0077,2.374,0.022,1,0.9479,0,NORMAL,50.277,0.047,1,1,1,1,2,118.7,73,4,dijkstra,graph,0.54614,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,216317,163455,2601
211,35.322673320770264,2026-03-13T03:12:22.117702,0.0,0.0,4.01,13.83,20.48,0.0,0.0,60.45,6.66,1.869,1.58,STRAIGHT,1.5,1.5,"CMD,1.6,1.50",2.812,0.0798,2.776,0.311,1,0.9479,0,NORMAL,50.002,0.033,1,1,1,1,2,281.7,59,7,dijkstra,graph,0.5424,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,217320,162867,2601
212,35.55696678161621,2026-03-13T03:12:22.351995,125.04,2.0,8.01,14.31,26.05,0.0,0.0,203.86,6.46,1.342,1.342,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.007,2.511,0.022,1,0.9373,0,NORMAL,50.015,0.068,1,1,1,1,2,125.6,97,9,dijkstra,graph,0.56486,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,225498,168992,3563
213,35.633432149887085,2026-03-13T03:12:22.428461,2.0,0.0,4.01,12.37,18.03,0.0,0.0,54.44,6.67,1.788,1.788,STRAIGHT,1.5,1.5,"CMD,1.8,1.50",2.779,0.065,2.749,0.248,1,0.9373,0,NORMAL,50.059,0.057,1,1,1,1,2,145.3,17,7,dijkstra,graph,0.56037,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,228593,168306,3563
214,35.846843242645264,2026-03-13T03:12:22.641872,114.34,2.0,8.01,22.07,20.03,0.0,0.0,189.37,6.5,1.288,1.342,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.007,2.511,0.022,1,0.9423,0,NORMAL,50.099,0.055,1,1,1,1,2,125.6,115,7,dijkstra,graph,0.55329,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,218605,165344,3050
215,35.92528009414673,2026-03-13T03:12:22.720309,2.0,0.0,4.23,10.12,18.02,0.0,0.0,54.4,6.71,1.501,1.501,STRAIGHT,1.5,1.5,"CMD,1.5,1.50",3.29,0.0467,3.274,0.252,1,0.9423,0,NORMAL,50.038,0.043,1,1,1,1,1,371.8,12,5,dijkstra,fallback_skeleton,0.5489,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,219333,164703,3050
216,36.132009744644165,2026-03-13T03:12:22.927038,118.02,0.0,10.37,22.2,18.03,0.0,0.0,190.71,6.55,1.093,1.288,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.0067,2.557,0.022,1,0.9614,0,NORMAL,50.09,0.101,1,1,1,1,2,127.9,120,7,dijkstra,graph,0.5536,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,215474,165627,3284
217,36.212881565093994,2026-03-13T03:12:23.007910,0.0,0.0,4.34,8.01,20.21,0.0,0.0,60.72,6.75,1.254,1.254,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",3.216,0.0382,2.877,0.159,1,0.9614,0,NORMAL,50.022,0.383,1,1,1,1,2,144.5,33,7,dijkstra,graph,0.55004,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,215557,164991,3284
218,36.415059328079224,2026-03-13T03:12:23.210088,109.46,0.0,6.01,10.02,20.45,0.0,0.0,182.05,6.59,0.926,1.093,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0066,2.603,0.022,1,0.8375,0,NORMAL,50.077,-0.395,1,1,1,1,2,130.2,38,8,dijkstra,graph,0.59793,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,253555,178828,3260
219,36.505929708480835,2026-03-13T03:12:23.300959,2.0,0.0,0.0,20.24,20.17,0.0,0.0,58.44,6.77,1.965,1.254,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",2.534,0.0982,1.507,0.112,1,0.8375,0,NORMAL,50.258,-0.854,1,1,1,1,3,75.7,56,7,dijkstra,graph,0.59287,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,255331,177852,3260
