frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,approval_confidence,approval_margin,planner_low_confidence,planner_slowdown,selected_template_id,selected_template_family,corridor_confidence,corridor_valid_ratio,corridor_forward_span_m,corridor_width_cv,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
0,0.31599855422973633,2026-03-13T03:10:09.498817,133.88,2.0,8.01,23.63,27.57,0.0,0.0,224.19,0.0,0.096,0.096,STRAIGHT,0.978,0.978,"CMD,0.1,0.98",4.0,0.007,2.511,0.022,1,1.0,0,NORMAL,0.0,0.0,1,1,1,1,2,125.6,123,12,dijkstra,graph,0.62973,0.5909,-0.0001,1,0.4091,straight_center,straight,0.9472,0.9818,9.6804,0.2289,0,,,,,,0,,,,285973,188320,4543
1,0.46326518058776855,2026-03-13T03:10:09.646083,5.21,0.0,4.88,31.81,28.45,0.0,0.0,96.95,6.79,0.602,0.349,STRAIGHT,1.005,0.992,"CMD,0.3,0.99",3.674,0.0391,3.655,0.263,1,1.0,0,NORMAL,2.595,-0.068,1,1,1,1,1,219.3,186,14,dijkstra,fallback_centerline,0.62909,0.6118,0.0204,1,0.3882,straight_center,straight,0.9446,1.0,9.863,0.24,0,,,,,,0,,,,305345,188171,4543
2,0.5813934803009033,2026-03-13T03:10:09.764211,2.0,0.0,4.01,32.69,27.78,0.0,0.0,90.09,7.54,1.169,0.602,STRAIGHT,0.993,0.992,"CMD,0.6,0.99",3.075,0.0559,3.05,0.262,1,1.0,0,NORMAL,6.142,-0.139,1,1,1,1,1,220.7,191,11,dijkstra,fallback_centerline,0.60052,0.6022,-0.0205,1,0.3978,straight_center,straight,0.9491,1.0,9.863,0.2205,0,,,,,,0,,,,305345,180179,4543
3,0.6860508918762207,2026-03-13T03:10:09.868869,3.96,0.0,4.01,28.06,20.3,0.0,0.0,78.62,8.11,1.345,1.169,STRAIGHT,0.973,0.987,"CMD,1.2,0.99",3.45,0.0411,3.429,0.243,1,1.0,0,NORMAL,8.447,-0.095,1,1,1,1,1,222.9,164,20,dijkstra,fallback_centerline,0.56128,0.5869,0.0102,1,0.4131,straight_center,straight,0.9338,1.0,9.863,0.2869,0,,,,,,0,,,,305345,168501,4543
4,0.920952320098877,2026-03-13T03:10:10.103770,120.01,0.0,10.5,19.91,30.2,0.0,0.0,213.96,6.61,0.993,1.169,STRAIGHT,0.985,0.987,"CMD,1.2,0.99",4.0,0.007,2.511,0.022,1,0.9265,0,NORMAL,9.224,-0.087,1,1,1,1,2,125.6,111,11,dijkstra,graph,0.61254,0.596,-0.0201,1,0.404,straight_center,straight,0.9498,0.9818,9.6804,0.2175,0,,,,,,0,,,,276198,183373,4280
5,0.9750330448150635,2026-03-13T03:10:10.157851,3.75,0.0,3.11,0.0,0.0,0.0,0.0,33.45,7.59,0.662,0.993,STRAIGHT,1.446,1.063,"CMD,1.0,1.06",4.0,0.0,4.0,0.0,1,0.9265,0,NORMAL,11.876,-0.009,1,1,1,1,5,225.0,0,0,dijkstra,template,0.6118,0.9446,0.0313,0,0.0554,straight_center,straight,0.9471,1.0,9.863,0.2292,0,,,,,,0,,,,283311,183136,4280
6,1.0434033870697021,2026-03-13T03:10:10.226221,0.0,0.0,3.58,0.0,10.32,0.0,0.0,40.81,8.25,0.441,0.662,STRAIGHT,1.452,1.119,"CMD,0.7,1.12",4.0,0.0,4.0,0.0,1,0.9265,0,NORMAL,15.547,0.029,1,1,1,1,5,225.0,0,0,dijkstra,template,0.60157,0.9511,0.0454,0,0.0489,straight_center,straight,0.9477,0.9818,9.6804,0.2265,0,,,,,,0,,,,283311,180704,4280
7,1.0941851139068604,2026-03-13T03:10:10.277003,0.0,0.0,0.0,0.0,10.18,0.0,0.0,30.67,9.0,0.294,0.441,STRAIGHT,1.452,1.161,"CMD,0.4,1.16",4.0,0.0,4.0,0.0,1,0.9265,0,NORMAL,19.901,0.066,1,1,1,1,5,225.0,0,0,dijkstra,template,0.58969,0.9512,0.0493,0,0.0488,straight_center,straight,0.948,0.9636,9.4977,0.2254,0,,,,,,0,,,,283311,177123,4280
8,1.2773587703704834,2026-03-13T03:10:10.460177,122.51,0.0,10.18,0.0,0.0,0.0,0.0,163.01,8.32,0.196,0.294,STRAIGHT,1.45,1.22,"CMD,0.3,1.22",4.0,0.0,4.0,0.0,1,0.9152,0,NORMAL,22.382,0.153,1,1,1,1,5,225.0,0,0,dijkstra,template,0.60928,0.9492,0.0408,0,0.0508,straight_center,straight,0.9527,0.9818,9.6804,0.2049,0,,,,,,0,,,,269374,182274,0
9,1.3283815383911133,2026-03-13T03:10:10.511200,0.0,0.0,0.0,0.0,10.13,0.0,0.0,30.5,8.89,0.131,0.196,STRAIGHT,1.452,1.275,"CMD,0.2,1.28",4.0,0.0,4.0,0.0,1,0.9152,0,NORMAL,22.308,0.191,1,1,1,1,5,225.0,0,0,dijkstra,template,0.60886,0.9504,0.0429,0,0.0496,straight_center,straight,0.9528,0.9818,9.6804,0.2046,0,,,,,,0,,,,279525,182173,0
10,1.3794331550598145,2026-03-13T03:10:10.562251,0.0,0.0,7.03,0.0,0.0,0.0,0.0,30.94,9.4,0.087,0.131,STRAIGHT,1.451,1.333,"CMD,0.1,1.33",4.0,0.0,4.0,0.0,1,0.9152,0,NORMAL,24.093,0.198,1,1,1,1,5,225.0,0,0,dijkstra,template,0.59723,0.9497,0.044,0,0.0503,straight_center,straight,0.9519,0.9636,9.4977,0.2084,0,,,,,,0,,,,279525,179742,0
11,1.4302868843078613,2026-03-13T03:10:10.613105,2.0,0.0,3.3,0.0,0.0,0.0,0.0,30.29,9.87,0.058,0.087,STRAIGHT,1.451,1.392,"CMD,0.1,1.39",4.0,0.0,4.0,0.0,1,0.9152,0,NORMAL,26.949,0.151,1,1,1,1,5,225.0,0,0,dijkstra,template,0.58789,0.9496,0.0449,0,0.0504,straight_center,straight,0.9522,0.9636,9.4977,0.2073,0,,,,,,0,,,,279525,176569,0
12,1.6236333847045898,2026-03-13T03:10:10.806451,117.27,0.0,18.29,0.0,0.0,0.0,0.0,162.91,9.18,0.039,0.058,STRAIGHT,1.445,1.45,"CMD,0.1,1.45",4.0,0.0,4.0,0.0,1,0.87,0,NORMAL,27.608,-0.033,1,1,1,1,5,225.0,0,0,dijkstra,template,0.66244,0.9435,0.0473,0,0.0565,straight_center,straight,0.9438,0.8545,8.4018,0.2436,0,,,,,,0,,,,290871,198202,0
13,1.6749212741851807,2026-03-13T03:10:10.857739,2.0,0.0,2.0,0.0,4.07,0.0,0.0,31.01,9.57,0.026,0.039,STRAIGHT,1.445,1.45,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.87,0,NORMAL,27.28,-0.129,1,1,1,1,5,225.0,0,0,dijkstra,template,0.66149,0.9436,0.0473,0,0.0564,straight_center,straight,0.9438,0.8545,8.4018,0.2433,0,,,,,,0,,,,303700,198082,0
14,1.7268271446228027,2026-03-13T03:10:10.909645,2.34,0.0,0.0,0.0,9.4,0.0,0.0,31.56,9.92,0.017,0.026,STRAIGHT,1.445,1.449,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.87,0,NORMAL,27.009,-0.247,1,1,1,1,5,225.0,0,0,dijkstra,template,0.64709,0.9434,0.0488,0,0.0566,straight_center,straight,0.943,0.8364,8.2192,0.2469,0,,,,,,0,,,,303700,195579,0
15,1.7800076007843018,2026-03-13T03:10:10.962826,0.0,0.0,4.33,0.0,2.0,0.0,0.0,34.86,10.25,0.011,0.017,STRAIGHT,1.445,1.448,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.87,0,NORMAL,28.283,-0.337,1,1,1,1,5,225.0,0,0,dijkstra,template,0.63736,0.9439,0.0498,0,0.0561,straight_center,straight,0.943,0.8182,8.0365,0.2469,0,,,,,,0,,,,303700,192463,0
16,1.9590330123901367,2026-03-13T03:10:11.141851,132.12,0.0,10.14,0.0,0.0,0.0,0.0,162.4,9.74,0.008,0.011,STRAIGHT,1.449,1.448,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.8856,0,NORMAL,29.803,-0.353,1,1,1,1,5,225.0,0,0,dijkstra,template,0.68017,0.9474,0.0501,0,0.0526,straight_center,straight,0.9459,0.7636,7.4886,0.2344,0,,,,,,0,,,,290091,203422,0
17,2.0199484825134277,2026-03-13T03:10:11.202766,2.0,0.0,0.0,0.0,10.08,0.0,0.0,29.99,9.98,0.005,0.008,STRAIGHT,1.45,1.448,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.8856,0,NORMAL,30.69,-0.371,1,1,1,1,5,225.0,0,0,dijkstra,template,0.67893,0.949,0.0514,0,0.051,straight_center,straight,0.9461,0.7636,7.4886,0.2337,0,,,,,,0,,,,313533,203278,0
18,2.071383476257324,2026-03-13T03:10:11.254201,3.68,0.0,0.0,0.0,6.76,0.0,0.0,31.14,10.25,0.003,0.005,STRAIGHT,1.45,1.448,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.8856,0,NORMAL,29.983,-0.402,1,1,1,1,5,225.0,0,0,dijkstra,template,0.66928,0.9492,0.0524,0,0.0508,straight_center,straight,0.9456,0.7455,7.3059,0.2358,0,,,,,,0,,,,313533,201504,0
19,2.1225128173828125,2026-03-13T03:10:11.305331,2.0,0.0,5.01,0.0,0.0,0.0,0.0,30.47,10.52,0.002,0.003,STRAIGHT,1.451,1.448,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.8856,0,NORMAL,30.981,-0.397,1,1,1,1,5,225.0,0,0,dijkstra,template,0.6599,0.9495,0.0528,0,0.0505,straight_center,straight,0.9452,0.7273,7.1233,0.2377,0,,,,,,0,,,,313533,198535,0
20,2.305600881576538,2026-03-13T03:10:11.488419,121.9,0.0,10.3,0.0,10.27,0.0,0.0,162.81,10.05,0.002,0.002,STRAIGHT,1.452,1.448,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.9091,0,NORMAL,33.188,-0.369,1,1,1,1,5,225.0,0,0,dijkstra,template,0.68514,0.9504,0.0558,0,0.0496,straight_center,straight,0.9456,0.7273,7.1233,0.2359,0,,,,,,0,,,,281440,204838,0
21,2.366896867752075,2026-03-13T03:10:11.549715,0.0,0.0,0.0,0.0,10.33,0.0,0.0,30.91,10.24,0.001,0.002,STRAIGHT,1.453,1.449,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.9091,0,NORMAL,34.278,-0.344,1,1,1,1,5,225.0,0,0,dijkstra,template,0.68407,0.952,0.0554,0,0.048,straight_center,straight,0.9461,0.7273,7.1233,0.2336,0,,,,,,0,,,,301487,204733,0
22,2.427999496459961,2026-03-13T03:10:11.610817,2.0,0.0,0.0,0.0,8.38,0.0,0.0,28.55,10.42,0.001,0.001,STRAIGHT,1.453,1.45,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.9091,0,NORMAL,34.987,-0.407,1,1,1,1,5,225.0,0,0,dijkstra,template,0.67533,0.9518,0.0545,0,0.0482,straight_center,straight,0.9453,0.7455,9.6804,0.2372,0,,,,,,0,,,,301487,203670,0
23,2.4797401428222656,2026-03-13T03:10:11.662558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.06,10.63,0.0,0.001,STRAIGHT,1.453,1.451,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.9091,0,NORMAL,36.76,-0.43,1,1,1,1,5,225.0,0,0,dijkstra,template,0.6644,0.9521,0.0537,0,0.0479,straight_center,straight,0.945,0.7091,6.9406,0.2383,0,,,,,,0,,,,301487,200265,0
24,2.672863483428955,2026-03-13T03:10:11.855681,134.79,0.0,10.06,0.0,2.98,0.0,0.0,172.6,10.18,0.0,0.0,STRAIGHT,1.451,1.452,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.7198,0,NORMAL,40.886,-0.509,1,1,1,1,5,225.0,0,0,dijkstra,template,0.60196,0.9502,0.0539,0,0.0498,straight_center,straight,0.9418,0.8,9.6804,0.2524,0,,,,,,0,,,,206638,180651,0
25,2.7228426933288574,2026-03-13T03:10:11.905661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.03,10.39,0.0,0.0,STRAIGHT,1.454,1.452,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.7198,0,NORMAL,44.675,-0.713,1,1,1,1,5,225.0,0,0,dijkstra,template,0.60178,0.9526,0.0529,0,0.0474,straight_center,straight,0.9455,0.8,9.6804,0.236,0,,,,,,0,,,,209170,180546,0
26,2.7741072177886963,2026-03-13T03:10:11.956925,0.0,0.0,0.0,0.0,10.18,0.0,0.0,30.81,10.58,0.0,0.0,STRAIGHT,1.454,1.453,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.7198,0,NORMAL,45.365,-0.528,1,1,1,1,5,225.0,0,0,dijkstra,template,0.5989,0.9528,0.0523,0,0.0472,straight_center,straight,0.9426,0.8182,9.6804,0.2486,0,,,,,,0,,,,209170,180087,0
27,2.824739933013916,2026-03-13T03:10:12.007558,0.0,0.0,5.82,0.0,0.0,0.0,0.0,30.35,10.76,0.0,0.0,STRAIGHT,1.457,1.453,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.7198,0,NORMAL,47.866,-0.298,1,1,1,1,5,225.0,0,0,dijkstra,template,0.59593,0.9562,0.0518,0,0.0438,straight_center,straight,0.9477,0.7818,9.4977,0.2267,0,,,,,,0,,,,209170,179150,0
28,3.009277582168579,2026-03-13T03:10:12.192096,123.43,0.0,10.4,0.0,0.0,0.0,0.0,164.15,10.4,0.0,0.0,STRAIGHT,1.456,1.454,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.7647,0,NORMAL,51.406,-0.258,1,1,1,1,5,225.0,0,0,dijkstra,template,0.64331,0.9544,0.0503,0,0.0456,straight_center,straight,0.9455,0.7455,9.6804,0.2362,0,,,,,,0,,,,251352,192825,0
29,3.060312271118164,2026-03-13T03:10:12.243130,2.95,0.0,0.0,0.0,10.02,0.0,0.0,30.37,10.57,0.0,0.0,STRAIGHT,1.456,1.454,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.7647,0,NORMAL,51.071,-0.206,1,1,1,1,5,225.0,0,0,dijkstra,template,0.64473,0.9552,0.0493,0,0.0448,straight_center,straight,0.9458,0.7455,9.6804,0.2347,0,,,,,,0,,,,265706,192720,0
30,3.112847328186035,2026-03-13T03:10:12.295665,0.0,0.0,0.0,0.0,10.06,0.0,0.0,30.15,10.95,0.0,0.0,STRAIGHT,1.451,1.454,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.7647,0,NORMAL,50.971,-0.102,1,1,1,1,5,225.0,0,0,dijkstra,template,0.63591,0.9499,0.0489,0,0.0501,straight_center,straight,0.9365,0.7636,9.6804,0.275,0,,,,,,0,,,,265706,191431,0
31,3.1621105670928955,2026-03-13T03:10:12.344929,0.0,0.0,0.0,0.0,8.21,0.0,0.0,30.94,11.24,0.0,0.0,STRAIGHT,1.452,1.454,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.7647,0,NORMAL,50.835,-0.057,1,1,1,1,5,225.0,0,0,dijkstra,template,0.62636,0.951,0.0482,0,0.049,straight_center,straight,0.9374,0.7455,9.4977,0.2715,0,,,,,,0,,,,265706,188567,0
32,3.345126152038574,2026-03-13T03:10:12.527944,121.67,0.0,10.26,0.0,4.21,0.0,0.0,162.62,10.91,0.0,0.0,STRAIGHT,1.467,1.456,"CMD,0.0,1.46",4.0,0.0,4.0,0.0,1,0.8786,0,NORMAL,50.621,-0.039,1,1,1,1,5,225.0,0,0,dijkstra,template,0.62789,0.9661,0.0653,0,0.0339,straight_center,straight,0.9506,0.7455,9.6804,0.2139,0,,,,,,0,,,,233917,188179,0
33,3.396078586578369,2026-03-13T03:10:12.578897,0.0,0.0,4.02,0.0,0.0,0.0,0.0,30.57,11.72,0.0,0.0,STRAIGHT,1.467,1.458,"CMD,0.0,1.46",4.0,0.0,4.0,0.0,1,0.8786,0,NORMAL,50.381,-0.054,1,1,1,1,5,225.0,0,0,dijkstra,template,0.62926,0.9661,0.0634,0,0.0339,straight_center,straight,0.9514,0.7636,9.6804,0.2107,0,,,,,,0,,,,242056,188096,0
34,3.457115888595581,2026-03-13T03:10:12.639934,2.55,0.0,0.0,0.0,10.17,0.0,0.0,30.79,11.68,0.0,0.0,STRAIGHT,1.467,1.459,"CMD,0.0,1.46",4.0,0.0,4.0,0.0,1,0.8786,0,NORMAL,50.144,-0.099,1,1,1,1,5,225.0,0,0,dijkstra,template,0.62233,0.9657,0.0629,0,0.0343,straight_center,straight,0.9495,0.7636,9.6804,0.2189,0,,,,,,0,,,,242056,187270,0
35,3.5084667205810547,2026-03-13T03:10:12.691285,2.0,0.0,0.0,0.0,8.46,0.0,0.0,30.94,11.76,0.0,0.0,STRAIGHT,1.467,1.46,"CMD,0.0,1.46",4.0,0.0,4.0,0.0,1,0.8786,0,NORMAL,50.045,-0.109,1,1,1,1,5,225.0,0,0,dijkstra,template,0.6161,0.9665,0.061,0,0.0335,straight_center,straight,0.9499,0.7273,9.4977,0.2169,0,,,,,,0,,,,242056,185416,0
36,3.6875195503234863,2026-03-13T03:10:12.870338,114.92,10.12,0.0,0.0,3.92,0.0,0.0,158.53,11.18,0.0,0.0,STRAIGHT,1.466,1.462,"CMD,0.0,1.46",4.0,0.0,4.0,0.0,1,0.8679,0,NORMAL,50.0,-0.152,1,1,1,1,5,225.0,0,0,dijkstra,template,0.61469,0.9647,0.0721,0,0.0353,straight_center,straight,0.9442,0.7636,9.6804,0.2417,0,,,,,,0,,,,239634,183998,0
37,3.743104934692383,2026-03-13T03:10:12.925923,2.0,0.0,0.0,0.0,10.16,0.0,0.0,41.25,11.76,0.0,0.0,STRAIGHT,1.466,1.463,"CMD,0.0,1.46",4.0,0.0,4.0,0.0,1,0.8679,0,NORMAL,50.038,-0.135,1,1,1,1,5,225.0,0,0,dijkstra,template,0.61537,0.9648,0.0705,0,0.0352,straight_center,straight,0.9433,0.7636,9.6804,0.2458,0,,,,,,0,,,,252304,183864,0
38,3.800058603286743,2026-03-13T03:10:12.982876,0.0,0.0,4.01,0.0,5.93,0.0,0.0,36.81,11.73,0.0,0.0,STRAIGHT,1.466,1.465,"CMD,0.0,1.46",4.0,0.0,4.0,0.0,1,0.8679,0,NORMAL,50.135,-0.096,1,1,1,1,5,225.0,0,0,dijkstra,template,0.60911,0.9649,0.0705,0,0.0351,straight_center,straight,0.9439,0.7636,9.6804,0.2433,0,,,,,,0,,,,252304,183134,0
39,3.84529972076416,2026-03-13T03:10:13.028118,0.0,0.0,6.57,0.0,0.0,0.0,0.0,30.68,11.76,0.0,0.0,STRAIGHT,1.465,1.466,"CMD,0.0,1.47",4.0,0.0,4.0,0.0,1,0.8679,0,NORMAL,50.361,-0.127,1,1,1,1,5,225.0,0,0,dijkstra,template,0.60118,0.9642,0.0692,0,0.0358,straight_center,straight,0.9432,0.7455,9.4977,0.246,0,,,,,,0,,,,252304,180940,0
40,4.030017137527466,2026-03-13T03:10:13.212835,123.64,0.0,10.1,0.0,10.04,0.0,0.0,164.39,11.16,0.0,0.0,STRAIGHT,1.459,1.465,"CMD,0.0,1.47",4.0,0.0,4.0,0.0,1,0.8892,0,NORMAL,50.723,-0.141,1,1,1,1,5,225.0,0,0,dijkstra,template,0.62986,0.9579,0.0715,0,0.0421,straight_center,straight,0.9355,0.7455,9.6804,0.2796,0,,,,,,0,,,,252211,188748,0
41,4.084481477737427,2026-03-13T03:10:13.267299,0.0,0.0,0.0,0.0,3.24,0.0,0.0,33.78,11.78,0.0,0.0,STRAIGHT,1.46,1.464,"CMD,0.0,1.46",4.0,0.0,4.0,0.0,1,0.8892,0,NORMAL,50.949,-0.107,1,1,1,1,5,225.0,0,0,dijkstra,template,0.63093,0.9585,0.0726,0,0.0415,straight_center,straight,0.9354,0.7455,9.6804,0.2799,0,,,,,,0,,,,271565,188628,0
42,4.132433891296387,2026-03-13T03:10:13.315252,0.0,0.0,5.29,0.0,0.0,0.0,0.0,30.88,11.8,0.0,0.0,STRAIGHT,1.459,1.463,"CMD,0.0,1.46",4.0,0.0,4.0,0.0,1,0.8892,0,NORMAL,51.553,-0.156,1,1,1,1,5,225.0,0,0,dijkstra,template,0.625,0.9576,0.0742,0,0.0424,straight_center,straight,0.934,0.7636,9.6804,0.2859,0,,,,,,0,,,,271565,187888,0
43,4.193978309631348,2026-03-13T03:10:13.376796,3.16,0.0,0.0,0.0,10.46,0.0,0.0,30.94,11.75,0.0,0.0,STRAIGHT,1.459,1.462,"CMD,0.0,1.46",4.0,0.0,4.0,0.0,1,0.8892,0,NORMAL,51.763,0.094,1,1,1,1,5,225.0,0,0,dijkstra,template,0.61659,0.9577,0.0738,0,0.0423,straight_center,straight,0.9342,0.7273,9.4977,0.2853,0,,,,,,0,,,,271565,185599,0
44,4.366967439651489,2026-03-13T03:10:13.549785,115.76,0.0,6.04,0.0,10.49,0.0,0.0,152.82,11.21,0.0,0.0,STRAIGHT,1.461,1.462,"CMD,0.0,1.46",4.0,0.0,4.0,0.0,1,0.8685,0,NORMAL,51.825,0.185,1,1,1,1,5,225.0,0,0,dijkstra,template,0.58643,0.9605,0.071,0,0.0395,straight_center,straight,0.94,0.8,9.6804,0.26,0,,,,,,0,,,,230031,175301,0
45,4.418177366256714,2026-03-13T03:10:13.600995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.67,11.79,0.0,0.0,STRAIGHT,1.464,1.462,"CMD,0.0,1.46",4.0,0.0,4.0,0.0,1,0.8685,0,NORMAL,52.017,0.211,1,1,1,1,5,225.0,0,0,dijkstra,template,0.58775,0.9629,0.0716,0,0.0371,straight_center,straight,0.9432,0.7818,9.6804,0.246,0,,,,,,0,,,,239952,175223,0
46,4.469593286514282,2026-03-13T03:10:13.652411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,11.84,0.0,0.0,STRAIGHT,1.462,1.461,"CMD,0.0,1.46",4.0,0.0,4.0,0.0,1,0.8685,0,NORMAL,52.263,0.219,1,1,1,1,5,225.0,0,0,dijkstra,template,0.5807,0.9612,0.0737,0,0.0388,straight_center,straight,0.94,0.7818,9.6804,0.26,0,,,,,,0,,,,239952,174408,0
47,4.523200988769531,2026-03-13T03:10:13.706019,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.01,11.83,0.0,0.0,STRAIGHT,1.462,1.461,"CMD,0.0,1.46",4.0,0.0,4.0,0.0,1,0.8685,0,NORMAL,52.2,0.246,1,1,1,1,5,225.0,0,0,dijkstra,template,0.57248,0.9608,0.0753,0,0.0392,straight_center,straight,0.9394,0.7818,9.4977,0.2628,0,,,,,,0,,,,239952,172085,0
48,4.695293188095093,2026-03-13T03:10:13.878111,113.17,0.0,10.25,0.0,10.17,0.0,0.0,153.84,11.27,0.0,0.0,STRAIGHT,1.457,1.46,"CMD,0.0,1.46",4.0,0.0,4.0,0.0,1,0.8848,0,NORMAL,52.353,0.217,1,1,1,1,5,225.0,0,0,dijkstra,template,0.6336,0.9554,0.069,0,0.0446,straight_center,straight,0.9335,0.7455,9.6804,0.2882,0,,,,,,0,,,,251393,189793,0
49,4.747248888015747,2026-03-13T03:10:13.930067,0.0,0.0,0.0,0.0,8.37,0.0,0.0,31.25,11.88,0.0,0.0,STRAIGHT,1.458,1.46,"CMD,0.0,1.46",4.0,0.0,4.0,0.0,1,0.8848,0,NORMAL,52.286,0.278,1,1,1,1,5,225.0,0,0,dijkstra,template,0.63479,0.9565,0.0705,0,0.0435,straight_center,straight,0.934,0.7455,9.6804,0.2859,0,,,,,,0,,,,264015,189640,0
50,4.802424192428589,2026-03-13T03:10:13.985242,0.0,0.0,5.6,0.0,4.05,0.0,0.0,34.73,11.91,0.0,0.0,STRAIGHT,1.456,1.46,"CMD,0.0,1.46",4.0,0.0,4.0,0.0,1,0.8848,0,NORMAL,53.423,0.215,1,1,1,1,5,225.0,0,0,dijkstra,template,0.62773,0.9545,0.0715,0,0.0455,straight_center,straight,0.9304,0.7455,9.6804,0.3014,0,,,,,,0,,,,264015,188844,0
51,4.8490283489227295,2026-03-13T03:10:14.031846,0.0,0.0,6.28,0.0,0.0,0.0,0.0,30.24,11.98,0.0,0.0,STRAIGHT,1.456,1.459,"CMD,0.0,1.46",4.0,0.0,4.0,0.0,1,0.8848,0,NORMAL,53.6,0.207,1,1,1,1,5,225.0,0,0,dijkstra,template,0.61946,0.9553,0.0723,0,0.0447,straight_center,straight,0.9321,0.7273,9.4977,0.2941,0,,,,,,0,,,,264015,186451,0
52,5.0333778858184814,2026-03-13T03:10:14.216196,122.96,0.0,10.14,0.0,10.49,0.0,0.0,153.74,11.36,0.0,0.0,STRAIGHT,1.451,1.458,"CMD,0.0,1.46",4.0,0.0,4.0,0.0,1,0.9119,0,NORMAL,53.761,0.238,1,1,1,1,5,225.0,0,0,dijkstra,template,0.64833,0.9498,0.0671,0,0.0502,straight_center,straight,0.928,0.7273,9.6804,0.3122,0,,,,,,0,,,,260851,194400,0
53,5.084484577178955,2026-03-13T03:10:14.267302,2.0,0.0,4.02,0.0,0.0,0.0,0.0,30.75,12.03,0.0,0.0,STRAIGHT,1.45,1.456,"CMD,0.0,1.46",4.0,0.0,4.0,0.0,1,0.9119,0,NORMAL,54.071,0.234,1,1,1,1,5,225.0,0,0,dijkstra,template,0.65277,0.9485,0.0679,0,0.0515,straight_center,straight,0.9237,0.7273,9.863,0.3306,0,,,,,,0,,,,277950,195026,0
54,5.135109186172485,2026-03-13T03:10:14.317927,0.0,0.0,4.61,0.0,0.0,0.0,0.0,30.58,12.02,0.0,0.0,STRAIGHT,1.451,1.455,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.9119,0,NORMAL,54.128,0.248,1,1,1,1,5,225.0,0,0,dijkstra,template,0.64492,0.9494,0.0696,0,0.0506,straight_center,straight,0.9254,0.7091,9.6804,0.3235,0,,,,,,0,,,,277950,194181,0
55,5.195952892303467,2026-03-13T03:10:14.378771,1.74,0.0,0.0,0.0,9.64,0.0,0.0,29.97,11.97,0.0,0.0,STRAIGHT,1.451,1.454,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.9119,0,NORMAL,54.229,0.282,1,1,1,1,5,225.0,0,0,dijkstra,template,0.63455,0.9496,0.0712,0,0.0504,straight_center,straight,0.9268,0.7091,9.4977,0.3173,0,,,,,,0,,,,277950,191118,0
56,5.378880500793457,2026-03-13T03:10:14.561698,122.04,0.0,10.47,0.0,10.14,0.0,0.0,162.82,11.35,0.0,0.0,STRAIGHT,1.449,1.453,"CMD,0.0,1.45",4.0,0.0,4.0,0.0,1,0.9376,0,NORMAL,54.511,0.254,1,1,1,1,5,225.0,0,0,dijkstra,template,0.65207,0.9474,0.0661,0,0.0526,straight_center,straight,0.9242,0.6909,9.6804,0.3285,0,,,,,,0,,,,261233,195277,0
