frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,approval_confidence,approval_margin,planner_low_confidence,planner_slowdown,selected_template_id,selected_template_family,corridor_confidence,corridor_valid_ratio,corridor_forward_span_m,corridor_width_cv,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
162,19.774040937423706,2026-03-13T02:26:14.995134,113.57,0.0,0.0,0.0,10.47,0.0,0.0,143.1,7.66,-0.376,0.169,STRAIGHT,0.549,0.534,"CMD,0.2,0.53",3.441,-0.0355,3.438,-0.211,1,0.994,0,NORMAL,49.255,0.384,1,1,1,1,1,222.1,0,0,dijkstra,fallback_hold,0.74983,0.2539,0.0495,1,0.7461,right_gentle_2,right_gentle,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,492248,224006,0
163,19.94774603843689,2026-03-13T02:26:15.168838,108.78,0.0,10.07,0.0,0.0,0.0,0.0,153.49,7.64,-0.651,-0.376,STRAIGHT,0.549,0.536,"CMD,-0.4,0.54",3.569,-0.0292,3.566,-0.186,1,0.9924,0,NORMAL,50.201,0.379,1,1,1,1,1,220.6,0,0,dijkstra,fallback_hold,0.74983,0.2545,0.0432,1,0.7455,right_gentle_2,right_gentle,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,489328,224006,0
164,20.000648736953735,2026-03-13T02:26:15.221741,0.0,0.0,2.77,0.0,7.34,0.0,0.0,32.27,7.72,-0.77,-0.651,STRAIGHT,0.512,0.532,"CMD,-0.7,0.53",3.675,-0.0244,3.672,-0.165,1,0.9924,0,NORMAL,50.28,0.347,1,1,1,1,1,219.4,0,0,dijkstra,fallback_hold,0.71281,0.2253,0.0164,1,0.7747,right_gentle_1,right_gentle,0.657,0.2,8.2192,0.4031,0,,,,,,0,,,,489614,213849,0
165,20.10131001472473,2026-03-13T02:26:15.322403,0.0,0.0,3.96,30.98,20.28,0.0,0.0,71.93,7.72,-1.175,-0.77,STRAIGHT,0.483,0.524,"CMD,-0.8,0.52",3.374,-0.0481,3.356,-0.273,1,0.9924,0,NORMAL,50.024,0.327,1,1,1,1,2,516.9,144,6,dijkstra,graph,0.68593,0.2024,0.0106,1,0.7976,right_gentle_1,right_gentle,0.6516,0.2909,8.5845,0.4263,0,,,,,,0,,,,489614,205824,0
166,20.192779302597046,2026-03-13T02:26:15.413872,0.0,0.0,0.0,20.01,20.07,0.0,0.0,70.99,7.89,-0.352,-0.77,STRAIGHT,0.48,0.516,"CMD,-0.8,0.52",4.0,0.0313,3.991,0.251,1,0.9924,0,NORMAL,50.124,0.32,1,1,1,1,2,510.0,101,9,dijkstra,graph,0.62312,0.222,0.002,1,0.8,right_gentle_1,right_gentle,0.922,0.7455,9.1324,0.3378,0,,,,,,0,,,,489614,187172,0
167,20.356934785842896,2026-03-13T02:26:15.578027,102.51,0.0,10.48,0.0,10.02,0.0,0.0,143.76,7.91,0.177,-0.352,STRAIGHT,0.549,0.516,"CMD,-0.4,0.52",4.0,0.03,3.993,0.24,1,0.9729,0,NORMAL,50.032,0.293,1,1,1,1,1,225.0,0,0,dijkstra,fallback_hold,0.74983,0.2543,0.008,1,0.7457,left_gentle_1,left_gentle,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,476644,224006,0
168,20.418389320373535,2026-03-13T02:26:15.639482,0.0,0.0,7.16,0.0,7.08,0.0,0.0,30.96,8.14,0.481,0.177,STRAIGHT,0.54,0.524,"CMD,0.2,0.52",4.0,0.0264,3.995,0.211,1,0.9729,0,NORMAL,50.007,0.292,1,1,1,1,1,224.9,0,0,dijkstra,fallback_hold,0.72634,0.2472,0.0031,1,0.7528,left_gentle_1,left_gentle,0.6921,0.2364,8.0365,0.2511,0,,,,,,0,,,,477731,216950,0
169,20.509891271591187,2026-03-13T02:26:15.730984,2.0,0.0,0.0,15.03,20.55,0.0,0.0,71.25,8.07,-0.105,0.177,STRAIGHT,0.858,0.565,"CMD,0.2,0.57",4.0,-0.0309,4.0,-0.248,1,0.9729,0,NORMAL,50.153,0.354,1,1,1,1,1,209.7,80,9,dijkstra,fallback_centerline,0.70707,0.4968,0.0025,1,0.5032,left_gentle_1,left_gentle,0.7028,0.3455,8.2192,0.2047,0,,,,,,0,,,,477731,211327,0
170,20.56090259552002,2026-03-13T02:26:15.781995,0.0,0.0,10.48,0.0,0.0,0.0,0.0,27.41,8.19,-1.802,-0.105,STRAIGHT,1.235,0.651,"CMD,-0.1,0.65",2.904,-0.1263,2.845,-0.529,1,0.9729,0,NORMAL,50.009,0.31,1,1,1,1,6,231.2,0,0,dijkstra,template,0.67324,0.7281,0.0544,0,0.2719,right_medium_1,right_medium,0.6848,0.4909,8.5845,0.2827,0,,,,,,0,,,,477731,201234,0
171,20.74473261833191,2026-03-13T02:26:15.965825,122.47,0.0,10.35,0.0,7.66,0.0,0.0,153.01,8.0,-1.637,-1.637,STRAIGHT,0.558,0.652,"CMD,-1.6,0.65",4.0,-0.0317,3.982,-0.252,1,0.9636,0,NORMAL,50.023,0.249,1,1,1,1,1,220.0,0,0,dijkstra,fallback_hold,0.74983,0.261,0.0761,1,0.739,right_medium_1,right_medium,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,460553,224006,0
172,20.796143293380737,2026-03-13T02:26:16.017236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.21,8.28,-1.474,-1.637,STRAIGHT,0.488,0.649,"CMD,-1.6,0.65",4.0,-0.0278,3.986,-0.222,1,0.9636,0,NORMAL,50.107,0.218,1,1,1,1,1,219.7,0,0,dijkstra,fallback_hold,0.69186,0.2064,0.0117,1,0.7936,right_gentle_1,right_gentle,0.6439,0.2364,8.4018,0.4596,0,,,,,,0,,,,462428,207625,0
173,20.89866805076599,2026-03-13T02:26:16.119760,0.0,0.0,6.87,26.38,20.15,0.0,0.0,71.88,8.26,-0.869,-1.474,STRAIGHT,0.478,0.648,"CMD,-1.5,0.65",3.4,0.0082,3.397,0.048,1,0.9636,0,NORMAL,50.229,0.173,1,1,1,1,2,514.9,132,7,dijkstra,graph,0.6487,0.1982,0.0219,1,0.8018,right_gentle_1,right_gentle,0.7669,0.5455,8.7671,0.3691,0,,,,,,0,,,,462428,194760,0
174,20.990703582763672,2026-03-13T02:26:16.211796,0.0,0.0,10.24,20.68,20.54,0.0,0.0,71.59,8.25,0.051,-0.869,STRAIGHT,0.48,0.648,"CMD,-0.9,0.65",3.825,0.0458,3.81,0.335,1,0.9636,0,NORMAL,50.335,0.174,1,1,1,1,2,516.4,97,10,dijkstra,graph,0.6151,0.2283,0.0148,1,0.8,straight_0,straight,0.9232,0.8,9.1324,0.3326,0,,,,,,0,,,,462428,184809,0
175,21.152838468551636,2026-03-13T02:26:16.373931,104.01,7.58,0.0,0.0,10.33,0.0,0.0,142.02,8.02,0.474,0.051,STRAIGHT,0.547,0.648,"CMD,0.1,0.65",4.0,0.032,3.99,0.256,1,0.9622,0,NORMAL,50.575,0.116,1,1,1,1,1,225.0,0,0,dijkstra,fallback_hold,0.74983,0.2523,0.008,1,0.7477,left_gentle_1,left_gentle,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,444628,224006,0
176,21.245041608810425,2026-03-13T02:26:16.466134,2.0,0.0,0.0,20.83,10.1,0.0,0.0,61.32,8.21,0.756,0.474,STRAIGHT,0.87,0.689,"CMD,0.5,0.69",4.0,0.032,3.99,0.256,1,0.9622,0,NORMAL,50.846,0.069,1,1,1,1,1,184.8,75,8,dijkstra,fallback_centerline,0.71793,0.5055,0.0125,1,0.4945,straight_0,straight,0.7124,0.2727,8.0365,0.1627,0,,,,,,0,,,,446067,214581,0
177,21.41829800605774,2026-03-13T02:26:16.639391,99.57,10.25,0.0,0.0,10.49,0.0,0.0,140.66,7.96,0.945,0.756,STRAIGHT,0.542,0.65,"CMD,0.8,0.65",4.0,0.032,3.99,0.256,1,0.9733,0,NORMAL,51.318,0.01,1,1,1,1,1,181.2,0,0,dijkstra,fallback_hold,0.74983,0.2489,0.0024,1,0.7511,straight_0,straight,0.7048,0.1636,1.4612,0.1735,0,,,,,,0,,,,433453,224006,0
178,21.479310989379883,2026-03-13T02:26:16.700403,0.0,0.0,3.72,0.0,0.0,0.0,0.0,40.66,8.03,1.206,0.945,STRAIGHT,0.518,0.56,"CMD,0.9,0.56",2.073,0.0419,1.762,0.065,1,0.9733,0,NORMAL,51.574,-0.003,1,1,1,1,1,178.7,0,0,dijkstra,fallback_hold,0.75186,0.2302,0.0166,1,0.7698,right_gentle_1,right_gentle,0.6703,0.2182,8.2192,0.3455,0,,,,,,0,,,,434001,225234,0
179,21.65423274040222,2026-03-13T02:26:16.875325,105.78,0.0,10.38,0.0,0.0,0.0,0.0,154.46,7.87,1.432,1.206,STRAIGHT,0.547,0.559,"CMD,1.2,0.56",2.123,0.0457,1.873,0.08,1,0.9737,0,NORMAL,51.74,0.015,1,1,1,1,1,176.5,0,0,dijkstra,fallback_hold,0.74012,0.2526,0.0025,1,0.7474,straight_0,straight,0.7135,0.2,7.8539,0.1581,0,,,,,,0,,,,422621,221191,0
180,21.815682411193848,2026-03-13T02:26:17.036775,114.32,0.0,6.51,0.0,0.0,0.0,0.0,143.43,7.89,1.574,1.432,STRAIGHT,0.548,0.566,"CMD,1.4,0.57",2.187,0.045,1.99,0.089,1,0.9921,0,NORMAL,52.045,0.01,1,1,1,1,1,174.8,0,0,dijkstra,fallback_hold,0.73128,0.2537,0.0025,1,0.7463,straight_0,straight,0.7144,0.2182,7.8539,0.1544,0,,,,,,0,,,,419904,218591,0
181,22.038827419281006,2026-03-13T02:26:17.259920,116.27,0.0,7.22,29.78,20.33,0.0,0.0,192.19,7.62,-0.094,1.432,STRAIGHT,0.549,0.575,"CMD,1.4,0.58",1.754,-0.0833,1.294,-0.07,1,0.9837,0,NORMAL,52.843,-0.062,1,1,1,1,1,207.4,70,10,dijkstra,fallback_centerline,0.69988,0.254,0.0025,1,0.746,straight_0,straight,0.711,0.3091,7.8539,0.169,0,,,,,,0,,,,413363,209300,3920
182,22.254050493240356,2026-03-13T02:26:17.475143,107.8,0.0,10.25,20.94,20.47,0.0,0.0,188.88,7.56,-2.458,-0.094,STRAIGHT,0.554,0.584,"CMD,-0.1,0.58",1.732,-0.1751,1.184,-0.124,1,0.9882,0,NORMAL,53.169,-0.121,1,1,1,1,1,203.0,61,11,dijkstra,fallback_centerline,0.69475,0.2579,0.0228,1,0.7421,straight_0,straight,0.7055,0.2909,7.8539,0.1928,0,,,,,,0,,,,410226,207674,3773
183,22.47135329246521,2026-03-13T02:26:17.692446,117.25,0.0,0.0,22.51,21.17,0.0,0.0,194.64,7.47,-4.034,-2.458,STRAIGHT,0.553,0.585,"CMD,-2.5,0.59",1.732,-0.1751,1.184,-0.124,1,0.9912,0,NORMAL,53.095,-0.052,1,1,1,1,2,568.8,52,12,dijkstra,graph,0.68494,0.2575,0.0228,1,0.7425,straight_0,straight,0.7063,0.3273,7.8539,0.1895,0,,,,,,0,,,,408345,204786,3696
184,22.580193996429443,2026-03-13T02:26:17.801286,0.0,0.0,0.0,27.72,20.34,0.0,0.0,75.12,7.37,-5.084,-4.034,STRAIGHT,0.48,0.537,"CMD,-4.0,0.54",1.732,-0.1751,1.184,-0.124,1,0.9912,0,NORMAL,53.155,-0.034,1,1,1,1,2,506.6,153,6,dijkstra,graph,0.60384,0.2034,0.002,1,0.8,left_gentle_1,left_gentle,0.779,0.6909,8.7671,0.3166,0,,,,,,0,,,,409921,181297,3696
185,22.672239542007446,2026-03-13T02:26:17.893332,0.0,0.0,10.28,20.46,20.19,0.0,0.0,61.41,7.54,-5.784,-5.084,STRAIGHT,0.48,0.529,"CMD,-5.1,0.53",1.732,-0.1751,1.184,-0.124,1,0.9912,0,NORMAL,54.056,-0.09,1,1,1,1,1,221.7,135,6,dijkstra,fallback_centerline,0.60153,0.2202,0.0199,1,0.8,left_gentle_1,left_gentle,0.8766,0.7273,8.9498,0.3358,0,,,,,,0,,,,409921,180900,3696
186,22.76425337791443,2026-03-13T02:26:17.985346,0.0,0.0,0.0,20.54,20.28,0.0,0.0,71.51,7.68,-6.251,-5.784,STRAIGHT,0.48,0.524,"CMD,-5.8,0.52",1.732,-0.1751,1.184,-0.124,1,0.9912,0,NORMAL,54.6,-0.124,1,1,1,1,2,391.1,63,11,dijkstra,graph,0.56269,0.2267,0.0197,1,0.8,left_gentle_1,left_gentle,0.9238,0.9636,9.4977,0.3304,0,,,,,,0,,,,409921,169172,3696
187,22.968552827835083,2026-03-13T02:26:18.189645,112.64,0.0,5.04,20.27,13.1,0.0,0.0,184.13,7.61,-6.562,-6.251,STRAIGHT,0.48,0.516,"CMD,-6.3,0.52",1.732,-0.1751,1.184,-0.124,1,0.9343,0,NORMAL,54.736,-0.167,1,1,1,1,2,380.4,86,5,dijkstra,graph,0.60643,0.2012,0.0172,1,0.8,left_medium_2,left_medium,0.914,0.7455,9.1324,0.3727,0,,,,,,0,,,,383709,182240,1444
188,23.18368625640869,2026-03-13T02:26:18.404779,109.71,0.0,10.43,22.91,17.22,0.0,0.0,187.84,7.53,-6.77,-6.562,STRAIGHT,0.528,0.513,"CMD,-6.6,0.51",1.732,-0.1751,1.184,-0.124,1,0.9811,0,NORMAL,55.202,-0.189,1,1,1,1,1,179.3,70,8,dijkstra,fallback_centerline,0.58781,0.2374,0.0141,1,0.7626,right_medium_2,right_medium,0.71,0.5455,7.8539,0.1733,0,,,,,,0,,,,376966,175471,3503
189,23.265125036239624,2026-03-13T02:26:18.486217,0.0,0.0,5.82,20.11,10.05,0.0,0.0,50.92,7.56,-6.908,-6.77,STRAIGHT,0.542,0.512,"CMD,-6.8,0.51",1.732,-0.1751,1.184,-0.124,1,0.9811,0,NORMAL,55.919,-0.114,1,1,1,1,2,377.2,55,6,dijkstra,graph,0.58566,0.2486,0.0103,1,0.7514,left_gentle_1,left_gentle,0.7026,0.5818,8.0365,0.2054,0,,,,,,0,,,,377770,175952,3503
190,23.37662696838379,2026-03-13T02:26:18.597719,1.5,0.0,0.0,30.01,20.09,0.0,0.0,79.23,7.68,-7.0,-6.908,STRAIGHT,0.48,0.503,"CMD,-6.9,0.50",1.732,-0.1751,1.184,-0.124,1,0.9811,0,NORMAL,56.324,-0.129,1,1,1,1,2,455.8,203,6,dijkstra,graph,0.51304,0.2185,0.0005,1,0.8,right_sharp_1,right_sharp,0.9043,0.8909,8.7671,0.4148,0,,,,,,0,,,,377770,153438,3503
191,23.590421199798584,2026-03-13T02:26:18.811514,111.74,0.0,10.41,24.25,18.49,0.0,0.0,193.68,7.6,-13.941,-7.0,STRAIGHT,0.528,0.5,"CMD,-7.0,0.50",2.474,-0.7329,1.02,-2.27,1,0.9326,0,NORMAL,56.436,-0.075,1,1,1,1,1,907.0,51,7,dijkstra,fallback_skeleton,0.54517,0.2377,0.0141,1,0.7623,right_medium_2,right_medium,0.712,0.6545,7.8539,0.1646,0,,,,,,0,,,,352704,162453,3434
192,23.793683290481567,2026-03-13T02:26:19.014776,105.63,0.0,6.01,22.29,18.68,0.0,0.0,172.47,7.54,-15.329,-13.941,LEFT,0.515,0.504,"CMD,-13.9,0.50",4.0,-0.4541,1.651,-3.66,1,0.9626,0,NORMAL,56.425,-0.009,1,1,1,1,1,907.0,35,7,dijkstra,fallback_skeleton,0.52806,0.2409,0.0208,1,0.7591,right_sharp_1,right_sharp,0.7141,0.7273,7.8539,0.1557,0,,,,,,0,,,,340336,157582,3264
193,23.998063802719116,2026-03-13T02:26:19.219156,105.83,0.0,10.24,17.55,18.7,0.0,0.0,174.07,7.25,-16.254,-15.329,LEFT,0.795,0.543,"CMD,-15.3,0.54",4.0,-0.4541,1.651,-3.66,1,0.9679,0,NORMAL,56.164,0.037,1,1,1,1,1,907.0,27,9,dijkstra,fallback_skeleton,0.51459,0.4835,0.0262,1,0.5165,right_sharp_1,right_sharp,0.7128,0.7636,7.8539,0.161,0,,,,,,0,,,,329868,153528,3286
194,24.07952380180359,2026-03-13T02:26:19.300616,2.0,0.0,3.52,24.29,6.45,0.0,0.0,61.29,7.29,-16.935,-16.254,LEFT,0.491,0.545,"CMD,-16.3,0.54",4.0,-0.4593,1.591,-3.664,1,0.9679,0,NORMAL,55.665,0.124,1,1,1,1,1,651.0,42,9,dijkstra,fallback_skeleton,0.52378,0.2379,0.0113,1,0.7621,right_medium_2,right_medium,0.7087,0.7273,8.0365,0.1788,0,,,,,,0,,,,330240,156847,3286
195,24.171313524246216,2026-03-13T02:26:19.392406,0.0,0.0,0.0,14.28,16.47,0.0,0.0,60.83,7.29,-17.421,-16.935,LEFT,0.772,0.581,"CMD,-16.9,0.58",4.0,-0.4619,1.56,-3.666,1,0.9679,0,NORMAL,54.695,0.192,1,1,1,1,3,458.5,20,6,dijkstra,graph,0.51585,0.4834,0.0235,1,0.5166,right_medium_2,right_medium,0.7115,0.7636,7.8539,0.1668,0,,,,,,0,,,,330240,154108,3286
196,24.263079166412354,2026-03-13T02:26:19.484172,0.0,0.0,10.5,20.39,10.02,0.0,0.0,61.55,7.44,-20.033,-17.421,LEFT,0.755,0.61,"CMD,-17.4,0.61",3.134,-0.6552,1.017,-2.664,1,0.9679,0,NORMAL,54.838,0.2,1,1,1,1,1,644.5,35,9,dijkstra,fallback_skeleton,0.50911,0.4744,0.0111,1,0.5256,right_gentle_2,right_gentle,0.7062,0.7818,7.8539,0.1897,0,,,,,,0,,,,330240,152580,3286
197,24.425079584121704,2026-03-13T02:26:19.646172,111.11,10.48,0.0,0.0,10.08,0.0,0.0,141.7,7.24,-21.774,-20.033,LEFT,1.077,0.677,"CMD,-20.0,0.68",3.134,-0.6552,1.017,-2.664,1,0.7863,0,NORMAL,54.822,0.25,1,1,1,1,6,239.9,0,0,dijkstra,template,0.49112,0.7367,0.0466,0,0.2633,right_sharp_1,right_sharp,0.7217,0.8,7.8539,0.1226,0,,,,,,0,,,,268431,146525,0
198,24.60964798927307,2026-03-13T02:26:19.830741,118.69,0.0,8.36,0.0,10.4,0.0,0.0,164.13,7.07,-22.791,-21.774,LEFT,1.105,0.755,"CMD,-21.8,0.75",3.19,-0.6425,1.039,-2.715,1,0.9323,0,NORMAL,54.843,0.249,1,1,1,1,6,239.9,0,0,dijkstra,template,0.49101,0.815,0.1381,0,0.185,right_sharp_1,right_sharp,0.7243,0.8,7.8539,0.1113,0,,,,,,0,,,,263186,146481,0
199,24.78494906425476,2026-03-13T02:26:20.006042,115.17,0.0,0.0,0.0,12.32,0.0,0.0,145.0,6.87,-23.418,-22.791,LEFT,1.08,0.824,"CMD,-22.8,0.82",3.21,-0.638,1.047,-2.734,1,0.8975,0,NORMAL,55.257,0.222,1,1,1,1,6,239.9,0,0,dijkstra,template,0.48917,0.8125,0.1391,0,0.1875,right_sharp_1,right_sharp,0.7233,0.8,7.8539,0.1159,0,,,,,,0,,,,277353,145945,0
200,24.967313289642334,2026-03-13T02:26:20.188406,120.18,0.0,10.3,0.0,4.21,0.0,0.0,164.17,6.87,-23.881,-23.418,LEFT,1.066,0.893,"CMD,-23.4,0.89",3.192,-0.6419,1.04,-2.718,1,0.8274,0,NORMAL,54.902,0.212,1,1,1,1,6,239.9,0,0,dijkstra,template,0.47802,0.8117,0.143,0,0.1883,right_sharp_1,right_sharp,0.7242,0.8,7.8539,0.1118,0,,,,,,0,,,,231540,142648,0
201,25.131091356277466,2026-03-13T02:26:20.352184,103.39,0.0,10.44,0.0,5.23,0.0,0.0,142.98,6.69,-24.216,-23.881,LEFT,1.059,0.926,"CMD,-23.9,0.93",3.182,-0.6443,1.036,-2.708,1,0.9034,0,NORMAL,50.824,0.137,1,1,1,1,6,239.9,0,0,dijkstra,template,0.46771,0.8159,0.1455,0,0.1841,right_sharp_1,right_sharp,0.7239,0.8,7.8539,0.1132,0,,,,,,0,,,,210331,139568,0
202,25.293333768844604,2026-03-13T02:26:20.514426,107.18,0.0,10.19,0.0,7.12,0.0,0.0,152.08,6.6,-24.452,-24.216,LEFT,1.052,0.996,"CMD,-24.2,1.00",3.177,-0.6454,1.034,-2.704,1,0.9642,0,NORMAL,50.204,0.1,1,1,1,1,6,239.9,0,0,dijkstra,template,0.45649,0.8165,0.1477,0,0.1835,right_sharp_1,right_sharp,0.7259,0.8,7.8539,0.1044,0,,,,,,0,,,,203856,136287,0
203,25.344825983047485,2026-03-13T02:26:20.565918,3.0,0.0,0.0,0.0,10.31,0.0,0.0,30.36,6.66,-24.622,-24.452,LEFT,1.048,1.03,"CMD,-24.5,1.03",3.172,-0.6465,1.032,-2.699,1,0.9642,0,NORMAL,50.282,0.073,1,1,1,1,6,239.9,0,0,dijkstra,template,0.45362,0.8173,0.1379,0,0.1827,right_sharp_1,right_sharp,0.7194,0.8182,8.0365,0.1324,0,,,,,,0,,,,204052,135945,0
204,25.507721424102783,2026-03-13T02:26:20.728814,116.18,3.5,2.0,0.0,0.0,0.0,0.0,142.71,6.66,-24.744,-24.622,LEFT,1.044,1.066,"CMD,-24.6,1.07",3.169,-0.6473,1.03,-2.696,1,0.9633,0,NORMAL,50.346,0.047,1,1,1,1,6,239.9,0,0,dijkstra,template,0.45409,0.818,0.1474,0,0.182,right_sharp_1,right_sharp,0.7235,0.8,7.8539,0.1148,0,,,,,,0,,,,203409,135550,0
205,25.55929183959961,2026-03-13T02:26:20.780384,0.0,0.0,4.78,0.0,0.0,0.0,0.0,29.13,6.72,-19.085,-24.622,LEFT,1.046,1.062,"CMD,-24.6,1.06",2.591,-0.1894,2.494,-0.626,1,0.9633,0,NORMAL,50.163,-0.002,1,1,1,1,6,239.9,0,0,dijkstra,template,0.4514,0.8197,0.1378,0,0.1803,right_sharp_1,right_sharp,0.7179,0.8182,8.0365,0.1393,0,,,,,,0,,,,203578,135228,0
206,25.732932806015015,2026-03-13T02:26:20.954025,107.93,0.0,10.46,0.0,5.97,0.0,0.0,150.49,6.72,-15.312,-19.085,LEFT,1.127,1.065,"CMD,-19.1,1.07",2.592,-0.1894,2.495,-0.627,1,0.8831,0,NORMAL,50.108,0.016,1,1,1,1,6,239.9,0,0,dijkstra,template,0.43917,0.7723,0.1213,0,0.2277,right_sharp_1,right_sharp,0.7024,0.8,7.8539,0.2063,0,,,,,,0,,,,187161,131057,0
207,25.784388542175293,2026-03-13T02:26:21.005481,1.5,0.0,0.0,0.0,10.45,0.0,0.0,31.23,6.74,-12.781,-15.312,LEFT,1.193,1.079,"CMD,-15.3,1.08",2.633,-0.1883,2.533,-0.643,1,0.8831,0,NORMAL,50.12,0.077,1,1,1,1,6,239.9,0,0,dijkstra,template,0.4362,0.7564,0.106,0,0.2436,right_sharp_1,right_sharp,0.6971,0.8182,8.0365,0.229,0,,,,,,0,,,,187294,130751,0
208,25.949965953826904,2026-03-13T02:26:21.171059,112.44,0.0,0.0,0.0,2.0,0.0,0.0,144.76,6.75,-11.082,-12.781,LEFT,1.3,1.109,"CMD,-12.8,1.11",2.667,-0.1874,2.564,-0.656,1,0.8214,0,NORMAL,50.178,0.102,1,1,1,1,6,239.9,0,0,dijkstra,template,0.46279,0.8128,0.1429,0,0.1872,right_sharp_1,right_sharp,0.7236,0.8,7.8539,0.1143,0,,,,,,0,,,,225072,138078,0
209,26.002655267715454,2026-03-13T02:26:21.223748,2.0,0.0,3.02,0.0,3.91,0.0,0.0,34.64,6.93,-9.93,-11.082,STRAIGHT,1.294,1.138,"CMD,-11.1,1.14",2.722,-0.1859,2.615,-0.678,1,0.8214,0,NORMAL,50.267,0.081,1,1,1,1,6,239.9,0,0,dijkstra,template,0.45942,0.7885,0.1171,0,0.2115,right_sharp_1,right_sharp,0.707,0.8364,8.2192,0.1862,0,,,,,,0,,,,226418,137736,0
210,26.172459363937378,2026-03-13T02:26:21.393552,116.06,0.0,0.0,0.0,10.03,0.0,0.0,143.17,7.02,-9.163,-9.93,STRAIGHT,1.317,1.171,"CMD,-9.9,1.17",2.719,-0.186,2.612,-0.677,1,0.9429,0,NORMAL,50.277,0.047,1,1,1,1,6,239.9,0,0,dijkstra,template,0.46279,0.8118,0.1458,0,0.1882,right_sharp_1,right_sharp,0.7271,0.8,7.8539,0.0994,0,,,,,,0,,,,216317,138105,0
211,26.227410554885864,2026-03-13T02:26:21.448503,0.0,0.0,7.25,0.0,4.01,0.0,0.0,34.61,7.3,-8.647,-9.163,STRAIGHT,1.292,1.202,"CMD,-9.2,1.20",2.731,-0.1857,2.622,-0.682,1,0.9429,0,NORMAL,50.002,0.033,1,1,1,1,6,239.9,0,0,dijkstra,template,0.45971,0.7869,0.1191,0,0.2131,right_sharp_1,right_sharp,0.7076,0.8364,8.2192,0.1839,0,,,,,,0,,,,217320,137766,0
212,26.396429300308228,2026-03-13T02:26:21.617522,105.99,0.0,10.1,0.0,10.05,0.0,0.0,152.58,7.39,-8.308,-8.647,STRAIGHT,1.316,1.236,"CMD,-8.6,1.24",2.718,-0.1861,2.611,-0.677,1,0.9373,0,NORMAL,50.015,0.068,1,1,1,1,6,239.9,0,0,dijkstra,template,0.46686,0.8116,0.1441,0,0.1884,right_sharp_1,right_sharp,0.7289,0.8,7.8539,0.0913,0,,,,,,0,,,,225498,139246,0
213,26.447964429855347,2026-03-13T02:26:21.669057,0.0,0.0,0.0,0.0,8.07,0.0,0.0,30.96,7.5,-8.078,-8.308,STRAIGHT,1.291,1.266,"CMD,-8.3,1.27",2.73,-0.1857,2.622,-0.682,1,0.9373,0,NORMAL,50.059,0.057,1,1,1,1,6,239.9,0,0,dijkstra,template,0.46364,0.7859,0.118,0,0.2141,right_sharp_1,right_sharp,0.71,0.8364,8.2192,0.1733,0,,,,,,0,,,,228593,138918,0
214,26.611802577972412,2026-03-13T02:26:21.832895,104.16,0.0,8.01,0.0,10.47,0.0,0.0,143.18,7.36,-7.929,-8.078,STRAIGHT,1.313,1.289,"CMD,-8.1,1.29",2.718,-0.1861,2.611,-0.677,1,0.9423,0,NORMAL,50.099,0.055,1,1,1,1,6,239.9,0,0,dijkstra,template,0.45928,0.8077,0.1463,0,0.1923,right_sharp_1,right_sharp,0.7292,0.8,7.8539,0.0902,0,,,,,,0,,,,218605,136979,0
215,26.663532495498657,2026-03-13T02:26:21.884625,0.0,0.0,0.0,0.0,10.42,0.0,0.0,31.11,7.44,-7.825,-7.929,STRAIGHT,1.288,1.301,"CMD,-7.9,1.30",2.728,-0.1858,2.621,-0.681,1,0.9423,0,NORMAL,50.038,0.043,1,1,1,1,6,239.9,0,0,dijkstra,template,0.45614,0.7823,0.1199,0,0.2177,right_sharp_1,right_sharp,0.7086,0.8364,8.2192,0.1795,0,,,,,,0,,,,219333,136644,0
216,26.83111000061035,2026-03-13T02:26:22.052202,114.55,0.0,0.0,0.0,3.99,0.0,0.0,147.12,7.51,-7.761,-7.825,STRAIGHT,1.314,1.303,"CMD,-7.8,1.30",2.716,-0.1861,2.609,-0.676,1,0.9614,0,NORMAL,50.09,0.101,1,1,1,1,6,239.9,0,0,dijkstra,template,0.46178,0.809,0.1489,0,0.191,right_sharp_1,right_sharp,0.7306,0.8,7.8539,0.0842,0,,,,,,0,,,,215474,137780,0
