frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
773,94.05469393730164,2026-03-05T22:53:41.865936,62.47,0.0,15.64,15.62,0.0,0.0,0.0,109.35,8.58,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9868,0,NORMAL,61.969,0.019,1,1,1,1,1,111.9,84,4,0,,,,,,0,,,,198160,122670,2069
774,94.16407036781311,2026-03-05T22:53:41.975313,62.52,0.0,15.6,0.0,0.0,0.0,0.0,93.75,8.62,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9885,0,NORMAL,61.459,0.077,1,1,1,1,1,114.2,87,3,0,,,,,,0,,,,199050,124484,2116
775,94.28906679153442,2026-03-05T22:53:42.100309,62.52,0.0,0.0,0.0,0.0,0.0,0.0,93.75,8.58,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9869,0,NORMAL,61.157,0.142,1,1,1,1,1,114.2,87,4,0,,,,,,0,,,,199851,125639,2010
776,94.41409397125244,2026-03-05T22:53:42.225337,78.17,0.0,0.0,15.61,0.0,0.0,0.0,109.38,8.56,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9834,0,NORMAL,60.835,0.165,1,1,1,1,1,114.2,81,4,0,,,,,,0,,,,201334,127344,2093
777,94.52482032775879,2026-03-05T22:53:42.336063,63.88,0.0,0.0,15.6,0.0,0.0,0.0,95.1,8.58,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.984,0,NORMAL,61.151,0.183,1,1,1,1,1,114.2,87,4,0,,,,,,0,,,,202382,126943,2120
778,94.64982223510742,2026-03-05T22:53:42.461065,62.49,0.0,15.6,0.0,0.0,0.0,0.0,93.72,8.58,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9773,0,NORMAL,60.579,0.225,1,1,1,1,1,114.2,84,2,0,,,,,,0,,,,206048,130940,2050
779,94.75922536849976,2026-03-05T22:53:42.570468,78.15,0.0,0.0,15.62,0.0,0.0,0.0,109.4,8.58,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9701,0,NORMAL,55.941,0.141,1,1,1,1,1,116.4,90,3,0,,,,,,0,,,,202229,129961,2026
780,94.88419651985168,2026-03-05T22:53:42.695439,62.5,0.0,15.62,0.0,15.6,0.0,0.0,109.35,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.974,0,NORMAL,56.79,0.053,1,1,1,1,1,114.2,89,5,0,,,,,,0,,,,202310,127725,2055
781,94.993572473526,2026-03-05T22:53:42.804815,62.53,0.0,0.0,15.6,0.0,0.0,0.0,109.38,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9834,0,NORMAL,56.202,-0.162,1,1,1,1,1,114.2,88,5,0,,,,,,0,,,,202184,127403,2069
782,95.1185998916626,2026-03-05T22:53:42.929842,62.5,0.0,15.63,15.62,0.0,0.0,0.0,109.37,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.984,0,NORMAL,57.41,-0.082,1,1,1,1,1,114.2,91,3,0,,,,,,0,,,,200929,126347,1911
783,95.22794938087463,2026-03-05T22:53:43.039192,78.1,0.0,0.0,15.62,0.0,0.0,0.0,93.72,8.55,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9752,0,NORMAL,57.843,-0.202,1,1,1,1,1,111.9,92,5,0,,,,,,0,,,,197003,121076,1897
784,95.35295033454895,2026-03-05T22:53:43.164193,62.5,0.0,15.6,0.0,0.0,0.0,0.0,93.73,8.59,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9722,0,NORMAL,57.869,-0.155,1,1,1,1,1,111.9,94,5,0,,,,,,0,,,,201161,125235,2102
785,95.46348333358765,2026-03-05T22:53:43.274726,78.15,0.0,0.0,16.75,0.0,0.0,0.0,110.53,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9823,0,NORMAL,58.297,-0.136,1,1,1,1,1,111.9,96,3,0,,,,,,0,,,,200545,122940,2079
786,95.57289600372314,2026-03-05T22:53:43.384138,62.5,0.0,0.0,0.0,0.0,0.0,0.0,93.78,8.58,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9866,0,NORMAL,58.621,-0.085,1,1,1,1,1,111.9,98,2,0,,,,,,0,,,,200592,123265,1889
787,95.69789624214172,2026-03-05T22:53:43.509139,78.12,0.0,0.0,15.63,0.0,0.0,0.0,109.38,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9815,0,NORMAL,59.474,-0.126,1,1,1,1,1,111.9,79,4,0,,,,,,0,,,,199115,122363,1908
788,95.8072738647461,2026-03-05T22:53:43.618517,62.52,0.0,15.61,0.0,0.0,0.0,0.0,93.74,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.987,0,NORMAL,59.563,-0.083,1,1,1,1,1,111.9,88,4,0,,,,,,0,,,,199492,122952,2016
789,95.93367528915405,2026-03-05T22:53:43.744918,79.53,0.0,0.0,15.63,0.0,0.0,0.0,110.78,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9863,0,NORMAL,60.092,-0.077,1,1,1,1,1,111.9,86,4,0,,,,,,0,,,,199997,123751,2058
790,96.0430212020874,2026-03-05T22:53:43.854264,62.49,0.0,15.6,0.0,0.0,0.0,0.0,93.72,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9841,0,NORMAL,60.686,-0.071,1,1,1,1,1,111.9,68,3,0,,,,,,0,,,,198203,121592,1786
791,96.16804790496826,2026-03-05T22:53:43.979290,78.15,0.0,0.0,15.62,0.0,0.0,0.0,109.37,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9775,0,NORMAL,61.349,-0.075,1,1,1,1,1,111.9,87,2,0,,,,,,0,,,,200026,121703,1738
792,96.27742433547974,2026-03-05T22:53:44.088667,62.5,0.0,15.63,0.0,0.0,0.0,0.0,93.75,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9747,0,NORMAL,61.535,0.004,1,1,1,1,1,111.9,81,3,0,,,,,,0,,,,197239,120608,1816
793,96.40242314338684,2026-03-05T22:53:44.213666,78.14,0.0,0.0,15.61,0.0,0.0,0.0,109.37,8.5,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9876,0,NORMAL,61.752,0.02,1,1,1,1,1,111.9,85,3,0,,,,,,0,,,,197159,120385,1797
794,96.51177215576172,2026-03-05T22:53:44.323015,62.53,0.0,0.0,15.6,0.0,0.0,0.0,93.72,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9834,0,NORMAL,62.693,0.03,1,1,1,1,1,111.9,82,4,0,,,,,,0,,,,197270,121375,1900
795,96.63679432868958,2026-03-05T22:53:44.448037,62.5,0.0,15.62,15.62,0.0,0.0,0.0,109.37,8.5,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9821,0,NORMAL,64.602,-0.014,1,1,1,1,1,111.9,87,2,0,,,,,,0,,,,195975,120399,1859
796,96.7461485862732,2026-03-05T22:53:44.557391,78.13,0.0,0.0,15.59,0.0,0.0,0.0,93.72,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9853,0,NORMAL,64.442,-0.029,1,1,1,1,1,109.6,90,3,0,,,,,,0,,,,195591,118973,2041
797,96.87117505073547,2026-03-05T22:53:44.682418,62.51,0.0,15.61,15.62,0.0,0.0,0.0,109.37,8.5,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9792,0,NORMAL,66.019,-0.039,1,1,1,1,1,109.6,103,3,0,,,,,,0,,,,192859,115593,1982
798,96.98052525520325,2026-03-05T22:53:44.791768,62.53,0.0,0.0,15.59,0.0,0.0,0.0,93.71,8.5,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9828,0,NORMAL,66.334,-0.086,1,1,1,1,1,109.6,101,2,0,,,,,,0,,,,193714,116119,1914
799,97.105553150177,2026-03-05T22:53:44.916796,62.5,0.0,15.6,15.65,0.0,0.0,0.0,109.38,8.5,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9795,0,NORMAL,64.558,0.006,1,1,1,1,1,109.6,98,3,0,,,,,,0,,,,195682,118594,2000
800,97.21490144729614,2026-03-05T22:53:45.026144,62.49,0.0,0.0,15.59,0.0,0.0,0.0,93.72,8.5,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9728,0,NORMAL,65.54,-0.068,1,1,1,1,1,109.6,88,3,0,,,,,,0,,,,191714,115196,1848
801,97.3399338722229,2026-03-05T22:53:45.151176,78.13,0.0,0.0,15.62,0.0,0.0,0.0,109.38,8.5,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9634,0,NORMAL,64.98,-0.025,1,1,1,1,1,109.6,106,2,0,,,,,,0,,,,197215,120784,1864
802,97.45063519477844,2026-03-05T22:53:45.261878,63.89,0.0,0.0,15.6,0.0,0.0,0.0,95.08,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9812,0,NORMAL,66.172,-0.064,1,1,1,1,1,107.3,90,3,0,,,,,,0,,,,196225,119776,1854
803,97.57566618919373,2026-03-05T22:53:45.386909,62.5,0.0,15.62,15.63,0.0,0.0,0.0,109.38,8.5,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9787,0,NORMAL,66.266,-0.094,1,1,1,1,1,107.3,99,3,0,,,,,,0,,,,195050,118413,1915
804,97.68501210212708,2026-03-05T22:53:45.496255,78.09,0.0,0.0,15.63,0.0,0.0,0.0,93.72,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9792,0,NORMAL,66.62,-0.088,1,1,1,1,1,107.3,97,3,0,,,,,,0,,,,193567,117239,1854
805,97.81001138687134,2026-03-05T22:53:45.621254,62.5,0.0,15.62,0.0,15.6,0.0,0.0,109.35,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9767,0,NORMAL,66.911,-0.145,1,1,1,1,1,107.3,102,2,0,,,,,,0,,,,191414,114304,1778
806,97.91938805580139,2026-03-05T22:53:45.730631,78.12,0.0,0.0,15.6,0.0,0.0,0.0,109.38,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9772,0,NORMAL,66.342,-0.078,1,1,1,1,1,109.6,90,2,0,,,,,,0,,,,195162,119000,1710
807,98.04441690444946,2026-03-05T22:53:45.855660,62.5,0.0,15.6,15.65,0.0,0.0,0.0,109.38,8.5,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9818,0,NORMAL,67.451,-0.135,1,1,1,1,1,107.3,88,2,0,,,,,,0,,,,196468,118323,1768
808,98.15376377105713,2026-03-05T22:53:45.965006,62.49,0.0,0.0,15.6,0.0,0.0,0.0,93.72,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9855,0,NORMAL,67.156,-0.111,1,1,1,1,1,109.6,99,3,0,,,,,,0,,,,197846,121288,2028
809,98.2787926197052,2026-03-05T22:53:46.090035,62.5,0.0,15.62,0.0,15.62,0.0,0.0,109.37,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9768,0,NORMAL,66.753,-0.22,1,1,1,1,1,107.3,93,3,0,,,,,,0,,,,193349,115839,1985
810,98.38814949989319,2026-03-05T22:53:46.199392,78.13,0.0,0.0,15.6,0.0,0.0,0.0,93.73,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9812,0,NORMAL,67.982,-0.311,1,1,1,1,1,107.3,94,3,0,,,,,,0,,,,192679,113390,2001
811,98.49751591682434,2026-03-05T22:53:46.308759,62.5,0.0,15.59,0.0,0.0,0.0,0.0,93.75,8.58,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9864,0,NORMAL,67.199,-0.256,1,1,1,1,1,107.3,94,2,0,,,,,,0,,,,194939,115737,1734
812,98.6239447593689,2026-03-05T22:53:46.435187,79.54,0.0,0.0,15.61,0.0,0.0,0.0,110.78,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9842,0,NORMAL,67.661,-0.28,1,1,1,1,1,107.3,99,3,0,,,,,,0,,,,192712,112564,1904
813,98.73329329490662,2026-03-05T22:53:46.544536,62.53,0.0,0.0,15.6,0.0,0.0,0.0,93.72,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9818,0,NORMAL,66.969,-0.239,1,1,1,1,1,109.6,104,2,0,,,,,,0,,,,194418,115355,1847
814,98.85832476615906,2026-03-05T22:53:46.669567,62.5,0.0,15.62,15.63,0.0,0.0,0.0,109.38,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9855,0,NORMAL,68.301,-0.242,1,1,1,1,1,107.3,98,3,0,,,,,,0,,,,195731,115541,1860
815,98.96770000457764,2026-03-05T22:53:46.778942,62.52,0.0,15.63,0.0,0.0,0.0,0.0,93.75,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.979,0,NORMAL,68.244,-0.187,1,1,1,1,1,109.6,95,3,0,,,,,,0,,,,192977,112578,1805
816,99.09270000457764,2026-03-05T22:53:46.903943,78.13,0.0,0.0,15.62,0.0,0.0,0.0,109.38,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9807,0,NORMAL,67.295,-0.145,1,1,1,1,1,109.6,97,2,0,,,,,,0,,,,196323,115677,1776
817,99.20204591751099,2026-03-05T22:53:47.013289,62.49,0.0,0.0,0.0,0.0,0.0,0.0,93.72,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.984,0,NORMAL,66.95,-0.071,1,1,1,1,1,109.6,100,2,0,,,,,,0,,,,199036,118579,1756
818,99.32707333564758,2026-03-05T22:53:47.138316,78.16,0.0,0.0,15.62,0.0,0.0,0.0,109.37,8.55,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9829,0,NORMAL,66.663,-0.002,1,1,1,1,1,111.9,98,2,0,,,,,,0,,,,197165,116443,1766
819,99.43642210960388,2026-03-05T22:53:47.247665,62.5,0.0,0.0,15.62,0.0,0.0,0.0,93.72,8.55,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.989,0,NORMAL,66.428,0.064,1,1,1,1,1,111.9,106,3,0,,,,,,0,,,,198254,118454,2001
820,99.56144881248474,2026-03-05T22:53:47.372691,62.49,0.0,15.63,15.62,0.0,0.0,0.0,109.37,8.55,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9885,0,NORMAL,65.61,0.131,1,1,1,1,1,111.9,112,3,0,,,,,,0,,,,199632,120213,1859
821,99.67080068588257,2026-03-05T22:53:47.482043,62.53,0.0,0.0,15.6,0.0,0.0,0.0,93.72,8.55,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9866,0,NORMAL,59.536,0.274,1,1,1,1,1,114.2,98,3,0,,,,,,0,,,,201928,122955,2056
822,99.79582738876343,2026-03-05T22:53:47.607070,62.5,0.0,15.62,15.63,0.0,0.0,0.0,109.37,8.55,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9855,0,NORMAL,60.122,0.202,1,1,1,1,1,111.9,95,2,0,,,,,,0,,,,199226,119060,1752
823,99.90517520904541,2026-03-05T22:53:47.716418,78.12,0.0,0.0,0.0,0.0,0.0,0.0,93.72,8.55,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9827,0,NORMAL,59.254,0.231,1,1,1,1,1,114.2,99,2,0,,,,,,0,,,,202683,122706,1821
824,100.03165435791016,2026-03-05T22:53:47.842897,79.6,0.0,0.0,15.61,0.0,0.0,0.0,110.83,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9865,0,NORMAL,56.679,0.371,1,1,1,1,1,114.2,97,2,0,,,,,,0,,,,204958,124527,1810
825,100.14103579521179,2026-03-05T22:53:47.952278,62.49,0.0,0.0,15.63,0.0,0.0,0.0,93.75,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9822,0,NORMAL,55.873,0.376,1,1,1,1,1,114.2,86,3,0,,,,,,0,,,,201360,121330,1781
826,100.26603555679321,2026-03-05T22:53:48.077278,78.16,0.0,0.0,15.62,0.0,0.0,0.0,109.38,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9899,0,NORMAL,55.942,0.401,1,1,1,1,1,114.2,96,2,0,,,,,,0,,,,201930,121839,1849
827,100.37537980079651,2026-03-05T22:53:48.186622,62.51,0.0,0.0,15.6,0.0,0.0,0.0,93.72,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.983,0,NORMAL,55.675,0.441,1,1,1,1,1,114.2,99,2,0,,,,,,0,,,,205319,124455,1856
828,100.50178074836731,2026-03-05T22:53:48.313023,62.5,0.0,15.65,16.97,0.0,0.0,0.0,110.75,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9909,0,NORMAL,55.402,0.504,1,1,1,1,1,114.2,104,2,0,,,,,,0,,,,203654,123227,1824
829,100.61116313934326,2026-03-05T22:53:48.422406,62.53,0.0,0.0,15.6,0.0,0.0,0.0,93.72,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9905,0,NORMAL,55.617,0.5,1,1,1,1,1,114.2,105,2,0,,,,,,0,,,,202359,122023,1817
830,100.73619198799133,2026-03-05T22:53:48.547435,62.47,0.0,15.65,15.62,0.0,0.0,0.0,109.38,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9908,0,NORMAL,54.984,0.558,1,1,1,1,1,114.2,98,2,0,,,,,,0,,,,203558,123293,1848
831,100.84553909301758,2026-03-05T22:53:48.656782,78.12,0.0,0.0,15.6,0.0,0.0,0.0,93.72,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9878,0,NORMAL,55.288,0.523,1,1,1,1,1,114.2,81,2,0,,,,,,0,,,,203999,123038,1729
832,100.97054100036621,2026-03-05T22:53:48.781784,62.5,0.0,15.63,15.6,0.0,0.0,0.0,109.35,8.54,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9896,0,NORMAL,54.611,0.628,1,1,1,1,1,114.2,108,2,0,,,,,,0,,,,204584,125531,1874
833,101.08305144309998,2026-03-05T22:53:48.894294,65.61,0.0,0.0,15.62,0.0,0.0,0.0,96.86,8.53,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9858,0,NORMAL,55.133,0.596,1,1,1,1,1,111.9,100,2,0,,,,,,0,,,,204162,123309,1837
834,101.20808362960815,2026-03-05T22:53:49.019326,62.5,0.0,15.63,15.63,0.0,0.0,0.0,109.4,8.53,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.98,0,NORMAL,53.411,0.431,1,1,1,1,1,111.9,101,2,0,,,,,,0,,,,204828,124237,1861
835,101.3187928199768,2026-03-05T22:53:49.130036,79.42,0.0,0.0,15.66,0.0,0.0,0.0,95.08,8.53,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9776,0,NORMAL,53.777,0.426,1,1,1,1,1,111.9,104,2,0,,,,,,0,,,,201680,119084,1846
836,101.42814135551453,2026-03-05T22:53:49.239384,62.5,0.0,15.6,0.0,0.0,0.0,0.0,93.72,8.57,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9903,0,NORMAL,54.24,0.39,1,1,1,1,1,109.6,103,2,0,,,,,,0,,,,200746,118002,1872
837,101.55317401885986,2026-03-05T22:53:49.364416,78.1,0.0,0.0,15.65,0.0,0.0,0.0,109.38,8.53,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9881,0,NORMAL,54.439,0.443,1,1,1,1,1,109.6,100,2,0,,,,,,0,,,,199277,117691,1842
838,101.66251802444458,2026-03-05T22:53:49.473761,62.53,0.0,0.0,0.0,0.0,0.0,0.0,93.75,8.57,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9849,0,NORMAL,54.658,0.458,1,1,1,1,1,109.6,95,2,0,,,,,,0,,,,200555,117543,1783
839,101.78754496574402,2026-03-05T22:53:49.598788,78.12,0.0,0.0,15.62,0.0,0.0,0.0,109.38,8.53,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9859,0,NORMAL,54.866,0.572,1,1,1,1,1,111.9,94,2,0,,,,,,0,,,,200849,119242,1861
840,101.8968939781189,2026-03-05T22:53:49.708136,62.53,0.0,0.0,15.59,0.0,0.0,0.0,93.72,8.53,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9741,0,NORMAL,55.807,0.482,1,1,1,1,1,109.6,102,3,0,,,,,,0,,,,199353,115571,1851
841,102.02192211151123,2026-03-05T22:53:49.833165,78.12,0.0,0.0,15.62,0.0,0.0,0.0,109.38,8.53,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9816,0,NORMAL,55.36,0.505,1,1,1,1,1,109.6,102,3,0,,,,,,0,,,,202401,118095,2024
842,102.14692211151123,2026-03-05T22:53:49.958165,62.5,0.0,15.63,15.62,0.0,0.0,0.0,109.4,8.5,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9801,0,NORMAL,55.394,0.584,1,1,1,1,1,109.6,99,2,0,,,,,,0,,,,201241,117764,1823
843,102.2562985420227,2026-03-05T22:53:50.067541,78.12,0.0,0.0,15.62,0.0,0.0,0.0,109.38,8.53,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9732,0,NORMAL,56.008,0.578,1,1,1,1,1,109.6,91,3,0,,,,,,0,,,,196963,113621,1809
844,102.36570620536804,2026-03-05T22:53:50.176949,62.53,0.0,0.0,0.0,0.0,0.0,0.0,93.78,8.53,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9874,0,NORMAL,56.227,0.562,1,1,1,1,1,109.6,84,3,0,,,,,,0,,,,196335,113273,1869
845,102.4906735420227,2026-03-05T22:53:50.301916,78.13,0.0,0.0,15.61,0.0,0.0,0.0,109.38,8.53,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.984,0,NORMAL,56.768,0.595,1,1,1,1,1,109.6,103,2,0,,,,,,0,,,,197233,113911,1807
846,102.60002207756042,2026-03-05T22:53:50.411265,62.51,0.0,0.0,15.59,0.0,0.0,0.0,93.71,8.53,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9911,0,NORMAL,56.96,0.597,1,1,1,1,1,109.6,95,2,0,,,,,,0,,,,197594,113248,1744
847,102.72637677192688,2026-03-05T22:53:50.537619,63.82,0.0,15.62,15.63,0.0,0.0,0.0,110.7,8.53,-25.363,-25.363,LEFT,1.166,1.166,"CMD,-25.4,1.17",2.48,-0.6584,1.461,-1.104,1,0.9887,0,NORMAL,57.634,0.636,1,1,1,1,1,109.6,95,2,0,,,,,,0,,,,198935,114139,1775
