frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,approval_confidence,approval_margin,planner_low_confidence,planner_slowdown,selected_template_id,selected_template_family,corridor_confidence,corridor_valid_ratio,corridor_forward_span_m,corridor_width_cv,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
177,29.146825075149536,2026-03-13T02:37:33.976623,2.0,0.0,4.01,26.37,30.22,0.0,0.0,81.06,5.43,0.886,0.228,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",3.018,0.0534,3.0,0.242,1,0.9862,0,NORMAL,51.318,0.01,1,1,1,1,1,221.1,178,8,dijkstra,fallback_centerline,0.71843,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,439795,215325,4664
178,29.35612392425537,2026-03-13T02:37:34.185921,114.53,2.0,8.01,14.08,24.03,0.0,0.0,188.94,5.45,0.689,0.689,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.0072,2.466,0.022,1,0.9673,0,NORMAL,51.574,-0.003,1,1,1,1,2,123.3,31,11,dijkstra,graph,0.71184,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,424976,212787,4768
179,29.45949387550354,2026-03-13T02:37:34.289291,0.0,0.0,3.75,26.45,30.25,0.0,0.0,79.27,5.47,1.193,0.886,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",3.022,0.0534,3.004,0.242,1,0.9673,0,NORMAL,51.74,0.015,1,1,1,1,1,222.6,140,10,dijkstra,fallback_centerline,0.69952,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,425416,209753,4768
180,29.67218017578125,2026-03-13T02:37:34.501978,111.08,0.0,10.09,22.34,24.03,0.0,0.0,192.16,5.49,0.898,0.898,STRAIGHT,1.5,1.5,"CMD,0.9,1.50",4.0,0.0075,2.42,0.022,1,0.9852,0,NORMAL,52.045,0.01,1,1,1,1,2,121.0,43,12,dijkstra,graph,0.70335,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,419904,210312,4451
181,29.779040813446045,2026-03-13T02:37:34.608838,0.0,0.0,3.23,35.05,24.03,0.0,0.0,86.71,5.61,1.34,1.193,STRAIGHT,1.5,1.5,"CMD,1.2,1.50",3.017,0.0539,2.998,0.244,1,0.9852,0,NORMAL,52.843,-0.062,1,1,1,1,1,223.0,149,9,dijkstra,fallback_centerline,0.69157,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,420283,207317,4451
182,29.99248695373535,2026-03-13T02:37:34.822285,125.28,2.0,10.01,14.02,18.26,0.0,0.0,189.41,5.53,0.999,0.999,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",4.0,0.0077,2.374,0.022,1,0.9742,0,NORMAL,53.169,-0.121,1,1,1,1,2,118.7,36,11,dijkstra,graph,0.68961,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,410226,206171,4758
183,30.100027084350586,2026-03-13T02:37:34.929825,2.0,0.0,4.01,30.45,28.03,0.0,0.0,84.13,5.65,1.472,1.34,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",2.928,0.0587,2.903,0.249,1,0.9742,0,NORMAL,53.095,-0.052,1,1,1,1,1,224.0,140,8,dijkstra,fallback_centerline,0.67839,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,411515,203354,4758
184,30.29689598083496,2026-03-13T02:37:35.126694,114.32,2.0,8.01,14.24,20.58,0.0,0.0,178.85,5.67,1.092,1.092,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.008,2.329,0.022,1,0.9805,0,NORMAL,53.155,-0.034,1,1,1,1,2,116.5,43,10,dijkstra,graph,0.68196,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,403909,203831,4281
185,30.40604066848755,2026-03-13T02:37:35.235838,3.51,0.0,4.01,27.69,26.05,0.0,0.0,88.42,5.71,3.064,1.472,STRAIGHT,1.5,1.5,"CMD,1.5,1.50",2.551,0.1708,2.468,0.546,1,0.9805,0,NORMAL,54.056,-0.09,1,1,1,1,1,451.5,142,9,dijkstra,fallback_skeleton,0.67194,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,404662,201204,4281
186,30.62102174758911,2026-03-13T02:37:35.450819,119.21,2.0,10.02,16.02,26.03,0.0,0.0,190.94,5.71,2.156,2.156,STRAIGHT,1.5,1.5,"CMD,2.2,1.50",4.0,0.0082,2.283,0.021,1,0.9613,0,NORMAL,54.6,-0.124,1,1,1,1,2,114.2,59,11,dijkstra,graph,0.66868,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,390114,199923,4427
187,30.70953106880188,2026-03-13T02:37:35.539328,2.0,0.0,2.0,24.13,16.14,0.0,0.0,70.3,5.78,3.7,3.064,STRAIGHT,1.5,1.5,"CMD,3.1,1.50",2.529,0.1654,2.457,0.522,1,0.9613,0,NORMAL,54.736,-0.167,1,1,1,1,2,392.1,112,8,dijkstra,graph,0.65826,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,391419,197424,4427
188,30.922043085098267,2026-03-13T02:37:35.751840,120.92,0.0,10.25,10.34,30.77,0.0,0.0,182.29,5.78,2.586,2.586,STRAIGHT,1.5,1.5,"CMD,2.6,1.50",4.0,0.0086,2.237,0.022,1,0.9639,0,NORMAL,55.202,-0.189,1,1,1,1,2,111.9,59,11,dijkstra,graph,0.65409,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,376966,195560,4270
189,31.022934198379517,2026-03-13T02:37:35.852732,4.19,0.0,3.01,24.03,22.05,0.0,0.0,72.37,5.93,4.633,3.7,STRAIGHT,1.5,1.5,"CMD,3.7,1.50",2.3,0.2132,2.197,0.546,1,0.9639,0,NORMAL,55.919,-0.114,1,1,1,1,2,392.4,107,10,dijkstra,graph,0.64461,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,377770,193225,4270
190,31.236924409866333,2026-03-13T02:37:36.066722,120.94,0.0,10.01,16.02,24.03,0.0,0.0,185.49,5.84,3.217,3.217,STRAIGHT,1.5,1.5,"CMD,3.2,1.50",4.0,0.0093,2.146,0.021,1,0.9463,0,NORMAL,56.324,-0.129,1,1,1,1,2,107.3,65,12,dijkstra,graph,0.63056,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,357325,188526,4149
191,31.325929880142212,2026-03-13T02:37:36.155727,0.0,0.0,4.01,12.34,30.47,0.0,0.0,66.98,5.99,2.272,3.217,STRAIGHT,1.5,1.5,"CMD,3.2,1.50",4.0,0.0093,2.146,0.021,1,0.9463,0,NORMAL,56.436,-0.075,1,1,1,1,1,432.5,97,9,dijkstra,fallback_skeleton,0.62174,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,358077,186317,4149
192,31.538920640945435,2026-03-13T02:37:36.368718,119.3,0.0,10.21,16.08,24.03,0.0,0.0,186.6,5.99,1.637,2.272,STRAIGHT,1.5,1.5,"CMD,2.3,1.50",4.0,0.0089,2.192,0.021,1,0.9475,0,NORMAL,56.425,-0.009,1,1,1,1,2,109.6,65,12,dijkstra,graph,0.61667,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,340336,184204,4158
193,31.62939953804016,2026-03-13T02:37:36.459197,2.45,0.0,2.0,19.59,22.03,0.0,2.0,66.1,6.02,4.405,2.272,STRAIGHT,1.5,1.5,"CMD,2.3,1.50",2.142,0.2434,2.03,0.537,1,0.9475,0,NORMAL,56.164,0.037,1,1,1,1,2,391.6,78,8,dijkstra,graph,0.6076,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,341130,182162,4158
194,31.849356174468994,2026-03-13T02:37:36.679154,118.38,2.0,10.01,18.24,22.03,0.0,0.0,199.55,6.02,3.058,3.058,STRAIGHT,1.5,1.5,"CMD,3.1,1.50",4.0,0.0089,2.192,0.021,1,0.9575,0,NORMAL,55.665,0.124,1,1,1,1,2,109.6,74,12,dijkstra,graph,0.60785,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,328194,181662,4165
195,31.935505867004395,2026-03-13T02:37:36.765303,2.0,0.0,3.01,19.56,20.03,0.0,0.0,74.13,6.09,5.134,4.405,STRAIGHT,1.5,1.5,"CMD,4.4,1.50",2.149,0.2271,2.047,0.505,1,0.9575,0,NORMAL,54.695,0.192,1,1,1,1,2,384.7,89,8,dijkstra,graph,0.59893,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,328791,179675,4165
196,32.1445415019989,2026-03-13T02:37:36.974339,112.45,2.0,7.79,20.43,22.03,0.0,0.0,185.01,6.1,3.545,3.545,STRAIGHT,1.5,1.5,"CMD,3.5,1.50",4.0,0.0089,2.192,0.021,1,0.8985,0,NORMAL,54.838,0.2,1,1,1,1,2,109.6,92,8,dijkstra,graph,0.58438,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,298384,174520,3888
197,32.23373889923096,2026-03-13T02:37:37.063536,0.0,0.0,0.0,24.3,26.03,0.0,0.0,69.17,6.27,4.937,4.937,STRAIGHT,1.5,1.5,"CMD,4.9,1.50",2.271,0.1884,2.188,0.472,1,0.8985,0,NORMAL,54.822,0.25,1,1,1,1,2,377.5,63,6,dijkstra,graph,0.57529,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,299226,172664,3888
198,32.446144342422485,2026-03-13T02:37:37.275942,115.35,0.0,9.75,12.42,20.36,0.0,0.0,188.37,6.16,3.413,3.545,STRAIGHT,1.5,1.5,"CMD,3.5,1.50",4.0,0.0089,2.192,0.021,1,0.8551,0,NORMAL,54.843,0.249,1,1,1,1,2,109.6,92,10,dijkstra,graph,0.57357,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,263186,171534,3807
199,32.52843141555786,2026-03-13T02:37:37.358229,2.0,0.0,4.01,15.99,20.16,0.0,0.0,62.18,6.35,4.554,4.554,STRAIGHT,1.5,1.5,"CMD,4.6,1.50",2.362,0.1665,2.289,0.453,1,0.8551,0,NORMAL,55.257,0.222,1,1,1,1,2,380.2,68,10,dijkstra,graph,0.56789,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,264324,170309,3807
200,32.72801852226257,2026-03-13T02:37:37.557816,111.16,2.0,8.01,16.02,20.02,0.0,0.0,179.56,6.36,3.158,3.413,STRAIGHT,1.5,1.5,"CMD,3.4,1.50",4.0,0.0089,2.192,0.021,1,0.8566,0,NORMAL,54.902,0.212,1,1,1,1,2,109.6,79,7,dijkstra,graph,0.54128,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,231540,161753,2818
201,32.79977107048035,2026-03-13T02:37:37.629569,2.0,0.0,4.01,6.08,22.07,0.0,0.0,51.73,6.44,4.341,4.341,STRAIGHT,1.5,1.5,"CMD,4.3,1.50",2.467,0.1633,2.39,0.486,1,0.8566,0,NORMAL,50.824,0.137,1,1,1,1,2,377.3,21,3,dijkstra,graph,0.53715,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,232418,161038,2818
202,33.004666328430176,2026-03-13T02:37:37.834464,110.56,0.0,14.18,14.02,22.03,0.0,0.0,186.77,6.45,3.026,3.158,STRAIGHT,1.5,1.5,"CMD,3.2,1.50",4.0,0.0096,2.1,0.021,1,0.8779,0,NORMAL,50.204,0.1,1,1,1,1,2,105.0,52,5,dijkstra,graph,0.50709,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,203856,151642,2344
203,33.08442187309265,2026-03-13T02:37:37.914219,2.0,0.0,4.01,14.02,20.02,0.0,0.0,65.66,6.5,4.063,4.063,STRAIGHT,1.5,1.5,"CMD,4.1,1.50",2.456,0.1493,2.387,0.44,1,0.8779,0,NORMAL,50.282,0.073,1,1,1,1,2,378.2,42,3,dijkstra,graph,0.50426,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,204052,151135,2344
204,33.29267477989197,2026-03-13T02:37:38.122472,120.14,0.0,10.01,14.02,20.03,0.0,0.0,188.23,6.51,2.84,3.026,STRAIGHT,1.5,1.5,"CMD,3.0,1.50",4.0,0.0096,2.1,0.021,1,0.9633,0,NORMAL,50.346,0.047,1,1,1,1,2,105.0,44,5,dijkstra,graph,0.51329,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,203409,153445,2342
205,33.3667733669281,2026-03-13T02:37:38.196571,2.0,0.0,4.01,12.02,16.02,0.0,0.0,56.07,6.69,4.022,4.022,STRAIGHT,1.5,1.5,"CMD,4.0,1.50",2.284,0.1554,2.214,0.393,1,0.9633,0,NORMAL,50.163,-0.002,1,1,1,1,2,370.4,42,3,dijkstra,graph,0.50957,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,203578,153030,2342
206,33.56345462799072,2026-03-13T02:37:38.393252,108.8,0.0,10.03,10.41,20.39,0.0,0.0,182.66,6.57,4.81,4.022,STRAIGHT,1.5,1.5,"CMD,4.0,1.50",2.284,0.1554,2.214,0.393,1,0.8831,0,NORMAL,50.108,0.016,1,1,1,1,1,573.1,71,9,dijkstra,fallback_skeleton,0.51603,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,187161,154481,2859
207,33.7750129699707,2026-03-13T02:37:38.604810,119.6,0.0,10.01,15.95,20.12,0.0,0.0,191.28,6.56,4.06,4.06,STRAIGHT,1.5,1.5,"CMD,4.1,1.50",3.585,0.0621,3.546,0.395,1,0.8668,0,NORMAL,50.12,0.077,1,1,1,1,1,558.3,61,8,dijkstra,fallback_skeleton,0.54128,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,212161,161886,2819
208,33.86370491981506,2026-03-13T02:37:38.693503,2.0,0.0,4.01,22.03,20.03,0.0,0.0,66.09,6.58,2.725,4.06,STRAIGHT,1.5,1.5,"CMD,4.1,1.50",4.0,0.0013,3.989,0.01,1,0.8668,0,NORMAL,50.178,0.102,1,1,1,1,1,224.7,140,9,dijkstra,fallback_centerline,0.53163,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,212498,159694,2819
209,33.946223974227905,2026-03-13T02:37:38.776022,2.0,0.0,4.01,16.33,20.13,0.0,0.0,62.49,6.79,1.535,2.725,STRAIGHT,1.5,1.5,"CMD,2.7,1.50",3.216,-0.0205,3.196,-0.105,1,0.8668,0,NORMAL,50.267,0.081,1,1,1,1,1,224.9,159,13,dijkstra,fallback_centerline,0.51556,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,212498,155017,2819
210,34.14296245574951,2026-03-13T02:37:38.972760,117.56,0.0,10.01,14.27,20.1,0.0,0.0,176.17,6.65,1.129,1.535,STRAIGHT,1.5,1.5,"CMD,1.5,1.50",4.0,0.0077,2.374,0.022,1,0.9479,0,NORMAL,50.277,0.047,1,1,1,1,2,118.7,73,4,dijkstra,graph,0.54614,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,216317,163455,2601
211,34.21755051612854,2026-03-13T02:37:39.047348,2.0,0.0,4.01,12.16,16.07,0.0,0.0,54.56,6.86,1.869,1.535,STRAIGHT,1.5,1.5,"CMD,1.5,1.50",2.774,0.0813,2.737,0.308,1,0.9479,0,NORMAL,50.002,0.033,1,1,1,1,2,316.7,20,6,dijkstra,graph,0.54295,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,217320,162930,2601
212,34.42851114273071,2026-03-13T02:37:39.258309,114.75,2.0,8.01,20.06,24.09,0.0,0.0,190.94,6.7,1.343,1.343,STRAIGHT,1.5,1.5,"CMD,1.3,1.50",4.0,0.007,2.511,0.022,1,0.9373,0,NORMAL,50.015,0.068,1,1,1,1,2,125.6,97,9,dijkstra,graph,0.56486,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,225498,168992,3563
213,34.509825468063354,2026-03-13T02:37:39.339623,0.0,0.0,3.22,18.33,20.02,0.0,0.0,69.14,6.88,1.411,1.411,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",3.728,0.0375,2.694,0.137,1,0.9373,0,NORMAL,50.059,0.057,1,1,1,1,2,135.6,54,6,dijkstra,graph,0.56079,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,228593,168383,3563
214,34.60350489616394,2026-03-13T02:37:39.433302,0.0,0.0,7.52,25.52,20.58,0.0,0.0,71.65,6.91,1.457,1.411,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",3.728,0.0375,2.694,0.137,1,0.9373,0,NORMAL,50.099,0.055,1,1,1,1,2,119.4,181,8,dijkstra,graph,0.54455,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,228593,163541,3563
215,34.80745887756348,2026-03-13T02:37:39.637257,118.3,2.0,8.01,12.19,20.49,0.0,0.0,183.46,6.93,1.062,1.411,STRAIGHT,1.5,1.5,"CMD,1.4,1.50",4.0,0.0066,2.603,0.022,1,0.927,0,NORMAL,50.038,0.043,1,1,1,1,2,130.2,101,6,dijkstra,graph,0.55946,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,221097,167362,3069
216,34.87901067733765,2026-03-13T02:37:39.708808,0.0,0.0,7.38,7.95,20.47,0.0,0.0,50.76,6.96,0.96,1.062,STRAIGHT,1.5,1.5,"CMD,1.1,1.50",4.0,0.0184,2.694,0.067,1,0.927,0,NORMAL,50.09,0.101,1,1,1,1,2,134.8,16,6,dijkstra,graph,0.55599,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,222028,166807,3069
217,34.9603271484375,2026-03-13T02:37:39.790125,0.0,0.0,4.0,22.21,10.38,0.0,0.0,56.95,7.18,-0.187,0.96,STRAIGHT,1.5,1.5,"CMD,1.0,1.50",2.917,-0.0602,2.557,-0.198,1,0.927,0,NORMAL,50.022,0.383,1,1,1,1,2,129.0,126,7,dijkstra,graph,0.542,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,222028,162978,3069
218,35.1647527217865,2026-03-13T02:37:39.994550,116.78,0.0,10.01,7.74,18.19,0.0,0.0,183.88,7.0,-0.034,-0.034,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",4.0,0.0066,2.603,0.022,1,0.8262,0,NORMAL,50.077,-0.395,1,1,1,1,2,130.2,38,8,dijkstra,graph,0.59793,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,253555,178828,3260
219,35.24579071998596,2026-03-13T02:37:40.075588,1.74,0.0,0.0,13.76,26.29,0.0,0.0,60.59,7.23,-0.557,-0.187,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",3.546,-0.0388,1.826,-0.065,1,0.8262,0,NORMAL,50.258,-0.854,1,1,1,1,2,91.4,35,9,dijkstra,graph,0.59318,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,255331,177924,3260
