frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
796,140.5266284942627,2026-03-06T11:37:08.015198,114.32,0.0,6.01,16.02,0.0,0.0,0.0,153.03,5.72,0.366,0.361,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9853,0,NORMAL,64.442,-0.029,1,1,1,1,1,111.9,85,3,dijkstra,graph,0.39694,0,,,,,,0,,,,195591,118846,2019
797,140.70275926589966,2026-03-06T11:37:08.191329,113.72,0.0,8.01,20.03,0.0,0.0,0.0,158.11,5.72,0.37,0.366,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9792,0,NORMAL,66.019,-0.039,1,1,1,1,1,111.9,98,3,dijkstra,graph,0.38572,0,,,,,,0,,,,192859,115466,1960
798,140.87640190124512,2026-03-06T11:37:08.364972,119.6,0.0,7.75,12.17,0.0,0.0,0.0,157.62,5.72,0.372,0.37,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9828,0,NORMAL,66.334,-0.086,1,1,1,1,1,111.9,96,2,dijkstra,graph,0.38686,0,,,,,,0,,,,193714,115992,1892
799,141.0592019557953,2026-03-06T11:37:08.547772,117.66,0.0,7.01,15.34,0.0,0.0,0.0,162.44,5.71,0.373,0.372,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9795,0,NORMAL,64.558,0.006,1,1,1,1,1,111.9,93,3,dijkstra,graph,0.39583,0,,,,,,0,,,,195682,118467,1978
800,141.2369842529297,2026-03-06T11:37:08.725554,113.99,0.0,7.33,17.77,2.0,0.0,0.0,159.46,5.72,0.374,0.373,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9728,0,NORMAL,65.54,-0.068,1,1,1,1,1,111.9,83,3,dijkstra,graph,0.38461,0,,,,,,0,,,,191714,115069,1826
801,141.41318321228027,2026-03-06T11:37:08.901753,115.35,0.0,6.01,13.76,4.42,0.0,0.0,156.3,5.72,0.375,0.374,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9634,0,NORMAL,64.98,-0.025,1,1,1,1,1,111.9,101,2,dijkstra,graph,0.40345,0,,,,,,0,,,,197215,120657,1842
802,141.59286785125732,2026-03-06T11:37:09.081438,120.79,0.0,6.01,16.31,0.0,0.0,0.0,160.63,5.73,0.381,0.375,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9812,0,NORMAL,66.172,-0.064,1,1,1,1,1,109.6,85,3,dijkstra,graph,0.39934,0,,,,,,0,,,,196225,119649,1832
803,141.76603603363037,2026-03-06T11:37:09.254606,114.99,0.0,8.01,18.05,0.0,0.0,0.0,155.66,5.74,0.384,0.381,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9787,0,NORMAL,66.266,-0.094,1,1,1,1,1,109.6,94,3,dijkstra,graph,0.39465,0,,,,,,0,,,,195050,118286,1893
804,141.93920731544495,2026-03-06T11:37:09.427777,108.54,0.0,13.91,17.02,0.0,0.0,0.0,157.33,5.74,0.387,0.384,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9792,0,NORMAL,66.62,-0.088,1,1,1,1,1,109.6,92,3,dijkstra,graph,0.39176,0,,,,,,0,,,,193567,117112,1832
805,142.10735821723938,2026-03-06T11:37:09.595928,108.45,0.0,8.01,16.02,0.0,0.0,0.0,150.13,5.75,0.389,0.387,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9767,0,NORMAL,66.911,-0.145,1,1,1,1,1,109.6,97,2,dijkstra,graph,0.38138,0,,,,,,0,,,,191414,114177,1756
806,142.27201056480408,2026-03-06T11:37:09.760581,108.48,0.0,0.0,22.29,2.0,0.0,0.0,148.78,5.75,0.385,0.387,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9772,0,NORMAL,66.342,-0.078,1,1,1,1,1,111.9,85,2,dijkstra,graph,0.39686,0,,,,,,0,,,,195162,118873,1688
807,142.43907403945923,2026-03-06T11:37:09.927644,106.77,0.0,6.01,17.52,0.0,0.0,0.0,147.04,5.77,0.387,0.387,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9818,0,NORMAL,67.451,-0.135,1,1,1,1,1,109.6,83,2,dijkstra,graph,0.39465,0,,,,,,0,,,,196468,118196,1746
808,142.61145901679993,2026-03-06T11:37:10.100029,110.93,0.0,8.01,17.41,2.0,0.0,0.0,154.07,5.77,0.383,0.385,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9855,0,NORMAL,67.156,-0.111,1,1,1,1,1,111.9,94,3,dijkstra,graph,0.4045,0,,,,,,0,,,,197846,121161,2006
809,142.78427982330322,2026-03-06T11:37:10.272850,110.38,0.0,11.52,18.05,1.84,0.0,0.0,155.8,5.77,0.386,0.386,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9768,0,NORMAL,66.753,-0.22,1,1,1,1,1,109.6,88,3,dijkstra,graph,0.38676,0,,,,,,0,,,,193349,115712,1963
810,142.95702695846558,2026-03-06T11:37:10.445597,111.87,0.0,7.01,16.02,2.0,0.0,0.0,154.72,5.78,0.388,0.386,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9812,0,NORMAL,67.982,-0.311,1,1,1,1,1,109.6,89,3,dijkstra,graph,0.37853,0,,,,,,0,,,,192679,113263,1979
811,143.12507247924805,2026-03-06T11:37:10.613643,113.22,0.0,0.0,19.77,0.0,0.0,0.0,150.02,5.78,0.389,0.388,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9864,0,NORMAL,67.199,-0.256,1,1,1,1,1,109.6,89,2,dijkstra,graph,0.38647,0,,,,,,0,,,,194939,115610,1712
812,143.2945213317871,2026-03-06T11:37:10.783091,102.22,0.0,10.17,18.76,0.0,0.0,0.0,149.0,5.79,0.39,0.389,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9842,0,NORMAL,67.661,-0.28,1,1,1,1,1,109.6,94,3,dijkstra,graph,0.37593,0,,,,,,0,,,,192712,112437,1882
813,143.46736025810242,2026-03-06T11:37:10.955930,106.06,0.0,0.0,16.89,2.0,0.0,0.0,151.04,5.79,0.386,0.389,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9818,0,NORMAL,66.969,-0.239,1,1,1,1,1,111.9,99,2,dijkstra,graph,0.38512,0,,,,,,0,,,,194418,115228,1825
814,143.6323037147522,2026-03-06T11:37:11.120874,106.39,0.0,6.01,16.06,0.0,0.0,0.0,147.18,5.81,0.388,0.388,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9855,0,NORMAL,68.301,-0.242,1,1,1,1,1,109.6,93,3,dijkstra,graph,0.38562,0,,,,,,0,,,,195731,115414,1838
815,143.8027639389038,2026-03-06T11:37:11.291334,108.86,0.0,10.16,8.48,10.08,0.0,0.0,154.44,5.82,0.384,0.386,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.979,0,NORMAL,68.244,-0.187,1,1,1,1,1,111.9,90,3,dijkstra,graph,0.37548,0,,,,,,0,,,,192977,112451,1783
816,143.97654151916504,2026-03-06T11:37:11.465112,107.24,0.0,10.29,20.67,1.81,0.0,0.0,154.08,5.82,0.381,0.384,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9807,0,NORMAL,67.295,-0.145,1,1,1,1,1,111.9,92,2,dijkstra,graph,0.38632,0,,,,,,0,,,,196323,115550,1754
817,144.14150428771973,2026-03-06T11:37:11.630074,106.48,0.0,8.01,14.02,2.0,0.0,0.0,148.94,5.82,0.38,0.381,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.984,0,NORMAL,66.95,-0.071,1,1,1,1,1,111.9,95,2,dijkstra,graph,0.39576,0,,,,,,0,,,,199036,118452,1734
818,144.30711555480957,2026-03-06T11:37:11.795685,107.8,0.0,5.75,16.02,2.0,0.0,0.0,149.59,5.83,0.374,0.38,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9829,0,NORMAL,66.663,-0.002,1,1,1,1,1,114.2,93,2,dijkstra,graph,0.38798,0,,,,,,0,,,,197165,116316,1744
819,144.46793627738953,2026-03-06T11:37:11.956506,102.28,0.0,10.2,18.3,0.0,0.0,0.0,142.8,5.83,0.37,0.374,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.989,0,NORMAL,66.428,0.064,1,1,1,1,1,114.2,101,3,dijkstra,graph,0.39541,0,,,,,,0,,,,198254,118327,1979
820,144.64277148246765,2026-03-06T11:37:12.131341,113.64,0.0,8.39,20.2,0.0,0.0,0.0,156.69,5.83,0.367,0.37,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9885,0,NORMAL,65.61,0.131,1,1,1,1,1,114.2,107,3,dijkstra,graph,0.40101,0,,,,,,0,,,,199632,120086,1837
821,144.80499649047852,2026-03-06T11:37:12.293566,101.45,0.0,6.01,18.02,2.0,0.0,0.0,152.22,5.84,0.36,0.367,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.9866,0,NORMAL,59.536,0.274,1,1,1,1,1,116.4,93,3,dijkstra,graph,0.41081,0,,,,,,0,,,,201928,122828,2034
822,144.9807755947113,2026-03-06T11:37:12.469346,110.62,0.0,10.01,16.45,0.0,0.0,2.0,157.76,5.84,0.361,0.361,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9855,0,NORMAL,60.122,0.202,1,1,1,1,1,114.2,90,2,dijkstra,graph,0.39729,0,,,,,,0,,,,199226,118933,1730
823,145.1474220752716,2026-03-06T11:37:12.635992,106.65,0.0,6.01,15.64,2.0,0.0,0.0,150.63,5.85,0.356,0.36,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.9827,0,NORMAL,59.254,0.231,1,1,1,1,1,116.4,94,2,dijkstra,graph,0.40994,0,,,,,,0,,,,202683,122579,1799
824,145.3155484199524,2026-03-06T11:37:12.804118,105.02,0.0,7.01,14.76,2.0,0.0,0.0,148.5,5.85,0.353,0.356,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.9865,0,NORMAL,56.679,0.371,1,1,1,1,1,116.4,92,2,dijkstra,graph,0.41562,0,,,,,,0,,,,204958,124400,1788
825,145.49069714546204,2026-03-06T11:37:12.979267,114.58,0.0,0.0,18.1,0.0,0.0,0.0,157.13,5.84,0.351,0.353,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.9822,0,NORMAL,55.873,0.376,1,1,1,1,1,116.4,81,3,dijkstra,graph,0.40508,0,,,,,,0,,,,201360,121203,1759
826,145.65332961082458,2026-03-06T11:37:13.141900,106.48,0.0,8.01,14.09,0.0,0.0,0.0,142.6,5.86,0.35,0.351,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0084,2.329,0.023,1,0.9899,0,NORMAL,55.942,0.401,1,1,1,1,1,116.4,91,2,dijkstra,graph,0.4064,0,,,,,,0,,,,201930,121712,1827
827,145.82843542099,2026-03-06T11:37:13.317005,107.19,0.0,8.03,22.37,2.0,0.0,0.0,155.08,5.86,0.349,0.35,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0084,2.329,0.023,1,0.983,0,NORMAL,55.675,0.441,1,1,1,1,1,116.4,94,2,dijkstra,graph,0.41554,0,,,,,,0,,,,205319,124328,1834
828,146.0021834373474,2026-03-06T11:37:13.490753,112.14,0.0,8.01,16.02,0.0,0.0,2.0,157.73,5.87,0.348,0.349,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0084,2.329,0.023,1,0.9909,0,NORMAL,55.402,0.504,1,1,1,1,1,116.4,99,2,dijkstra,graph,0.41124,0,,,,,,0,,,,203654,123100,1802
829,146.1725571155548,2026-03-06T11:37:13.661127,112.09,0.0,6.01,18.03,0.0,0.0,0.0,154.35,5.88,0.348,0.348,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0084,2.329,0.023,1,0.9905,0,NORMAL,55.617,0.5,1,1,1,1,1,116.4,100,2,dijkstra,graph,0.40762,0,,,,,,0,,,,202359,121896,1795
830,146.3363003730774,2026-03-06T11:37:13.824870,109.83,0.0,7.98,10.01,0.0,0.0,0.0,145.72,5.89,0.348,0.348,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0084,2.329,0.023,1,0.9908,0,NORMAL,54.984,0.558,1,1,1,1,1,116.4,93,2,dijkstra,graph,0.41149,0,,,,,,0,,,,203558,123166,1826
831,146.5136091709137,2026-03-06T11:37:14.002179,111.14,0.0,7.51,14.02,2.0,0.0,0.0,151.14,5.89,0.348,0.348,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0084,2.329,0.023,1,0.9878,0,NORMAL,55.288,0.523,1,1,1,1,1,116.4,76,2,dijkstra,graph,0.41066,0,,,,,,0,,,,203999,122911,1707
832,146.67981004714966,2026-03-06T11:37:14.168380,115.44,0.0,8.01,16.38,0.0,0.0,0.0,150.18,5.9,0.347,0.348,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0084,2.329,0.023,1,0.9896,0,NORMAL,54.611,0.628,1,1,1,1,1,116.4,103,2,dijkstra,graph,0.41874,0,,,,,,0,,,,204584,125404,1852
833,146.84957814216614,2026-03-06T11:37:14.338148,104.95,0.0,8.01,18.08,0.0,0.0,0.0,149.45,5.91,0.352,0.348,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0088,2.283,0.023,1,0.9858,0,NORMAL,55.133,0.596,1,1,1,1,1,114.2,95,2,dijkstra,graph,0.4113,0,,,,,,0,,,,204162,123182,1815
834,147.01895928382874,2026-03-06T11:37:14.507529,108.41,0.0,8.01,18.03,0.0,0.0,2.0,154.18,5.9,0.355,0.352,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.98,0,NORMAL,53.411,0.431,1,1,1,1,1,114.2,96,2,dijkstra,graph,0.41395,0,,,,,,0,,,,204828,124110,1839
835,147.1805181503296,2026-03-06T11:37:14.669088,102.99,0.0,6.01,16.5,2.0,0.0,0.0,145.54,5.91,0.357,0.355,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9776,0,NORMAL,53.777,0.426,1,1,1,1,1,114.2,99,2,dijkstra,graph,0.39713,0,,,,,,0,,,,201680,118957,1824
836,147.34880185127258,2026-03-06T11:37:14.837372,109.88,0.0,6.01,18.02,0.0,0.0,0.0,152.52,5.91,0.364,0.357,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9903,0,NORMAL,54.24,0.39,1,1,1,1,1,111.9,98,2,dijkstra,graph,0.39366,0,,,,,,0,,,,200746,117875,1850
837,147.50597429275513,2026-03-06T11:37:14.994544,106.9,0.0,6.01,10.02,0.0,0.0,0.0,139.15,5.92,0.368,0.364,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9881,0,NORMAL,54.439,0.443,1,1,1,1,1,111.9,95,2,dijkstra,graph,0.39269,0,,,,,,0,,,,199277,117564,1820
838,147.68158745765686,2026-03-06T11:37:15.170157,103.43,0.0,8.12,21.91,2.0,0.0,0.0,151.68,5.92,0.371,0.368,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9849,0,NORMAL,54.658,0.458,1,1,1,1,1,111.9,90,2,dijkstra,graph,0.39293,0,,,,,,0,,,,200555,117416,1761
839,147.84940838813782,2026-03-06T11:37:15.337978,106.62,0.0,4.28,18.06,2.0,0.0,0.0,151.8,5.93,0.368,0.368,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0088,2.283,0.023,1,0.9859,0,NORMAL,54.866,0.572,1,1,1,1,1,114.2,89,2,dijkstra,graph,0.39783,0,,,,,,0,,,,200848,119115,1839
840,148.02093625068665,2026-03-06T11:37:15.509506,106.54,0.0,10.19,20.76,0.0,0.0,0.0,153.51,5.92,0.371,0.371,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9741,0,NORMAL,55.807,0.482,1,1,1,1,1,111.9,97,3,dijkstra,graph,0.38564,0,,,,,,0,,,,199353,115444,1829
841,148.18842029571533,2026-03-06T11:37:15.676990,109.55,0.0,7.87,16.02,0.0,0.0,0.0,149.46,5.93,0.372,0.371,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9816,0,NORMAL,55.36,0.505,1,1,1,1,1,111.9,97,3,dijkstra,graph,0.39415,0,,,,,,0,,,,202401,117968,2002
842,148.35326766967773,2026-03-06T11:37:15.841838,105.83,0.0,6.01,18.34,0.0,0.0,0.0,146.83,5.94,0.374,0.372,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9801,0,NORMAL,55.394,0.584,1,1,1,1,1,111.9,94,2,dijkstra,graph,0.39302,0,,,,,,0,,,,201241,117637,1801
843,148.52914953231812,2026-03-06T11:37:16.017720,113.08,0.0,8.19,15.84,0.0,0.0,0.0,153.13,5.92,0.375,0.374,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9732,0,NORMAL,56.008,0.578,1,1,1,1,1,111.9,86,3,dijkstra,graph,0.37913,0,,,,,,0,,,,196963,113494,1787
844,148.69406580924988,2026-03-06T11:37:16.182636,106.81,0.0,8.01,14.02,2.0,0.0,0.0,148.9,5.93,0.375,0.375,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9874,0,NORMAL,56.227,0.562,1,1,1,1,1,111.9,79,3,dijkstra,graph,0.37808,0,,,,,,0,,,,196335,113146,1847
845,148.86529111862183,2026-03-06T11:37:16.353861,107.68,0.0,8.01,18.02,0.0,0.0,0.0,159.21,5.93,0.376,0.375,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.984,0,NORMAL,56.768,0.595,1,1,1,1,1,111.9,98,2,dijkstra,graph,0.37988,0,,,,,,0,,,,197233,113784,1785
846,149.03043341636658,2026-03-06T11:37:16.519003,106.23,0.0,8.01,16.39,0.0,0.0,0.0,147.12,5.93,0.376,0.376,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9911,0,NORMAL,56.96,0.597,1,1,1,1,1,111.9,90,2,dijkstra,graph,0.37789,0,,,,,,0,,,,197594,113121,1722
847,149.19025349617004,2026-03-06T11:37:16.678823,98.19,0.0,8.0,20.52,0.0,0.0,0.0,143.8,5.94,0.376,0.376,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9887,0,NORMAL,57.634,0.636,1,1,1,1,1,111.9,90,2,dijkstra,graph,0.38083,0,,,,,,0,,,,198935,114012,1753
848,149.37151169776917,2026-03-06T11:37:16.860082,108.61,0.0,6.01,28.43,0.0,0.0,0.0,160.49,5.91,0.381,0.376,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9854,0,NORMAL,58.092,0.785,1,1,1,1,1,109.6,194,2,dijkstra,graph,0.37868,0,,,,,,0,,,,197779,113277,2353
849,149.55582332611084,2026-03-06T11:37:17.044393,112.56,0.0,7.75,28.11,0.0,0.0,0.0,166.4,5.9,0.38,0.38,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9901,0,NORMAL,57.502,0.78,1,1,1,1,1,111.9,191,2,dijkstra,graph,0.38264,0,,,,,,0,,,,199462,114553,2369
850,149.73792576789856,2026-03-06T11:37:17.226496,109.55,0.0,8.01,28.03,2.0,0.0,0.0,163.99,5.88,0.379,0.38,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9864,0,NORMAL,57.735,0.907,1,1,1,1,1,111.9,181,2,dijkstra,graph,0.38498,0,,,,,,0,,,,198884,115151,2310
851,149.91673159599304,2026-03-06T11:37:17.405302,109.49,0.0,6.01,30.04,0.0,0.0,0.0,162.79,5.88,0.383,0.38,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9886,0,NORMAL,58.16,0.882,1,1,1,1,1,109.6,184,2,dijkstra,graph,0.37907,0,,,,,,0,,,,198417,113579,2369
852,150.10113954544067,2026-03-06T11:37:17.589710,114.32,0.0,8.01,24.03,2.0,0.0,0.0,166.39,5.85,0.381,0.381,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.986,0,NORMAL,57.974,0.968,1,1,1,1,1,111.9,176,3,dijkstra,graph,0.38347,0,,,,,,0,,,,200949,114727,2300
853,150.27644658088684,2026-03-06T11:37:17.765017,104.26,0.0,10.29,24.28,2.0,0.0,0.0,159.29,5.85,0.385,0.383,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9849,0,NORMAL,58.833,0.968,1,1,1,1,1,109.6,177,3,dijkstra,graph,0.37913,0,,,,,,0,,,,199475,113317,2352
854,150.43871402740479,2026-03-06T11:37:17.927284,106.29,0.0,6.01,16.3,0.0,0.0,0.0,146.25,5.86,0.387,0.385,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9898,0,NORMAL,58.929,0.97,1,1,1,1,1,109.6,96,3,dijkstra,graph,0.37556,0,,,,,,0,,,,198001,112434,1801
855,150.61455917358398,2026-03-06T11:37:18.103129,108.24,0.0,7.75,24.38,0.0,0.0,0.0,165.35,5.85,0.389,0.387,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9868,0,NORMAL,59.217,0.964,1,1,1,1,1,109.6,160,3,dijkstra,graph,0.37424,0,,,,,,0,,,,196494,111906,2224
856,150.78738117218018,2026-03-06T11:37:18.275951,107.28,0.0,6.01,21.77,2.0,0.0,0.0,154.8,5.85,0.39,0.389,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9833,0,NORMAL,59.787,0.944,1,1,1,1,1,109.6,159,4,dijkstra,graph,0.36717,0,,,,,,0,,,,195429,109881,2168
857,150.96487021446228,2026-03-06T11:37:18.453440,102.36,0.0,10.14,28.43,2.0,0.0,0.0,159.47,5.84,0.391,0.39,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.988,0,NORMAL,60.219,0.912,1,1,1,1,1,109.6,150,4,dijkstra,graph,0.36242,0,,,,,,0,,,,194617,108468,2182
858,151.14136362075806,2026-03-06T11:37:18.629934,108.14,0.0,10.38,23.93,0.0,0.0,0.0,156.47,5.84,0.391,0.391,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9647,0,NORMAL,56.15,0.928,1,1,1,1,1,109.6,154,5,dijkstra,graph,0.38483,0,,,,,,0,,,,201173,115134,2306
859,151.31416749954224,2026-03-06T11:37:18.802738,110.38,0.0,7.58,21.92,0.0,0.0,0.0,156.79,5.83,0.391,0.391,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9786,0,NORMAL,56.632,0.847,1,1,1,1,1,109.6,134,5,dijkstra,graph,0.37707,0,,,,,,0,,,,197700,112841,2158
860,151.48163056373596,2026-03-06T11:37:18.970201,102.85,0.0,0.0,22.27,0.0,0.0,0.0,151.44,5.84,0.397,0.391,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0099,2.146,0.023,1,0.9829,0,NORMAL,57.31,0.8,1,1,1,1,1,107.3,150,4,dijkstra,graph,0.37207,0,,,,,,0,,,,196018,111421,2376
861,151.6518268585205,2026-03-06T11:37:19.140397,109.15,0.0,6.01,20.03,0.0,0.0,0.0,154.18,5.83,0.395,0.395,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9879,0,NORMAL,57.736,0.847,1,1,1,1,1,109.6,150,6,dijkstra,graph,0.37132,0,,,,,,0,,,,194751,111143,2453
862,151.815083026886,2026-03-06T11:37:19.303653,104.67,0.0,6.01,16.31,0.0,0.0,0.0,152.94,5.84,0.4,0.397,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0099,2.146,0.023,1,0.9836,0,NORMAL,57.411,0.861,1,1,1,1,1,107.3,129,4,dijkstra,graph,0.36457,0,,,,,,0,,,,194501,109055,2182
863,151.99952793121338,2026-03-06T11:37:19.488098,103.3,0.0,12.36,28.29,0.0,0.0,0.0,161.98,5.82,0.403,0.4,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0099,2.146,0.023,1,0.9852,0,NORMAL,56.563,0.873,1,1,1,1,1,107.3,197,5,dijkstra,graph,0.37324,0,,,,,,0,,,,196574,111749,2754
864,152.18434143066406,2026-03-06T11:37:19.672911,106.13,0.0,8.24,38.4,0.0,0.0,0.0,166.79,5.8,0.405,0.403,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0099,2.146,0.023,1,0.9818,0,NORMAL,57.228,0.855,1,1,1,1,1,107.3,212,5,dijkstra,graph,0.37512,0,,,,,,0,,,,196490,112450,3144
865,152.35903334617615,2026-03-06T11:37:19.847603,99.47,0.0,8.4,23.5,0.0,0.0,0.0,156.67,5.79,0.412,0.405,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0104,2.1,0.023,1,0.9833,0,NORMAL,57.537,0.807,1,1,1,1,1,105.0,196,7,dijkstra,graph,0.36694,0,,,,,,0,,,,194527,109833,2951
