frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
1560,162.54536509513855,2026-03-06T11:32:38.253013,112.11,0.0,0.0,0.0,8.1,0.0,0.0,136.23,8.83,-1.85,-2.057,STRAIGHT,1.5,0.2,"CMD,-2.1,0.20",4.0,-0.0348,1.334,-0.031,1,0.0843,26,LIMITED,50.039,3.0,1,1,1,1,1,66.7,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,4175,0,0
1561,162.6940941810608,2026-03-06T11:32:38.401742,110.91,0.0,6.01,0.0,0.0,0.0,0.0,134.71,8.56,-1.655,-1.85,STRAIGHT,1.5,0.2,"CMD,-1.9,0.20",4.0,-0.0307,1.334,-0.027,1,0.0334,27,LIMITED,50.115,3.0,1,1,1,1,1,66.7,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,5407,0,0
1562,162.84144115447998,2026-03-06T11:32:38.549089,110.94,0.0,6.01,0.0,0.0,0.0,0.0,137.33,8.59,-1.475,-1.655,STRAIGHT,1.5,0.2,"CMD,-1.7,0.20",4.0,-0.027,1.334,-0.024,1,0.0376,28,LIMITED,50.086,3.0,1,1,1,1,1,66.7,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,8155,0,0
1563,162.9864902496338,2026-03-06T11:32:38.694138,105.27,0.0,10.29,0.0,5.42,0.0,0.0,135.0,8.33,-1.31,-1.475,STRAIGHT,1.5,0.2,"CMD,-1.5,0.20",4.0,-0.0238,1.334,-0.021,1,0.0548,29,LIMITED,50.145,3.0,1,1,1,1,1,66.7,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,17519,0,0
1564,163.13767886161804,2026-03-06T11:32:38.845326,111.82,0.0,12.03,2.0,0.0,0.0,0.0,138.53,8.35,-1.161,-1.31,STRAIGHT,1.5,0.2,"CMD,-1.3,0.20",4.0,-0.0209,1.334,-0.019,1,0.1179,30,LIMITED,50.056,3.0,1,1,1,1,1,66.7,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,116848,0,0
1565,163.2949459552765,2026-03-06T11:32:39.002593,113.08,0.0,5.9,0.0,7.95,0.0,0.0,142.85,8.07,-1.027,-1.161,STRAIGHT,1.5,0.2,"CMD,-1.2,0.20",4.0,-0.0184,1.334,-0.016,1,0.676,29,LIMITED,50.037,3.0,1,1,1,1,1,66.7,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,101376,0,0
1566,163.44915628433228,2026-03-06T11:32:39.156804,116.42,0.0,6.01,1.74,0.0,0.0,0.0,140.19,7.82,-0.907,-1.027,STRAIGHT,1.5,0.2,"CMD,-1.0,0.20",4.0,-0.0162,1.334,-0.014,1,0.7466,28,LIMITED,50.005,3.0,1,1,1,1,1,66.7,0,0,dijkstra,fallback_hold,0.0,0,,,,,,0,,,,122415,28,0
1567,163.60151052474976,2026-03-06T11:32:39.309158,105.87,0.0,6.01,4.01,2.0,0.0,0.0,141.94,7.6,1.654,-0.907,STRAIGHT,1.5,0.2,"CMD,-0.9,0.20",2.084,0.165,1.626,0.222,1,0.8848,27,LIMITED,50.057,3.0,1,1,1,1,1,72.4,19,2,dijkstra,fallback_centerline,0.01384,0,,,,,,0,,,,134853,4246,365
1568,163.76189923286438,2026-03-06T11:32:39.469546,101.63,0.0,10.49,10.2,10.03,0.0,0.0,146.37,7.58,2.26,1.654,STRAIGHT,1.5,0.2,"CMD,1.7,0.20",2.426,0.0843,2.376,0.24,1,0.8636,26,LIMITED,50.175,3.0,1,1,1,1,1,148.4,74,5,dijkstra,fallback_centerline,0.08023,0,,,,,,0,,,,121567,24539,1012
1569,163.93030428886414,2026-03-06T11:32:39.637952,109.44,0.0,0.0,20.74,4.01,0.0,0.0,158.27,7.33,2.438,2.26,STRAIGHT,1.5,0.2,"CMD,2.3,0.20",2.72,0.0678,2.686,0.247,1,0.855,25,LIMITED,50.519,3.0,1,1,1,1,1,180.1,59,11,dijkstra,fallback_centerline,0.10614,0,,,,,,0,,,,110093,32174,1465
1570,164.09769678115845,2026-03-06T11:32:39.805344,110.98,0.0,7.01,10.01,6.01,0.0,0.0,153.38,7.3,3.928,2.438,STRAIGHT,1.5,0.2,"CMD,2.4,0.20",1.97,0.1683,1.799,0.279,1,0.1725,26,LIMITED,51.219,3.0,1,1,1,1,1,171.5,59,10,dijkstra,fallback_centerline,0.13399,0,,,,,,0,,,,110390,40480,1458
1571,164.2613286972046,2026-03-06T11:32:39.968976,103.55,0.0,6.01,14.02,6.01,0.0,0.0,147.61,7.08,3.378,3.378,STRAIGHT,1.5,0.2,"CMD,3.4,0.20",3.065,0.0553,3.034,0.256,1,0.6847,25,LIMITED,50.079,3.0,1,1,1,1,1,206.8,94,9,dijkstra,fallback_centerline,0.14417,0,,,,,,0,,,,88140,43658,1674
1572,164.3074927330017,2026-03-06T11:32:40.015140,0.0,0.0,0.0,10.11,0.0,0.0,0.0,32.15,7.28,3.27,3.378,STRAIGHT,1.5,0.2,"CMD,3.4,0.20",2.624,0.0741,2.584,0.25,1,0.6847,25,LIMITED,50.126,3.0,1,1,1,1,1,189.1,60,7,dijkstra,fallback_centerline,0.13773,0,,,,,,0,,,,88833,41646,1674
1573,164.48338294029236,2026-03-06T11:32:40.191030,109.0,0.0,6.01,12.48,8.01,0.0,0.0,153.52,7.03,3.218,3.27,STRAIGHT,1.5,0.2,"CMD,3.3,0.20",2.573,0.0756,2.534,0.245,1,0.359,24,LIMITED,50.173,3.0,1,1,1,1,1,178.4,75,6,dijkstra,fallback_centerline,0.14975,0,,,,,,0,,,,86489,45413,1467
1574,164.64002776145935,2026-03-06T11:32:40.347675,110.59,0.0,6.01,10.01,0.0,0.0,0.0,142.63,7.03,2.503,3.218,STRAIGHT,1.5,0.2,"CMD,3.2,0.20",4.0,0.026,1.324,0.023,1,0.7295,23,LIMITED,50.146,3.0,1,1,1,1,1,66.2,47,8,dijkstra,graph,0.15928,0,,,,,,0,,,,86992,48120,1446
1575,164.69053745269775,2026-03-06T11:32:40.398185,2.0,0.0,4.01,4.01,8.12,0.0,0.0,40.1,7.01,3.412,3.218,STRAIGHT,1.5,0.2,"CMD,3.2,0.20",3.478,0.1271,1.096,0.077,1,0.7295,23,LIMITED,50.117,3.0,1,1,1,1,1,53.0,55,8,dijkstra,graph,0.15843,0,,,,,,0,,,,87099,47763,1446
1576,164.7489936351776,2026-03-06T11:32:40.456641,2.0,0.0,2.0,14.02,8.01,0.0,0.0,48.38,6.98,3.497,3.412,STRAIGHT,1.5,0.2,"CMD,3.4,0.20",2.482,0.089,2.415,0.263,1,0.7295,23,LIMITED,50.06,3.0,1,1,1,1,1,191.8,74,8,dijkstra,fallback_centerline,0.15917,0,,,,,,0,,,,87099,47644,1446
1577,164.91538166999817,2026-03-06T11:32:40.623029,102.3,0.0,8.01,10.01,8.01,0.0,0.0,150.37,6.95,3.169,3.412,STRAIGHT,1.5,0.2,"CMD,3.4,0.20",2.953,0.0609,2.914,0.261,1,0.5393,22,LIMITED,50.056,3.0,1,1,1,1,1,180.4,52,8,dijkstra,fallback_centerline,0.23182,0,,,,,,0,,,,160951,69694,1670
1578,164.97172570228577,2026-03-06T11:32:40.679373,2.0,0.0,4.01,8.01,10.28,0.0,0.0,40.32,7.12,2.967,3.169,STRAIGHT,1.5,0.2,"CMD,3.2,0.20",2.822,0.0622,2.795,0.245,1,0.5393,22,LIMITED,50.009,3.0,1,1,1,1,1,203.0,66,10,dijkstra,fallback_centerline,0.2111,0,,,,,,0,,,,167752,63928,1670
1579,165.1534299850464,2026-03-06T11:32:40.861077,106.7,0.0,8.01,20.27,0.0,0.0,0.0,171.58,7.07,2.941,2.967,STRAIGHT,1.5,0.2,"CMD,3.0,0.20",2.714,0.0701,2.674,0.253,1,0.844,21,LIMITED,50.098,3.0,1,1,1,1,1,187.4,127,7,dijkstra,fallback_centerline,0.23378,0,,,,,,0,,,,144823,70237,1903
1580,165.30581545829773,2026-03-06T11:32:41.013463,96.31,0.0,6.01,14.02,2.0,0.0,0.0,136.36,7.06,2.582,2.941,STRAIGHT,1.5,0.2,"CMD,2.9,0.20",4.0,0.0452,1.005,0.023,1,0.9193,20,LIMITED,50.022,2.783,1,1,1,1,1,50.2,75,9,dijkstra,graph,0.23979,0,,,,,,0,,,,147407,72138,1669
1581,165.3724615573883,2026-03-06T11:32:41.080109,4.01,0.0,2.0,16.56,8.01,0.0,0.0,48.62,7.21,2.564,2.582,STRAIGHT,1.5,0.2,"CMD,2.6,0.20",2.903,0.0613,2.87,0.255,1,0.9193,20,LIMITED,50.396,2.547,1,1,1,1,1,210.0,86,13,dijkstra,fallback_centerline,0.23713,0,,,,,,0,,,,150040,71719,1669
1582,165.54027771949768,2026-03-06T11:32:41.247925,103.49,0.0,0.0,20.07,0.0,0.0,0.0,153.8,7.17,2.331,2.564,STRAIGHT,1.5,0.2,"CMD,2.6,0.20",4.0,0.0452,1.005,0.023,1,0.8202,19,LIMITED,50.042,2.446,1,1,1,1,1,50.2,103,11,dijkstra,graph,0.26711,0,,,,,,0,,,,155352,80142,2090
1583,165.6027216911316,2026-03-06T11:32:41.310369,0.0,0.0,6.03,18.36,8.01,0.0,0.0,46.42,7.33,2.366,2.366,STRAIGHT,1.5,0.2,"CMD,2.4,0.20",2.902,0.0591,2.877,0.247,1,0.8202,19,LIMITED,50.001,2.332,1,1,1,1,1,212.1,102,11,dijkstra,fallback_centerline,0.26475,0,,,,,,0,,,,162722,79826,2090
1584,165.76526069641113,2026-03-06T11:32:41.472908,104.46,0.0,6.01,14.02,0.0,0.0,0.0,144.52,7.3,2.199,2.331,STRAIGHT,1.5,0.2,"CMD,2.3,0.20",4.0,0.0452,1.005,0.023,1,0.9184,18,LIMITED,50.031,2.117,1,1,1,1,1,50.2,76,11,dijkstra,graph,0.27591,0,,,,,,0,,,,157764,82761,2142
1585,165.8176760673523,2026-03-06T11:32:41.525323,2.0,0.0,4.01,6.01,10.36,0.0,0.0,38.4,7.48,2.283,2.283,STRAIGHT,1.5,0.2,"CMD,2.3,0.20",2.906,0.0595,2.88,0.249,1,0.9184,18,LIMITED,50.009,2.053,1,1,1,1,1,215.5,83,12,dijkstra,fallback_centerline,0.27374,0,,,,,,0,,,,165196,82572,2142
1586,165.99705243110657,2026-03-06T11:32:41.704700,110.14,0.0,6.01,16.03,6.34,0.0,0.0,158.89,7.42,2.091,2.199,STRAIGHT,1.5,0.2,"CMD,2.2,0.20",4.0,0.0414,1.05,0.023,1,0.8377,17,LIMITED,50.004,1.883,1,1,1,1,1,52.5,129,14,dijkstra,graph,0.30314,0,,,,,,0,,,,177159,90922,2463
1587,166.0610752105713,2026-03-06T11:32:41.768722,2.0,0.0,2.0,17.79,8.01,0.0,0.0,50.27,7.59,2.196,2.196,STRAIGHT,1.5,0.2,"CMD,2.2,0.20",2.932,0.0583,2.907,0.248,1,0.8377,17,LIMITED,50.034,1.8,1,1,1,1,1,218.4,94,13,dijkstra,fallback_centerline,0.30074,0,,,,,,0,,,,187274,90537,2463
1588,166.2270691394806,2026-03-06T11:32:41.934717,106.21,0.0,6.01,14.02,0.0,0.0,0.0,151.98,7.57,1.945,2.091,STRAIGHT,1.5,0.2,"CMD,2.1,0.20",4.0,0.035,1.142,0.023,1,0.7736,16,LIMITED,50.019,1.689,1,1,1,1,1,57.1,88,9,dijkstra,graph,0.28554,0,,,,,,0,,,,156547,85427,1666
1589,166.2904760837555,2026-03-06T11:32:41.998123,2.0,0.0,1.74,18.49,8.01,0.0,0.0,47.39,7.74,2.08,2.08,STRAIGHT,1.5,0.2,"CMD,2.1,0.20",2.981,0.057,2.955,0.251,1,0.7736,16,LIMITED,50.073,1.713,1,1,1,1,1,217.8,110,8,dijkstra,fallback_centerline,0.2845,0,,,,,,0,,,,166115,85378,1666
1590,166.45625257492065,2026-03-06T11:32:42.163900,105.44,0.0,5.75,16.03,2.0,0.0,0.0,149.76,7.71,1.771,1.945,STRAIGHT,1.5,0.2,"CMD,1.9,0.20",4.0,0.0279,1.279,0.023,1,0.8576,15,LIMITED,50.33,1.558,1,1,1,1,1,63.9,99,13,dijkstra,graph,0.2812,0,,,,,,0,,,,158081,84285,1742
1591,166.5241343975067,2026-03-06T11:32:42.231782,3.53,0.0,2.0,20.03,8.01,0.0,0.0,51.6,7.87,1.962,1.962,STRAIGHT,1.5,0.2,"CMD,2.0,0.20",2.985,0.0568,2.959,0.251,1,0.8576,15,LIMITED,50.621,1.453,1,1,1,1,1,218.7,124,5,dijkstra,fallback_centerline,0.28074,0,,,,,,0,,,,169400,84208,1742
1592,166.69971108436584,2026-03-06T11:32:42.407358,112.13,0.0,0.0,21.04,0.0,0.0,0.0,165.22,7.81,1.584,1.771,STRAIGHT,1.5,0.2,"CMD,1.8,0.20",4.0,0.0201,1.507,0.023,1,0.8302,14,LIMITED,51.497,1.299,1,1,1,1,1,75.3,129,6,dijkstra,graph,0.26238,0,,,,,,0,,,,153991,78386,1707
1593,166.75621581077576,2026-03-06T11:32:42.463863,2.0,0.0,4.01,10.02,8.01,0.0,0.0,41.81,8.01,1.799,1.799,STRAIGHT,1.5,0.2,"CMD,1.8,0.20",3.073,0.054,3.047,0.253,1,0.8302,14,LIMITED,52.863,1.063,1,1,1,1,1,219.1,34,4,dijkstra,fallback_centerline,0.2618,0,,,,,,0,,,,162557,78468,1707
1594,166.91909527778625,2026-03-06T11:32:42.626743,106.29,0.0,4.01,17.53,0.0,0.0,0.0,144.85,8.0,1.432,1.584,STRAIGHT,1.5,0.2,"CMD,1.6,0.20",4.0,0.0169,1.644,0.023,1,0.8414,13,LIMITED,54.335,0.96,1,1,1,1,1,82.2,65,6,dijkstra,graph,0.27279,0,,,,,,0,,,,153172,81643,1303
1595,166.97933173179626,2026-03-06T11:32:42.686979,2.0,0.0,4.01,10.02,10.02,0.0,0.0,42.06,8.21,1.594,1.594,STRAIGHT,1.5,0.2,"CMD,1.6,0.20",3.315,0.0465,3.294,0.254,1,0.8414,13,LIMITED,59.087,0.74,1,1,1,1,1,220.1,23,5,dijkstra,fallback_centerline,0.27254,0,,,,,,0,,,,160297,81788,1303
1596,167.1407368183136,2026-03-06T11:32:42.848384,112.59,0.0,8.02,8.02,0.0,0.0,0.0,151.1,8.19,1.271,1.432,STRAIGHT,1.5,0.2,"CMD,1.4,0.20",4.0,0.0152,1.735,0.023,1,0.8329,12,LIMITED,61.712,0.964,1,1,1,1,1,86.8,45,7,dijkstra,graph,0.2351,0,,,,,,0,,,,143806,70330,1261
1597,167.20211005210876,2026-03-06T11:32:42.909757,0.0,0.0,5.02,6.01,10.39,0.0,0.0,41.0,8.43,1.056,1.271,STRAIGHT,1.5,0.2,"CMD,1.3,0.20",4.0,0.0152,3.967,0.12,1,0.8329,12,LIMITED,62.944,0.865,1,1,1,1,1,221.9,31,5,dijkstra,fallback_centerline,0.23566,0,,,,,,0,,,,151695,70356,1261
1598,167.26327061653137,2026-03-06T11:32:42.970918,2.37,0.0,3.01,10.02,8.01,0.0,0.0,40.46,8.7,0.711,1.056,STRAIGHT,1.5,0.2,"CMD,1.1,0.20",4.0,0.0005,3.943,0.004,1,0.8329,12,LIMITED,64.675,0.789,1,1,1,1,1,215.9,28,5,dijkstra,fallback_centerline,0.21862,0,,,,,,0,,,,151695,65904,1261
1599,167.31435418128967,2026-03-06T11:32:43.022001,0.0,0.0,0.0,16.03,2.0,0.0,0.0,41.07,9.02,0.41,0.711,STRAIGHT,1.5,0.2,"CMD,0.7,0.20",4.0,-0.0047,3.891,-0.035,1,0.8329,12,LIMITED,66.619,0.723,1,1,1,1,1,212.9,16,5,dijkstra,fallback_centerline,0.20498,0,,,,,,0,,,,151695,61875,1261
1600,167.49883913993835,2026-03-06T11:32:43.206487,123.12,0.0,0.0,30.35,0.0,0.0,0.0,163.83,8.96,-0.026,0.41,STRAIGHT,1.5,0.2,"CMD,0.4,0.20",2.983,-0.0217,2.009,-0.044,1,0.8532,11,LIMITED,67.824,0.743,1,1,1,1,1,104.1,126,7,dijkstra,graph,0.23981,0,,,,,,0,,,,148155,71546,1658
1601,167.5493803024292,2026-03-06T11:32:43.257028,0.0,0.0,6.26,8.01,0.0,0.0,0.0,32.21,8.95,-1.177,-0.026,STRAIGHT,1.5,0.2,"CMD,-0.0,0.20",2.23,-0.0845,2.191,-0.205,1,0.8532,11,LIMITED,68.825,0.693,1,1,1,1,1,169.7,22,6,dijkstra,graph,0.23948,0,,,,,,0,,,,157144,71406,1658
1602,167.74104523658752,2026-03-06T11:32:43.448693,114.79,0.0,10.21,24.05,0.0,0.0,0.0,173.63,8.9,-1.31,-1.177,STRAIGHT,1.5,0.2,"CMD,-1.2,0.20",2.576,-0.0382,2.009,-0.077,1,0.9594,10,LIMITED,70.711,0.39,1,1,1,1,1,104.9,136,8,dijkstra,graph,0.24039,0,,,,,,0,,,,147625,71953,1855
1603,167.8037977218628,2026-03-06T11:32:43.511445,2.0,0.0,0.0,20.03,0.0,0.0,0.0,45.48,9.17,-2.515,-1.31,STRAIGHT,1.5,0.2,"CMD,-1.3,0.20",3.832,-0.1197,2.648,-0.431,1,0.9594,10,LIMITED,70.711,-0.527,1,1,1,1,1,79.2,109,10,dijkstra,graph,0.24076,0,,,,,,0,,,,157034,71841,1855
1604,167.862149477005,2026-03-06T11:32:43.569797,2.0,0.0,0.0,10.02,10.09,0.0,0.0,46.34,9.14,-2.128,-2.128,STRAIGHT,1.5,0.2,"CMD,-2.1,0.20",4.0,-0.0328,3.985,-0.261,1,0.9594,10,LIMITED,70.711,-1.296,1,1,1,1,1,220.6,68,13,dijkstra,fallback_centerline,0.23382,0,,,,,,0,,,,157034,70340,1855
1605,167.923442363739,2026-03-06T11:32:43.631090,5.13,0.0,0.0,13.68,6.83,0.0,0.0,38.91,9.14,-1.938,-2.128,STRAIGHT,1.5,0.2,"CMD,-2.1,0.20",3.595,-0.0378,3.583,-0.244,1,0.9594,10,LIMITED,70.711,-2.111,1,1,1,1,1,221.8,70,8,dijkstra,fallback_centerline,0.2276,0,,,,,,0,,,,157034,68556,1855
1606,168.10664463043213,2026-03-06T11:32:43.814292,119.85,0.0,0.0,30.58,0.0,0.0,0.0,162.98,9.09,-1.121,-1.938,STRAIGHT,1.5,0.2,"CMD,-1.9,0.20",4.0,0.0124,1.918,0.023,1,0.9404,9,LIMITED,70.711,-2.625,1,1,1,1,1,95.9,139,9,dijkstra,graph,0.2381,0,,,,,,0,,,,148020,71254,1820
1607,168.15783381462097,2026-03-06T11:32:43.865481,2.0,0.0,2.0,6.01,6.12,0.0,0.0,38.74,9.1,-0.119,-1.121,STRAIGHT,1.5,0.2,"CMD,-1.1,0.20",2.7,0.0457,2.666,0.163,1,0.9404,9,LIMITED,70.711,-3.0,1,1,1,1,1,222.7,24,4,dijkstra,fallback_centerline,0.23849,0,,,,,,0,,,,156296,71162,1820
1608,168.34102964401245,2026-03-06T11:32:44.048677,118.2,0.0,8.01,14.33,0.0,0.0,0.0,162.93,9.1,0.109,-0.119,STRAIGHT,1.5,0.2,"CMD,-0.1,0.20",4.0,0.0137,1.826,0.023,1,0.954,8,LIMITED,70.711,-3.0,1,1,1,1,1,91.3,75,6,dijkstra,graph,0.22607,0,,,,,,0,,,,143716,67783,1413
1609,168.39266753196716,2026-03-06T11:32:44.100315,0.0,0.0,0.0,11.73,0.0,0.0,0.0,27.42,9.39,-2.122,-0.119,STRAIGHT,1.5,0.2,"CMD,-0.1,0.20",2.099,-0.1603,2.054,-0.348,1,0.954,8,LIMITED,70.711,-3.0,1,1,1,1,1,201.8,27,6,dijkstra,graph,0.22717,0,,,,,,0,,,,150460,67641,1413
1610,168.56363153457642,2026-03-06T11:32:44.271279,111.9,0.0,6.01,14.51,0.0,0.0,0.0,152.74,9.09,-1.217,-1.217,STRAIGHT,1.5,0.2,"CMD,-1.2,0.20",4.0,0.0144,1.781,0.023,1,0.9601,7,LIMITED,70.711,-3.0,1,1,1,1,1,89.0,77,10,dijkstra,graph,0.23174,0,,,,,,0,,,,145666,69422,1476
1611,168.62671303749084,2026-03-06T11:32:44.334360,2.0,0.0,2.0,10.02,8.01,0.0,0.0,42.5,9.4,-0.099,-1.217,STRAIGHT,1.5,0.2,"CMD,-1.2,0.20",2.375,0.0518,2.333,0.141,1,0.9601,7,LIMITED,70.711,-3.0,1,1,1,1,1,222.4,29,6,dijkstra,fallback_centerline,0.23244,0,,,,,,0,,,,152033,69290,1476
1612,168.78714895248413,2026-03-06T11:32:44.494796,107.83,0.0,0.0,10.29,0.0,0.0,0.0,144.41,9.11,0.143,-0.099,STRAIGHT,1.5,0.2,"CMD,-0.1,0.20",4.0,0.0152,1.735,0.023,1,0.967,6,LIMITED,70.711,-3.0,1,1,1,1,1,86.8,60,7,dijkstra,graph,0.23132,0,,,,,,0,,,,144352,69152,1385
1613,168.83839464187622,2026-03-06T11:32:44.546042,0.0,0.0,0.0,10.03,0.0,0.0,0.0,40.79,9.44,0.754,0.143,STRAIGHT,1.5,0.2,"CMD,0.1,0.20",2.346,0.0479,2.304,0.128,1,0.967,6,LIMITED,70.711,-3.0,1,1,1,1,1,222.2,29,4,dijkstra,fallback_centerline,0.23176,0,,,,,,0,,,,148785,69004,1385
1614,169.01102447509766,2026-03-06T11:32:44.718672,111.71,0.0,8.01,14.18,0.0,0.0,0.0,152.24,9.08,0.723,0.723,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",4.0,0.016,1.689,0.023,1,0.9496,5,NORMAL,70.711,-3.0,1,1,1,1,1,84.5,95,10,dijkstra,graph,0.24184,0,,,,,,0,,,,147950,72412,1565
1615,169.06973361968994,2026-03-06T11:32:44.777381,4.41,0.0,0.0,18.19,0.0,0.0,0.0,36.62,9.44,-2.159,0.723,STRAIGHT,1.5,1.5,"CMD,0.7,1.50",2.97,-0.1933,2.822,-0.837,1,0.9496,5,NORMAL,70.711,-3.0,1,1,1,1,1,198.0,54,9,dijkstra,graph,0.24273,0,,,,,,0,,,,154388,72259,1565
1616,169.24322295188904,2026-03-06T11:32:44.950870,114.36,0.0,6.01,6.47,0.0,0.0,0.0,161.48,9.11,-1.207,-1.207,STRAIGHT,1.5,1.5,"CMD,-1.2,1.50",4.0,0.0169,1.644,0.023,1,0.9372,4,NORMAL,70.711,-3.0,1,1,1,1,1,82.2,72,10,dijkstra,graph,0.23589,0,,,,,,0,,,,146450,70596,1434
1617,169.293692111969,2026-03-06T11:32:45.001339,0.0,0.0,0.0,11.76,0.0,0.0,0.0,40.2,9.46,-0.757,-1.207,STRAIGHT,1.5,1.5,"CMD,-1.2,1.50",2.26,0.0034,2.217,0.008,1,0.9372,4,NORMAL,70.711,-3.0,1,1,1,1,1,221.2,38,5,dijkstra,fallback_centerline,0.23692,0,,,,,,0,,,,151795,70548,1434
1618,169.4752299785614,2026-03-06T11:32:45.182877,106.1,0.0,8.17,20.73,0.0,0.0,6.51,160.87,9.11,-0.273,-0.757,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",4.0,0.0169,1.644,0.023,1,0.9413,3,NORMAL,70.711,-3.0,1,1,1,1,1,82.2,95,7,dijkstra,graph,0.22756,0,,,,,,0,,,,142828,68022,1408
1619,169.53005266189575,2026-03-06T11:32:45.237700,2.0,0.0,2.0,14.41,0.0,0.0,0.0,40.69,9.43,0.573,-0.273,STRAIGHT,1.5,1.5,"CMD,-0.3,1.50",2.167,0.055,2.109,0.123,1,0.9413,3,NORMAL,70.711,-3.0,1,1,1,1,1,222.1,85,7,dijkstra,fallback_centerline,0.22762,0,,,,,,0,,,,144684,67909,1408
1620,169.7094030380249,2026-03-06T11:32:45.417051,106.11,0.0,11.71,14.29,2.0,0.0,0.0,158.65,9.1,0.628,0.573,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0179,1.598,0.023,1,0.9403,2,NORMAL,70.711,-3.0,1,1,1,1,1,79.9,98,8,dijkstra,graph,0.23341,0,,,,,,0,,,,145278,69915,1420
1621,169.77143383026123,2026-03-06T11:32:45.479081,1.74,0.0,0.0,18.47,9.86,0.0,0.0,46.43,9.44,0.61,0.61,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",2.212,0.0139,2.165,0.033,1,0.9403,2,NORMAL,70.711,-3.0,1,1,1,1,1,220.9,55,5,dijkstra,fallback_centerline,0.23417,0,,,,,,0,,,,148245,69785,1420
1622,169.94493055343628,2026-03-06T11:32:45.652578,108.84,0.0,10.38,16.21,0.0,0.0,2.0,155.47,9.09,0.639,0.628,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",4.0,0.0169,1.644,0.023,1,0.956,1,NORMAL,70.711,-3.0,1,1,1,1,1,82.2,75,9,dijkstra,graph,0.23552,0,,,,,,0,,,,146407,70591,1466
1623,169.99916911125183,2026-03-06T11:32:45.706817,2.0,0.0,2.0,8.01,10.28,0.0,0.0,39.78,9.42,0.026,0.61,STRAIGHT,1.5,1.5,"CMD,0.6,1.50",2.403,-0.0291,2.369,-0.082,1,0.956,1,NORMAL,70.711,-3.0,1,1,1,1,1,220.2,50,6,dijkstra,fallback_centerline,0.23665,0,,,,,,0,,,,149098,70458,1466
1624,170.17709755897522,2026-03-06T11:32:45.884745,119.98,0.0,7.51,14.12,0.0,0.0,0.0,159.43,9.07,0.226,0.226,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0152,1.735,0.023,1,0.9345,0,NORMAL,70.711,-3.0,1,1,1,1,1,86.8,92,8,dijkstra,graph,0.247,0,,,,,,0,,,,146373,74026,1480
1625,170.24367141723633,2026-03-06T11:32:45.951319,2.0,0.0,3.76,6.01,13.95,0.0,0.0,46.16,9.35,0.138,0.138,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",2.261,-0.0009,2.218,-0.002,1,0.9345,0,NORMAL,70.711,-3.0,1,1,1,1,1,221.4,41,6,dijkstra,fallback_centerline,0.24837,0,,,,,,0,,,,148988,74145,1480
1626,170.40999126434326,2026-03-06T11:32:46.117639,105.87,0.0,15.36,13.05,0.0,0.0,0.0,152.3,9.04,-3.671,0.138,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",1.737,-0.2773,1.604,-0.376,1,0.8743,0,NORMAL,57.183,-3.0,1,1,1,1,1,91.5,63,11,dijkstra,graph,0.2175,0,,,,,,0,,,,132776,65176,1400
1627,170.58276677131653,2026-03-06T11:32:46.290414,107.5,0.0,10.07,20.24,0.0,0.0,0.0,162.58,8.74,-2.249,-2.249,STRAIGHT,1.5,1.5,"CMD,-2.2,1.50",2.261,0.0144,1.781,0.023,1,0.8969,0,NORMAL,51.692,-3.0,1,1,1,1,1,89.0,86,7,dijkstra,graph,0.23612,0,,,,,,0,,,,147234,70705,1508
